n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-25.397311111556395,0.001,32,32,5000,uha,19
4160,4096,-27.741181544495895,0.001,32,32,5000,uha,19
6240,6144,-32.97095875097749,0.001,32,32,5000,uha,19
8320,8192,-34.061262410754686,0.001,32,32,5000,uha,19
10400,10240,-32.82889614766509,0.001,32,32,5000,uha,19
12480,12288,-30.611269267967742,0.001,32,32,5000,uha,19
14560,14336,-30.036313095361738,0.001,32,32,5000,uha,19
16640,16384,-33.15741399728171,0.001,32,32,5000,uha,19
18720,18432,-28.614869451040715,0.001,32,32,5000,uha,19
20800,20480,-29.99991678836609,0.001,32,32,5000,uha,19
22880,22528,-31.60273117675613,0.001,32,32,5000,uha,19
24960,24576,-32.62410724477354,0.001,32,32,5000,uha,19
27040,26624,-30.539505667434014,0.001,32,32,5000,uha,19
29120,28672,-21.966849483953247,0.001,32,32,5000,uha,19
31200,30720,-29.37340155617014,0.001,32,32,5000,uha,19
33280,32768,-32.92851715109199,0.001,32,32,5000,uha,19
35360,34816,-20.09680069177105,0.001,32,32,5000,uha,19
37440,36864,-33.76732323324519,0.001,32,32,5000,uha,19
39520,38912,-32.25487534354339,0.001,32,32,5000,uha,19
41600,40960,-27.556507430533376,0.001,32,32,5000,uha,19
43680,43008,-27.09013181398574,0.001,32,32,5000,uha,19
45760,45056,-31.147182801443602,0.001,32,32,5000,uha,19
47840,47104,-30.92876125177589,0.001,32,32,5000,uha,19
49920,49152,-30.682989175835566,0.001,32,32,5000,uha,19
52000,51200,-34.74475907719665,0.001,32,32,5000,uha,19
54080,53248,-34.29974087499982,0.001,32,32,5000,uha,19
56160,55296,-32.23446539578103,0.001,32,32,5000,uha,19
58240,57344,-31.8738001071586,0.001,32,32,5000,uha,19
60320,59392,-31.5668959184265,0.001,32,32,5000,uha,19
62400,61440,-30.050775994300746,0.001,32,32,5000,uha,19
64480,63488,-18.845210199943143,0.001,32,32,5000,uha,19
66560,65536,-30.675614493123092,0.001,32,32,5000,uha,19
68640,67584,-33.09191301601408,0.001,32,32,5000,uha,19
70720,69632,-34.478218843640626,0.001,32,32,5000,uha,19
72800,71680,-28.03781337584499,0.001,32,32,5000,uha,19
74880,73728,-25.42830773740887,0.001,32,32,5000,uha,19
76960,75776,-31.099047875324967,0.001,32,32,5000,uha,19
79040,77824,-32.47287565142916,0.001,32,32,5000,uha,19
81120,79872,-29.936695166765,0.001,32,32,5000,uha,19
83200,81920,-25.655376539360883,0.001,32,32,5000,uha,19
85280,83968,-28.229075201155997,0.001,32,32,5000,uha,19
87360,86016,-34.49109135024196,0.001,32,32,5000,uha,19
89440,88064,-28.470916182061405,0.001,32,32,5000,uha,19
91520,90112,-24.261737372287737,0.001,32,32,5000,uha,19
93600,92160,-34.49691323285595,0.001,32,32,5000,uha,19
95680,94208,-31.72190934121867,0.001,32,32,5000,uha,19
97760,96256,-30.22538172539333,0.001,32,32,5000,uha,19
99840,98304,-26.179284237858486,0.001,32,32,5000,uha,19
101920,100352,-29.71214155500011,0.001,32,32,5000,uha,19
104000,102400,-30.65816258793673,0.001,32,32,5000,uha,19
106080,104448,-27.47413757982012,0.001,32,32,5000,uha,19
108160,106496,-24.255895773222537,0.001,32,32,5000,uha,19
110240,108544,-30.299360235961046,0.001,32,32,5000,uha,19
112320,110592,-29.114938373724115,0.001,32,32,5000,uha,19
114400,112640,-29.34529083209462,0.001,32,32,5000,uha,19
116480,114688,-29.557516812099482,0.001,32,32,5000,uha,19
118560,116736,-33.49925198828517,0.001,32,32,5000,uha,19
120640,118784,-29.799910246837996,0.001,32,32,5000,uha,19
122720,120832,-26.256370040590856,0.001,32,32,5000,uha,19
124800,122880,-28.660776191312447,0.001,32,32,5000,uha,19
126880,124928,-31.452019375143145,0.001,32,32,5000,uha,19
128960,126976,-28.417983908281958,0.001,32,32,5000,uha,19
131040,129024,-30.014408786186756,0.001,32,32,5000,uha,19
133120,131072,-28.880686077500723,0.001,32,32,5000,uha,19
135200,133120,-33.55665677865049,0.001,32,32,5000,uha,19
137280,135168,-27.78268428825168,0.001,32,32,5000,uha,19
139360,137216,-29.924069845292465,0.001,32,32,5000,uha,19
141440,139264,-31.29164384275743,0.001,32,32,5000,uha,19
143520,141312,-34.249143429751086,0.001,32,32,5000,uha,19
145600,143360,-33.24517238725741,0.001,32,32,5000,uha,19
