n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-32.45455678791051,0.001,32,32,5000,uha,26
4160,4096,-26.1163814238861,0.001,32,32,5000,uha,26
6240,6144,-26.266851125602834,0.001,32,32,5000,uha,26
8320,8192,-27.384244634686347,0.001,32,32,5000,uha,26
10400,10240,-32.016290248766474,0.001,32,32,5000,uha,26
12480,12288,-34.21063155217773,0.001,32,32,5000,uha,26
14560,14336,-23.780512178767875,0.001,32,32,5000,uha,26
16640,16384,-34.74309948222768,0.001,32,32,5000,uha,26
18720,18432,-27.907373394810914,0.001,32,32,5000,uha,26
20800,20480,-31.401510239162825,0.001,32,32,5000,uha,26
22880,22528,-26.4091145016754,0.001,32,32,5000,uha,26
24960,24576,-27.975846740720005,0.001,32,32,5000,uha,26
27040,26624,-30.749812371647316,0.001,32,32,5000,uha,26
29120,28672,-33.56134780509092,0.001,32,32,5000,uha,26
31200,30720,-31.61650448124253,0.001,32,32,5000,uha,26
33280,32768,-27.74780358819562,0.001,32,32,5000,uha,26
35360,34816,-31.02842067412602,0.001,32,32,5000,uha,26
37440,36864,-33.60922414717118,0.001,32,32,5000,uha,26
39520,38912,-29.2578827298518,0.001,32,32,5000,uha,26
41600,40960,-22.69377170787355,0.001,32,32,5000,uha,26
43680,43008,-30.34798666091977,0.001,32,32,5000,uha,26
45760,45056,-31.322497732407673,0.001,32,32,5000,uha,26
47840,47104,-28.187121596149932,0.001,32,32,5000,uha,26
49920,49152,-28.589311556565242,0.001,32,32,5000,uha,26
52000,51200,-30.101135465228413,0.001,32,32,5000,uha,26
54080,53248,-29.57838525820656,0.001,32,32,5000,uha,26
56160,55296,-33.49288830592826,0.001,32,32,5000,uha,26
58240,57344,-27.545513002424357,0.001,32,32,5000,uha,26
60320,59392,-28.669458729834083,0.001,32,32,5000,uha,26
62400,61440,-26.590747600767823,0.001,32,32,5000,uha,26
64480,63488,-32.54141178698,0.001,32,32,5000,uha,26
66560,65536,-28.347811174933195,0.001,32,32,5000,uha,26
68640,67584,-31.70340399068663,0.001,32,32,5000,uha,26
70720,69632,-31.726522842967828,0.001,32,32,5000,uha,26
72800,71680,-19.786128761663186,0.001,32,32,5000,uha,26
74880,73728,-33.51207241445289,0.001,32,32,5000,uha,26
76960,75776,-33.67642006330527,0.001,32,32,5000,uha,26
79040,77824,-35.36964708480189,0.001,32,32,5000,uha,26
81120,79872,-25.0710174505628,0.001,32,32,5000,uha,26
83200,81920,-23.688364801141418,0.001,32,32,5000,uha,26
85280,83968,-34.244024968797724,0.001,32,32,5000,uha,26
87360,86016,-32.195666009962565,0.001,32,32,5000,uha,26
89440,88064,-32.39944651338192,0.001,32,32,5000,uha,26
91520,90112,-33.631840701016216,0.001,32,32,5000,uha,26
93600,92160,-33.46811035939794,0.001,32,32,5000,uha,26
95680,94208,-29.696546689161522,0.001,32,32,5000,uha,26
97760,96256,-34.198995075556894,0.001,32,32,5000,uha,26
99840,98304,-29.96460994705686,0.001,32,32,5000,uha,26
101920,100352,-24.47099302560893,0.001,32,32,5000,uha,26
104000,102400,-32.68338195870537,0.001,32,32,5000,uha,26
106080,104448,-28.702549002576294,0.001,32,32,5000,uha,26
108160,106496,-30.835032257622498,0.001,32,32,5000,uha,26
110240,108544,-23.5925686941998,0.001,32,32,5000,uha,26
112320,110592,-28.105359830130556,0.001,32,32,5000,uha,26
114400,112640,-29.100887563515542,0.001,32,32,5000,uha,26
116480,114688,-32.391824975061446,0.001,32,32,5000,uha,26
118560,116736,-31.888274320322946,0.001,32,32,5000,uha,26
120640,118784,-29.909288149985837,0.001,32,32,5000,uha,26
122720,120832,-33.51513127268686,0.001,32,32,5000,uha,26
124800,122880,-25.190362895288505,0.001,32,32,5000,uha,26
126880,124928,-23.30586050940752,0.001,32,32,5000,uha,26
128960,126976,-32.928983266382296,0.001,32,32,5000,uha,26
131040,129024,-30.639629746380468,0.001,32,32,5000,uha,26
133120,131072,-25.568365593410277,0.001,32,32,5000,uha,26
135200,133120,-31.52494259966882,0.001,32,32,5000,uha,26
