n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-32.440976548135396,0.01,32,32,5000,uha,4
4160,4096,-32.27380425234852,0.01,32,32,5000,uha,4
6240,6144,-32.97124420248793,0.01,32,32,5000,uha,4
8320,8192,-30.60764927751617,0.01,32,32,5000,uha,4
10400,10240,-28.181275931893637,0.01,32,32,5000,uha,4
12480,12288,-26.41068144927233,0.01,32,32,5000,uha,4
14560,14336,-33.79616271265837,0.01,32,32,5000,uha,4
16640,16384,-33.39844488296641,0.01,32,32,5000,uha,4
18720,18432,-26.757060409015565,0.01,32,32,5000,uha,4
20800,20480,-20.713222888981562,0.01,32,32,5000,uha,4
22880,22528,-29.868065190424467,0.01,32,32,5000,uha,4
24960,24576,-30.064034612450744,0.01,32,32,5000,uha,4
27040,26624,-28.93977808897602,0.01,32,32,5000,uha,4
29120,28672,-26.187568698150773,0.01,32,32,5000,uha,4
31200,30720,-27.173823562759072,0.01,32,32,5000,uha,4
33280,32768,-29.516953007418564,0.01,32,32,5000,uha,4
35360,34816,-26.887693420737737,0.01,32,32,5000,uha,4
37440,36864,-28.92521453377967,0.01,32,32,5000,uha,4
39520,38912,-29.90375512560688,0.01,32,32,5000,uha,4
41600,40960,-25.889547075824655,0.01,32,32,5000,uha,4
43680,43008,-23.995137627625173,0.01,32,32,5000,uha,4
45760,45056,-25.595732145676568,0.01,32,32,5000,uha,4
47840,47104,-25.46530155224888,0.01,32,32,5000,uha,4
49920,49152,-21.93752515818583,0.01,32,32,5000,uha,4
52000,51200,-22.12076621534667,0.01,32,32,5000,uha,4
54080,53248,-24.154961999054574,0.01,32,32,5000,uha,4
56160,55296,-21.760424147380416,0.01,32,32,5000,uha,4
58240,57344,-27.136806730584635,0.01,32,32,5000,uha,4
60320,59392,-17.634428198336106,0.01,32,32,5000,uha,4
62400,61440,-24.1491555334433,0.01,32,32,5000,uha,4
64480,63488,-22.916370449476283,0.01,32,32,5000,uha,4
66560,65536,-17.108313168981315,0.01,32,32,5000,uha,4
68640,67584,-21.009471707915317,0.01,32,32,5000,uha,4
70720,69632,-24.788363468268113,0.01,32,32,5000,uha,4
72800,71680,-20.487527111041477,0.01,32,32,5000,uha,4
74880,73728,-21.53249385847629,0.01,32,32,5000,uha,4
76960,75776,-23.815802108276525,0.01,32,32,5000,uha,4
79040,77824,-26.513911310065513,0.01,32,32,5000,uha,4
81120,79872,-22.143712618347994,0.01,32,32,5000,uha,4
83200,81920,-12.34647072684236,0.01,32,32,5000,uha,4
85280,83968,-23.068299168143444,0.01,32,32,5000,uha,4
87360,86016,-23.57550196113528,0.01,32,32,5000,uha,4
89440,88064,-21.36798056096948,0.01,32,32,5000,uha,4
91520,90112,-24.866481428236696,0.01,32,32,5000,uha,4
93600,92160,-24.10293637948701,0.01,32,32,5000,uha,4
95680,94208,-21.094081447260855,0.01,32,32,5000,uha,4
97760,96256,-21.47073547271214,0.01,32,32,5000,uha,4
99840,98304,-25.83824803127479,0.01,32,32,5000,uha,4
101920,100352,-19.61351376340614,0.01,32,32,5000,uha,4
104000,102400,-19.30523480359137,0.01,32,32,5000,uha,4
106080,104448,-24.38058968782402,0.01,32,32,5000,uha,4
108160,106496,-19.903027482950815,0.01,32,32,5000,uha,4
110240,108544,-22.66404457485461,0.01,32,32,5000,uha,4
112320,110592,-20.43463901050546,0.01,32,32,5000,uha,4
114400,112640,-22.30617544904797,0.01,32,32,5000,uha,4
116480,114688,-18.68588663594757,0.01,32,32,5000,uha,4
118560,116736,-20.582577077117737,0.01,32,32,5000,uha,4
