n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-33.64465291663368,0.001,32,32,5000,uha,7
4160,4096,-29.877001896961605,0.001,32,32,5000,uha,7
6240,6144,-32.26686865233776,0.001,32,32,5000,uha,7
8320,8192,-32.70188842584179,0.001,32,32,5000,uha,7
10400,10240,-24.058818394376154,0.001,32,32,5000,uha,7
12480,12288,-32.216551158907656,0.001,32,32,5000,uha,7
14560,14336,-27.26864814407472,0.001,32,32,5000,uha,7
16640,16384,-32.3342237496275,0.001,32,32,5000,uha,7
18720,18432,-30.702356853756896,0.001,32,32,5000,uha,7
20800,20480,-26.31697830001215,0.001,32,32,5000,uha,7
22880,22528,-28.840756789075414,0.001,32,32,5000,uha,7
24960,24576,-32.00370215827882,0.001,32,32,5000,uha,7
27040,26624,-33.368437235736096,0.001,32,32,5000,uha,7
29120,28672,-31.430200843601423,0.001,32,32,5000,uha,7
31200,30720,-33.494777216024055,0.001,32,32,5000,uha,7
33280,32768,-34.90811004468369,0.001,32,32,5000,uha,7
35360,34816,-32.32226321252771,0.001,32,32,5000,uha,7
37440,36864,-27.99432417601874,0.001,32,32,5000,uha,7
39520,38912,-30.68839957226212,0.001,32,32,5000,uha,7
41600,40960,-30.833135688263116,0.001,32,32,5000,uha,7
43680,43008,-32.3370494374073,0.001,32,32,5000,uha,7
45760,45056,-34.09644628945025,0.001,32,32,5000,uha,7
47840,47104,-35.87643394153681,0.001,32,32,5000,uha,7
49920,49152,-26.893418767985764,0.001,32,32,5000,uha,7
52000,51200,-31.43041699252468,0.001,32,32,5000,uha,7
54080,53248,-31.387940042638984,0.001,32,32,5000,uha,7
56160,55296,-31.034358814989048,0.001,32,32,5000,uha,7
58240,57344,-33.090676715160576,0.001,32,32,5000,uha,7
60320,59392,-33.80152685488817,0.001,32,32,5000,uha,7
62400,61440,-32.879496233727785,0.001,32,32,5000,uha,7
64480,63488,-31.694176363889323,0.001,32,32,5000,uha,7
66560,65536,-33.08498131629548,0.001,32,32,5000,uha,7
68640,67584,-28.9788498303498,0.001,32,32,5000,uha,7
