n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-25.72571099245112,0.001,16,32,5000,uha,29
2112,2048,-26.544865315188098,0.001,16,32,5000,uha,29
3168,3072,-30.476172984319724,0.001,16,32,5000,uha,29
4224,4096,-35.09077079175996,0.001,16,32,5000,uha,29
5280,5120,-25.273340676051458,0.001,16,32,5000,uha,29
6336,6144,-23.504845230283273,0.001,16,32,5000,uha,29
7392,7168,-34.82371068501282,0.001,16,32,5000,uha,29
8448,8192,-36.789675530916476,0.001,16,32,5000,uha,29
9504,9216,-34.10698819461866,0.001,16,32,5000,uha,29
10560,10240,-27.496945841376583,0.001,16,32,5000,uha,29
11616,11264,-23.802292111444554,0.001,16,32,5000,uha,29
12672,12288,-27.414336683014636,0.001,16,32,5000,uha,29
13728,13312,-35.256351448593605,0.001,16,32,5000,uha,29
14784,14336,-34.578152284409065,0.001,16,32,5000,uha,29
15840,15360,-30.527331465276305,0.001,16,32,5000,uha,29
16896,16384,-34.9766607242823,0.001,16,32,5000,uha,29
17952,17408,-26.012411928052693,0.001,16,32,5000,uha,29
19008,18432,-24.764839552370187,0.001,16,32,5000,uha,29
20064,19456,-36.33552101952615,0.001,16,32,5000,uha,29
21120,20480,-27.860774367933477,0.001,16,32,5000,uha,29
22176,21504,-33.32047344179426,0.001,16,32,5000,uha,29
23232,22528,-33.806268280446034,0.001,16,32,5000,uha,29
24288,23552,-30.1032376374441,0.001,16,32,5000,uha,29
25344,24576,-29.85443362037377,0.001,16,32,5000,uha,29
26400,25600,-35.36960811532604,0.001,16,32,5000,uha,29
27456,26624,-36.21718587723264,0.001,16,32,5000,uha,29
28512,27648,-34.75271008976797,0.001,16,32,5000,uha,29
29568,28672,-34.48606474445007,0.001,16,32,5000,uha,29
30624,29696,-29.188984329674778,0.001,16,32,5000,uha,29
31680,30720,-31.84570224270774,0.001,16,32,5000,uha,29
32736,31744,-33.380429589477366,0.001,16,32,5000,uha,29
33792,32768,-35.011946888125856,0.001,16,32,5000,uha,29
34848,33792,-33.06296672541338,0.001,16,32,5000,uha,29
35904,34816,-32.77078626759253,0.001,16,32,5000,uha,29
36960,35840,-32.219978081525916,0.001,16,32,5000,uha,29
38016,36864,-28.0753483416228,0.001,16,32,5000,uha,29
