n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-30.002610605639763,0.01,64,32,5000,uha,20
8256,8192,-30.04655339814528,0.01,64,32,5000,uha,20
12384,12288,-31.933381812166026,0.01,64,32,5000,uha,20
16512,16384,-17.018850699843334,0.01,64,32,5000,uha,20
20640,20480,-15.962359734232923,0.01,64,32,5000,uha,20
24768,24576,-27.408249170793198,0.01,64,32,5000,uha,20
28896,28672,-28.774584489099702,0.01,64,32,5000,uha,20
33024,32768,-23.170708136205608,0.01,64,32,5000,uha,20
37152,36864,-22.68304018065149,0.01,64,32,5000,uha,20
41280,40960,-23.749446635961014,0.01,64,32,5000,uha,20
45408,45056,-26.045289829541062,0.01,64,32,5000,uha,20
49536,49152,-20.933327086467433,0.01,64,32,5000,uha,20
53664,53248,-21.56723502642613,0.01,64,32,5000,uha,20
57792,57344,-25.649282105212237,0.01,64,32,5000,uha,20
61920,61440,-14.893750127140251,0.01,64,32,5000,uha,20
66048,65536,-19.67188381825421,0.01,64,32,5000,uha,20
70176,69632,-22.67668623790703,0.01,64,32,5000,uha,20
74304,73728,-24.060760626964587,0.01,64,32,5000,uha,20
78432,77824,-22.253179163771062,0.01,64,32,5000,uha,20
82560,81920,-12.715268856212123,0.01,64,32,5000,uha,20
86688,86016,-21.065791770369366,0.01,64,32,5000,uha,20
90816,90112,-20.68076607352894,0.01,64,32,5000,uha,20
94944,94208,-20.264779812383217,0.01,64,32,5000,uha,20
99072,98304,-19.80383931690113,0.01,64,32,5000,uha,20
103200,102400,-19.328973713971013,0.01,64,32,5000,uha,20
107328,106496,-19.427327035415537,0.01,64,32,5000,uha,20
111456,110592,-21.917141042239532,0.01,64,32,5000,uha,20
115584,114688,-19.20167629420729,0.01,64,32,5000,uha,20
119712,118784,-19.992905011512782,0.01,64,32,5000,uha,20
123840,122880,-22.37087954639341,0.01,64,32,5000,uha,20
127968,126976,-17.493173163615406,0.01,64,32,5000,uha,20
132096,131072,-21.10740098704058,0.01,64,32,5000,uha,20
136224,135168,-21.872735541981253,0.01,64,32,5000,uha,20
140352,139264,-20.30662021349854,0.01,64,32,5000,uha,20
144480,143360,-16.407327656748166,0.01,64,32,5000,uha,20
148608,147456,-19.99460375859134,0.01,64,32,5000,uha,20
152736,151552,-19.780618242093627,0.01,64,32,5000,uha,20
156864,155648,-21.623337457189105,0.01,64,32,5000,uha,20
160992,159744,-21.794326431318495,0.01,64,32,5000,uha,20
165120,163840,-17.14661873067152,0.01,64,32,5000,uha,20
169248,167936,-18.48414814949563,0.01,64,32,5000,uha,20
173376,172032,-20.016131394525654,0.01,64,32,5000,uha,20
177504,176128,-18.24802477780191,0.01,64,32,5000,uha,20
181632,180224,-21.044043628141203,0.01,64,32,5000,uha,20
185760,184320,-21.466575067337395,0.01,64,32,5000,uha,20
189888,188416,-16.83116464153897,0.01,64,32,5000,uha,20
194016,192512,-17.46046164284694,0.01,64,32,5000,uha,20
198144,196608,-18.571100245076767,0.01,64,32,5000,uha,20
202272,200704,-19.209590090955114,0.01,64,32,5000,uha,20
206400,204800,-15.300548105867971,0.01,64,32,5000,uha,20
210528,208896,-16.340881524704084,0.01,64,32,5000,uha,20
214656,212992,-20.001750351407193,0.01,64,32,5000,uha,20
218784,217088,-15.176084639836795,0.01,64,32,5000,uha,20
222912,221184,-16.71596233595562,0.01,64,32,5000,uha,20
227040,225280,-15.138220671719896,0.01,64,32,5000,uha,20
231168,229376,-13.088424403043689,0.01,64,32,5000,uha,20
235296,233472,-17.835024101908285,0.01,64,32,5000,uha,20
239424,237568,-18.584986499207037,0.01,64,32,5000,uha,20
243552,241664,-16.846065015171895,0.01,64,32,5000,uha,20
247680,245760,-19.83272157072616,0.01,64,32,5000,uha,20
251808,249856,-17.897595311304862,0.01,64,32,5000,uha,20
255936,253952,-17.115327129118494,0.01,64,32,5000,uha,20
260064,258048,-17.98477202903624,0.01,64,32,5000,uha,20
264192,262144,-17.96857884767506,0.01,64,32,5000,uha,20
268320,266240,-17.69606908201068,0.01,64,32,5000,uha,20
272448,270336,-19.760849955838825,0.01,64,32,5000,uha,20
276576,274432,-18.029561477215033,0.01,64,32,5000,uha,20
280704,278528,-16.32679808391556,0.01,64,32,5000,uha,20
284832,282624,-16.399315901263055,0.01,64,32,5000,uha,20
288960,286720,-19.005655866163828,0.01,64,32,5000,uha,20
293088,290816,-20.331823041318064,0.01,64,32,5000,uha,20
297216,294912,-15.519072653862214,0.01,64,32,5000,uha,20
301344,299008,-16.47791611951121,0.01,64,32,5000,uha,20
305472,303104,-15.461353638208596,0.01,64,32,5000,uha,20
