n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-27.6448488109358,0.01,64,32,5000,uha,30
8256,8192,-31.63531079841386,0.01,64,32,5000,uha,30
12384,12288,-15.030762779820527,0.01,64,32,5000,uha,30
16512,16384,-27.670566250395034,0.01,64,32,5000,uha,30
20640,20480,-30.719604096445686,0.01,64,32,5000,uha,30
24768,24576,-25.95654832628502,0.01,64,32,5000,uha,30
28896,28672,-25.3785865006916,0.01,64,32,5000,uha,30
33024,32768,-23.934678312459724,0.01,64,32,5000,uha,30
37152,36864,-23.450470935615122,0.01,64,32,5000,uha,30
41280,40960,-22.173843906899407,0.01,64,32,5000,uha,30
45408,45056,-26.47407045093907,0.01,64,32,5000,uha,30
49536,49152,-24.43471107246335,0.01,64,32,5000,uha,30
53664,53248,-15.905552487921312,0.01,64,32,5000,uha,30
57792,57344,-21.087890080014738,0.01,64,32,5000,uha,30
61920,61440,-21.615668177380286,0.01,64,32,5000,uha,30
66048,65536,-22.49313871572642,0.01,64,32,5000,uha,30
70176,69632,-22.68268897205643,0.01,64,32,5000,uha,30
74304,73728,-21.373444869043134,0.01,64,32,5000,uha,30
78432,77824,-24.368347025760492,0.01,64,32,5000,uha,30
82560,81920,-23.801457940818374,0.01,64,32,5000,uha,30
86688,86016,-20.05279496007132,0.01,64,32,5000,uha,30
90816,90112,-23.559263844549832,0.01,64,32,5000,uha,30
94944,94208,-22.28366757476972,0.01,64,32,5000,uha,30
99072,98304,-22.747693532047276,0.01,64,32,5000,uha,30
103200,102400,-22.38060074108564,0.01,64,32,5000,uha,30
107328,106496,-19.95076970640605,0.01,64,32,5000,uha,30
111456,110592,-20.88959895360633,0.01,64,32,5000,uha,30
115584,114688,-22.528505951308517,0.01,64,32,5000,uha,30
119712,118784,-23.71760320229896,0.01,64,32,5000,uha,30
123840,122880,-20.305232385643027,0.01,64,32,5000,uha,30
127968,126976,-19.274474775118087,0.01,64,32,5000,uha,30
132096,131072,-20.063326338176502,0.01,64,32,5000,uha,30
136224,135168,-18.323434367100624,0.01,64,32,5000,uha,30
140352,139264,-20.004490119160277,0.01,64,32,5000,uha,30
144480,143360,-21.04026022687016,0.01,64,32,5000,uha,30
148608,147456,-17.635114094505646,0.01,64,32,5000,uha,30
152736,151552,-21.862015571407337,0.01,64,32,5000,uha,30
156864,155648,-21.212974873195552,0.01,64,32,5000,uha,30
160992,159744,-19.90789764258919,0.01,64,32,5000,uha,30
165120,163840,-18.913049603152515,0.01,64,32,5000,uha,30
169248,167936,-22.753648836680107,0.01,64,32,5000,uha,30
173376,172032,-17.177066311150504,0.01,64,32,5000,uha,30
177504,176128,-12.969486349161048,0.01,64,32,5000,uha,30
181632,180224,-18.808567530477095,0.01,64,32,5000,uha,30
185760,184320,-19.38086245261738,0.01,64,32,5000,uha,30
189888,188416,-19.29097472193278,0.01,64,32,5000,uha,30
194016,192512,-19.942580527531714,0.01,64,32,5000,uha,30
198144,196608,-13.200987392979208,0.01,64,32,5000,uha,30
202272,200704,-16.164375218577696,0.01,64,32,5000,uha,30
206400,204800,-19.753169089154667,0.01,64,32,5000,uha,30
210528,208896,-19.768336974476846,0.01,64,32,5000,uha,30
214656,212992,-17.093454376621658,0.01,64,32,5000,uha,30
218784,217088,-15.760242796491053,0.01,64,32,5000,uha,30
222912,221184,-19.91030116361137,0.01,64,32,5000,uha,30
227040,225280,-18.035764422986095,0.01,64,32,5000,uha,30
231168,229376,-16.97222157764626,0.01,64,32,5000,uha,30
235296,233472,-19.291384430705865,0.01,64,32,5000,uha,30
239424,237568,-13.916701046826349,0.01,64,32,5000,uha,30
243552,241664,-21.47658706331122,0.01,64,32,5000,uha,30
247680,245760,-21.549255393591277,0.01,64,32,5000,uha,30
251808,249856,-17.50404111810539,0.01,64,32,5000,uha,30
255936,253952,-20.673267016699004,0.01,64,32,5000,uha,30
260064,258048,-18.68660248606846,0.01,64,32,5000,uha,30
264192,262144,-19.143312017234134,0.01,64,32,5000,uha,30
268320,266240,-17.32404453062285,0.01,64,32,5000,uha,30
272448,270336,-18.04524817410652,0.01,64,32,5000,uha,30
276576,274432,-19.6310077054944,0.01,64,32,5000,uha,30
280704,278528,-17.30166818239088,0.01,64,32,5000,uha,30
284832,282624,-16.650545110372008,0.01,64,32,5000,uha,30
288960,286720,-19.69714770092397,0.01,64,32,5000,uha,30
293088,290816,-18.406197066077784,0.01,64,32,5000,uha,30
297216,294912,-16.493017609456203,0.01,64,32,5000,uha,30
301344,299008,-12.860668285225776,0.01,64,32,5000,uha,30
305472,303104,-15.08996757316536,0.01,64,32,5000,uha,30
309600,307200,-17.96179313703593,0.01,64,32,5000,uha,30
313728,311296,-15.782952331180798,0.01,64,32,5000,uha,30
317856,315392,-19.010433200212976,0.01,64,32,5000,uha,30
321984,319488,-18.757254311421406,0.01,64,32,5000,uha,30
326112,323584,-15.32828068925772,0.01,64,32,5000,uha,30
330240,327680,-16.207084346334828,0.01,64,32,5000,uha,30
334368,331776,-15.937122693249009,0.01,64,32,5000,uha,30
338496,335872,-14.063523831752423,0.01,64,32,5000,uha,30
342624,339968,-16.53791096044938,0.01,64,32,5000,uha,30
346752,344064,-14.004189331577557,0.01,64,32,5000,uha,30
350880,348160,-14.888984509316028,0.01,64,32,5000,uha,30
355008,352256,-17.780233381395828,0.01,64,32,5000,uha,30
359136,356352,-14.954192582226355,0.01,64,32,5000,uha,30
363264,360448,-18.261634810770495,0.01,64,32,5000,uha,30
367392,364544,-16.18205662184294,0.01,64,32,5000,uha,30
371520,368640,-17.638921241657325,0.01,64,32,5000,uha,30
375648,372736,-14.93297118270668,0.01,64,32,5000,uha,30
379776,376832,-18.806763887684603,0.01,64,32,5000,uha,30
383904,380928,-18.14141251777083,0.01,64,32,5000,uha,30
388032,385024,-16.819786698635575,0.01,64,32,5000,uha,30
392160,389120,-15.070008465385662,0.01,64,32,5000,uha,30
396288,393216,-18.468771697441117,0.01,64,32,5000,uha,30
400416,397312,-17.12848575413977,0.01,64,32,5000,uha,30
404544,401408,-18.486556732893867,0.01,64,32,5000,uha,30
408672,405504,-16.812156105481566,0.01,64,32,5000,uha,30
412800,409600,-15.666247724757845,0.01,64,32,5000,uha,30
416928,413696,-14.938283641635074,0.01,64,32,5000,uha,30
421056,417792,-14.665023040214265,0.01,64,32,5000,uha,30
425184,421888,-18.824819496916597,0.01,64,32,5000,uha,30
429312,425984,-19.34575456463367,0.01,64,32,5000,uha,30
433440,430080,-15.980369700135583,0.01,64,32,5000,uha,30
437568,434176,-17.41189138406794,0.01,64,32,5000,uha,30
441696,438272,-15.038556215448924,0.01,64,32,5000,uha,30
445824,442368,-18.304310310597568,0.01,64,32,5000,uha,30
449952,446464,-15.530187083853644,0.01,64,32,5000,uha,30
454080,450560,-18.21155875559509,0.01,64,32,5000,uha,30
458208,454656,-16.1537762374953,0.01,64,32,5000,uha,30
462336,458752,-16.434760682731124,0.01,64,32,5000,uha,30
466464,462848,-17.879854545982013,0.01,64,32,5000,uha,30
470592,466944,-16.73950836079698,0.01,64,32,5000,uha,30
474720,471040,-17.66231849743317,0.01,64,32,5000,uha,30
478848,475136,-17.275367677452408,0.01,64,32,5000,uha,30
482976,479232,-16.721284734138226,0.01,64,32,5000,uha,30
487104,483328,-14.386507102452907,0.01,64,32,5000,uha,30
491232,487424,-15.82472412858554,0.01,64,32,5000,uha,30
495360,491520,-18.20610287852278,0.01,64,32,5000,uha,30
499488,495616,-16.166825631236854,0.01,64,32,5000,uha,30
503616,499712,-15.023639885382735,0.01,64,32,5000,uha,30
507744,503808,-16.867796167897744,0.01,64,32,5000,uha,30
511872,507904,-13.876087820065049,0.01,64,32,5000,uha,30
516000,512000,-13.337794339093023,0.01,64,32,5000,uha,30
520128,516096,-16.423092871640737,0.01,64,32,5000,uha,30
524256,520192,-16.844190838569034,0.01,64,32,5000,uha,30
528384,524288,-16.0132594269152,0.01,64,32,5000,uha,30
532512,528384,-15.774765147639545,0.01,64,32,5000,uha,30
536640,532480,-14.632386320100542,0.01,64,32,5000,uha,30
540768,536576,-17.26490824516621,0.01,64,32,5000,uha,30
544896,540672,-14.173618610778693,0.01,64,32,5000,uha,30
549024,544768,-15.744918550843597,0.01,64,32,5000,uha,30
553152,548864,-15.84558899646754,0.01,64,32,5000,uha,30
557280,552960,-12.966140205872549,0.01,64,32,5000,uha,30
561408,557056,-15.272162345375289,0.01,64,32,5000,uha,30
565536,561152,-16.411857979008232,0.01,64,32,5000,uha,30
569664,565248,-16.132387902682858,0.01,64,32,5000,uha,30
573792,569344,-15.602881359668448,0.01,64,32,5000,uha,30
577920,573440,-13.50315139604406,0.01,64,32,5000,uha,30
582048,577536,-17.30111517598336,0.01,64,32,5000,uha,30
586176,581632,-14.379738092909726,0.01,64,32,5000,uha,30
590304,585728,-15.448008508172538,0.01,64,32,5000,uha,30
594432,589824,-13.952778498121555,0.01,64,32,5000,uha,30
598560,593920,-11.974201526738684,0.01,64,32,5000,uha,30
602688,598016,-14.68374987758467,0.01,64,32,5000,uha,30
606816,602112,-13.791718122692934,0.01,64,32,5000,uha,30
610944,606208,-14.088542936218808,0.01,64,32,5000,uha,30
615072,610304,-15.186950266682569,0.01,64,32,5000,uha,30
619200,614400,-14.844003004431634,0.01,64,32,5000,uha,30
623328,618496,-17.10256896311923,0.01,64,32,5000,uha,30
627456,622592,-16.57306812543497,0.01,64,32,5000,uha,30
631584,626688,-16.700397904185618,0.01,64,32,5000,uha,30
635712,630784,-14.789343000572863,0.01,64,32,5000,uha,30
639840,634880,-16.67872514951619,0.01,64,32,5000,uha,30
643968,638976,-16.089070029771516,0.01,64,32,5000,uha,30
648096,643072,-17.01686997011978,0.01,64,32,5000,uha,30
652224,647168,-15.391285570659424,0.01,64,32,5000,uha,30
656352,651264,-14.591639031527183,0.01,64,32,5000,uha,30
660480,655360,-14.645528515290906,0.01,64,32,5000,uha,30
664608,659456,-15.874939106401314,0.01,64,32,5000,uha,30
668736,663552,-16.45940243360924,0.01,64,32,5000,uha,30
672864,667648,-9.645114782234344,0.01,64,32,5000,uha,30
676992,671744,-16.16382000169277,0.01,64,32,5000,uha,30
681120,675840,-12.938205620632665,0.01,64,32,5000,uha,30
685248,679936,-17.453721555583858,0.01,64,32,5000,uha,30
689376,684032,-16.85962182267176,0.01,64,32,5000,uha,30
693504,688128,-13.347908913199106,0.01,64,32,5000,uha,30
697632,692224,-15.583869121228194,0.01,64,32,5000,uha,30
701760,696320,-16.944255949637643,0.01,64,32,5000,uha,30
705888,700416,-13.796195695777579,0.01,64,32,5000,uha,30
710016,704512,-17.401459211908353,0.01,64,32,5000,uha,30
714144,708608,-17.217276935813505,0.01,64,32,5000,uha,30
718272,712704,-16.007167509008266,0.01,64,32,5000,uha,30
722400,716800,-17.242854653776885,0.01,64,32,5000,uha,30
726528,720896,-9.219527761319371,0.01,64,32,5000,uha,30
730656,724992,-14.744604810860956,0.01,64,32,5000,uha,30
734784,729088,-16.442736423764224,0.01,64,32,5000,uha,30
738912,733184,-13.447608555155377,0.01,64,32,5000,uha,30
743040,737280,-15.848586659854526,0.01,64,32,5000,uha,30
747168,741376,-16.898577559751786,0.01,64,32,5000,uha,30
751296,745472,-17.193366372023643,0.01,64,32,5000,uha,30
755424,749568,-15.220483613071469,0.01,64,32,5000,uha,30
759552,753664,-14.851969930436798,0.01,64,32,5000,uha,30
763680,757760,-16.883857853679924,0.01,64,32,5000,uha,30
767808,761856,-13.897522158342174,0.01,64,32,5000,uha,30
771936,765952,-17.02634359793564,0.01,64,32,5000,uha,30
776064,770048,-15.61499378608849,0.01,64,32,5000,uha,30
780192,774144,-15.035901616414396,0.01,64,32,5000,uha,30
784320,778240,-15.114177439441136,0.01,64,32,5000,uha,30
788448,782336,-16.581675175919067,0.01,64,32,5000,uha,30
792576,786432,-12.905355695248286,0.01,64,32,5000,uha,30
796704,790528,-16.266035869509302,0.01,64,32,5000,uha,30
800832,794624,-17.795616909538246,0.01,64,32,5000,uha,30
804960,798720,-16.71464780239599,0.01,64,32,5000,uha,30
809088,802816,-13.379204942996484,0.01,64,32,5000,uha,30
813216,806912,-16.998493284901933,0.01,64,32,5000,uha,30
817344,811008,-17.932590080424866,0.01,64,32,5000,uha,30
821472,815104,-17.534569023513484,0.01,64,32,5000,uha,30
825600,819200,-17.53325166849185,0.01,64,32,5000,uha,30
829728,823296,-15.031379945417026,0.01,64,32,5000,uha,30
833856,827392,-15.039579414900782,0.01,64,32,5000,uha,30
837984,831488,-18.25771286772354,0.01,64,32,5000,uha,30
842112,835584,-12.730533946294381,0.01,64,32,5000,uha,30
846240,839680,-17.467349657681748,0.01,64,32,5000,uha,30
850368,843776,-16.026089235477464,0.01,64,32,5000,uha,30
854496,847872,-18.09663223242195,0.01,64,32,5000,uha,30
858624,851968,-20.062502952729265,0.01,64,32,5000,uha,30
862752,856064,-19.301083685611452,0.01,64,32,5000,uha,30
866880,860160,-13.497762235732882,0.01,64,32,5000,uha,30
871008,864256,-18.928127140328296,0.01,64,32,5000,uha,30
875136,868352,-16.739171631339737,0.01,64,32,5000,uha,30
879264,872448,,0.01,64,32,5000,uha,30
883392,876544,-17.972774873738118,0.01,64,32,5000,uha,30
887520,880640,-17.335380809797783,0.01,64,32,5000,uha,30
891648,884736,-17.391992153179135,0.01,64,32,5000,uha,30
895776,888832,-16.347610228376848,0.01,64,32,5000,uha,30
899904,892928,-17.724498239870808,0.01,64,32,5000,uha,30
904032,897024,-18.02829973632091,0.01,64,32,5000,uha,30
908160,901120,-19.13244735739944,0.01,64,32,5000,uha,30
912288,905216,-16.212963460283703,0.01,64,32,5000,uha,30
916416,909312,-18.31222393001747,0.01,64,32,5000,uha,30
920544,913408,-17.908212608222566,0.01,64,32,5000,uha,30
924672,917504,-15.590959368212374,0.01,64,32,5000,uha,30
928800,921600,-20.22588140821915,0.01,64,32,5000,uha,30
932928,925696,-16.840494594484408,0.01,64,32,5000,uha,30
937056,929792,-20.22413489011368,0.01,64,32,5000,uha,30
941184,933888,-14.926409224683523,0.01,64,32,5000,uha,30
945312,937984,,0.01,64,32,5000,uha,30
949440,942080,-18.12098290126306,0.01,64,32,5000,uha,30
953568,946176,-17.588806130653673,0.01,64,32,5000,uha,30
957696,950272,-18.41510867453847,0.01,64,32,5000,uha,30
961824,954368,-17.17792579538297,0.01,64,32,5000,uha,30
965952,958464,-17.6258069598497,0.01,64,32,5000,uha,30
970080,962560,-15.90471260465161,0.01,64,32,5000,uha,30
974208,966656,-17.173727627161565,0.01,64,32,5000,uha,30
978336,970752,-19.042259965938612,0.01,64,32,5000,uha,30
982464,974848,-19.199858627488393,0.01,64,32,5000,uha,30
986592,978944,-16.565965038131473,0.01,64,32,5000,uha,30
