n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-33.75037227524691,0.0001,16,32,5000,uha,32
2112,2048,-34.50310128254445,0.0001,16,32,5000,uha,32
3168,3072,-33.177889601216776,0.0001,16,32,5000,uha,32
4224,4096,-33.35917595231292,0.0001,16,32,5000,uha,32
5280,5120,-33.079350085607054,0.0001,16,32,5000,uha,32
6336,6144,-33.51551549089802,0.0001,16,32,5000,uha,32
7392,7168,-31.087727863678406,0.0001,16,32,5000,uha,32
8448,8192,-35.04653576728507,0.0001,16,32,5000,uha,32
9504,9216,-29.936668379280025,0.0001,16,32,5000,uha,32
10560,10240,-35.642506573770525,0.0001,16,32,5000,uha,32
11616,11264,-28.731803961917965,0.0001,16,32,5000,uha,32
12672,12288,-35.61494396051751,0.0001,16,32,5000,uha,32
13728,13312,-35.06189485109896,0.0001,16,32,5000,uha,32
14784,14336,-32.24303346249941,0.0001,16,32,5000,uha,32
15840,15360,-30.598930846036268,0.0001,16,32,5000,uha,32
16896,16384,-34.232511607649386,0.0001,16,32,5000,uha,32
17952,17408,-32.04602256171509,0.0001,16,32,5000,uha,32
19008,18432,-33.74296162541156,0.0001,16,32,5000,uha,32
20064,19456,-33.88655267508036,0.0001,16,32,5000,uha,32
21120,20480,-35.4563441476471,0.0001,16,32,5000,uha,32
22176,21504,-36.42836241132366,0.0001,16,32,5000,uha,32
23232,22528,-30.093338257385867,0.0001,16,32,5000,uha,32
24288,23552,-31.69609393802335,0.0001,16,32,5000,uha,32
25344,24576,-30.9431151605917,0.0001,16,32,5000,uha,32
26400,25600,-33.404425170483314,0.0001,16,32,5000,uha,32
27456,26624,-32.70853045441583,0.0001,16,32,5000,uha,32
28512,27648,-31.747187671818956,0.0001,16,32,5000,uha,32
29568,28672,-30.418575839554236,0.0001,16,32,5000,uha,32
30624,29696,-27.934935198271933,0.0001,16,32,5000,uha,32
31680,30720,-26.572747285986207,0.0001,16,32,5000,uha,32
32736,31744,-33.48022655620339,0.0001,16,32,5000,uha,32
33792,32768,-22.95914417000574,0.0001,16,32,5000,uha,32
34848,33792,-34.322642253015005,0.0001,16,32,5000,uha,32
35904,34816,-24.81803593450754,0.0001,16,32,5000,uha,32
36960,35840,-35.41591245962874,0.0001,16,32,5000,uha,32
38016,36864,-33.099025370356316,0.0001,16,32,5000,uha,32
39072,37888,-36.50068147935147,0.0001,16,32,5000,uha,32
40128,38912,-34.5642458415319,0.0001,16,32,5000,uha,32
41184,39936,-34.480437875626336,0.0001,16,32,5000,uha,32
42240,40960,-26.220619477324117,0.0001,16,32,5000,uha,32
43296,41984,-28.674748511328847,0.0001,16,32,5000,uha,32
44352,43008,-32.18110919684916,0.0001,16,32,5000,uha,32
45408,44032,-33.376378372690446,0.0001,16,32,5000,uha,32
46464,45056,-35.24541770596657,0.0001,16,32,5000,uha,32
47520,46080,-34.90777209144058,0.0001,16,32,5000,uha,32
48576,47104,-32.63740179947233,0.0001,16,32,5000,uha,32
49632,48128,-31.60923263055346,0.0001,16,32,5000,uha,32
50688,49152,-34.788827635573924,0.0001,16,32,5000,uha,32
51744,50176,-34.21390391876037,0.0001,16,32,5000,uha,32
52800,51200,-32.51623153124959,0.0001,16,32,5000,uha,32
53856,52224,-29.940619136261347,0.0001,16,32,5000,uha,32
54912,53248,-32.83251619825758,0.0001,16,32,5000,uha,32
55968,54272,-34.88636345270099,0.0001,16,32,5000,uha,32
57024,55296,-29.500377448793362,0.0001,16,32,5000,uha,32
58080,56320,-31.57441139003528,0.0001,16,32,5000,uha,32
59136,57344,-34.01214242483309,0.0001,16,32,5000,uha,32
60192,58368,-35.601926154614496,0.0001,16,32,5000,uha,32
61248,59392,-35.18969382269756,0.0001,16,32,5000,uha,32
62304,60416,-32.5359577841245,0.0001,16,32,5000,uha,32
63360,61440,-34.34854299267125,0.0001,16,32,5000,uha,32
64416,62464,-28.71734409712438,0.0001,16,32,5000,uha,32
65472,63488,-33.42804030031675,0.0001,16,32,5000,uha,32
66528,64512,-33.07065592923731,0.0001,16,32,5000,uha,32
67584,65536,-36.85677204800888,0.0001,16,32,5000,uha,32
68640,66560,-29.586925576395448,0.0001,16,32,5000,uha,32
69696,67584,-31.374334681308564,0.0001,16,32,5000,uha,32
70752,68608,-34.36491976204446,0.0001,16,32,5000,uha,32
71808,69632,-31.405396352840906,0.0001,16,32,5000,uha,32
72864,70656,-31.255742222885416,0.0001,16,32,5000,uha,32
73920,71680,-34.4882074167618,0.0001,16,32,5000,uha,32
74976,72704,-32.26962262964808,0.0001,16,32,5000,uha,32
76032,73728,-31.522867196988464,0.0001,16,32,5000,uha,32
77088,74752,-33.676056047126266,0.0001,16,32,5000,uha,32
78144,75776,-32.22249922886995,0.0001,16,32,5000,uha,32
79200,76800,-32.58388382396647,0.0001,16,32,5000,uha,32
80256,77824,-32.60172232625468,0.0001,16,32,5000,uha,32
81312,78848,-32.42280522652511,0.0001,16,32,5000,uha,32
82368,79872,-28.258951008296048,0.0001,16,32,5000,uha,32
83424,80896,-30.099281445475942,0.0001,16,32,5000,uha,32
84480,81920,-35.6011166957736,0.0001,16,32,5000,uha,32
85536,82944,-31.545122924621143,0.0001,16,32,5000,uha,32
86592,83968,-32.926151901323685,0.0001,16,32,5000,uha,32
87648,84992,-33.50773245018258,0.0001,16,32,5000,uha,32
88704,86016,-27.698044678639402,0.0001,16,32,5000,uha,32
89760,87040,-25.85337879050863,0.0001,16,32,5000,uha,32
90816,88064,-30.68054647044667,0.0001,16,32,5000,uha,32
91872,89088,-31.99531041541137,0.0001,16,32,5000,uha,32
92928,90112,-36.68924683668526,0.0001,16,32,5000,uha,32
93984,91136,-33.17036670238439,0.0001,16,32,5000,uha,32
95040,92160,-30.643237513364863,0.0001,16,32,5000,uha,32
96096,93184,-32.331779712172754,0.0001,16,32,5000,uha,32
97152,94208,-33.20050167960479,0.0001,16,32,5000,uha,32
98208,95232,-35.434513063952394,0.0001,16,32,5000,uha,32
99264,96256,-31.04860283108026,0.0001,16,32,5000,uha,32
100320,97280,-32.02257397848097,0.0001,16,32,5000,uha,32
101376,98304,-35.9461682664347,0.0001,16,32,5000,uha,32
102432,99328,-32.98856638313323,0.0001,16,32,5000,uha,32
103488,100352,-33.93107644383679,0.0001,16,32,5000,uha,32
104544,101376,-36.27232727504848,0.0001,16,32,5000,uha,32
105600,102400,-33.788761867850546,0.0001,16,32,5000,uha,32
106656,103424,-29.84035348588943,0.0001,16,32,5000,uha,32
107712,104448,-30.924908809793948,0.0001,16,32,5000,uha,32
108768,105472,-32.51303015675564,0.0001,16,32,5000,uha,32
109824,106496,-36.185412369465034,0.0001,16,32,5000,uha,32
110880,107520,-33.7006602223137,0.0001,16,32,5000,uha,32
111936,108544,-32.86589643281308,0.0001,16,32,5000,uha,32
112992,109568,-37.71018289287665,0.0001,16,32,5000,uha,32
114048,110592,-33.70232470914127,0.0001,16,32,5000,uha,32
115104,111616,-32.22815367939934,0.0001,16,32,5000,uha,32
116160,112640,-31.79561150208968,0.0001,16,32,5000,uha,32
117216,113664,-33.45038914314181,0.0001,16,32,5000,uha,32
118272,114688,-30.919334953648555,0.0001,16,32,5000,uha,32
119328,115712,-31.77778847998342,0.0001,16,32,5000,uha,32
120384,116736,-33.29478173409473,0.0001,16,32,5000,uha,32
121440,117760,-33.508964931738916,0.0001,16,32,5000,uha,32
122496,118784,-28.32603674281706,0.0001,16,32,5000,uha,32
123552,119808,-33.75418574742304,0.0001,16,32,5000,uha,32
124608,120832,-35.24667302887362,0.0001,16,32,5000,uha,32
125664,121856,-32.67035562060138,0.0001,16,32,5000,uha,32
126720,122880,-32.72434046665126,0.0001,16,32,5000,uha,32
127776,123904,-27.79286118813017,0.0001,16,32,5000,uha,32
128832,124928,-36.72083810094836,0.0001,16,32,5000,uha,32
129888,125952,-27.791209245562946,0.0001,16,32,5000,uha,32
130944,126976,-35.07131089149628,0.0001,16,32,5000,uha,32
132000,128000,-29.459227197734947,0.0001,16,32,5000,uha,32
133056,129024,-30.17810412654532,0.0001,16,32,5000,uha,32
134112,130048,-34.29059546805773,0.0001,16,32,5000,uha,32
135168,131072,-34.217948780612154,0.0001,16,32,5000,uha,32
136224,132096,-31.58567622827086,0.0001,16,32,5000,uha,32
137280,133120,-35.222267967108856,0.0001,16,32,5000,uha,32
138336,134144,-32.245027691407174,0.0001,16,32,5000,uha,32
139392,135168,-28.656413236082127,0.0001,16,32,5000,uha,32
140448,136192,-33.26537097809697,0.0001,16,32,5000,uha,32
141504,137216,-35.510969805785116,0.0001,16,32,5000,uha,32
142560,138240,-36.34177618531891,0.0001,16,32,5000,uha,32
143616,139264,-35.06639513270395,0.0001,16,32,5000,uha,32
144672,140288,-33.99004896749914,0.0001,16,32,5000,uha,32
145728,141312,-32.42455811819193,0.0001,16,32,5000,uha,32
146784,142336,-35.12137416288734,0.0001,16,32,5000,uha,32
147840,143360,-32.57338779561999,0.0001,16,32,5000,uha,32
148896,144384,-30.260825977791022,0.0001,16,32,5000,uha,32
