n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-30.82947085126627,0.001,64,32,5000,uha,22
8256,8192,-22.85510158619052,0.001,64,32,5000,uha,22
12384,12288,-25.989826219240502,0.001,64,32,5000,uha,22
16512,16384,-27.426185019757927,0.001,64,32,5000,uha,22
20640,20480,-23.78218584504553,0.001,64,32,5000,uha,22
24768,24576,-27.145487860169105,0.001,64,32,5000,uha,22
28896,28672,-20.391709128052472,0.001,64,32,5000,uha,22
33024,32768,-26.950540565259672,0.001,64,32,5000,uha,22
37152,36864,-24.44607254953596,0.001,64,32,5000,uha,22
41280,40960,-28.88237713755015,0.001,64,32,5000,uha,22
45408,45056,-28.527705669572526,0.001,64,32,5000,uha,22
49536,49152,-27.222553789878006,0.001,64,32,5000,uha,22
53664,53248,-25.399931360368033,0.001,64,32,5000,uha,22
57792,57344,-26.37470047313898,0.001,64,32,5000,uha,22
61920,61440,-24.305523497284195,0.001,64,32,5000,uha,22
66048,65536,-29.193490636874902,0.001,64,32,5000,uha,22
70176,69632,-28.325935103132156,0.001,64,32,5000,uha,22
74304,73728,-16.4604911722588,0.001,64,32,5000,uha,22
78432,77824,-23.84332747970796,0.001,64,32,5000,uha,22
82560,81920,-21.246811968312187,0.001,64,32,5000,uha,22
86688,86016,-26.134710470365608,0.001,64,32,5000,uha,22
90816,90112,-25.027768954420456,0.001,64,32,5000,uha,22
94944,94208,-28.392443456697293,0.001,64,32,5000,uha,22
99072,98304,-23.342952217654226,0.001,64,32,5000,uha,22
103200,102400,-20.931011649465553,0.001,64,32,5000,uha,22
107328,106496,-28.46455047645836,0.001,64,32,5000,uha,22
111456,110592,-25.63472466517355,0.001,64,32,5000,uha,22
115584,114688,-27.779211118012206,0.001,64,32,5000,uha,22
119712,118784,-13.800049170854592,0.001,64,32,5000,uha,22
123840,122880,-28.50813786340551,0.001,64,32,5000,uha,22
127968,126976,-28.044844182915252,0.001,64,32,5000,uha,22
132096,131072,-27.119437142777652,0.001,64,32,5000,uha,22
136224,135168,-29.24187154905235,0.001,64,32,5000,uha,22
140352,139264,-25.69799272374765,0.001,64,32,5000,uha,22
144480,143360,-23.9375475024414,0.001,64,32,5000,uha,22
148608,147456,-24.309812553296247,0.001,64,32,5000,uha,22
152736,151552,-19.58613035641028,0.001,64,32,5000,uha,22
156864,155648,-25.223128767975986,0.001,64,32,5000,uha,22
160992,159744,-27.413274227329918,0.001,64,32,5000,uha,22
165120,163840,-23.141137349478488,0.001,64,32,5000,uha,22
169248,167936,-27.74255457125747,0.001,64,32,5000,uha,22
173376,172032,-27.815557526299973,0.001,64,32,5000,uha,22
177504,176128,-20.34204058515658,0.001,64,32,5000,uha,22
181632,180224,-29.99681675631117,0.001,64,32,5000,uha,22
185760,184320,-26.151806636440078,0.001,64,32,5000,uha,22
189888,188416,-27.993161185099716,0.001,64,32,5000,uha,22
194016,192512,-28.980042605769707,0.001,64,32,5000,uha,22
198144,196608,-27.976102214422756,0.001,64,32,5000,uha,22
202272,200704,-24.327325476816895,0.001,64,32,5000,uha,22
206400,204800,-25.86660226222039,0.001,64,32,5000,uha,22
210528,208896,-26.482744276437455,0.001,64,32,5000,uha,22
214656,212992,-31.214125262702083,0.001,64,32,5000,uha,22
218784,217088,-27.125942376007597,0.001,64,32,5000,uha,22
222912,221184,-23.16619514887924,0.001,64,32,5000,uha,22
227040,225280,-24.207353964329666,0.001,64,32,5000,uha,22
231168,229376,-27.539880858153378,0.001,64,32,5000,uha,22
235296,233472,-25.160003094046864,0.001,64,32,5000,uha,22
239424,237568,-24.31083794356307,0.001,64,32,5000,uha,22
243552,241664,-20.535123808419268,0.001,64,32,5000,uha,22
247680,245760,-22.305106329175025,0.001,64,32,5000,uha,22
251808,249856,-26.50216853403893,0.001,64,32,5000,uha,22
255936,253952,-26.728779376352872,0.001,64,32,5000,uha,22
260064,258048,-23.088121158007127,0.001,64,32,5000,uha,22
264192,262144,-27.468485671776126,0.001,64,32,5000,uha,22
268320,266240,-19.648294305519187,0.001,64,32,5000,uha,22
272448,270336,-20.604555657022466,0.001,64,32,5000,uha,22
276576,274432,-20.807756338188373,0.001,64,32,5000,uha,22
280704,278528,-26.325250519780525,0.001,64,32,5000,uha,22
284832,282624,-26.370207740916364,0.001,64,32,5000,uha,22
288960,286720,-23.52351439831852,0.001,64,32,5000,uha,22
293088,290816,-28.990336289764922,0.001,64,32,5000,uha,22
297216,294912,-30.379049484743295,0.001,64,32,5000,uha,22
301344,299008,-25.274664710611372,0.001,64,32,5000,uha,22
305472,303104,-27.262317631492603,0.001,64,32,5000,uha,22
309600,307200,-28.794201078845457,0.001,64,32,5000,uha,22
313728,311296,-21.000210315644242,0.001,64,32,5000,uha,22
317856,315392,-17.469105808632275,0.001,64,32,5000,uha,22
321984,319488,-23.613537998653225,0.001,64,32,5000,uha,22
326112,323584,-28.190945480124714,0.001,64,32,5000,uha,22
330240,327680,-20.60951057545764,0.001,64,32,5000,uha,22
334368,331776,-22.71884738593131,0.001,64,32,5000,uha,22
338496,335872,-25.427187660955433,0.001,64,32,5000,uha,22
342624,339968,-20.294528745030316,0.001,64,32,5000,uha,22
346752,344064,-26.178783508506562,0.001,64,32,5000,uha,22
350880,348160,-26.120827465416397,0.001,64,32,5000,uha,22
355008,352256,-28.611339143624388,0.001,64,32,5000,uha,22
359136,356352,-21.741135415133545,0.001,64,32,5000,uha,22
363264,360448,-23.88053417322798,0.001,64,32,5000,uha,22
367392,364544,-24.865968942785603,0.001,64,32,5000,uha,22
371520,368640,-22.813713909845102,0.001,64,32,5000,uha,22
375648,372736,-24.322033711113832,0.001,64,32,5000,uha,22
379776,376832,-15.212271363238877,0.001,64,32,5000,uha,22
383904,380928,-25.622210486345587,0.001,64,32,5000,uha,22
388032,385024,-28.50520600626167,0.001,64,32,5000,uha,22
392160,389120,-23.01462381534467,0.001,64,32,5000,uha,22
396288,393216,-25.136496071533607,0.001,64,32,5000,uha,22
400416,397312,-27.999463127184157,0.001,64,32,5000,uha,22
404544,401408,-22.898430990206705,0.001,64,32,5000,uha,22
408672,405504,-27.032354083501758,0.001,64,32,5000,uha,22
412800,409600,-27.5359208161279,0.001,64,32,5000,uha,22
416928,413696,-23.085806416652627,0.001,64,32,5000,uha,22
421056,417792,-25.27005675678792,0.001,64,32,5000,uha,22
425184,421888,-20.252525573108333,0.001,64,32,5000,uha,22
