n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-29.966005705919642,0.0001,32,32,5000,uha,13
4160,4096,-27.760486029014796,0.0001,32,32,5000,uha,13
6240,6144,-29.564242638616065,0.0001,32,32,5000,uha,13
8320,8192,-32.921460127247684,0.0001,32,32,5000,uha,13
10400,10240,-33.84362027355995,0.0001,32,32,5000,uha,13
12480,12288,-28.582613949971705,0.0001,32,32,5000,uha,13
14560,14336,-32.54963248828199,0.0001,32,32,5000,uha,13
16640,16384,-33.87336407152113,0.0001,32,32,5000,uha,13
18720,18432,-26.05694636803974,0.0001,32,32,5000,uha,13
20800,20480,-35.80191173883986,0.0001,32,32,5000,uha,13
22880,22528,-28.714542946462654,0.0001,32,32,5000,uha,13
24960,24576,-30.420104235640416,0.0001,32,32,5000,uha,13
27040,26624,-30.984697994096116,0.0001,32,32,5000,uha,13
29120,28672,-23.548131776762652,0.0001,32,32,5000,uha,13
31200,30720,-34.65649499341953,0.0001,32,32,5000,uha,13
33280,32768,-16.071933693609385,0.0001,32,32,5000,uha,13
35360,34816,-27.907825565331734,0.0001,32,32,5000,uha,13
37440,36864,-33.45875901124055,0.0001,32,32,5000,uha,13
39520,38912,-33.85687877490858,0.0001,32,32,5000,uha,13
41600,40960,-26.32959278589792,0.0001,32,32,5000,uha,13
43680,43008,-32.58769683118172,0.0001,32,32,5000,uha,13
45760,45056,-28.72908455298976,0.0001,32,32,5000,uha,13
47840,47104,-33.19445755203487,0.0001,32,32,5000,uha,13
49920,49152,-27.59985188761014,0.0001,32,32,5000,uha,13
52000,51200,-30.148082318441283,0.0001,32,32,5000,uha,13
54080,53248,-29.137504983441556,0.0001,32,32,5000,uha,13
56160,55296,-27.392345323890925,0.0001,32,32,5000,uha,13
58240,57344,-30.757343134571506,0.0001,32,32,5000,uha,13
60320,59392,-30.95997438887305,0.0001,32,32,5000,uha,13
62400,61440,-34.64291538166805,0.0001,32,32,5000,uha,13
64480,63488,-30.213442554294488,0.0001,32,32,5000,uha,13
66560,65536,-31.040062413796413,0.0001,32,32,5000,uha,13
68640,67584,-29.234288146556402,0.0001,32,32,5000,uha,13
70720,69632,-33.06160881260263,0.0001,32,32,5000,uha,13
72800,71680,-32.774391933388856,0.0001,32,32,5000,uha,13
74880,73728,-32.55685193943904,0.0001,32,32,5000,uha,13
76960,75776,-30.392835962018314,0.0001,32,32,5000,uha,13
79040,77824,-28.73949047984059,0.0001,32,32,5000,uha,13
81120,79872,-26.83730703641215,0.0001,32,32,5000,uha,13
83200,81920,-25.43038110030843,0.0001,32,32,5000,uha,13
85280,83968,-32.46823038670457,0.0001,32,32,5000,uha,13
87360,86016,-28.734771961082906,0.0001,32,32,5000,uha,13
89440,88064,-26.626717088255063,0.0001,32,32,5000,uha,13
91520,90112,-30.806332636835915,0.0001,32,32,5000,uha,13
93600,92160,-34.805860474307835,0.0001,32,32,5000,uha,13
95680,94208,-20.51085165898274,0.0001,32,32,5000,uha,13
97760,96256,-31.564278240157797,0.0001,32,32,5000,uha,13
99840,98304,-23.955555838567612,0.0001,32,32,5000,uha,13
101920,100352,-19.04207488361961,0.0001,32,32,5000,uha,13
104000,102400,-18.298076408742087,0.0001,32,32,5000,uha,13
106080,104448,-34.14476669690672,0.0001,32,32,5000,uha,13
108160,106496,-26.665577390308943,0.0001,32,32,5000,uha,13
110240,108544,-31.179132959287422,0.0001,32,32,5000,uha,13
112320,110592,-30.3047450869982,0.0001,32,32,5000,uha,13
114400,112640,-29.562899191287833,0.0001,32,32,5000,uha,13
116480,114688,-31.33512300643544,0.0001,32,32,5000,uha,13
118560,116736,-33.74468734928856,0.0001,32,32,5000,uha,13
120640,118784,-35.40558663241532,0.0001,32,32,5000,uha,13
122720,120832,-30.97783448675824,0.0001,32,32,5000,uha,13
124800,122880,-35.711985517320144,0.0001,32,32,5000,uha,13
126880,124928,-33.80362006744946,0.0001,32,32,5000,uha,13
128960,126976,-29.941251778540195,0.0001,32,32,5000,uha,13
131040,129024,-24.427262639930767,0.0001,32,32,5000,uha,13
133120,131072,-33.36188880928996,0.0001,32,32,5000,uha,13
135200,133120,-28.69348484787232,0.0001,32,32,5000,uha,13
137280,135168,-31.98477564264279,0.0001,32,32,5000,uha,13
139360,137216,-26.277402210003647,0.0001,32,32,5000,uha,13
141440,139264,-34.98583644689248,0.0001,32,32,5000,uha,13
143520,141312,-34.01470135551259,0.0001,32,32,5000,uha,13
145600,143360,-30.988272687755742,0.0001,32,32,5000,uha,13
147680,145408,-28.950498185484566,0.0001,32,32,5000,uha,13
149760,147456,-31.757824335799754,0.0001,32,32,5000,uha,13
151840,149504,-30.58113187632507,0.0001,32,32,5000,uha,13
153920,151552,-35.256754823990505,0.0001,32,32,5000,uha,13
156000,153600,-35.68431665933445,0.0001,32,32,5000,uha,13
158080,155648,-32.48229895046835,0.0001,32,32,5000,uha,13
160160,157696,-30.66652613527118,0.0001,32,32,5000,uha,13
162240,159744,-33.89804235182611,0.0001,32,32,5000,uha,13
164320,161792,-29.4911671560706,0.0001,32,32,5000,uha,13
166400,163840,-31.789518185911287,0.0001,32,32,5000,uha,13
168480,165888,-29.988083916658542,0.0001,32,32,5000,uha,13
170560,167936,-31.946651293105443,0.0001,32,32,5000,uha,13
172640,169984,-28.827905771714583,0.0001,32,32,5000,uha,13
174720,172032,-26.625865640460095,0.0001,32,32,5000,uha,13
176800,174080,-32.0858686496442,0.0001,32,32,5000,uha,13
178880,176128,-30.291273460730995,0.0001,32,32,5000,uha,13
180960,178176,-32.79874904779812,0.0001,32,32,5000,uha,13
183040,180224,-33.44164448988224,0.0001,32,32,5000,uha,13
185120,182272,-28.679180944614252,0.0001,32,32,5000,uha,13
187200,184320,-26.583664371412084,0.0001,32,32,5000,uha,13
189280,186368,-32.30468692596654,0.0001,32,32,5000,uha,13
191360,188416,-27.605931725255324,0.0001,32,32,5000,uha,13
193440,190464,-32.79015955393878,0.0001,32,32,5000,uha,13
195520,192512,-28.441583910486916,0.0001,32,32,5000,uha,13
197600,194560,-33.28333641214457,0.0001,32,32,5000,uha,13
199680,196608,-30.657909684396735,0.0001,32,32,5000,uha,13
201760,198656,-30.343915775716464,0.0001,32,32,5000,uha,13
203840,200704,-24.29126911523636,0.0001,32,32,5000,uha,13
205920,202752,-33.40802456638155,0.0001,32,32,5000,uha,13
208000,204800,-35.039227415994425,0.0001,32,32,5000,uha,13
210080,206848,-31.914116127772456,0.0001,32,32,5000,uha,13
212160,208896,-31.783756464214473,0.0001,32,32,5000,uha,13
214240,210944,-28.868376337178066,0.0001,32,32,5000,uha,13
216320,212992,-28.576103861900194,0.0001,32,32,5000,uha,13
218400,215040,-33.46391293424261,0.0001,32,32,5000,uha,13
220480,217088,-29.391188232685657,0.0001,32,32,5000,uha,13
222560,219136,-27.195441372817402,0.0001,32,32,5000,uha,13
224640,221184,-25.659846613052753,0.0001,32,32,5000,uha,13
226720,223232,-31.830302575161276,0.0001,32,32,5000,uha,13
228800,225280,-23.17660262107678,0.0001,32,32,5000,uha,13
230880,227328,-29.910910851256567,0.0001,32,32,5000,uha,13
232960,229376,-30.989471476222494,0.0001,32,32,5000,uha,13
235040,231424,-31.706415164996493,0.0001,32,32,5000,uha,13
237120,233472,-31.59495358720893,0.0001,32,32,5000,uha,13
239200,235520,-33.42180445110745,0.0001,32,32,5000,uha,13
241280,237568,-33.19755778594472,0.0001,32,32,5000,uha,13
243360,239616,-30.894494027664667,0.0001,32,32,5000,uha,13
245440,241664,-27.055944221206484,0.0001,32,32,5000,uha,13
247520,243712,-31.761281962983688,0.0001,32,32,5000,uha,13
249600,245760,-32.7331585597512,0.0001,32,32,5000,uha,13
251680,247808,-34.76576806373172,0.0001,32,32,5000,uha,13
253760,249856,-33.81477466389257,0.0001,32,32,5000,uha,13
