n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-29.33241346541069,0.001,64,32,5000,uha,24
8256,8192,-21.59661339377404,0.001,64,32,5000,uha,24
12384,12288,-28.662381587695926,0.001,64,32,5000,uha,24
16512,16384,-29.732143814306244,0.001,64,32,5000,uha,24
20640,20480,-28.97117412362993,0.001,64,32,5000,uha,24
24768,24576,-22.021511458597445,0.001,64,32,5000,uha,24
28896,28672,-30.760284829739973,0.001,64,32,5000,uha,24
33024,32768,-29.034865510728192,0.001,64,32,5000,uha,24
37152,36864,-27.78260740783935,0.001,64,32,5000,uha,24
41280,40960,-24.828011124640486,0.001,64,32,5000,uha,24
45408,45056,-29.965703260042186,0.001,64,32,5000,uha,24
49536,49152,-27.215098695015943,0.001,64,32,5000,uha,24
53664,53248,-27.314024602111996,0.001,64,32,5000,uha,24
57792,57344,-29.56896404246232,0.001,64,32,5000,uha,24
61920,61440,-26.173812642298778,0.001,64,32,5000,uha,24
66048,65536,-24.124358729231332,0.001,64,32,5000,uha,24
70176,69632,-27.553370851051337,0.001,64,32,5000,uha,24
74304,73728,-19.35908364019486,0.001,64,32,5000,uha,24
78432,77824,-29.171122957037756,0.001,64,32,5000,uha,24
82560,81920,-28.043727263607874,0.001,64,32,5000,uha,24
86688,86016,-21.609836350336433,0.001,64,32,5000,uha,24
90816,90112,-27.006399254538064,0.001,64,32,5000,uha,24
94944,94208,-23.03259134990006,0.001,64,32,5000,uha,24
99072,98304,-29.048087404920196,0.001,64,32,5000,uha,24
103200,102400,-23.287686211323518,0.001,64,32,5000,uha,24
107328,106496,-27.655074210139,0.001,64,32,5000,uha,24
111456,110592,-27.328189171748686,0.001,64,32,5000,uha,24
115584,114688,-29.44678319274886,0.001,64,32,5000,uha,24
119712,118784,-29.889109230044912,0.001,64,32,5000,uha,24
123840,122880,-27.579609923227203,0.001,64,32,5000,uha,24
127968,126976,-28.032882857303473,0.001,64,32,5000,uha,24
132096,131072,-22.728907322691054,0.001,64,32,5000,uha,24
136224,135168,-24.121199221894457,0.001,64,32,5000,uha,24
140352,139264,-30.641546409610008,0.001,64,32,5000,uha,24
144480,143360,-24.46665854878935,0.001,64,32,5000,uha,24
148608,147456,-28.132502855265784,0.001,64,32,5000,uha,24
152736,151552,-29.117038516782085,0.001,64,32,5000,uha,24
156864,155648,-25.347184567892302,0.001,64,32,5000,uha,24
160992,159744,-21.72304149325417,0.001,64,32,5000,uha,24
165120,163840,-27.50379995296983,0.001,64,32,5000,uha,24
