n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-31.327349219773442,0.0001,16,32,5000,uha,11
2112,2048,-33.102582501677254,0.0001,16,32,5000,uha,11
3168,3072,-35.896548767781226,0.0001,16,32,5000,uha,11
4224,4096,-36.78840531461928,0.0001,16,32,5000,uha,11
5280,5120,-27.77998633826179,0.0001,16,32,5000,uha,11
6336,6144,-31.256263267363266,0.0001,16,32,5000,uha,11
7392,7168,-34.45241971446275,0.0001,16,32,5000,uha,11
8448,8192,-34.978190187231924,0.0001,16,32,5000,uha,11
9504,9216,-36.337626563848566,0.0001,16,32,5000,uha,11
10560,10240,-34.377661512284845,0.0001,16,32,5000,uha,11
11616,11264,-29.379879581183026,0.0001,16,32,5000,uha,11
12672,12288,-35.66659488608785,0.0001,16,32,5000,uha,11
13728,13312,-34.4920711788964,0.0001,16,32,5000,uha,11
14784,14336,-31.145568715550205,0.0001,16,32,5000,uha,11
15840,15360,-31.357563276511375,0.0001,16,32,5000,uha,11
16896,16384,-34.22954507875228,0.0001,16,32,5000,uha,11
17952,17408,-34.23200570705728,0.0001,16,32,5000,uha,11
19008,18432,-31.444439417352598,0.0001,16,32,5000,uha,11
20064,19456,-36.16262274343838,0.0001,16,32,5000,uha,11
21120,20480,-32.08445136205777,0.0001,16,32,5000,uha,11
22176,21504,-35.17517020608932,0.0001,16,32,5000,uha,11
23232,22528,-34.03036701897799,0.0001,16,32,5000,uha,11
24288,23552,-31.426960147976192,0.0001,16,32,5000,uha,11
25344,24576,-29.418803289294207,0.0001,16,32,5000,uha,11
26400,25600,-34.76155479238444,0.0001,16,32,5000,uha,11
27456,26624,-35.26430985771151,0.0001,16,32,5000,uha,11
28512,27648,-31.851917506394326,0.0001,16,32,5000,uha,11
29568,28672,-35.93094726492539,0.0001,16,32,5000,uha,11
30624,29696,-34.84158794257449,0.0001,16,32,5000,uha,11
31680,30720,-33.74047407464211,0.0001,16,32,5000,uha,11
32736,31744,-34.08285168530167,0.0001,16,32,5000,uha,11
33792,32768,-35.26111087166602,0.0001,16,32,5000,uha,11
34848,33792,-33.964950964004984,0.0001,16,32,5000,uha,11
35904,34816,-30.574811367604966,0.0001,16,32,5000,uha,11
36960,35840,-33.623243897241174,0.0001,16,32,5000,uha,11
38016,36864,-36.41686970966053,0.0001,16,32,5000,uha,11
39072,37888,-30.171156365602066,0.0001,16,32,5000,uha,11
40128,38912,-32.50445855606235,0.0001,16,32,5000,uha,11
41184,39936,-32.23447815070883,0.0001,16,32,5000,uha,11
42240,40960,-27.506786654818956,0.0001,16,32,5000,uha,11
43296,41984,-27.020544836962475,0.0001,16,32,5000,uha,11
44352,43008,-34.69657800132187,0.0001,16,32,5000,uha,11
45408,44032,-30.383561028407982,0.0001,16,32,5000,uha,11
46464,45056,-34.73622652056505,0.0001,16,32,5000,uha,11
47520,46080,-31.02113387438611,0.0001,16,32,5000,uha,11
48576,47104,-35.20465323173557,0.0001,16,32,5000,uha,11
49632,48128,-31.687149543976048,0.0001,16,32,5000,uha,11
50688,49152,-31.80027514007192,0.0001,16,32,5000,uha,11
51744,50176,-34.772948958247916,0.0001,16,32,5000,uha,11
52800,51200,-32.52387608730129,0.0001,16,32,5000,uha,11
53856,52224,-33.6226621597894,0.0001,16,32,5000,uha,11
54912,53248,-32.2979338351318,0.0001,16,32,5000,uha,11
55968,54272,-36.51841248930647,0.0001,16,32,5000,uha,11
57024,55296,-35.66551939932705,0.0001,16,32,5000,uha,11
58080,56320,-36.718839834883234,0.0001,16,32,5000,uha,11
59136,57344,-32.38782503141167,0.0001,16,32,5000,uha,11
60192,58368,-35.89438446507116,0.0001,16,32,5000,uha,11
61248,59392,-28.557934479289205,0.0001,16,32,5000,uha,11
62304,60416,-37.011195906651864,0.0001,16,32,5000,uha,11
63360,61440,-33.40451893563214,0.0001,16,32,5000,uha,11
64416,62464,-31.256735024225033,0.0001,16,32,5000,uha,11
65472,63488,-30.93755626640974,0.0001,16,32,5000,uha,11
66528,64512,-34.81312323316093,0.0001,16,32,5000,uha,11
67584,65536,-35.052393625718366,0.0001,16,32,5000,uha,11
68640,66560,-31.723992735776775,0.0001,16,32,5000,uha,11
69696,67584,-31.84250565861395,0.0001,16,32,5000,uha,11
70752,68608,-34.191685318922595,0.0001,16,32,5000,uha,11
71808,69632,-28.44532575579144,0.0001,16,32,5000,uha,11
72864,70656,-29.659965207081573,0.0001,16,32,5000,uha,11
73920,71680,-35.86392290284053,0.0001,16,32,5000,uha,11
74976,72704,-31.24851992971489,0.0001,16,32,5000,uha,11
76032,73728,-35.17576369060556,0.0001,16,32,5000,uha,11
77088,74752,-36.64863007984056,0.0001,16,32,5000,uha,11
78144,75776,-34.85645995072728,0.0001,16,32,5000,uha,11
79200,76800,-29.605307272913535,0.0001,16,32,5000,uha,11
80256,77824,-31.588245614801483,0.0001,16,32,5000,uha,11
81312,78848,-33.9753728267754,0.0001,16,32,5000,uha,11
82368,79872,-32.84293693419181,0.0001,16,32,5000,uha,11
83424,80896,-35.446187838189196,0.0001,16,32,5000,uha,11
84480,81920,-35.8709986721395,0.0001,16,32,5000,uha,11
85536,82944,-34.63913024097108,0.0001,16,32,5000,uha,11
86592,83968,-32.77534830981338,0.0001,16,32,5000,uha,11
87648,84992,-34.43247108098779,0.0001,16,32,5000,uha,11
88704,86016,-34.704809339640484,0.0001,16,32,5000,uha,11
89760,87040,-34.88692799237886,0.0001,16,32,5000,uha,11
90816,88064,-34.455192407890806,0.0001,16,32,5000,uha,11
91872,89088,-35.369615028645676,0.0001,16,32,5000,uha,11
92928,90112,-29.817343735646247,0.0001,16,32,5000,uha,11
93984,91136,-35.74601909039684,0.0001,16,32,5000,uha,11
95040,92160,-33.37066323868729,0.0001,16,32,5000,uha,11
96096,93184,-31.720545257009533,0.0001,16,32,5000,uha,11
97152,94208,-33.68163514679076,0.0001,16,32,5000,uha,11
98208,95232,-35.8748823303906,0.0001,16,32,5000,uha,11
99264,96256,-29.710425144450724,0.0001,16,32,5000,uha,11
100320,97280,-33.26922849508307,0.0001,16,32,5000,uha,11
101376,98304,-37.284499886771684,0.0001,16,32,5000,uha,11
102432,99328,-34.658080702115605,0.0001,16,32,5000,uha,11
103488,100352,-34.63476621921753,0.0001,16,32,5000,uha,11
104544,101376,-34.41529127250407,0.0001,16,32,5000,uha,11
105600,102400,-29.876162265638026,0.0001,16,32,5000,uha,11
106656,103424,-31.614958593951474,0.0001,16,32,5000,uha,11
107712,104448,-32.461552363731336,0.0001,16,32,5000,uha,11
108768,105472,-36.22125122641967,0.0001,16,32,5000,uha,11
109824,106496,-32.87254654677711,0.0001,16,32,5000,uha,11
110880,107520,-32.863507438925545,0.0001,16,32,5000,uha,11
111936,108544,-30.586738294472752,0.0001,16,32,5000,uha,11
112992,109568,-31.01151868074611,0.0001,16,32,5000,uha,11
114048,110592,-36.08015687309497,0.0001,16,32,5000,uha,11
115104,111616,-31.927939658103924,0.0001,16,32,5000,uha,11
116160,112640,-35.17649209323558,0.0001,16,32,5000,uha,11
117216,113664,-35.221320439785266,0.0001,16,32,5000,uha,11
118272,114688,-34.45281207451437,0.0001,16,32,5000,uha,11
119328,115712,-30.333772931386246,0.0001,16,32,5000,uha,11
120384,116736,-32.949156056104165,0.0001,16,32,5000,uha,11
121440,117760,-35.59864598326607,0.0001,16,32,5000,uha,11
122496,118784,-34.33204348433289,0.0001,16,32,5000,uha,11
123552,119808,-33.112895286459725,0.0001,16,32,5000,uha,11
124608,120832,-30.333296827112356,0.0001,16,32,5000,uha,11
125664,121856,-35.97151391921764,0.0001,16,32,5000,uha,11
126720,122880,-32.19872428442458,0.0001,16,32,5000,uha,11
127776,123904,-33.60148406749341,0.0001,16,32,5000,uha,11
128832,124928,-36.887064242055246,0.0001,16,32,5000,uha,11
129888,125952,-34.890180365442085,0.0001,16,32,5000,uha,11
130944,126976,-32.188810407343254,0.0001,16,32,5000,uha,11
132000,128000,-36.90028531806219,0.0001,16,32,5000,uha,11
133056,129024,-33.34399423363022,0.0001,16,32,5000,uha,11
