n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-31.327349219773442,0.001,16,32,5000,uha,11
2112,2048,-33.07901156394195,0.001,16,32,5000,uha,11
3168,3072,-35.86187595100351,0.001,16,32,5000,uha,11
4224,4096,-36.75493426775867,0.001,16,32,5000,uha,11
5280,5120,-27.75383773160772,0.001,16,32,5000,uha,11
6336,6144,-31.20793073098996,0.001,16,32,5000,uha,11
7392,7168,-34.39196899297674,0.001,16,32,5000,uha,11
8448,8192,-34.970596419618424,0.001,16,32,5000,uha,11
9504,9216,-36.33270706324464,0.001,16,32,5000,uha,11
10560,10240,-34.336310226557956,0.001,16,32,5000,uha,11
11616,11264,-29.196092974801243,0.001,16,32,5000,uha,11
12672,12288,-35.60832834546916,0.001,16,32,5000,uha,11
13728,13312,-34.4712924876649,0.001,16,32,5000,uha,11
14784,14336,-30.990696378021482,0.001,16,32,5000,uha,11
15840,15360,-31.232649654579102,0.001,16,32,5000,uha,11
16896,16384,-34.18374767899936,0.001,16,32,5000,uha,11
17952,17408,-34.103373186174785,0.001,16,32,5000,uha,11
19008,18432,-31.244078270332793,0.001,16,32,5000,uha,11
20064,19456,-36.058980835223096,0.001,16,32,5000,uha,11
21120,20480,-32.02587992487705,0.001,16,32,5000,uha,11
22176,21504,-34.9785525115737,0.001,16,32,5000,uha,11
23232,22528,-33.6941531744769,0.001,16,32,5000,uha,11
24288,23552,-31.413022593426433,0.001,16,32,5000,uha,11
25344,24576,-29.11519196685486,0.001,16,32,5000,uha,11
26400,25600,-34.705647320673584,0.001,16,32,5000,uha,11
27456,26624,-35.152522357933854,0.001,16,32,5000,uha,11
28512,27648,-31.577780530815442,0.001,16,32,5000,uha,11
29568,28672,-35.73682649640523,0.001,16,32,5000,uha,11
30624,29696,-34.78729175494441,0.001,16,32,5000,uha,11
31680,30720,-33.71701255473748,0.001,16,32,5000,uha,11
32736,31744,-33.963608528821894,0.001,16,32,5000,uha,11
33792,32768,-35.23906122193847,0.001,16,32,5000,uha,11
34848,33792,-33.78425976781156,0.001,16,32,5000,uha,11
35904,34816,-29.927515557585146,0.001,16,32,5000,uha,11
36960,35840,-33.39445997259689,0.001,16,32,5000,uha,11
38016,36864,-36.31873469262628,0.001,16,32,5000,uha,11
39072,37888,-29.926968359292506,0.001,16,32,5000,uha,11
40128,38912,-32.45333715918394,0.001,16,32,5000,uha,11
41184,39936,-32.1511910639818,0.001,16,32,5000,uha,11
42240,40960,-27.65354423996748,0.001,16,32,5000,uha,11
43296,41984,-26.602083261650233,0.001,16,32,5000,uha,11
44352,43008,-34.80824643861481,0.001,16,32,5000,uha,11
45408,44032,-29.549462336318356,0.001,16,32,5000,uha,11
46464,45056,-34.455308674708185,0.001,16,32,5000,uha,11
47520,46080,-30.879849102373267,0.001,16,32,5000,uha,11
48576,47104,-34.91698814436071,0.001,16,32,5000,uha,11
49632,48128,-31.60141556223312,0.001,16,32,5000,uha,11
50688,49152,-31.072425896414515,0.001,16,32,5000,uha,11
