n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-23.957026650792123,0.0001,64,32,5000,uha,6
8256,8192,-28.48961230800059,0.0001,64,32,5000,uha,6
12384,12288,-27.297249987351236,0.0001,64,32,5000,uha,6
16512,16384,-30.95981227600279,0.0001,64,32,5000,uha,6
20640,20480,-31.174351838862066,0.0001,64,32,5000,uha,6
24768,24576,-30.311298476788114,0.0001,64,32,5000,uha,6
28896,28672,-22.970931834706448,0.0001,64,32,5000,uha,6
33024,32768,-29.466600816295614,0.0001,64,32,5000,uha,6
37152,36864,-27.772400457886793,0.0001,64,32,5000,uha,6
41280,40960,-30.951184023155406,0.0001,64,32,5000,uha,6
45408,45056,-26.499110828921168,0.0001,64,32,5000,uha,6
49536,49152,-24.708535658133542,0.0001,64,32,5000,uha,6
53664,53248,-26.396664556960243,0.0001,64,32,5000,uha,6
57792,57344,-24.116071844863132,0.0001,64,32,5000,uha,6
61920,61440,-31.386787134372362,0.0001,64,32,5000,uha,6
66048,65536,-29.981851121610323,0.0001,64,32,5000,uha,6
70176,69632,-27.174962142327626,0.0001,64,32,5000,uha,6
74304,73728,-20.253238821943544,0.0001,64,32,5000,uha,6
78432,77824,-28.79144333082572,0.0001,64,32,5000,uha,6
82560,81920,-30.114366804562483,0.0001,64,32,5000,uha,6
86688,86016,-26.670643716491245,0.0001,64,32,5000,uha,6
90816,90112,-20.01494910663103,0.0001,64,32,5000,uha,6
94944,94208,-29.261182966255358,0.0001,64,32,5000,uha,6
99072,98304,-23.681485271830027,0.0001,64,32,5000,uha,6
103200,102400,-29.30461276237495,0.0001,64,32,5000,uha,6
107328,106496,-24.071440107450382,0.0001,64,32,5000,uha,6
111456,110592,-24.23808777269953,0.0001,64,32,5000,uha,6
115584,114688,-30.390935262430983,0.0001,64,32,5000,uha,6
119712,118784,-23.97786025421299,0.0001,64,32,5000,uha,6
123840,122880,-24.68848167621843,0.0001,64,32,5000,uha,6
127968,126976,-21.79416995385434,0.0001,64,32,5000,uha,6
132096,131072,-30.09197118778098,0.0001,64,32,5000,uha,6
136224,135168,-23.62372779462206,0.0001,64,32,5000,uha,6
140352,139264,-24.96021410979396,0.0001,64,32,5000,uha,6
144480,143360,-31.16169571089114,0.0001,64,32,5000,uha,6
148608,147456,-24.795654393031402,0.0001,64,32,5000,uha,6
152736,151552,-29.716690047461988,0.0001,64,32,5000,uha,6
156864,155648,-28.112636887161674,0.0001,64,32,5000,uha,6
160992,159744,-27.09764582516762,0.0001,64,32,5000,uha,6
165120,163840,-30.761487176437257,0.0001,64,32,5000,uha,6
169248,167936,-24.36435028169667,0.0001,64,32,5000,uha,6
173376,172032,-28.79663025693022,0.0001,64,32,5000,uha,6
177504,176128,-29.797904465489143,0.0001,64,32,5000,uha,6
181632,180224,-22.693476325113757,0.0001,64,32,5000,uha,6
185760,184320,-26.4465387705324,0.0001,64,32,5000,uha,6
189888,188416,-29.656101635178,0.0001,64,32,5000,uha,6
194016,192512,-29.299294677334455,0.0001,64,32,5000,uha,6
198144,196608,-27.063706910855135,0.0001,64,32,5000,uha,6
202272,200704,-27.556322549094308,0.0001,64,32,5000,uha,6
206400,204800,-29.176581637551234,0.0001,64,32,5000,uha,6
210528,208896,-31.531106368415234,0.0001,64,32,5000,uha,6
214656,212992,-29.416953903623714,0.0001,64,32,5000,uha,6
218784,217088,-24.40687949008339,0.0001,64,32,5000,uha,6
222912,221184,-24.024895818211558,0.0001,64,32,5000,uha,6
227040,225280,-28.858742034079047,0.0001,64,32,5000,uha,6
231168,229376,-16.066503256750288,0.0001,64,32,5000,uha,6
235296,233472,-22.832556875776095,0.0001,64,32,5000,uha,6
239424,237568,-22.22839028628284,0.0001,64,32,5000,uha,6
243552,241664,-24.08334649890542,0.0001,64,32,5000,uha,6
247680,245760,-26.64142471445544,0.0001,64,32,5000,uha,6
251808,249856,-24.99906583495353,0.0001,64,32,5000,uha,6
255936,253952,-29.38423074634254,0.0001,64,32,5000,uha,6
260064,258048,-28.349250122827733,0.0001,64,32,5000,uha,6
264192,262144,-28.23344331413044,0.0001,64,32,5000,uha,6
268320,266240,-30.48718350946464,0.0001,64,32,5000,uha,6
272448,270336,-25.78797449944923,0.0001,64,32,5000,uha,6
276576,274432,-26.882338969229753,0.0001,64,32,5000,uha,6
280704,278528,-32.48638645883467,0.0001,64,32,5000,uha,6
284832,282624,-27.211127931031026,0.0001,64,32,5000,uha,6
288960,286720,-22.932986064063606,0.0001,64,32,5000,uha,6
293088,290816,-26.65756548458142,0.0001,64,32,5000,uha,6
297216,294912,-26.736486183697824,0.0001,64,32,5000,uha,6
301344,299008,-25.41116036281728,0.0001,64,32,5000,uha,6
305472,303104,-30.72416175112822,0.0001,64,32,5000,uha,6
309600,307200,-28.762489986978625,0.0001,64,32,5000,uha,6
313728,311296,-27.949004354674635,0.0001,64,32,5000,uha,6
317856,315392,-27.19231720066933,0.0001,64,32,5000,uha,6
321984,319488,-28.84288516201823,0.0001,64,32,5000,uha,6
326112,323584,-30.36610662559648,0.0001,64,32,5000,uha,6
330240,327680,-21.691102050363707,0.0001,64,32,5000,uha,6
334368,331776,-23.984122334400407,0.0001,64,32,5000,uha,6
338496,335872,-30.300832252410167,0.0001,64,32,5000,uha,6
342624,339968,-26.611593796077376,0.0001,64,32,5000,uha,6
346752,344064,-28.320113756278406,0.0001,64,32,5000,uha,6
350880,348160,-27.458333163083605,0.0001,64,32,5000,uha,6
355008,352256,-26.72973589136628,0.0001,64,32,5000,uha,6
359136,356352,-27.589006318171972,0.0001,64,32,5000,uha,6
363264,360448,-25.356845329469085,0.0001,64,32,5000,uha,6
367392,364544,-29.035284917514918,0.0001,64,32,5000,uha,6
371520,368640,-27.98798284438546,0.0001,64,32,5000,uha,6
375648,372736,-28.438405084603797,0.0001,64,32,5000,uha,6
379776,376832,-26.382257004138104,0.0001,64,32,5000,uha,6
383904,380928,-29.765087834775862,0.0001,64,32,5000,uha,6
388032,385024,-20.937523072521987,0.0001,64,32,5000,uha,6
392160,389120,-26.590901524990084,0.0001,64,32,5000,uha,6
396288,393216,-29.743501484564106,0.0001,64,32,5000,uha,6
400416,397312,-30.021508243395687,0.0001,64,32,5000,uha,6
404544,401408,-30.214460912063117,0.0001,64,32,5000,uha,6
408672,405504,-24.251252899473105,0.0001,64,32,5000,uha,6
412800,409600,-27.913939840443405,0.0001,64,32,5000,uha,6
416928,413696,-26.65678010530096,0.0001,64,32,5000,uha,6
421056,417792,-22.650726984633856,0.0001,64,32,5000,uha,6
425184,421888,-24.219725205209873,0.0001,64,32,5000,uha,6
429312,425984,-24.711483213532656,0.0001,64,32,5000,uha,6
433440,430080,-26.4980527644022,0.0001,64,32,5000,uha,6
437568,434176,-24.388039144519286,0.0001,64,32,5000,uha,6
441696,438272,-26.352318478800747,0.0001,64,32,5000,uha,6
445824,442368,-31.00820888449795,0.0001,64,32,5000,uha,6
449952,446464,-20.487901660453925,0.0001,64,32,5000,uha,6
454080,450560,-27.2861294758002,0.0001,64,32,5000,uha,6
458208,454656,-26.320801759424583,0.0001,64,32,5000,uha,6
462336,458752,-28.20688646832328,0.0001,64,32,5000,uha,6
466464,462848,-27.591029218250057,0.0001,64,32,5000,uha,6
470592,466944,-19.995844158257093,0.0001,64,32,5000,uha,6
474720,471040,-22.078592334656495,0.0001,64,32,5000,uha,6
478848,475136,-27.8894165370451,0.0001,64,32,5000,uha,6
482976,479232,-27.042317055472466,0.0001,64,32,5000,uha,6
487104,483328,-28.900378411235256,0.0001,64,32,5000,uha,6
491232,487424,-20.122774980417546,0.0001,64,32,5000,uha,6
495360,491520,-23.58950423388691,0.0001,64,32,5000,uha,6
499488,495616,-24.285641539040412,0.0001,64,32,5000,uha,6
503616,499712,-24.767843348780755,0.0001,64,32,5000,uha,6
507744,503808,-31.616336551735476,0.0001,64,32,5000,uha,6
511872,507904,-22.6423957519898,0.0001,64,32,5000,uha,6
516000,512000,-24.12594094370665,0.0001,64,32,5000,uha,6
520128,516096,-28.549812057825758,0.0001,64,32,5000,uha,6
524256,520192,-26.629197418089294,0.0001,64,32,5000,uha,6
528384,524288,-26.130808726534394,0.0001,64,32,5000,uha,6
532512,528384,-23.360048334357888,0.0001,64,32,5000,uha,6
536640,532480,-27.90940620026206,0.0001,64,32,5000,uha,6
540768,536576,-29.21624184891809,0.0001,64,32,5000,uha,6
