n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-27.160599496465927,0.01,32,32,5000,uha,29
4160,4096,-28.896501582091933,0.01,32,32,5000,uha,29
6240,6144,-29.884450931668304,0.01,32,32,5000,uha,29
8320,8192,-30.43959354465648,0.01,32,32,5000,uha,29
10400,10240,-28.42842234863441,0.01,32,32,5000,uha,29
12480,12288,-20.188002651850088,0.01,32,32,5000,uha,29
14560,14336,-27.604551687801656,0.01,32,32,5000,uha,29
16640,16384,-33.39846692325468,0.01,32,32,5000,uha,29
18720,18432,-26.93154534749911,0.01,32,32,5000,uha,29
20800,20480,-25.40735738062108,0.01,32,32,5000,uha,29
22880,22528,-17.02690845833789,0.01,32,32,5000,uha,29
24960,24576,-21.699073330091927,0.01,32,32,5000,uha,29
27040,26624,-31.679216406837945,0.01,32,32,5000,uha,29
29120,28672,-27.16573363473466,0.01,32,32,5000,uha,29
31200,30720,-22.16098865214314,0.01,32,32,5000,uha,29
33280,32768,-24.59045535593831,0.01,32,32,5000,uha,29
35360,34816,-23.316520362898295,0.01,32,32,5000,uha,29
37440,36864,-25.671098075948755,0.01,32,32,5000,uha,29
39520,38912,-30.15834760573112,0.01,32,32,5000,uha,29
41600,40960,-27.43199847522135,0.01,32,32,5000,uha,29
43680,43008,-16.663563862927752,0.01,32,32,5000,uha,29
45760,45056,-25.930071032371078,0.01,32,32,5000,uha,29
47840,47104,-22.137777276840367,0.01,32,32,5000,uha,29
49920,49152,-26.318989564115537,0.01,32,32,5000,uha,29
52000,51200,-25.162788984112954,0.01,32,32,5000,uha,29
54080,53248,-27.12907973033339,0.01,32,32,5000,uha,29
56160,55296,-23.78070288771322,0.01,32,32,5000,uha,29
58240,57344,-25.20020580846486,0.01,32,32,5000,uha,29
60320,59392,-17.71949062009825,0.01,32,32,5000,uha,29
62400,61440,-26.677060824929907,0.01,32,32,5000,uha,29
64480,63488,-23.401702112072115,0.01,32,32,5000,uha,29
66560,65536,-25.211503991458034,0.01,32,32,5000,uha,29
