n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-32.75814689185351,0.0001,32,32,5000,uha,15
4160,4096,-29.845000531440153,0.0001,32,32,5000,uha,15
6240,6144,-33.46971602903119,0.0001,32,32,5000,uha,15
8320,8192,-33.51308070199229,0.0001,32,32,5000,uha,15
10400,10240,-32.779346089126115,0.0001,32,32,5000,uha,15
12480,12288,-30.935611195722952,0.0001,32,32,5000,uha,15
14560,14336,-32.856004413251476,0.0001,32,32,5000,uha,15
16640,16384,-31.85112583560225,0.0001,32,32,5000,uha,15
18720,18432,-29.592559537980293,0.0001,32,32,5000,uha,15
20800,20480,-31.2159273039939,0.0001,32,32,5000,uha,15
22880,22528,-34.561377160928274,0.0001,32,32,5000,uha,15
24960,24576,-31.172891523138848,0.0001,32,32,5000,uha,15
27040,26624,-34.58030259152646,0.0001,32,32,5000,uha,15
29120,28672,-27.843212773221204,0.0001,32,32,5000,uha,15
31200,30720,-25.379688493327436,0.0001,32,32,5000,uha,15
33280,32768,-32.48535053731538,0.0001,32,32,5000,uha,15
35360,34816,-31.244221185852915,0.0001,32,32,5000,uha,15
37440,36864,-30.753167291841848,0.0001,32,32,5000,uha,15
39520,38912,-26.728227145001174,0.0001,32,32,5000,uha,15
41600,40960,-34.257582694119115,0.0001,32,32,5000,uha,15
43680,43008,-33.04722906497311,0.0001,32,32,5000,uha,15
45760,45056,-30.31388291975051,0.0001,32,32,5000,uha,15
47840,47104,-33.469721022422725,0.0001,32,32,5000,uha,15
49920,49152,-30.45020674813209,0.0001,32,32,5000,uha,15
52000,51200,-26.930769838103764,0.0001,32,32,5000,uha,15
54080,53248,-32.97731851975158,0.0001,32,32,5000,uha,15
56160,55296,-28.011422458211253,0.0001,32,32,5000,uha,15
58240,57344,-31.53743051071733,0.0001,32,32,5000,uha,15
60320,59392,-30.172852385575833,0.0001,32,32,5000,uha,15
62400,61440,-28.844967531100483,0.0001,32,32,5000,uha,15
64480,63488,-30.430931504302404,0.0001,32,32,5000,uha,15
66560,65536,-29.927133667396777,0.0001,32,32,5000,uha,15
68640,67584,-33.71679635070212,0.0001,32,32,5000,uha,15
70720,69632,-26.00419538809417,0.0001,32,32,5000,uha,15
72800,71680,-32.11842329367725,0.0001,32,32,5000,uha,15
74880,73728,-31.884420849469652,0.0001,32,32,5000,uha,15
