n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-32.58201608586098,0.001,16,32,5000,uha,2
2112,2048,-31.039934967350316,0.001,16,32,5000,uha,2
3168,3072,-28.54601663349438,0.001,16,32,5000,uha,2
4224,4096,-34.92838136411302,0.001,16,32,5000,uha,2
5280,5120,-34.60027375103194,0.001,16,32,5000,uha,2
6336,6144,-33.909991833739475,0.001,16,32,5000,uha,2
7392,7168,-32.748426385553714,0.001,16,32,5000,uha,2
8448,8192,-33.631890456225165,0.001,16,32,5000,uha,2
9504,9216,-30.523038726832716,0.001,16,32,5000,uha,2
10560,10240,-34.713721624893125,0.001,16,32,5000,uha,2
11616,11264,-35.87857795213237,0.001,16,32,5000,uha,2
12672,12288,-33.92846625871079,0.001,16,32,5000,uha,2
13728,13312,-31.339514368597836,0.001,16,32,5000,uha,2
14784,14336,-30.06377375115642,0.001,16,32,5000,uha,2
15840,15360,-32.712706266591034,0.001,16,32,5000,uha,2
16896,16384,-31.132204610074467,0.001,16,32,5000,uha,2
17952,17408,-29.245040839834914,0.001,16,32,5000,uha,2
19008,18432,-34.471159804712066,0.001,16,32,5000,uha,2
20064,19456,-31.787654388250346,0.001,16,32,5000,uha,2
21120,20480,-32.50914890260464,0.001,16,32,5000,uha,2
22176,21504,-36.78680488855696,0.001,16,32,5000,uha,2
23232,22528,-30.14231690349624,0.001,16,32,5000,uha,2
24288,23552,-33.909007600330405,0.001,16,32,5000,uha,2
25344,24576,-32.951011693389574,0.001,16,32,5000,uha,2
26400,25600,-33.48874031335338,0.001,16,32,5000,uha,2
27456,26624,-32.52019465762311,0.001,16,32,5000,uha,2
28512,27648,-28.09931500366578,0.001,16,32,5000,uha,2
29568,28672,-36.94621870310604,0.001,16,32,5000,uha,2
30624,29696,-31.547890605949853,0.001,16,32,5000,uha,2
31680,30720,-35.51094697039021,0.001,16,32,5000,uha,2
32736,31744,-25.838024035633588,0.001,16,32,5000,uha,2
33792,32768,-29.612427582273877,0.001,16,32,5000,uha,2
34848,33792,-30.706163706453403,0.001,16,32,5000,uha,2
35904,34816,-32.75731541258475,0.001,16,32,5000,uha,2
36960,35840,-30.34257513297835,0.001,16,32,5000,uha,2
38016,36864,-34.13558976224685,0.001,16,32,5000,uha,2
39072,37888,-32.79820937860219,0.001,16,32,5000,uha,2
40128,38912,-25.65166953078275,0.001,16,32,5000,uha,2
41184,39936,-34.940353248403525,0.001,16,32,5000,uha,2
42240,40960,-34.5225345308271,0.001,16,32,5000,uha,2
43296,41984,-27.404028911827037,0.001,16,32,5000,uha,2
44352,43008,-31.93902780152737,0.001,16,32,5000,uha,2
45408,44032,-33.619031476165205,0.001,16,32,5000,uha,2
46464,45056,-34.39199542606144,0.001,16,32,5000,uha,2
47520,46080,-29.91259180435401,0.001,16,32,5000,uha,2
48576,47104,-31.610461972964092,0.001,16,32,5000,uha,2
49632,48128,-31.47234879080418,0.001,16,32,5000,uha,2
50688,49152,-30.303637373029026,0.001,16,32,5000,uha,2
51744,50176,-30.16513181306613,0.001,16,32,5000,uha,2
52800,51200,-33.97860302142251,0.001,16,32,5000,uha,2
53856,52224,-31.26409155718914,0.001,16,32,5000,uha,2
54912,53248,-32.00203467651298,0.001,16,32,5000,uha,2
55968,54272,-29.532115308337197,0.001,16,32,5000,uha,2
57024,55296,-31.108654959962895,0.001,16,32,5000,uha,2
58080,56320,-36.18359407680464,0.001,16,32,5000,uha,2
59136,57344,-35.974540448155594,0.001,16,32,5000,uha,2
60192,58368,-32.483396797530744,0.001,16,32,5000,uha,2
61248,59392,-34.056230825432216,0.001,16,32,5000,uha,2
62304,60416,-26.939099314938716,0.001,16,32,5000,uha,2
63360,61440,-34.28441044511009,0.001,16,32,5000,uha,2
64416,62464,-32.21832882104803,0.001,16,32,5000,uha,2
65472,63488,-32.38922673476211,0.001,16,32,5000,uha,2
66528,64512,-33.00752529362579,0.001,16,32,5000,uha,2
67584,65536,-33.159641562485284,0.001,16,32,5000,uha,2
68640,66560,-27.31230800736853,0.001,16,32,5000,uha,2
69696,67584,-27.505859217931654,0.001,16,32,5000,uha,2
70752,68608,-36.49089802793627,0.001,16,32,5000,uha,2
71808,69632,-32.6195122882221,0.001,16,32,5000,uha,2
72864,70656,-35.43346319342657,0.001,16,32,5000,uha,2
73920,71680,-36.86346566250304,0.001,16,32,5000,uha,2
74976,72704,-34.19253954870143,0.001,16,32,5000,uha,2
76032,73728,-27.94041488598131,0.001,16,32,5000,uha,2
77088,74752,-29.47007135038386,0.001,16,32,5000,uha,2
78144,75776,-35.23983126918071,0.001,16,32,5000,uha,2
79200,76800,-28.871557294974203,0.001,16,32,5000,uha,2
80256,77824,-29.26562815624945,0.001,16,32,5000,uha,2
81312,78848,-32.16950332879371,0.001,16,32,5000,uha,2
82368,79872,-31.218867946526924,0.001,16,32,5000,uha,2
83424,80896,-35.858427524975134,0.001,16,32,5000,uha,2
84480,81920,-32.642121361233805,0.001,16,32,5000,uha,2
85536,82944,-28.73878804940333,0.001,16,32,5000,uha,2
86592,83968,-31.030570621166756,0.001,16,32,5000,uha,2
87648,84992,-34.50859802509175,0.001,16,32,5000,uha,2
88704,86016,-33.62054516819829,0.001,16,32,5000,uha,2
89760,87040,-33.982089445302236,0.001,16,32,5000,uha,2
90816,88064,-34.27785751108166,0.001,16,32,5000,uha,2
91872,89088,-29.717815951173478,0.001,16,32,5000,uha,2
92928,90112,-35.274928209159924,0.001,16,32,5000,uha,2
93984,91136,-33.2694488857337,0.001,16,32,5000,uha,2
95040,92160,-34.49216728472269,0.001,16,32,5000,uha,2
96096,93184,-31.778091395054933,0.001,16,32,5000,uha,2
97152,94208,-31.880633030390815,0.001,16,32,5000,uha,2
98208,95232,-34.531595252195345,0.001,16,32,5000,uha,2
99264,96256,-32.453755824751084,0.001,16,32,5000,uha,2
100320,97280,-34.67038343948645,0.001,16,32,5000,uha,2
101376,98304,-34.830654567268105,0.001,16,32,5000,uha,2
102432,99328,-33.9143840978893,0.001,16,32,5000,uha,2
103488,100352,-32.508101707859716,0.001,16,32,5000,uha,2
104544,101376,-33.82049369329703,0.001,16,32,5000,uha,2
105600,102400,-31.879150243766848,0.001,16,32,5000,uha,2
106656,103424,-34.45337289967556,0.001,16,32,5000,uha,2
107712,104448,-32.76705717950043,0.001,16,32,5000,uha,2
108768,105472,-36.91356649344852,0.001,16,32,5000,uha,2
109824,106496,-34.49817734833044,0.001,16,32,5000,uha,2
110880,107520,-36.14864079501243,0.001,16,32,5000,uha,2
111936,108544,-34.63221599256039,0.001,16,32,5000,uha,2
112992,109568,-35.18467770448289,0.001,16,32,5000,uha,2
114048,110592,-22.991302629820794,0.001,16,32,5000,uha,2
115104,111616,-36.3591004712019,0.001,16,32,5000,uha,2
116160,112640,-34.769967748234265,0.001,16,32,5000,uha,2
117216,113664,-31.974358911456367,0.001,16,32,5000,uha,2
118272,114688,-29.902175534035077,0.001,16,32,5000,uha,2
119328,115712,-28.870842125508027,0.001,16,32,5000,uha,2
120384,116736,-27.1650519986431,0.001,16,32,5000,uha,2
121440,117760,-33.855895208253635,0.001,16,32,5000,uha,2
122496,118784,-25.58024242150783,0.001,16,32,5000,uha,2
123552,119808,-35.599311212446565,0.001,16,32,5000,uha,2
124608,120832,-30.628574644975444,0.001,16,32,5000,uha,2
125664,121856,-35.88861802409577,0.001,16,32,5000,uha,2
126720,122880,-33.90801108674697,0.001,16,32,5000,uha,2
127776,123904,-32.965843630451516,0.001,16,32,5000,uha,2
128832,124928,-34.51929397277567,0.001,16,32,5000,uha,2
129888,125952,-26.441185736127924,0.001,16,32,5000,uha,2
