n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-31.029355039861194,0.0001,32,32,5000,uha,1
4160,4096,-34.09341406288509,0.0001,32,32,5000,uha,1
6240,6144,-30.262457077490303,0.0001,32,32,5000,uha,1
8320,8192,-30.07951888888003,0.0001,32,32,5000,uha,1
10400,10240,-32.258811614461685,0.0001,32,32,5000,uha,1
12480,12288,-33.21105072905288,0.0001,32,32,5000,uha,1
14560,14336,-33.028963471482875,0.0001,32,32,5000,uha,1
16640,16384,-28.677189765650365,0.0001,32,32,5000,uha,1
18720,18432,-31.458636614920422,0.0001,32,32,5000,uha,1
20800,20480,-28.183465618610963,0.0001,32,32,5000,uha,1
22880,22528,-29.17404018212812,0.0001,32,32,5000,uha,1
24960,24576,-33.75364559397753,0.0001,32,32,5000,uha,1
27040,26624,-31.612442640995777,0.0001,32,32,5000,uha,1
29120,28672,-31.521101284867253,0.0001,32,32,5000,uha,1
31200,30720,-32.4250745275215,0.0001,32,32,5000,uha,1
33280,32768,-30.711922328829655,0.0001,32,32,5000,uha,1
35360,34816,-30.5467686582399,0.0001,32,32,5000,uha,1
37440,36864,-31.35059498572681,0.0001,32,32,5000,uha,1
39520,38912,-31.840966017261934,0.0001,32,32,5000,uha,1
41600,40960,-28.912064226390186,0.0001,32,32,5000,uha,1
43680,43008,-28.45103658716903,0.0001,32,32,5000,uha,1
45760,45056,-31.6753886768128,0.0001,32,32,5000,uha,1
47840,47104,-22.835878407797765,0.0001,32,32,5000,uha,1
49920,49152,-33.01342070232076,0.0001,32,32,5000,uha,1
52000,51200,-31.656339902616594,0.0001,32,32,5000,uha,1
54080,53248,-29.435572381423952,0.0001,32,32,5000,uha,1
56160,55296,-26.632661278042885,0.0001,32,32,5000,uha,1
58240,57344,-35.13905538125381,0.0001,32,32,5000,uha,1
60320,59392,-34.11877986885629,0.0001,32,32,5000,uha,1
62400,61440,-24.035896133605128,0.0001,32,32,5000,uha,1
64480,63488,-30.271603541375313,0.0001,32,32,5000,uha,1
66560,65536,-32.110594713260845,0.0001,32,32,5000,uha,1
68640,67584,-30.52710941776522,0.0001,32,32,5000,uha,1
70720,69632,-30.592652881671082,0.0001,32,32,5000,uha,1
72800,71680,-26.683473696181043,0.0001,32,32,5000,uha,1
74880,73728,-30.972519311820484,0.0001,32,32,5000,uha,1
76960,75776,-30.01061276994696,0.0001,32,32,5000,uha,1
79040,77824,-31.572594864648327,0.0001,32,32,5000,uha,1
81120,79872,-24.14702344315353,0.0001,32,32,5000,uha,1
83200,81920,-33.61074169885701,0.0001,32,32,5000,uha,1
85280,83968,-28.73445327043498,0.0001,32,32,5000,uha,1
87360,86016,-32.79829426763177,0.0001,32,32,5000,uha,1
89440,88064,-28.842285711118375,0.0001,32,32,5000,uha,1
91520,90112,-29.87145072645502,0.0001,32,32,5000,uha,1
93600,92160,-34.73742263018615,0.0001,32,32,5000,uha,1
95680,94208,-31.657233978690495,0.0001,32,32,5000,uha,1
97760,96256,-21.657136329905597,0.0001,32,32,5000,uha,1
99840,98304,-32.77858386972987,0.0001,32,32,5000,uha,1
101920,100352,-29.282418696690442,0.0001,32,32,5000,uha,1
104000,102400,-32.26287140268069,0.0001,32,32,5000,uha,1
106080,104448,-30.66583926292489,0.0001,32,32,5000,uha,1
108160,106496,-30.809991024017393,0.0001,32,32,5000,uha,1
110240,108544,-29.8299737294895,0.0001,32,32,5000,uha,1
112320,110592,-33.054892028074036,0.0001,32,32,5000,uha,1
114400,112640,-32.252153047695444,0.0001,32,32,5000,uha,1
116480,114688,-33.159512670566606,0.0001,32,32,5000,uha,1
118560,116736,-26.537420138293193,0.0001,32,32,5000,uha,1
120640,118784,-32.02068231871848,0.0001,32,32,5000,uha,1
122720,120832,-32.72687629665115,0.0001,32,32,5000,uha,1
124800,122880,-32.260108173401775,0.0001,32,32,5000,uha,1
126880,124928,-33.09550864658028,0.0001,32,32,5000,uha,1
128960,126976,-35.100868397165506,0.0001,32,32,5000,uha,1
131040,129024,-30.035399460901946,0.0001,32,32,5000,uha,1
133120,131072,-32.85782860195181,0.0001,32,32,5000,uha,1
135200,133120,-34.026695509773155,0.0001,32,32,5000,uha,1
137280,135168,-31.159193253530326,0.0001,32,32,5000,uha,1
139360,137216,-32.63469398638294,0.0001,32,32,5000,uha,1
141440,139264,-25.795632347531193,0.0001,32,32,5000,uha,1
143520,141312,-34.34114857470617,0.0001,32,32,5000,uha,1
145600,143360,-29.073558723732503,0.0001,32,32,5000,uha,1
147680,145408,-34.719431228917074,0.0001,32,32,5000,uha,1
149760,147456,-23.8921060585611,0.0001,32,32,5000,uha,1
151840,149504,-33.15543361156437,0.0001,32,32,5000,uha,1
153920,151552,-32.05509691082875,0.0001,32,32,5000,uha,1
156000,153600,-31.783077517822875,0.0001,32,32,5000,uha,1
158080,155648,-31.174816608419928,0.0001,32,32,5000,uha,1
160160,157696,-32.61702277780151,0.0001,32,32,5000,uha,1
162240,159744,-26.17514068661846,0.0001,32,32,5000,uha,1
164320,161792,-28.92330568674007,0.0001,32,32,5000,uha,1
166400,163840,-31.345027855870537,0.0001,32,32,5000,uha,1
168480,165888,-27.460055363900555,0.0001,32,32,5000,uha,1
170560,167936,-32.93244942725323,0.0001,32,32,5000,uha,1
172640,169984,-33.549165798285856,0.0001,32,32,5000,uha,1
174720,172032,-33.37654654955341,0.0001,32,32,5000,uha,1
176800,174080,-33.72313781194725,0.0001,32,32,5000,uha,1
178880,176128,-30.80482101362313,0.0001,32,32,5000,uha,1
180960,178176,-33.02923598170438,0.0001,32,32,5000,uha,1
183040,180224,-32.82450626859557,0.0001,32,32,5000,uha,1
185120,182272,-31.66271690264715,0.0001,32,32,5000,uha,1
187200,184320,-25.273444363073505,0.0001,32,32,5000,uha,1
189280,186368,-32.98529228351235,0.0001,32,32,5000,uha,1
191360,188416,-30.935530727219962,0.0001,32,32,5000,uha,1
193440,190464,-31.057421577197243,0.0001,32,32,5000,uha,1
195520,192512,-29.741721001745628,0.0001,32,32,5000,uha,1
197600,194560,-32.27056014057105,0.0001,32,32,5000,uha,1
199680,196608,-33.14761180661428,0.0001,32,32,5000,uha,1
201760,198656,-31.065121590055515,0.0001,32,32,5000,uha,1
203840,200704,-32.46988298834962,0.0001,32,32,5000,uha,1
205920,202752,-33.84107330204398,0.0001,32,32,5000,uha,1
208000,204800,-34.45509312849917,0.0001,32,32,5000,uha,1
210080,206848,-31.046549568910148,0.0001,32,32,5000,uha,1
212160,208896,-27.720649121286655,0.0001,32,32,5000,uha,1
214240,210944,-33.49979800933486,0.0001,32,32,5000,uha,1
216320,212992,-29.14058690049834,0.0001,32,32,5000,uha,1
218400,215040,-31.142131186517652,0.0001,32,32,5000,uha,1
220480,217088,-30.760286645244804,0.0001,32,32,5000,uha,1
222560,219136,-34.147627214048015,0.0001,32,32,5000,uha,1
224640,221184,-28.459504181912102,0.0001,32,32,5000,uha,1
226720,223232,-30.16604797168952,0.0001,32,32,5000,uha,1
228800,225280,-31.65468683652046,0.0001,32,32,5000,uha,1
230880,227328,-28.985377700998182,0.0001,32,32,5000,uha,1
232960,229376,-30.87343149685457,0.0001,32,32,5000,uha,1
235040,231424,-31.82334918478635,0.0001,32,32,5000,uha,1
237120,233472,-32.880291704019825,0.0001,32,32,5000,uha,1
239200,235520,-31.6547443282098,0.0001,32,32,5000,uha,1
241280,237568,-31.76972453911722,0.0001,32,32,5000,uha,1
243360,239616,-30.3953958082425,0.0001,32,32,5000,uha,1
245440,241664,-31.58065148529765,0.0001,32,32,5000,uha,1
247520,243712,-31.066924744984632,0.0001,32,32,5000,uha,1
249600,245760,-30.287798048729677,0.0001,32,32,5000,uha,1
251680,247808,-30.98275863075645,0.0001,32,32,5000,uha,1
253760,249856,-32.58148584866636,0.0001,32,32,5000,uha,1
255840,251904,-29.673969468032922,0.0001,32,32,5000,uha,1
257920,253952,-33.96480695625569,0.0001,32,32,5000,uha,1
260000,256000,-34.189167455512866,0.0001,32,32,5000,uha,1
262080,258048,-32.333594092336874,0.0001,32,32,5000,uha,1
264160,260096,-30.030015235049692,0.0001,32,32,5000,uha,1
266240,262144,-28.88943057026535,0.0001,32,32,5000,uha,1
268320,264192,-32.02197938454285,0.0001,32,32,5000,uha,1
270400,266240,-31.86454082991879,0.0001,32,32,5000,uha,1
272480,268288,-30.73205514948498,0.0001,32,32,5000,uha,1
274560,270336,-33.071413780806346,0.0001,32,32,5000,uha,1
276640,272384,-32.64971770045045,0.0001,32,32,5000,uha,1
278720,274432,-28.51029828704777,0.0001,32,32,5000,uha,1
280800,276480,-32.39569255623422,0.0001,32,32,5000,uha,1
282880,278528,-31.366498186077827,0.0001,32,32,5000,uha,1
284960,280576,-29.408774875257883,0.0001,32,32,5000,uha,1
287040,282624,-28.612663000472896,0.0001,32,32,5000,uha,1
289120,284672,-31.869595075761726,0.0001,32,32,5000,uha,1
291200,286720,-27.206067748710094,0.0001,32,32,5000,uha,1
293280,288768,-28.907444805205564,0.0001,32,32,5000,uha,1
295360,290816,-31.626745900022552,0.0001,32,32,5000,uha,1
297440,292864,-27.30257278726295,0.0001,32,32,5000,uha,1
299520,294912,-31.156263414333228,0.0001,32,32,5000,uha,1
301600,296960,-32.879415104514784,0.0001,32,32,5000,uha,1
303680,299008,-28.368493225216568,0.0001,32,32,5000,uha,1
305760,301056,-32.09836542787439,0.0001,32,32,5000,uha,1
307840,303104,-31.113569277345526,0.0001,32,32,5000,uha,1
309920,305152,-33.069122806862815,0.0001,32,32,5000,uha,1
312000,307200,-29.97666279937804,0.0001,32,32,5000,uha,1
314080,309248,-32.25402179146948,0.0001,32,32,5000,uha,1
316160,311296,-29.98743003366498,0.0001,32,32,5000,uha,1
318240,313344,-31.117003851862023,0.0001,32,32,5000,uha,1
320320,315392,-32.23860281125684,0.0001,32,32,5000,uha,1
322400,317440,-23.51081352562103,0.0001,32,32,5000,uha,1
324480,319488,-33.301874403552794,0.0001,32,32,5000,uha,1
326560,321536,-30.292318930175586,0.0001,32,32,5000,uha,1
328640,323584,-26.712944806857404,0.0001,32,32,5000,uha,1
330720,325632,-27.079514356835436,0.0001,32,32,5000,uha,1
332800,327680,-29.19655275865521,0.0001,32,32,5000,uha,1
334880,329728,-34.345654236626935,0.0001,32,32,5000,uha,1
336960,331776,-33.770974403969376,0.0001,32,32,5000,uha,1
339040,333824,-33.1965783192804,0.0001,32,32,5000,uha,1
341120,335872,-32.78278935536716,0.0001,32,32,5000,uha,1
343200,337920,-33.291142558085824,0.0001,32,32,5000,uha,1
345280,339968,-27.303738552901155,0.0001,32,32,5000,uha,1
347360,342016,-30.97300599045196,0.0001,32,32,5000,uha,1
349440,344064,-27.293345373725156,0.0001,32,32,5000,uha,1
351520,346112,-32.17515032858879,0.0001,32,32,5000,uha,1
353600,348160,-32.86289918524896,0.0001,32,32,5000,uha,1
355680,350208,-33.18101987604625,0.0001,32,32,5000,uha,1
357760,352256,-33.5567965661063,0.0001,32,32,5000,uha,1
359840,354304,-29.759109505861197,0.0001,32,32,5000,uha,1
361920,356352,-31.132913473716112,0.0001,32,32,5000,uha,1
364000,358400,-33.11775090371109,0.0001,32,32,5000,uha,1
366080,360448,-33.13050374958744,0.0001,32,32,5000,uha,1
368160,362496,-23.843199575024485,0.0001,32,32,5000,uha,1
370240,364544,-33.44396124232825,0.0001,32,32,5000,uha,1
372320,366592,-29.623886226242842,0.0001,32,32,5000,uha,1
374400,368640,-31.14600413644171,0.0001,32,32,5000,uha,1
376480,370688,-30.981874455451344,0.0001,32,32,5000,uha,1
378560,372736,-31.720228948258715,0.0001,32,32,5000,uha,1
380640,374784,-19.630054284621853,0.0001,32,32,5000,uha,1
382720,376832,-33.71174878548788,0.0001,32,32,5000,uha,1
384800,378880,-29.94370632003315,0.0001,32,32,5000,uha,1
386880,380928,-30.055716736286723,0.0001,32,32,5000,uha,1
