n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-34.40883829830878,0.001,16,32,5000,uha,7
2112,2048,-32.71851430895428,0.001,16,32,5000,uha,7
3168,3072,-32.4140266158708,0.001,16,32,5000,uha,7
4224,4096,-34.40245971401415,0.001,16,32,5000,uha,7
5280,5120,-22.91722683404505,0.001,16,32,5000,uha,7
6336,6144,-35.082730793392244,0.001,16,32,5000,uha,7
7392,7168,-32.25514919480954,0.001,16,32,5000,uha,7
8448,8192,-35.88224955269614,0.001,16,32,5000,uha,7
9504,9216,-31.023681465583664,0.001,16,32,5000,uha,7
10560,10240,-31.84132158236681,0.001,16,32,5000,uha,7
11616,11264,-28.585738341414004,0.001,16,32,5000,uha,7
12672,12288,-36.12343921499126,0.001,16,32,5000,uha,7
13728,13312,-36.13373628081573,0.001,16,32,5000,uha,7
14784,14336,-33.70940865681351,0.001,16,32,5000,uha,7
15840,15360,-34.0581254992624,0.001,16,32,5000,uha,7
16896,16384,-37.53818779855804,0.001,16,32,5000,uha,7
17952,17408,-32.93192368400391,0.001,16,32,5000,uha,7
19008,18432,-28.652274187259238,0.001,16,32,5000,uha,7
20064,19456,-30.413530636922932,0.001,16,32,5000,uha,7
21120,20480,-32.41688516100906,0.001,16,32,5000,uha,7
22176,21504,-34.20153364439622,0.001,16,32,5000,uha,7
23232,22528,-34.34511249762438,0.001,16,32,5000,uha,7
24288,23552,-37.82783480777305,0.001,16,32,5000,uha,7
25344,24576,-31.37628753305505,0.001,16,32,5000,uha,7
26400,25600,-32.204781549410505,0.001,16,32,5000,uha,7
27456,26624,-32.36302418842041,0.001,16,32,5000,uha,7
28512,27648,-32.98178365483485,0.001,16,32,5000,uha,7
29568,28672,-32.26348167842157,0.001,16,32,5000,uha,7
30624,29696,-36.526523050727704,0.001,16,32,5000,uha,7
31680,30720,-32.97474595115272,0.001,16,32,5000,uha,7
32736,31744,-34.48745745567936,0.001,16,32,5000,uha,7
33792,32768,-33.84757156806959,0.001,16,32,5000,uha,7
34848,33792,-30.885756637115247,0.001,16,32,5000,uha,7
35904,34816,-28.975119306006977,0.001,16,32,5000,uha,7
36960,35840,-33.597956358377395,0.001,16,32,5000,uha,7
38016,36864,-30.191951950573326,0.001,16,32,5000,uha,7
39072,37888,-33.61605443681786,0.001,16,32,5000,uha,7
40128,38912,-34.05124016663884,0.001,16,32,5000,uha,7
41184,39936,-32.691238926671616,0.001,16,32,5000,uha,7
42240,40960,-34.55539059772326,0.001,16,32,5000,uha,7
43296,41984,-34.37504402254365,0.001,16,32,5000,uha,7
44352,43008,-31.033483096674832,0.001,16,32,5000,uha,7
45408,44032,-33.424477746374635,0.001,16,32,5000,uha,7
46464,45056,-26.014264580592055,0.001,16,32,5000,uha,7
47520,46080,-31.77998432900175,0.001,16,32,5000,uha,7
48576,47104,-34.62125028257107,0.001,16,32,5000,uha,7
49632,48128,-34.268453954741865,0.001,16,32,5000,uha,7
50688,49152,-33.86172595383186,0.001,16,32,5000,uha,7
51744,50176,-33.99190489066036,0.001,16,32,5000,uha,7
52800,51200,-34.26006085398284,0.001,16,32,5000,uha,7
53856,52224,-31.99371816081458,0.001,16,32,5000,uha,7
54912,53248,-32.08871500382898,0.001,16,32,5000,uha,7
55968,54272,-33.202656781387766,0.001,16,32,5000,uha,7
57024,55296,-33.66049546705327,0.001,16,32,5000,uha,7
58080,56320,-31.532730071722405,0.001,16,32,5000,uha,7
59136,57344,-32.93877982070329,0.001,16,32,5000,uha,7
60192,58368,-33.45764125009906,0.001,16,32,5000,uha,7
61248,59392,-31.30551810129865,0.001,16,32,5000,uha,7
62304,60416,-34.80529821301993,0.001,16,32,5000,uha,7
63360,61440,-34.65593813712402,0.001,16,32,5000,uha,7
64416,62464,-35.90002529912517,0.001,16,32,5000,uha,7
65472,63488,-35.446062623246085,0.001,16,32,5000,uha,7
66528,64512,-31.064448860713316,0.001,16,32,5000,uha,7
67584,65536,-33.87866255492453,0.001,16,32,5000,uha,7
68640,66560,-24.874296018617542,0.001,16,32,5000,uha,7
69696,67584,-26.243514947744124,0.001,16,32,5000,uha,7
70752,68608,-30.22547089223167,0.001,16,32,5000,uha,7
71808,69632,-27.175628632480628,0.001,16,32,5000,uha,7
72864,70656,-34.11661814410114,0.001,16,32,5000,uha,7
73920,71680,-35.937137996629566,0.001,16,32,5000,uha,7
74976,72704,-33.66325738997812,0.001,16,32,5000,uha,7
76032,73728,-30.92774525044893,0.001,16,32,5000,uha,7
77088,74752,-37.47019988877375,0.001,16,32,5000,uha,7
78144,75776,-30.492840627746833,0.001,16,32,5000,uha,7
79200,76800,-33.99612578143204,0.001,16,32,5000,uha,7
80256,77824,-33.24286943169166,0.001,16,32,5000,uha,7
81312,78848,-29.11479162699509,0.001,16,32,5000,uha,7
82368,79872,-22.58263350502928,0.001,16,32,5000,uha,7
83424,80896,-34.7202073626578,0.001,16,32,5000,uha,7
84480,81920,-30.15836270698364,0.001,16,32,5000,uha,7
85536,82944,-29.20610706072018,0.001,16,32,5000,uha,7
86592,83968,-31.4987146503049,0.001,16,32,5000,uha,7
87648,84992,-34.337603655873835,0.001,16,32,5000,uha,7
88704,86016,-28.784177228328215,0.001,16,32,5000,uha,7
89760,87040,-37.82233957095848,0.001,16,32,5000,uha,7
90816,88064,-27.865907109307557,0.001,16,32,5000,uha,7
91872,89088,-31.88233540228316,0.001,16,32,5000,uha,7
92928,90112,-32.501712315461106,0.001,16,32,5000,uha,7
93984,91136,-32.27017361789476,0.001,16,32,5000,uha,7
95040,92160,-28.706946473721597,0.001,16,32,5000,uha,7
96096,93184,-33.36221938781564,0.001,16,32,5000,uha,7
97152,94208,-29.072458025484554,0.001,16,32,5000,uha,7
98208,95232,-32.06148848193828,0.001,16,32,5000,uha,7
99264,96256,-34.700769804163606,0.001,16,32,5000,uha,7
100320,97280,-28.573498333708955,0.001,16,32,5000,uha,7
101376,98304,-29.165820287524316,0.001,16,32,5000,uha,7
102432,99328,-32.96220164854491,0.001,16,32,5000,uha,7
103488,100352,-31.422839140792696,0.001,16,32,5000,uha,7
104544,101376,-32.12457650553066,0.001,16,32,5000,uha,7
105600,102400,-32.532501537156634,0.001,16,32,5000,uha,7
106656,103424,-34.46767829772967,0.001,16,32,5000,uha,7
107712,104448,-31.210219274164217,0.001,16,32,5000,uha,7
108768,105472,-34.69682871700014,0.001,16,32,5000,uha,7
109824,106496,-35.09219243775496,0.001,16,32,5000,uha,7
110880,107520,-30.08166686719699,0.001,16,32,5000,uha,7
111936,108544,-28.78035260120039,0.001,16,32,5000,uha,7
112992,109568,-35.422092498965775,0.001,16,32,5000,uha,7
114048,110592,-32.5291439442478,0.001,16,32,5000,uha,7
115104,111616,-33.70501695343034,0.001,16,32,5000,uha,7
116160,112640,-27.767368256860284,0.001,16,32,5000,uha,7
117216,113664,-35.69826981707002,0.001,16,32,5000,uha,7
118272,114688,-35.45132920368616,0.001,16,32,5000,uha,7
119328,115712,-29.021299406787875,0.001,16,32,5000,uha,7
120384,116736,-35.56723024683152,0.001,16,32,5000,uha,7
121440,117760,-31.909221794885944,0.001,16,32,5000,uha,7
122496,118784,-35.00419688750266,0.001,16,32,5000,uha,7
123552,119808,-32.90865753116962,0.001,16,32,5000,uha,7
124608,120832,-31.785769978644005,0.001,16,32,5000,uha,7
125664,121856,-33.579412570134394,0.001,16,32,5000,uha,7
126720,122880,-30.116495613832303,0.001,16,32,5000,uha,7
127776,123904,-32.882878242933806,0.001,16,32,5000,uha,7
128832,124928,-33.80096215311732,0.001,16,32,5000,uha,7
129888,125952,-31.782386830178535,0.001,16,32,5000,uha,7
130944,126976,-30.55941396337925,0.001,16,32,5000,uha,7
132000,128000,-32.43074972462617,0.001,16,32,5000,uha,7
133056,129024,-34.178269419329894,0.001,16,32,5000,uha,7
134112,130048,-33.96566303834273,0.001,16,32,5000,uha,7
135168,131072,-35.668668923837,0.001,16,32,5000,uha,7
136224,132096,-28.32150147001843,0.001,16,32,5000,uha,7
137280,133120,-32.00165801657287,0.001,16,32,5000,uha,7
138336,134144,-34.37124578314577,0.001,16,32,5000,uha,7
139392,135168,-35.35815124586686,0.001,16,32,5000,uha,7
140448,136192,-30.487580612918237,0.001,16,32,5000,uha,7
141504,137216,-32.56759651775838,0.001,16,32,5000,uha,7
142560,138240,-34.8005558965006,0.001,16,32,5000,uha,7
143616,139264,-24.13740755465571,0.001,16,32,5000,uha,7
144672,140288,-35.211320478684954,0.001,16,32,5000,uha,7
145728,141312,-31.79650553549468,0.001,16,32,5000,uha,7
146784,142336,-34.307739510729,0.001,16,32,5000,uha,7
147840,143360,-30.675268878689714,0.001,16,32,5000,uha,7
148896,144384,-35.96243908437008,0.001,16,32,5000,uha,7
149952,145408,-34.01867501764445,0.001,16,32,5000,uha,7
151008,146432,-35.45851129930874,0.001,16,32,5000,uha,7
152064,147456,-32.72870798102566,0.001,16,32,5000,uha,7
153120,148480,-28.79841503742911,0.001,16,32,5000,uha,7
154176,149504,-33.49160836932895,0.001,16,32,5000,uha,7
155232,150528,-33.719721553133134,0.001,16,32,5000,uha,7
156288,151552,-27.639307443403606,0.001,16,32,5000,uha,7
157344,152576,-33.64063163248527,0.001,16,32,5000,uha,7
158400,153600,-33.909218756868256,0.001,16,32,5000,uha,7
