n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-33.63423243018025,0.01,32,32,5000,uha,25
4160,4096,-29.22594044629417,0.01,32,32,5000,uha,25
6240,6144,-27.486170165799265,0.01,32,32,5000,uha,25
8320,8192,-18.326883292783776,0.01,32,32,5000,uha,25
10400,10240,-30.022197708088722,0.01,32,32,5000,uha,25
12480,12288,-32.34621097352339,0.01,32,32,5000,uha,25
14560,14336,-32.31376496681832,0.01,32,32,5000,uha,25
16640,16384,-25.997019862308,0.01,32,32,5000,uha,25
18720,18432,-29.959150722397712,0.01,32,32,5000,uha,25
20800,20480,-29.967691000946047,0.01,32,32,5000,uha,25
22880,22528,-29.452659133721696,0.01,32,32,5000,uha,25
24960,24576,-27.848536142811497,0.01,32,32,5000,uha,25
27040,26624,-26.91400056112466,0.01,32,32,5000,uha,25
29120,28672,-23.808889807712102,0.01,32,32,5000,uha,25
31200,30720,-26.825214612871456,0.01,32,32,5000,uha,25
33280,32768,-27.239474015859937,0.01,32,32,5000,uha,25
35360,34816,-27.51564393745033,0.01,32,32,5000,uha,25
37440,36864,-27.449377686206244,0.01,32,32,5000,uha,25
39520,38912,-22.92560460164378,0.01,32,32,5000,uha,25
41600,40960,-26.208222081804372,0.01,32,32,5000,uha,25
43680,43008,-21.443344839601465,0.01,32,32,5000,uha,25
45760,45056,-23.197707300658404,0.01,32,32,5000,uha,25
47840,47104,-22.791214507663078,0.01,32,32,5000,uha,25
49920,49152,-28.450243540084855,0.01,32,32,5000,uha,25
52000,51200,-24.820342754339034,0.01,32,32,5000,uha,25
54080,53248,-24.872289745524416,0.01,32,32,5000,uha,25
56160,55296,-25.92922900989,0.01,32,32,5000,uha,25
58240,57344,-22.585981839730255,0.01,32,32,5000,uha,25
60320,59392,-26.78149021398389,0.01,32,32,5000,uha,25
62400,61440,-27.604062038673785,0.01,32,32,5000,uha,25
64480,63488,-27.041440537269068,0.01,32,32,5000,uha,25
66560,65536,-29.546106246613,0.01,32,32,5000,uha,25
68640,67584,-26.82902675080846,0.01,32,32,5000,uha,25
70720,69632,-28.08598846330585,0.01,32,32,5000,uha,25
72800,71680,-24.26898497342801,0.01,32,32,5000,uha,25
74880,73728,-24.898319061575876,0.01,32,32,5000,uha,25
76960,75776,-28.859730372734912,0.01,32,32,5000,uha,25
79040,77824,-23.96034521168604,0.01,32,32,5000,uha,25
81120,79872,-29.459126985866988,0.01,32,32,5000,uha,25
83200,81920,-24.9401691028,0.01,32,32,5000,uha,25
85280,83968,-17.86028560696983,0.01,32,32,5000,uha,25
87360,86016,-25.066403807755744,0.01,32,32,5000,uha,25
89440,88064,-27.967586827409608,0.01,32,32,5000,uha,25
91520,90112,-26.260341543627497,0.01,32,32,5000,uha,25
93600,92160,-27.237893605431715,0.01,32,32,5000,uha,25
95680,94208,-26.674339099239983,0.01,32,32,5000,uha,25
97760,96256,-19.977769107580556,0.01,32,32,5000,uha,25
99840,98304,-17.74725598126076,0.01,32,32,5000,uha,25
101920,100352,-29.129176443452234,0.01,32,32,5000,uha,25
104000,102400,-17.429842019844056,0.01,32,32,5000,uha,25
106080,104448,-20.381161088703962,0.01,32,32,5000,uha,25
108160,106496,-25.095528276909768,0.01,32,32,5000,uha,25
110240,108544,-28.582393057181484,0.01,32,32,5000,uha,25
112320,110592,-25.026801758231368,0.01,32,32,5000,uha,25
114400,112640,-23.3332998405944,0.01,32,32,5000,uha,25
116480,114688,-28.01827086469785,0.01,32,32,5000,uha,25
118560,116736,-25.559770494392588,0.01,32,32,5000,uha,25
120640,118784,-18.997935905401047,0.01,32,32,5000,uha,25
122720,120832,-23.459910584228705,0.01,32,32,5000,uha,25
124800,122880,-27.990505256662775,0.01,32,32,5000,uha,25
126880,124928,-23.91579930314869,0.01,32,32,5000,uha,25
128960,126976,-26.07799529977359,0.01,32,32,5000,uha,25
131040,129024,-24.740307959817127,0.01,32,32,5000,uha,25
133120,131072,-23.389913666778952,0.01,32,32,5000,uha,25
135200,133120,-18.066924039284842,0.01,32,32,5000,uha,25
137280,135168,-26.74891635693689,0.01,32,32,5000,uha,25
139360,137216,-24.77211818343519,0.01,32,32,5000,uha,25
141440,139264,-27.857479347750218,0.01,32,32,5000,uha,25
143520,141312,-22.3892637725435,0.01,32,32,5000,uha,25
145600,143360,-26.07876798391182,0.01,32,32,5000,uha,25
147680,145408,-22.943177277673254,0.01,32,32,5000,uha,25
149760,147456,-20.24435820406222,0.01,32,32,5000,uha,25
151840,149504,-22.106464358694595,0.01,32,32,5000,uha,25
153920,151552,-23.39449228716637,0.01,32,32,5000,uha,25
156000,153600,-22.097169672073036,0.01,32,32,5000,uha,25
158080,155648,-20.657026807687267,0.01,32,32,5000,uha,25
160160,157696,-23.864684693930975,0.01,32,32,5000,uha,25
162240,159744,-23.700020207608162,0.01,32,32,5000,uha,25
164320,161792,-24.134231010615878,0.01,32,32,5000,uha,25
166400,163840,-25.477899920344388,0.01,32,32,5000,uha,25
168480,165888,-21.157709491890195,0.01,32,32,5000,uha,25
170560,167936,-26.852892981392454,0.01,32,32,5000,uha,25
172640,169984,-22.27352551334245,0.01,32,32,5000,uha,25
174720,172032,-23.104662495765897,0.01,32,32,5000,uha,25
176800,174080,-25.329508753918528,0.01,32,32,5000,uha,25
178880,176128,-15.863852507791112,0.01,32,32,5000,uha,25
180960,178176,-24.187758680529644,0.01,32,32,5000,uha,25
183040,180224,-24.656245772123317,0.01,32,32,5000,uha,25
185120,182272,-25.30794276537959,0.01,32,32,5000,uha,25
187200,184320,-23.293457505961765,0.01,32,32,5000,uha,25
189280,186368,-21.31017978101765,0.01,32,32,5000,uha,25
191360,188416,-22.052041692252985,0.01,32,32,5000,uha,25
193440,190464,-24.962750237603338,0.01,32,32,5000,uha,25
195520,192512,-22.96331087973349,0.01,32,32,5000,uha,25
197600,194560,-22.477991346980875,0.01,32,32,5000,uha,25
199680,196608,-23.686794729342612,0.01,32,32,5000,uha,25
201760,198656,-23.76864580902859,0.01,32,32,5000,uha,25
203840,200704,-21.675039666492705,0.01,32,32,5000,uha,25
205920,202752,-17.437258561660343,0.01,32,32,5000,uha,25
208000,204800,-19.46082440492843,0.01,32,32,5000,uha,25
210080,206848,-25.090540109956496,0.01,32,32,5000,uha,25
212160,208896,-20.71729552831471,0.01,32,32,5000,uha,25
214240,210944,-20.014701342790943,0.01,32,32,5000,uha,25
216320,212992,-27.221542845124556,0.01,32,32,5000,uha,25
218400,215040,-18.466460276226073,0.01,32,32,5000,uha,25
220480,217088,-23.556039139429785,0.01,32,32,5000,uha,25
222560,219136,-19.94502889555096,0.01,32,32,5000,uha,25
224640,221184,-22.147194118139545,0.01,32,32,5000,uha,25
226720,223232,-20.36594966022521,0.01,32,32,5000,uha,25
228800,225280,-22.806673401628764,0.01,32,32,5000,uha,25
230880,227328,-19.661702207063907,0.01,32,32,5000,uha,25
232960,229376,-22.287867543568353,0.01,32,32,5000,uha,25
235040,231424,-24.66495350894226,0.01,32,32,5000,uha,25
237120,233472,-21.890368551685576,0.01,32,32,5000,uha,25
239200,235520,-22.635545598196206,0.01,32,32,5000,uha,25
241280,237568,-19.49352216190452,0.01,32,32,5000,uha,25
243360,239616,-20.748606858035398,0.01,32,32,5000,uha,25
245440,241664,-18.64106284666954,0.01,32,32,5000,uha,25
247520,243712,-18.991910877193508,0.01,32,32,5000,uha,25
249600,245760,-16.87863567955483,0.01,32,32,5000,uha,25
251680,247808,-20.523458915754148,0.01,32,32,5000,uha,25
253760,249856,-21.974085406534932,0.01,32,32,5000,uha,25
255840,251904,-20.78604403163439,0.01,32,32,5000,uha,25
257920,253952,-19.91879349881041,0.01,32,32,5000,uha,25
260000,256000,-23.598314641375076,0.01,32,32,5000,uha,25
262080,258048,-21.212167318867483,0.01,32,32,5000,uha,25
264160,260096,-21.252309804242834,0.01,32,32,5000,uha,25
266240,262144,-19.569278033048793,0.01,32,32,5000,uha,25
268320,264192,-14.074446033523202,0.01,32,32,5000,uha,25
270400,266240,-22.71718910616179,0.01,32,32,5000,uha,25
272480,268288,-19.870937553100482,0.01,32,32,5000,uha,25
274560,270336,-23.137943599554834,0.01,32,32,5000,uha,25
276640,272384,-23.231393621319107,0.01,32,32,5000,uha,25
278720,274432,-16.42439232514222,0.01,32,32,5000,uha,25
280800,276480,-20.51981545624843,0.01,32,32,5000,uha,25
282880,278528,-18.462459869770495,0.01,32,32,5000,uha,25
284960,280576,-19.004581920965926,0.01,32,32,5000,uha,25
287040,282624,-15.606733851051953,0.01,32,32,5000,uha,25
289120,284672,-21.615138326978197,0.01,32,32,5000,uha,25
291200,286720,-17.189700993069465,0.01,32,32,5000,uha,25
293280,288768,-20.72651978926105,0.01,32,32,5000,uha,25
295360,290816,-20.909611521884866,0.01,32,32,5000,uha,25
297440,292864,-24.919377822906217,0.01,32,32,5000,uha,25
299520,294912,-13.810552142025927,0.01,32,32,5000,uha,25
301600,296960,-22.56567199539796,0.01,32,32,5000,uha,25
303680,299008,-17.652841518868577,0.01,32,32,5000,uha,25
305760,301056,-21.699316319438946,0.01,32,32,5000,uha,25
307840,303104,-19.861780523785253,0.01,32,32,5000,uha,25
309920,305152,-22.22110671719536,0.01,32,32,5000,uha,25
312000,307200,-20.366248839748863,0.01,32,32,5000,uha,25
314080,309248,-19.706675524428842,0.01,32,32,5000,uha,25
316160,311296,-19.87674249762159,0.01,32,32,5000,uha,25
318240,313344,-20.21447131531566,0.01,32,32,5000,uha,25
320320,315392,-23.245491536349974,0.01,32,32,5000,uha,25
322400,317440,-21.9068682072099,0.01,32,32,5000,uha,25
