n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-29.598115723440497,0.0001,64,32,5000,uha,9
8256,8192,-28.71740444864064,0.0001,64,32,5000,uha,9
12384,12288,-29.68782269764857,0.0001,64,32,5000,uha,9
16512,16384,-31.492482626690364,0.0001,64,32,5000,uha,9
20640,20480,-25.62142205670598,0.0001,64,32,5000,uha,9
24768,24576,-26.68059760704959,0.0001,64,32,5000,uha,9
28896,28672,-27.94751952984048,0.0001,64,32,5000,uha,9
33024,32768,-31.36040309686973,0.0001,64,32,5000,uha,9
37152,36864,-24.235297211878137,0.0001,64,32,5000,uha,9
41280,40960,-24.19969282909147,0.0001,64,32,5000,uha,9
45408,45056,-30.543890911561107,0.0001,64,32,5000,uha,9
49536,49152,-27.34954675760432,0.0001,64,32,5000,uha,9
53664,53248,-28.491320571277107,0.0001,64,32,5000,uha,9
57792,57344,-24.757991387559034,0.0001,64,32,5000,uha,9
61920,61440,-24.69861778761358,0.0001,64,32,5000,uha,9
66048,65536,-30.18591743967882,0.0001,64,32,5000,uha,9
70176,69632,-32.37871906084357,0.0001,64,32,5000,uha,9
74304,73728,-27.801715291586596,0.0001,64,32,5000,uha,9
78432,77824,-30.478250544397188,0.0001,64,32,5000,uha,9
82560,81920,-29.499765473795694,0.0001,64,32,5000,uha,9
86688,86016,-29.748425269316208,0.0001,64,32,5000,uha,9
90816,90112,-32.58716725666047,0.0001,64,32,5000,uha,9
94944,94208,-28.2625018756957,0.0001,64,32,5000,uha,9
99072,98304,-28.89341854341379,0.0001,64,32,5000,uha,9
103200,102400,-29.586709742437012,0.0001,64,32,5000,uha,9
107328,106496,-25.236439760922863,0.0001,64,32,5000,uha,9
111456,110592,-27.76240115301749,0.0001,64,32,5000,uha,9
115584,114688,-26.637530674591837,0.0001,64,32,5000,uha,9
119712,118784,-30.084553733575724,0.0001,64,32,5000,uha,9
123840,122880,-31.555010285806183,0.0001,64,32,5000,uha,9
127968,126976,-29.80684551818171,0.0001,64,32,5000,uha,9
132096,131072,-22.12112324065887,0.0001,64,32,5000,uha,9
136224,135168,-27.29158319098559,0.0001,64,32,5000,uha,9
140352,139264,-30.713728975079174,0.0001,64,32,5000,uha,9
144480,143360,-29.201075245775844,0.0001,64,32,5000,uha,9
148608,147456,-27.764073206471178,0.0001,64,32,5000,uha,9
152736,151552,-30.27772259626835,0.0001,64,32,5000,uha,9
156864,155648,-22.954489029965703,0.0001,64,32,5000,uha,9
160992,159744,-31.03664009126162,0.0001,64,32,5000,uha,9
165120,163840,-33.435681820175795,0.0001,64,32,5000,uha,9
169248,167936,-28.340070306269492,0.0001,64,32,5000,uha,9
173376,172032,-29.276668031780165,0.0001,64,32,5000,uha,9
177504,176128,-18.282673059729863,0.0001,64,32,5000,uha,9
181632,180224,-16.750746678100032,0.0001,64,32,5000,uha,9
185760,184320,-28.561980739290526,0.0001,64,32,5000,uha,9
189888,188416,-26.278767854256323,0.0001,64,32,5000,uha,9
194016,192512,-21.464465938677034,0.0001,64,32,5000,uha,9
198144,196608,-25.20384629901701,0.0001,64,32,5000,uha,9
202272,200704,-19.855692219793916,0.0001,64,32,5000,uha,9
206400,204800,-29.68186634117333,0.0001,64,32,5000,uha,9
210528,208896,-20.21325454858222,0.0001,64,32,5000,uha,9
214656,212992,-29.321227424309146,0.0001,64,32,5000,uha,9
218784,217088,-27.849559650520252,0.0001,64,32,5000,uha,9
222912,221184,-28.14841771408148,0.0001,64,32,5000,uha,9
227040,225280,-30.869696424700773,0.0001,64,32,5000,uha,9
231168,229376,-28.305897724631176,0.0001,64,32,5000,uha,9
235296,233472,-30.14574128760027,0.0001,64,32,5000,uha,9
239424,237568,-30.141728418455536,0.0001,64,32,5000,uha,9
243552,241664,-30.85179070881545,0.0001,64,32,5000,uha,9
247680,245760,-28.98022078446858,0.0001,64,32,5000,uha,9
251808,249856,-28.166484123072625,0.0001,64,32,5000,uha,9
255936,253952,-23.501683875216973,0.0001,64,32,5000,uha,9
260064,258048,-29.595825463491384,0.0001,64,32,5000,uha,9
264192,262144,-28.844588369251117,0.0001,64,32,5000,uha,9
268320,266240,-23.117318588137902,0.0001,64,32,5000,uha,9
272448,270336,-24.181749730948304,0.0001,64,32,5000,uha,9
276576,274432,-30.13206782186988,0.0001,64,32,5000,uha,9
280704,278528,-30.17100389243061,0.0001,64,32,5000,uha,9
284832,282624,-21.721209536825906,0.0001,64,32,5000,uha,9
288960,286720,-24.992197945686943,0.0001,64,32,5000,uha,9
293088,290816,-24.74996409670197,0.0001,64,32,5000,uha,9
297216,294912,-25.661398779908282,0.0001,64,32,5000,uha,9
301344,299008,-22.908519009152325,0.0001,64,32,5000,uha,9
305472,303104,-31.70371859593683,0.0001,64,32,5000,uha,9
309600,307200,-29.5441143842583,0.0001,64,32,5000,uha,9
313728,311296,-32.73154544562833,0.0001,64,32,5000,uha,9
317856,315392,-27.214314260101798,0.0001,64,32,5000,uha,9
321984,319488,-24.144735650657807,0.0001,64,32,5000,uha,9
326112,323584,-32.59268829946044,0.0001,64,32,5000,uha,9
330240,327680,-23.869882540477256,0.0001,64,32,5000,uha,9
334368,331776,-31.386092486616036,0.0001,64,32,5000,uha,9
338496,335872,-30.563433615978283,0.0001,64,32,5000,uha,9
342624,339968,-25.30439865744197,0.0001,64,32,5000,uha,9
346752,344064,-28.257624735211763,0.0001,64,32,5000,uha,9
350880,348160,-26.798955535902575,0.0001,64,32,5000,uha,9
355008,352256,-26.991981699893394,0.0001,64,32,5000,uha,9
359136,356352,-26.459764622574518,0.0001,64,32,5000,uha,9
363264,360448,-26.342431768361177,0.0001,64,32,5000,uha,9
367392,364544,-26.305629732320796,0.0001,64,32,5000,uha,9
371520,368640,-20.382078232720247,0.0001,64,32,5000,uha,9
375648,372736,-24.272249630591027,0.0001,64,32,5000,uha,9
379776,376832,-30.30406375504502,0.0001,64,32,5000,uha,9
383904,380928,-24.74690082895884,0.0001,64,32,5000,uha,9
388032,385024,-29.153617579277633,0.0001,64,32,5000,uha,9
392160,389120,-27.187295176609407,0.0001,64,32,5000,uha,9
396288,393216,-27.492510653122633,0.0001,64,32,5000,uha,9
400416,397312,-30.725637881969263,0.0001,64,32,5000,uha,9
404544,401408,-29.8972937184555,0.0001,64,32,5000,uha,9
408672,405504,-31.915444918558475,0.0001,64,32,5000,uha,9
412800,409600,-23.304047205248,0.0001,64,32,5000,uha,9
416928,413696,-24.068169081835027,0.0001,64,32,5000,uha,9
421056,417792,-29.098858162972636,0.0001,64,32,5000,uha,9
425184,421888,-29.175288757337132,0.0001,64,32,5000,uha,9
429312,425984,-31.399024200430855,0.0001,64,32,5000,uha,9
433440,430080,-24.277126426270364,0.0001,64,32,5000,uha,9
437568,434176,-27.192048643997722,0.0001,64,32,5000,uha,9
441696,438272,-25.30691515606233,0.0001,64,32,5000,uha,9
445824,442368,-28.579398017465586,0.0001,64,32,5000,uha,9
