n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-31.550629876417133,0.0001,16,32,5000,uha,20
2112,2048,-31.410595785876623,0.0001,16,32,5000,uha,20
3168,3072,-28.519087358205724,0.0001,16,32,5000,uha,20
4224,4096,-33.42679852139489,0.0001,16,32,5000,uha,20
5280,5120,-21.204919226942206,0.0001,16,32,5000,uha,20
6336,6144,-37.19137110339137,0.0001,16,32,5000,uha,20
7392,7168,-34.86823868521972,0.0001,16,32,5000,uha,20
8448,8192,-33.60879244471968,0.0001,16,32,5000,uha,20
9504,9216,-27.456664922071376,0.0001,16,32,5000,uha,20
10560,10240,-31.551964292774453,0.0001,16,32,5000,uha,20
11616,11264,-32.79024491642989,0.0001,16,32,5000,uha,20
12672,12288,-35.029150762631915,0.0001,16,32,5000,uha,20
13728,13312,-30.594683014782767,0.0001,16,32,5000,uha,20
14784,14336,-36.84024377366898,0.0001,16,32,5000,uha,20
15840,15360,-27.21261167703309,0.0001,16,32,5000,uha,20
16896,16384,-31.70024971479812,0.0001,16,32,5000,uha,20
17952,17408,-32.46072450542521,0.0001,16,32,5000,uha,20
19008,18432,-33.15853927283307,0.0001,16,32,5000,uha,20
20064,19456,-37.653617080653824,0.0001,16,32,5000,uha,20
21120,20480,-28.879431079933237,0.0001,16,32,5000,uha,20
22176,21504,-35.04722917376275,0.0001,16,32,5000,uha,20
23232,22528,-32.03365606890837,0.0001,16,32,5000,uha,20
24288,23552,-34.03637121529933,0.0001,16,32,5000,uha,20
25344,24576,-22.369530027417053,0.0001,16,32,5000,uha,20
26400,25600,-27.625186036303734,0.0001,16,32,5000,uha,20
27456,26624,-34.935897240764774,0.0001,16,32,5000,uha,20
28512,27648,-28.670483903302163,0.0001,16,32,5000,uha,20
29568,28672,-35.75922958351063,0.0001,16,32,5000,uha,20
30624,29696,-34.36416017566532,0.0001,16,32,5000,uha,20
31680,30720,-29.85095188974698,0.0001,16,32,5000,uha,20
32736,31744,-32.48790395225106,0.0001,16,32,5000,uha,20
33792,32768,-34.008578998732915,0.0001,16,32,5000,uha,20
34848,33792,-30.25379275169299,0.0001,16,32,5000,uha,20
35904,34816,-33.78712313082306,0.0001,16,32,5000,uha,20
36960,35840,-28.590445370679692,0.0001,16,32,5000,uha,20
38016,36864,-35.06898861444167,0.0001,16,32,5000,uha,20
39072,37888,-30.2208221817126,0.0001,16,32,5000,uha,20
40128,38912,-34.2406627398692,0.0001,16,32,5000,uha,20
41184,39936,-35.57187949274858,0.0001,16,32,5000,uha,20
42240,40960,-34.83800093134398,0.0001,16,32,5000,uha,20
43296,41984,-35.45802176164267,0.0001,16,32,5000,uha,20
44352,43008,-32.76678574846171,0.0001,16,32,5000,uha,20
45408,44032,-31.422582628329582,0.0001,16,32,5000,uha,20
46464,45056,-33.43833846131177,0.0001,16,32,5000,uha,20
47520,46080,-36.473173945975795,0.0001,16,32,5000,uha,20
48576,47104,-30.44716757061758,0.0001,16,32,5000,uha,20
49632,48128,-32.694423849623234,0.0001,16,32,5000,uha,20
50688,49152,-32.676819308414046,0.0001,16,32,5000,uha,20
51744,50176,-32.83033184799164,0.0001,16,32,5000,uha,20
52800,51200,-32.712045676015464,0.0001,16,32,5000,uha,20
53856,52224,-36.03938368618502,0.0001,16,32,5000,uha,20
54912,53248,-30.672998246118617,0.0001,16,32,5000,uha,20
55968,54272,-22.300407545924443,0.0001,16,32,5000,uha,20
57024,55296,-36.48154831334296,0.0001,16,32,5000,uha,20
58080,56320,-32.661363041428984,0.0001,16,32,5000,uha,20
59136,57344,-34.42115858199855,0.0001,16,32,5000,uha,20
60192,58368,-32.029831298022515,0.0001,16,32,5000,uha,20
61248,59392,-29.574495682518382,0.0001,16,32,5000,uha,20
62304,60416,-31.427858671314645,0.0001,16,32,5000,uha,20
63360,61440,-35.42169920861089,0.0001,16,32,5000,uha,20
