n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-26.963905286059962,0.01,64,32,5000,uha,1
8256,8192,-24.273771086583565,0.01,64,32,5000,uha,1
12384,12288,-27.113343104005985,0.01,64,32,5000,uha,1
16512,16384,-25.148511809059965,0.01,64,32,5000,uha,1
20640,20480,-25.773852399957935,0.01,64,32,5000,uha,1
24768,24576,-29.648382227469018,0.01,64,32,5000,uha,1
28896,28672,-27.034624699980114,0.01,64,32,5000,uha,1
33024,32768,-25.486925770660946,0.01,64,32,5000,uha,1
37152,36864,-22.42666904398512,0.01,64,32,5000,uha,1
41280,40960,-24.325595090035296,0.01,64,32,5000,uha,1
45408,45056,-20.821168629003218,0.01,64,32,5000,uha,1
49536,49152,-22.463746135970705,0.01,64,32,5000,uha,1
53664,53248,-19.926610616668956,0.01,64,32,5000,uha,1
57792,57344,-22.14264709053002,0.01,64,32,5000,uha,1
61920,61440,-23.57974185853043,0.01,64,32,5000,uha,1
66048,65536,-19.724696884235673,0.01,64,32,5000,uha,1
70176,69632,-22.3377534168276,0.01,64,32,5000,uha,1
74304,73728,-23.365122023924645,0.01,64,32,5000,uha,1
78432,77824,-23.657284868422746,0.01,64,32,5000,uha,1
82560,81920,-20.577280899869265,0.01,64,32,5000,uha,1
86688,86016,-22.562365557297426,0.01,64,32,5000,uha,1
90816,90112,-21.637571581370793,0.01,64,32,5000,uha,1
94944,94208,-21.402297954625872,0.01,64,32,5000,uha,1
99072,98304,-22.00650473871745,0.01,64,32,5000,uha,1
103200,102400,-20.91520776139848,0.01,64,32,5000,uha,1
107328,106496,-21.602165786688115,0.01,64,32,5000,uha,1
111456,110592,-22.883908375852663,0.01,64,32,5000,uha,1
115584,114688,-22.96007238801635,0.01,64,32,5000,uha,1
119712,118784,-22.690824764157878,0.01,64,32,5000,uha,1
123840,122880,-17.863028144828675,0.01,64,32,5000,uha,1
127968,126976,-12.691045614524846,0.01,64,32,5000,uha,1
132096,131072,-15.477048081533784,0.01,64,32,5000,uha,1
136224,135168,-21.093025392924137,0.01,64,32,5000,uha,1
140352,139264,-20.785753117188193,0.01,64,32,5000,uha,1
144480,143360,-15.488397039462207,0.01,64,32,5000,uha,1
148608,147456,-20.521725439352764,0.01,64,32,5000,uha,1
152736,151552,-19.737839339764342,0.01,64,32,5000,uha,1
156864,155648,-17.916147045428257,0.01,64,32,5000,uha,1
160992,159744,-21.44718882655896,0.01,64,32,5000,uha,1
165120,163840,-14.181142435968372,0.01,64,32,5000,uha,1
169248,167936,-16.97479470105134,0.01,64,32,5000,uha,1
173376,172032,-18.18598328558807,0.01,64,32,5000,uha,1
177504,176128,-18.526672428852127,0.01,64,32,5000,uha,1
181632,180224,-15.906300101180914,0.01,64,32,5000,uha,1
185760,184320,-16.307436511520304,0.01,64,32,5000,uha,1
189888,188416,-19.307995238487877,0.01,64,32,5000,uha,1
194016,192512,-18.833272679152465,0.01,64,32,5000,uha,1
198144,196608,-17.66579751403854,0.01,64,32,5000,uha,1
202272,200704,-16.359089509300286,0.01,64,32,5000,uha,1
206400,204800,-18.84870917442056,0.01,64,32,5000,uha,1
210528,208896,-20.520206666437886,0.01,64,32,5000,uha,1
214656,212992,-18.36807839400904,0.01,64,32,5000,uha,1
218784,217088,-17.61719640273102,0.01,64,32,5000,uha,1
222912,221184,-15.746565936208768,0.01,64,32,5000,uha,1
227040,225280,-16.132459445868186,0.01,64,32,5000,uha,1
231168,229376,-18.48746958238347,0.01,64,32,5000,uha,1
235296,233472,-14.674225629467514,0.01,64,32,5000,uha,1
239424,237568,-13.686472801056517,0.01,64,32,5000,uha,1
243552,241664,-14.884972877657507,0.01,64,32,5000,uha,1
247680,245760,-15.88677717896153,0.01,64,32,5000,uha,1
251808,249856,-18.22575107876955,0.01,64,32,5000,uha,1
255936,253952,-15.424787632873596,0.01,64,32,5000,uha,1
260064,258048,-14.981732806999588,0.01,64,32,5000,uha,1
264192,262144,-16.427607613827682,0.01,64,32,5000,uha,1
268320,266240,-16.43816588781495,0.01,64,32,5000,uha,1
272448,270336,-15.783378609316237,0.01,64,32,5000,uha,1
276576,274432,-15.71667949155718,0.01,64,32,5000,uha,1
280704,278528,-18.237535251126197,0.01,64,32,5000,uha,1
284832,282624,-16.104141707790312,0.01,64,32,5000,uha,1
288960,286720,-17.938151273717054,0.01,64,32,5000,uha,1
293088,290816,-16.53551906732181,0.01,64,32,5000,uha,1
297216,294912,-12.80394949800344,0.01,64,32,5000,uha,1
301344,299008,-17.574077573669808,0.01,64,32,5000,uha,1
305472,303104,-15.947677804797014,0.01,64,32,5000,uha,1
309600,307200,-16.367752116010017,0.01,64,32,5000,uha,1
313728,311296,-16.515311860233883,0.01,64,32,5000,uha,1
317856,315392,-17.651282061521123,0.01,64,32,5000,uha,1
321984,319488,-16.050641860000688,0.01,64,32,5000,uha,1
326112,323584,-16.98612296006365,0.01,64,32,5000,uha,1
330240,327680,-16.74044288521239,0.01,64,32,5000,uha,1
334368,331776,-16.28023868300611,0.01,64,32,5000,uha,1
338496,335872,-17.38828641490606,0.01,64,32,5000,uha,1
342624,339968,-15.007094264579468,0.01,64,32,5000,uha,1
346752,344064,-14.798053863621156,0.01,64,32,5000,uha,1
350880,348160,-16.980877342548165,0.01,64,32,5000,uha,1
355008,352256,-15.854360128731948,0.01,64,32,5000,uha,1
359136,356352,-17.094032091724223,0.01,64,32,5000,uha,1
363264,360448,-13.28560255763904,0.01,64,32,5000,uha,1
367392,364544,-15.55956862121856,0.01,64,32,5000,uha,1
371520,368640,-15.275941580619158,0.01,64,32,5000,uha,1
375648,372736,-17.35999944569481,0.01,64,32,5000,uha,1
379776,376832,-16.279527443886526,0.01,64,32,5000,uha,1
383904,380928,-16.30030324006256,0.01,64,32,5000,uha,1
388032,385024,-15.778762683149786,0.01,64,32,5000,uha,1
392160,389120,-16.436338307843943,0.01,64,32,5000,uha,1
396288,393216,-15.597888867620991,0.01,64,32,5000,uha,1
400416,397312,-18.331871822504038,0.01,64,32,5000,uha,1
404544,401408,-14.577128132411488,0.01,64,32,5000,uha,1
408672,405504,-17.897714188564574,0.01,64,32,5000,uha,1
412800,409600,-15.819348819618664,0.01,64,32,5000,uha,1
416928,413696,-18.029881910006512,0.01,64,32,5000,uha,1
421056,417792,-15.909980736578031,0.01,64,32,5000,uha,1
425184,421888,-14.151875134548387,0.01,64,32,5000,uha,1
429312,425984,-10.55382417447568,0.01,64,32,5000,uha,1
433440,430080,-17.685280804064067,0.01,64,32,5000,uha,1
437568,434176,-14.289304059269057,0.01,64,32,5000,uha,1
441696,438272,-9.658650922118824,0.01,64,32,5000,uha,1
445824,442368,-15.825253687384556,0.01,64,32,5000,uha,1
449952,446464,-18.151431841885174,0.01,64,32,5000,uha,1
454080,450560,-14.25210552238799,0.01,64,32,5000,uha,1
458208,454656,-16.64686999367592,0.01,64,32,5000,uha,1
462336,458752,-17.79290160082856,0.01,64,32,5000,uha,1
466464,462848,-17.934189445203074,0.01,64,32,5000,uha,1
470592,466944,-17.11022433213498,0.01,64,32,5000,uha,1
474720,471040,-16.545790629026257,0.01,64,32,5000,uha,1
478848,475136,-18.050032099797964,0.01,64,32,5000,uha,1
482976,479232,-19.690046026239507,0.01,64,32,5000,uha,1
487104,483328,-17.839432944212973,0.01,64,32,5000,uha,1
491232,487424,-19.095020610819525,0.01,64,32,5000,uha,1
495360,491520,-17.46017286393973,0.01,64,32,5000,uha,1
499488,495616,-16.38505332893429,0.01,64,32,5000,uha,1
503616,499712,-16.486357866729705,0.01,64,32,5000,uha,1
507744,503808,-17.974470481358853,0.01,64,32,5000,uha,1
511872,507904,-16.08167423959871,0.01,64,32,5000,uha,1
516000,512000,-15.265512985696493,0.01,64,32,5000,uha,1
520128,516096,-14.741003342961296,0.01,64,32,5000,uha,1
524256,520192,-16.25036732988304,0.01,64,32,5000,uha,1
528384,524288,-14.620756763705717,0.01,64,32,5000,uha,1
532512,528384,-16.763019020878872,0.01,64,32,5000,uha,1
536640,532480,-15.017447413066982,0.01,64,32,5000,uha,1
540768,536576,-16.37084039705246,0.01,64,32,5000,uha,1
544896,540672,-17.909382059450447,0.01,64,32,5000,uha,1
549024,544768,-12.705975519090845,0.01,64,32,5000,uha,1
553152,548864,-15.118535698588552,0.01,64,32,5000,uha,1
557280,552960,-14.11766500284593,0.01,64,32,5000,uha,1
561408,557056,-17.186190715787728,0.01,64,32,5000,uha,1
565536,561152,-14.725016530073855,0.01,64,32,5000,uha,1
569664,565248,-16.947025271428004,0.01,64,32,5000,uha,1
573792,569344,-16.58891011553896,0.01,64,32,5000,uha,1
577920,573440,-17.35063502265081,0.01,64,32,5000,uha,1
582048,577536,-14.305042473126658,0.01,64,32,5000,uha,1
586176,581632,-14.96668083127732,0.01,64,32,5000,uha,1
590304,585728,-16.629022574865324,0.01,64,32,5000,uha,1
594432,589824,-14.575770828931809,0.01,64,32,5000,uha,1
598560,593920,-18.16040860448945,0.01,64,32,5000,uha,1
602688,598016,-17.468780455423722,0.01,64,32,5000,uha,1
606816,602112,-13.341128028378726,0.01,64,32,5000,uha,1
610944,606208,-15.816626800557604,0.01,64,32,5000,uha,1
615072,610304,-17.82813028873985,0.01,64,32,5000,uha,1
619200,614400,-16.25111472994857,0.01,64,32,5000,uha,1
623328,618496,-16.001491393403626,0.01,64,32,5000,uha,1
627456,622592,-15.259176581230491,0.01,64,32,5000,uha,1
631584,626688,-13.965374899905747,0.01,64,32,5000,uha,1
635712,630784,-14.17522061027698,0.01,64,32,5000,uha,1
639840,634880,-15.281448278492036,0.01,64,32,5000,uha,1
643968,638976,-17.109527926161576,0.01,64,32,5000,uha,1
648096,643072,-14.140843866859264,0.01,64,32,5000,uha,1
652224,647168,-16.049352508335193,0.01,64,32,5000,uha,1
656352,651264,-16.51761414711305,0.01,64,32,5000,uha,1
660480,655360,-17.14315553700809,0.01,64,32,5000,uha,1
664608,659456,-13.294601964502576,0.01,64,32,5000,uha,1
668736,663552,-14.178629248353968,0.01,64,32,5000,uha,1
672864,667648,-15.515383682892178,0.01,64,32,5000,uha,1
676992,671744,-16.060052776000624,0.01,64,32,5000,uha,1
681120,675840,-13.55936526329693,0.01,64,32,5000,uha,1
685248,679936,-15.284328746394657,0.01,64,32,5000,uha,1
689376,684032,-15.35647847296925,0.01,64,32,5000,uha,1
693504,688128,-14.80926684742063,0.01,64,32,5000,uha,1
697632,692224,-14.089681859535178,0.01,64,32,5000,uha,1
701760,696320,-15.529694473686725,0.01,64,32,5000,uha,1
705888,700416,-15.139376972543069,0.01,64,32,5000,uha,1
710016,704512,-15.564112308235224,0.01,64,32,5000,uha,1
714144,708608,-18.0923876830421,0.01,64,32,5000,uha,1
718272,712704,-15.51722576124104,0.01,64,32,5000,uha,1
722400,716800,-16.09875088971271,0.01,64,32,5000,uha,1
726528,720896,-15.977099399240686,0.01,64,32,5000,uha,1
730656,724992,-17.950941251762572,0.01,64,32,5000,uha,1
734784,729088,-14.79771222641546,0.01,64,32,5000,uha,1
738912,733184,-15.713445610915258,0.01,64,32,5000,uha,1
743040,737280,-15.993360693067554,0.01,64,32,5000,uha,1
747168,741376,-15.71358944573663,0.01,64,32,5000,uha,1
751296,745472,-17.83656912426914,0.01,64,32,5000,uha,1
755424,749568,-17.567653380758344,0.01,64,32,5000,uha,1
759552,753664,-16.931639317892632,0.01,64,32,5000,uha,1
763680,757760,-16.00016255535163,0.01,64,32,5000,uha,1
767808,761856,-15.32113944879676,0.01,64,32,5000,uha,1
771936,765952,-16.36671793521672,0.01,64,32,5000,uha,1
776064,770048,-13.149036525244787,0.01,64,32,5000,uha,1
780192,774144,-17.09180732600453,0.01,64,32,5000,uha,1
784320,778240,-15.225381656787675,0.01,64,32,5000,uha,1
788448,782336,-14.65881568414779,0.01,64,32,5000,uha,1
792576,786432,-13.69284101557481,0.01,64,32,5000,uha,1
796704,790528,-17.81382456892344,0.01,64,32,5000,uha,1
800832,794624,-15.392165706004228,0.01,64,32,5000,uha,1
804960,798720,-16.096954855551107,0.01,64,32,5000,uha,1
809088,802816,-14.728681141134288,0.01,64,32,5000,uha,1
813216,806912,-15.659886680493287,0.01,64,32,5000,uha,1
817344,811008,-11.283783143003923,0.01,64,32,5000,uha,1
821472,815104,-16.510788722529902,0.01,64,32,5000,uha,1
825600,819200,-14.378433800410544,0.01,64,32,5000,uha,1
829728,823296,-16.606335301472345,0.01,64,32,5000,uha,1
