n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-34.40883829830878,0.01,16,32,5000,uha,7
2112,2048,-32.77613179290549,0.01,16,32,5000,uha,7
3168,3072,-32.207360737585105,0.01,16,32,5000,uha,7
4224,4096,-34.18028286381292,0.01,16,32,5000,uha,7
5280,5120,-22.401576110207582,0.01,16,32,5000,uha,7
6336,6144,-34.89218095484279,0.01,16,32,5000,uha,7
7392,7168,-31.235261056345657,0.01,16,32,5000,uha,7
8448,8192,-34.904969934843535,0.01,16,32,5000,uha,7
9504,9216,-30.39394602971817,0.01,16,32,5000,uha,7
10560,10240,-31.141291206911493,0.01,16,32,5000,uha,7
11616,11264,-27.509094404233625,0.01,16,32,5000,uha,7
12672,12288,-35.428165321781854,0.01,16,32,5000,uha,7
13728,13312,-35.39046319779149,0.01,16,32,5000,uha,7
14784,14336,-33.28392523221869,0.01,16,32,5000,uha,7
15840,15360,-34.05720348660813,0.01,16,32,5000,uha,7
16896,16384,-37.021149183477135,0.01,16,32,5000,uha,7
17952,17408,-32.445041283629386,0.01,16,32,5000,uha,7
19008,18432,-28.196548295852196,0.01,16,32,5000,uha,7
20064,19456,-29.874290385430218,0.01,16,32,5000,uha,7
21120,20480,-31.91923637459326,0.01,16,32,5000,uha,7
22176,21504,-33.86820635285019,0.01,16,32,5000,uha,7
23232,22528,-34.077638691778,0.01,16,32,5000,uha,7
24288,23552,-37.30747362881108,0.01,16,32,5000,uha,7
25344,24576,-30.39739448033392,0.01,16,32,5000,uha,7
26400,25600,-32.11081756581704,0.01,16,32,5000,uha,7
27456,26624,-31.447360219731582,0.01,16,32,5000,uha,7
28512,27648,-31.46046228618507,0.01,16,32,5000,uha,7
29568,28672,-32.210274533153964,0.01,16,32,5000,uha,7
30624,29696,-34.80496864013699,0.01,16,32,5000,uha,7
31680,30720,-32.59525818336368,0.01,16,32,5000,uha,7
32736,31744,-33.31919526675441,0.01,16,32,5000,uha,7
33792,32768,-33.20121715177077,0.01,16,32,5000,uha,7
34848,33792,-30.214398001677342,0.01,16,32,5000,uha,7
35904,34816,-28.617974295340346,0.01,16,32,5000,uha,7
36960,35840,-32.63499810533339,0.01,16,32,5000,uha,7
38016,36864,-29.134455887461225,0.01,16,32,5000,uha,7
39072,37888,-30.328125747313347,0.01,16,32,5000,uha,7
40128,38912,-33.048399967087704,0.01,16,32,5000,uha,7
41184,39936,-32.10047304113993,0.01,16,32,5000,uha,7
42240,40960,-34.13044533924002,0.01,16,32,5000,uha,7
43296,41984,-33.04620571307349,0.01,16,32,5000,uha,7
44352,43008,-28.77840831454219,0.01,16,32,5000,uha,7
45408,44032,-31.842616309417245,0.01,16,32,5000,uha,7
46464,45056,-24.55292730147438,0.01,16,32,5000,uha,7
47520,46080,-24.83658508510166,0.01,16,32,5000,uha,7
48576,47104,-32.59248229828802,0.01,16,32,5000,uha,7
49632,48128,-32.159444683597876,0.01,16,32,5000,uha,7
50688,49152,-32.6320439617476,0.01,16,32,5000,uha,7
51744,50176,-30.549872562931775,0.01,16,32,5000,uha,7
52800,51200,-32.24059949206709,0.01,16,32,5000,uha,7
53856,52224,-32.14941387231082,0.01,16,32,5000,uha,7
54912,53248,-29.27723745269664,0.01,16,32,5000,uha,7
55968,54272,-30.9861025203697,0.01,16,32,5000,uha,7
57024,55296,-30.48304211330169,0.01,16,32,5000,uha,7
58080,56320,-29.198872924164153,0.01,16,32,5000,uha,7
59136,57344,-31.230957126980304,0.01,16,32,5000,uha,7
60192,58368,-31.13038598989841,0.01,16,32,5000,uha,7
61248,59392,-25.153376849705392,0.01,16,32,5000,uha,7
62304,60416,-30.6110308233338,0.01,16,32,5000,uha,7
63360,61440,-29.49166019430918,0.01,16,32,5000,uha,7
64416,62464,-33.964499243868836,0.01,16,32,5000,uha,7
65472,63488,-30.455916653355875,0.01,16,32,5000,uha,7
66528,64512,-31.416183747112,0.01,16,32,5000,uha,7
67584,65536,-27.275106346105172,0.01,16,32,5000,uha,7
68640,66560,-22.781088171148724,0.01,16,32,5000,uha,7
69696,67584,-24.46912608824382,0.01,16,32,5000,uha,7
70752,68608,-29.569217869980335,0.01,16,32,5000,uha,7
71808,69632,-24.716938163420462,0.01,16,32,5000,uha,7
72864,70656,-28.985008714963243,0.01,16,32,5000,uha,7
73920,71680,-32.95934475428629,0.01,16,32,5000,uha,7
74976,72704,-27.329000249017287,0.01,16,32,5000,uha,7
76032,73728,-27.87586602927032,0.01,16,32,5000,uha,7
77088,74752,-27.44411218579778,0.01,16,32,5000,uha,7
78144,75776,-26.472065876750644,0.01,16,32,5000,uha,7
79200,76800,-29.799974836814343,0.01,16,32,5000,uha,7
80256,77824,-30.76086039807215,0.01,16,32,5000,uha,7
81312,78848,-25.425308263423258,0.01,16,32,5000,uha,7
82368,79872,-21.79939813529873,0.01,16,32,5000,uha,7
83424,80896,-30.43853895126612,0.01,16,32,5000,uha,7
84480,81920,-28.65001802763782,0.01,16,32,5000,uha,7
85536,82944,-20.813405456798414,0.01,16,32,5000,uha,7
86592,83968,-29.41800404834624,0.01,16,32,5000,uha,7
87648,84992,-29.629581770473,0.01,16,32,5000,uha,7
88704,86016,-25.62403350940132,0.01,16,32,5000,uha,7
89760,87040,-32.45897925906135,0.01,16,32,5000,uha,7
90816,88064,-25.60720064127324,0.01,16,32,5000,uha,7
91872,89088,-32.17374770767564,0.01,16,32,5000,uha,7
92928,90112,-27.460811834359966,0.01,16,32,5000,uha,7
93984,91136,-28.777811842859382,0.01,16,32,5000,uha,7
95040,92160,-28.595190492660958,0.01,16,32,5000,uha,7
96096,93184,-29.420559641207998,0.01,16,32,5000,uha,7
97152,94208,-20.703233989341985,0.01,16,32,5000,uha,7
98208,95232,-29.50020563237793,0.01,16,32,5000,uha,7
99264,96256,-23.32376857416111,0.01,16,32,5000,uha,7
100320,97280,-25.823245395250336,0.01,16,32,5000,uha,7
101376,98304,-22.32958965536431,0.01,16,32,5000,uha,7
102432,99328,-30.882483022841136,0.01,16,32,5000,uha,7
103488,100352,-27.04979088580093,0.01,16,32,5000,uha,7
104544,101376,-28.688526414625954,0.01,16,32,5000,uha,7
105600,102400,-24.545981904357404,0.01,16,32,5000,uha,7
106656,103424,-29.438216716273708,0.01,16,32,5000,uha,7
107712,104448,-23.812666740378976,0.01,16,32,5000,uha,7
108768,105472,-28.794986040915813,0.01,16,32,5000,uha,7
109824,106496,-26.36491240330071,0.01,16,32,5000,uha,7
110880,107520,-26.83488671450449,0.01,16,32,5000,uha,7
111936,108544,-30.82891233690045,0.01,16,32,5000,uha,7
112992,109568,-31.170948593154858,0.01,16,32,5000,uha,7
