n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-24.07814226652858,0.01,64,32,5000,uha,12
8256,8192,-27.42113872327455,0.01,64,32,5000,uha,12
12384,12288,-22.147550648770782,0.01,64,32,5000,uha,12
16512,16384,-26.2694803137693,0.01,64,32,5000,uha,12
20640,20480,-28.364000624692014,0.01,64,32,5000,uha,12
24768,24576,-27.409033329284117,0.01,64,32,5000,uha,12
28896,28672,-22.190417634115956,0.01,64,32,5000,uha,12
33024,32768,-23.273370583422594,0.01,64,32,5000,uha,12
37152,36864,-26.63866579067773,0.01,64,32,5000,uha,12
41280,40960,-19.4382435587981,0.01,64,32,5000,uha,12
45408,45056,-23.354250929381806,0.01,64,32,5000,uha,12
49536,49152,-24.265916949262255,0.01,64,32,5000,uha,12
53664,53248,-24.980046287039475,0.01,64,32,5000,uha,12
57792,57344,-25.41939320993084,0.01,64,32,5000,uha,12
61920,61440,-22.173046710747098,0.01,64,32,5000,uha,12
66048,65536,-24.779317063952877,0.01,64,32,5000,uha,12
70176,69632,-22.042279965128124,0.01,64,32,5000,uha,12
74304,73728,-21.576725705696518,0.01,64,32,5000,uha,12
78432,77824,-24.154764069430456,0.01,64,32,5000,uha,12
82560,81920,-21.290313405822204,0.01,64,32,5000,uha,12
86688,86016,-21.52213841066793,0.01,64,32,5000,uha,12
90816,90112,-22.630184130943327,0.01,64,32,5000,uha,12
94944,94208,-21.854806617372596,0.01,64,32,5000,uha,12
99072,98304,-19.969676746415296,0.01,64,32,5000,uha,12
103200,102400,-14.44258053008576,0.01,64,32,5000,uha,12
107328,106496,-22.75491689956396,0.01,64,32,5000,uha,12
111456,110592,-18.714255756199424,0.01,64,32,5000,uha,12
115584,114688,-23.631790120934173,0.01,64,32,5000,uha,12
119712,118784,-22.66378788933906,0.01,64,32,5000,uha,12
123840,122880,-22.538082245193152,0.01,64,32,5000,uha,12
127968,126976,-21.990244508395566,0.01,64,32,5000,uha,12
132096,131072,-21.00270055091021,0.01,64,32,5000,uha,12
136224,135168,-20.86540279909741,0.01,64,32,5000,uha,12
140352,139264,-20.953389434940593,0.01,64,32,5000,uha,12
144480,143360,-14.970879300303181,0.01,64,32,5000,uha,12
148608,147456,-18.60125259091159,0.01,64,32,5000,uha,12
152736,151552,-19.316431056748776,0.01,64,32,5000,uha,12
156864,155648,-23.016843818989653,0.01,64,32,5000,uha,12
160992,159744,-18.869985147809686,0.01,64,32,5000,uha,12
165120,163840,-17.76575016515098,0.01,64,32,5000,uha,12
169248,167936,-20.306648242745545,0.01,64,32,5000,uha,12
173376,172032,-17.081395810314472,0.01,64,32,5000,uha,12
177504,176128,-20.419324652726296,0.01,64,32,5000,uha,12
181632,180224,-18.991824252048318,0.01,64,32,5000,uha,12
185760,184320,-19.145306492058197,0.01,64,32,5000,uha,12
189888,188416,-15.861689884573693,0.01,64,32,5000,uha,12
194016,192512,-21.697711514396854,0.01,64,32,5000,uha,12
198144,196608,-19.6856028792127,0.01,64,32,5000,uha,12
202272,200704,-20.090082587424636,0.01,64,32,5000,uha,12
206400,204800,-19.352138947472618,0.01,64,32,5000,uha,12
210528,208896,-16.799524662028944,0.01,64,32,5000,uha,12
214656,212992,-18.42315140867723,0.01,64,32,5000,uha,12
218784,217088,-11.162310980684055,0.01,64,32,5000,uha,12
222912,221184,-13.473948124526798,0.01,64,32,5000,uha,12
227040,225280,-20.146090357364,0.01,64,32,5000,uha,12
231168,229376,-13.906551303032543,0.01,64,32,5000,uha,12
235296,233472,-19.200066432311527,0.01,64,32,5000,uha,12
239424,237568,-16.447088592031324,0.01,64,32,5000,uha,12
243552,241664,-19.12404687545096,0.01,64,32,5000,uha,12
247680,245760,-17.352288744606714,0.01,64,32,5000,uha,12
251808,249856,-12.892408188863229,0.01,64,32,5000,uha,12
255936,253952,-19.16537509941799,0.01,64,32,5000,uha,12
260064,258048,-14.987419541930738,0.01,64,32,5000,uha,12
264192,262144,-15.751038890411753,0.01,64,32,5000,uha,12
268320,266240,-16.843957163866968,0.01,64,32,5000,uha,12
272448,270336,-16.065859152205157,0.01,64,32,5000,uha,12
276576,274432,-16.0653581400442,0.01,64,32,5000,uha,12
280704,278528,-18.237232391095706,0.01,64,32,5000,uha,12
284832,282624,-17.35174753073881,0.01,64,32,5000,uha,12
288960,286720,-18.9243055405334,0.01,64,32,5000,uha,12
293088,290816,-15.994067474731878,0.01,64,32,5000,uha,12
297216,294912,-13.965427365226986,0.01,64,32,5000,uha,12
301344,299008,-17.578034211419766,0.01,64,32,5000,uha,12
305472,303104,-11.965933714305628,0.01,64,32,5000,uha,12
309600,307200,-14.503723003713846,0.01,64,32,5000,uha,12
313728,311296,-17.138182333545,0.01,64,32,5000,uha,12
317856,315392,-16.861144859079378,0.01,64,32,5000,uha,12
321984,319488,-16.68279097934892,0.01,64,32,5000,uha,12
326112,323584,-15.242938712874452,0.01,64,32,5000,uha,12
330240,327680,-16.539700031027046,0.01,64,32,5000,uha,12
334368,331776,-16.57188479940135,0.01,64,32,5000,uha,12
338496,335872,-14.9258033219108,0.01,64,32,5000,uha,12
342624,339968,-16.860068180531364,0.01,64,32,5000,uha,12
346752,344064,-12.538736582936693,0.01,64,32,5000,uha,12
350880,348160,-18.428201549720807,0.01,64,32,5000,uha,12
355008,352256,-16.53601605792565,0.01,64,32,5000,uha,12
359136,356352,-13.418782088860437,0.01,64,32,5000,uha,12
363264,360448,-16.70368422871404,0.01,64,32,5000,uha,12
367392,364544,-15.780856194409562,0.01,64,32,5000,uha,12
371520,368640,-14.020323018899704,0.01,64,32,5000,uha,12
375648,372736,-16.33671047545849,0.01,64,32,5000,uha,12
379776,376832,-16.909363392840028,0.01,64,32,5000,uha,12
383904,380928,-13.228815250113076,0.01,64,32,5000,uha,12
388032,385024,-15.708841702428355,0.01,64,32,5000,uha,12
392160,389120,-14.852688021706168,0.01,64,32,5000,uha,12
396288,393216,-12.581172127323175,0.01,64,32,5000,uha,12
400416,397312,-15.650946871811346,0.01,64,32,5000,uha,12
404544,401408,-17.13061046003511,0.01,64,32,5000,uha,12
408672,405504,-11.790454255444658,0.01,64,32,5000,uha,12
412800,409600,-17.79868252493408,0.01,64,32,5000,uha,12
416928,413696,-13.348073811282731,0.01,64,32,5000,uha,12
