n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-34.39656969924585,0.0001,16,32,5000,uha,23
2112,2048,-33.61193832010379,0.0001,16,32,5000,uha,23
3168,3072,-36.830147027313394,0.0001,16,32,5000,uha,23
4224,4096,-35.77091439136306,0.0001,16,32,5000,uha,23
5280,5120,-36.21753216394468,0.0001,16,32,5000,uha,23
6336,6144,-35.48953169495214,0.0001,16,32,5000,uha,23
7392,7168,-33.89483560312928,0.0001,16,32,5000,uha,23
8448,8192,-31.23091217932312,0.0001,16,32,5000,uha,23
9504,9216,-34.05286535170241,0.0001,16,32,5000,uha,23
10560,10240,-30.623965957680035,0.0001,16,32,5000,uha,23
11616,11264,-34.91004277172269,0.0001,16,32,5000,uha,23
12672,12288,-33.49492304952035,0.0001,16,32,5000,uha,23
13728,13312,-28.647764719754786,0.0001,16,32,5000,uha,23
14784,14336,-32.539463474625606,0.0001,16,32,5000,uha,23
15840,15360,-31.318726141948492,0.0001,16,32,5000,uha,23
16896,16384,-35.3135849819918,0.0001,16,32,5000,uha,23
17952,17408,-31.473635149691475,0.0001,16,32,5000,uha,23
19008,18432,-34.67746246363703,0.0001,16,32,5000,uha,23
20064,19456,-35.09869762870017,0.0001,16,32,5000,uha,23
21120,20480,-34.738198821410876,0.0001,16,32,5000,uha,23
22176,21504,-35.01679628630082,0.0001,16,32,5000,uha,23
23232,22528,-30.212115083436878,0.0001,16,32,5000,uha,23
24288,23552,-35.09919556147917,0.0001,16,32,5000,uha,23
25344,24576,-33.73971564812778,0.0001,16,32,5000,uha,23
26400,25600,-34.03039444237553,0.0001,16,32,5000,uha,23
27456,26624,-34.90782887610587,0.0001,16,32,5000,uha,23
28512,27648,-31.00296959716437,0.0001,16,32,5000,uha,23
29568,28672,-34.60817764223407,0.0001,16,32,5000,uha,23
30624,29696,-33.75753150965197,0.0001,16,32,5000,uha,23
31680,30720,-28.48511513851932,0.0001,16,32,5000,uha,23
32736,31744,-36.76484694592556,0.0001,16,32,5000,uha,23
33792,32768,-33.72509269358709,0.0001,16,32,5000,uha,23
34848,33792,-32.165786193041306,0.0001,16,32,5000,uha,23
35904,34816,-33.530134961251264,0.0001,16,32,5000,uha,23
36960,35840,-31.299405643156405,0.0001,16,32,5000,uha,23
38016,36864,-33.38683974698678,0.0001,16,32,5000,uha,23
39072,37888,-33.840176120966106,0.0001,16,32,5000,uha,23
40128,38912,-34.877229331515416,0.0001,16,32,5000,uha,23
41184,39936,-32.7159807516707,0.0001,16,32,5000,uha,23
42240,40960,-28.91160030719814,0.0001,16,32,5000,uha,23
43296,41984,-33.47669675342051,0.0001,16,32,5000,uha,23
44352,43008,-34.25875294123716,0.0001,16,32,5000,uha,23
45408,44032,-34.418565003383776,0.0001,16,32,5000,uha,23
46464,45056,-34.51607453643425,0.0001,16,32,5000,uha,23
47520,46080,-35.1214029832603,0.0001,16,32,5000,uha,23
48576,47104,-28.656497129762027,0.0001,16,32,5000,uha,23
49632,48128,-28.915903115078237,0.0001,16,32,5000,uha,23
50688,49152,-35.684355026138384,0.0001,16,32,5000,uha,23
51744,50176,-30.953215870909148,0.0001,16,32,5000,uha,23
52800,51200,-30.97201589229788,0.0001,16,32,5000,uha,23
53856,52224,-35.03488404594799,0.0001,16,32,5000,uha,23
54912,53248,-30.02686087160931,0.0001,16,32,5000,uha,23
55968,54272,-32.31253796424922,0.0001,16,32,5000,uha,23
57024,55296,-34.89318866727541,0.0001,16,32,5000,uha,23
58080,56320,-33.30521764435284,0.0001,16,32,5000,uha,23
59136,57344,-30.723017920680267,0.0001,16,32,5000,uha,23
60192,58368,-35.31497944631542,0.0001,16,32,5000,uha,23
61248,59392,-34.541697246358844,0.0001,16,32,5000,uha,23
62304,60416,-34.335588022462545,0.0001,16,32,5000,uha,23
63360,61440,-33.335721972115685,0.0001,16,32,5000,uha,23
64416,62464,-35.77876213241811,0.0001,16,32,5000,uha,23
65472,63488,-30.490417910104068,0.0001,16,32,5000,uha,23
66528,64512,-34.63037417912194,0.0001,16,32,5000,uha,23
67584,65536,-32.11775521458122,0.0001,16,32,5000,uha,23
68640,66560,-35.445078669569334,0.0001,16,32,5000,uha,23
69696,67584,-33.50061631851755,0.0001,16,32,5000,uha,23
70752,68608,-29.62431227969743,0.0001,16,32,5000,uha,23
71808,69632,-32.479863106857465,0.0001,16,32,5000,uha,23
72864,70656,-35.79128570426128,0.0001,16,32,5000,uha,23
73920,71680,-36.882234154028666,0.0001,16,32,5000,uha,23
74976,72704,-32.99399281559945,0.0001,16,32,5000,uha,23
76032,73728,-32.841240199297296,0.0001,16,32,5000,uha,23
77088,74752,-31.709779246945143,0.0001,16,32,5000,uha,23
78144,75776,-34.372209388845775,0.0001,16,32,5000,uha,23
79200,76800,-35.292807585919014,0.0001,16,32,5000,uha,23
80256,77824,-35.414076590958935,0.0001,16,32,5000,uha,23
81312,78848,-34.0301259470181,0.0001,16,32,5000,uha,23
82368,79872,-36.95296729702256,0.0001,16,32,5000,uha,23
83424,80896,-30.310167133816456,0.0001,16,32,5000,uha,23
84480,81920,-35.28458214320868,0.0001,16,32,5000,uha,23
85536,82944,-32.393559722808114,0.0001,16,32,5000,uha,23
86592,83968,-28.957830256639102,0.0001,16,32,5000,uha,23
87648,84992,-32.86599602134589,0.0001,16,32,5000,uha,23
88704,86016,-35.33157995084078,0.0001,16,32,5000,uha,23
89760,87040,-31.917378630986867,0.0001,16,32,5000,uha,23
90816,88064,-34.478764348611705,0.0001,16,32,5000,uha,23
91872,89088,-33.499070607699934,0.0001,16,32,5000,uha,23
92928,90112,-34.87681825249237,0.0001,16,32,5000,uha,23
93984,91136,-28.89603299182193,0.0001,16,32,5000,uha,23
95040,92160,-33.950790698433444,0.0001,16,32,5000,uha,23
96096,93184,-31.456896594865164,0.0001,16,32,5000,uha,23
97152,94208,-34.57044230763014,0.0001,16,32,5000,uha,23
98208,95232,-32.765607807778366,0.0001,16,32,5000,uha,23
99264,96256,-32.28939485361764,0.0001,16,32,5000,uha,23
100320,97280,-26.46012020828287,0.0001,16,32,5000,uha,23
101376,98304,-34.52567234828259,0.0001,16,32,5000,uha,23
102432,99328,-35.91287088493477,0.0001,16,32,5000,uha,23
103488,100352,-34.6857868307737,0.0001,16,32,5000,uha,23
104544,101376,-30.545350892322897,0.0001,16,32,5000,uha,23
105600,102400,-34.19048321436956,0.0001,16,32,5000,uha,23
106656,103424,-38.20613872925253,0.0001,16,32,5000,uha,23
107712,104448,-33.80295436338505,0.0001,16,32,5000,uha,23
108768,105472,-34.78069625002611,0.0001,16,32,5000,uha,23
109824,106496,-33.10089945859787,0.0001,16,32,5000,uha,23
110880,107520,-34.90764391512788,0.0001,16,32,5000,uha,23
111936,108544,-31.663319766569828,0.0001,16,32,5000,uha,23
112992,109568,-31.572076063539818,0.0001,16,32,5000,uha,23
114048,110592,-30.91104200120397,0.0001,16,32,5000,uha,23
115104,111616,-37.00069908438113,0.0001,16,32,5000,uha,23
116160,112640,-34.60030415749515,0.0001,16,32,5000,uha,23
117216,113664,-30.7574325815409,0.0001,16,32,5000,uha,23
118272,114688,-28.159012563729494,0.0001,16,32,5000,uha,23
119328,115712,-34.78928810886819,0.0001,16,32,5000,uha,23
120384,116736,-28.135667852484143,0.0001,16,32,5000,uha,23
121440,117760,-33.47357524506858,0.0001,16,32,5000,uha,23
122496,118784,-34.720674977352566,0.0001,16,32,5000,uha,23
123552,119808,-30.94396852374738,0.0001,16,32,5000,uha,23
124608,120832,-36.27683463267769,0.0001,16,32,5000,uha,23
125664,121856,-32.63856541812227,0.0001,16,32,5000,uha,23
126720,122880,-31.855278939805288,0.0001,16,32,5000,uha,23
127776,123904,-35.16600847343584,0.0001,16,32,5000,uha,23
128832,124928,-25.557875197468686,0.0001,16,32,5000,uha,23
129888,125952,-32.02140340171423,0.0001,16,32,5000,uha,23
130944,126976,-28.931719579463174,0.0001,16,32,5000,uha,23
132000,128000,-34.38682497119799,0.0001,16,32,5000,uha,23
133056,129024,-36.31770374520725,0.0001,16,32,5000,uha,23
134112,130048,-33.6146538074056,0.0001,16,32,5000,uha,23
135168,131072,-21.13053602144133,0.0001,16,32,5000,uha,23
136224,132096,-34.43536105241133,0.0001,16,32,5000,uha,23
137280,133120,-33.26802523559032,0.0001,16,32,5000,uha,23
138336,134144,-31.09844696799076,0.0001,16,32,5000,uha,23
139392,135168,-35.04761697743791,0.0001,16,32,5000,uha,23
140448,136192,-30.58139870668425,0.0001,16,32,5000,uha,23
141504,137216,-33.554342533570455,0.0001,16,32,5000,uha,23
142560,138240,-30.744282163169842,0.0001,16,32,5000,uha,23
143616,139264,-34.53198125215537,0.0001,16,32,5000,uha,23
144672,140288,-35.39315409158188,0.0001,16,32,5000,uha,23
145728,141312,-35.18803531266891,0.0001,16,32,5000,uha,23
146784,142336,-33.59308738538022,0.0001,16,32,5000,uha,23
147840,143360,-33.813890266859865,0.0001,16,32,5000,uha,23
148896,144384,-34.076669821400664,0.0001,16,32,5000,uha,23
149952,145408,-30.61534643491081,0.0001,16,32,5000,uha,23
151008,146432,-29.073735027756054,0.0001,16,32,5000,uha,23
152064,147456,-32.24997873812961,0.0001,16,32,5000,uha,23
153120,148480,-34.355464242335664,0.0001,16,32,5000,uha,23
154176,149504,-32.895032091950185,0.0001,16,32,5000,uha,23
155232,150528,-35.81560642893786,0.0001,16,32,5000,uha,23
156288,151552,-33.85237242268897,0.0001,16,32,5000,uha,23
157344,152576,-36.7659004838263,0.0001,16,32,5000,uha,23
158400,153600,-33.89438654438853,0.0001,16,32,5000,uha,23
159456,154624,-33.90114505013346,0.0001,16,32,5000,uha,23
160512,155648,-29.318075550868496,0.0001,16,32,5000,uha,23
161568,156672,-32.51695288462646,0.0001,16,32,5000,uha,23
162624,157696,-33.634766102851714,0.0001,16,32,5000,uha,23
163680,158720,-31.24189041986036,0.0001,16,32,5000,uha,23
164736,159744,-29.214034130944224,0.0001,16,32,5000,uha,23
165792,160768,-28.4399195289949,0.0001,16,32,5000,uha,23
166848,161792,-35.01047712562358,0.0001,16,32,5000,uha,23
167904,162816,-30.945815668750228,0.0001,16,32,5000,uha,23
168960,163840,-33.860006602181514,0.0001,16,32,5000,uha,23
170016,164864,-28.65153040718726,0.0001,16,32,5000,uha,23
171072,165888,-30.703830636562017,0.0001,16,32,5000,uha,23
172128,166912,-35.58692620501386,0.0001,16,32,5000,uha,23
173184,167936,-32.834194344048804,0.0001,16,32,5000,uha,23
174240,168960,-28.37856897955734,0.0001,16,32,5000,uha,23
175296,169984,-36.577578702081254,0.0001,16,32,5000,uha,23
176352,171008,-35.93702794291019,0.0001,16,32,5000,uha,23
177408,172032,-35.44313192974515,0.0001,16,32,5000,uha,23
178464,173056,-31.069015115762532,0.0001,16,32,5000,uha,23
179520,174080,-33.44430599965301,0.0001,16,32,5000,uha,23
180576,175104,-33.83055024473563,0.0001,16,32,5000,uha,23
181632,176128,-36.67532685118904,0.0001,16,32,5000,uha,23
182688,177152,-33.78799044007753,0.0001,16,32,5000,uha,23
183744,178176,-23.393491824532685,0.0001,16,32,5000,uha,23
184800,179200,-26.16435338151868,0.0001,16,32,5000,uha,23
185856,180224,-33.30457801663753,0.0001,16,32,5000,uha,23
186912,181248,-33.430975715125584,0.0001,16,32,5000,uha,23
187968,182272,-33.825392244933724,0.0001,16,32,5000,uha,23
189024,183296,-34.066601127966265,0.0001,16,32,5000,uha,23
190080,184320,-30.474959828634915,0.0001,16,32,5000,uha,23
191136,185344,-34.17666051562642,0.0001,16,32,5000,uha,23
192192,186368,-31.63092407072499,0.0001,16,32,5000,uha,23
193248,187392,-22.815401838906993,0.0001,16,32,5000,uha,23
194304,188416,-33.20744214427725,0.0001,16,32,5000,uha,23
195360,189440,-32.823703892587304,0.0001,16,32,5000,uha,23
196416,190464,-32.15923221102567,0.0001,16,32,5000,uha,23
197472,191488,-35.370853915734216,0.0001,16,32,5000,uha,23
198528,192512,-34.788607904226176,0.0001,16,32,5000,uha,23
199584,193536,-34.376114739135964,0.0001,16,32,5000,uha,23
200640,194560,-31.676334117224112,0.0001,16,32,5000,uha,23
201696,195584,-30.28472369249794,0.0001,16,32,5000,uha,23
202752,196608,-31.782141714543222,0.0001,16,32,5000,uha,23
203808,197632,-29.92000237572269,0.0001,16,32,5000,uha,23
204864,198656,-34.620827604335496,0.0001,16,32,5000,uha,23
205920,199680,-35.22218103866598,0.0001,16,32,5000,uha,23
206976,200704,-33.10019065858211,0.0001,16,32,5000,uha,23
208032,201728,-32.642235851493126,0.0001,16,32,5000,uha,23
209088,202752,-34.70917305260617,0.0001,16,32,5000,uha,23
210144,203776,-35.12436414163993,0.0001,16,32,5000,uha,23
211200,204800,-35.86199351935572,0.0001,16,32,5000,uha,23
212256,205824,-35.74568607338869,0.0001,16,32,5000,uha,23
213312,206848,-35.435855640048786,0.0001,16,32,5000,uha,23
214368,207872,-36.39716808731593,0.0001,16,32,5000,uha,23
215424,208896,-35.16598431282586,0.0001,16,32,5000,uha,23
216480,209920,-33.94459637318562,0.0001,16,32,5000,uha,23
217536,210944,-32.956264612882315,0.0001,16,32,5000,uha,23
218592,211968,-31.612608763607827,0.0001,16,32,5000,uha,23
219648,212992,-31.046837706973957,0.0001,16,32,5000,uha,23
220704,214016,-32.10832367564129,0.0001,16,32,5000,uha,23
221760,215040,-33.38103002780904,0.0001,16,32,5000,uha,23
222816,216064,-32.26133459023034,0.0001,16,32,5000,uha,23
223872,217088,-31.062065967904825,0.0001,16,32,5000,uha,23
224928,218112,-23.45044718493572,0.0001,16,32,5000,uha,23
225984,219136,-33.44125581064285,0.0001,16,32,5000,uha,23
227040,220160,-33.80994473924444,0.0001,16,32,5000,uha,23
228096,221184,-31.569225492372425,0.0001,16,32,5000,uha,23
229152,222208,-34.69006581454064,0.0001,16,32,5000,uha,23
230208,223232,-33.702474345759356,0.0001,16,32,5000,uha,23
231264,224256,-29.244390589984203,0.0001,16,32,5000,uha,23
232320,225280,-32.632841923938734,0.0001,16,32,5000,uha,23
233376,226304,-29.003389360020837,0.0001,16,32,5000,uha,23
234432,227328,-32.85866835862121,0.0001,16,32,5000,uha,23
235488,228352,-34.152283041093966,0.0001,16,32,5000,uha,23
236544,229376,-33.66798549871078,0.0001,16,32,5000,uha,23
237600,230400,-36.937128119937874,0.0001,16,32,5000,uha,23
238656,231424,-34.1929313323259,0.0001,16,32,5000,uha,23
239712,232448,-29.12762926679697,0.0001,16,32,5000,uha,23
240768,233472,-30.23975464716938,0.0001,16,32,5000,uha,23
241824,234496,-34.306144117483825,0.0001,16,32,5000,uha,23
242880,235520,-32.69330767138254,0.0001,16,32,5000,uha,23
243936,236544,-35.90769330365841,0.0001,16,32,5000,uha,23
244992,237568,-35.025893798978906,0.0001,16,32,5000,uha,23
246048,238592,-32.33935716122418,0.0001,16,32,5000,uha,23
247104,239616,-31.863049554568192,0.0001,16,32,5000,uha,23
248160,240640,-31.60290063688898,0.0001,16,32,5000,uha,23
249216,241664,-28.119864030004223,0.0001,16,32,5000,uha,23
250272,242688,-28.549538807801365,0.0001,16,32,5000,uha,23
251328,243712,-34.81040752637492,0.0001,16,32,5000,uha,23
252384,244736,-34.62933496581596,0.0001,16,32,5000,uha,23
253440,245760,-32.2351042240809,0.0001,16,32,5000,uha,23
254496,246784,-25.704494312211445,0.0001,16,32,5000,uha,23
255552,247808,-29.23326657114849,0.0001,16,32,5000,uha,23
256608,248832,-33.003848944843675,0.0001,16,32,5000,uha,23
257664,249856,-34.91782406087646,0.0001,16,32,5000,uha,23
258720,250880,-35.60237306605558,0.0001,16,32,5000,uha,23
259776,251904,-34.6236069228677,0.0001,16,32,5000,uha,23
260832,252928,-34.47243553851562,0.0001,16,32,5000,uha,23
261888,253952,-24.695788023275774,0.0001,16,32,5000,uha,23
262944,254976,-35.10675119596311,0.0001,16,32,5000,uha,23
264000,256000,-33.17299674521268,0.0001,16,32,5000,uha,23
265056,257024,-36.56465057843,0.0001,16,32,5000,uha,23
266112,258048,-31.95150766912223,0.0001,16,32,5000,uha,23
267168,259072,-34.38529179493549,0.0001,16,32,5000,uha,23
268224,260096,-33.809363123767504,0.0001,16,32,5000,uha,23
269280,261120,-33.013231380150096,0.0001,16,32,5000,uha,23
270336,262144,-30.952567773797792,0.0001,16,32,5000,uha,23
271392,263168,-34.89640626353794,0.0001,16,32,5000,uha,23
272448,264192,-26.505905299071003,0.0001,16,32,5000,uha,23
273504,265216,-32.471819028940644,0.0001,16,32,5000,uha,23
274560,266240,-34.14763215982237,0.0001,16,32,5000,uha,23
275616,267264,-31.756347554927284,0.0001,16,32,5000,uha,23
276672,268288,-36.2386559798673,0.0001,16,32,5000,uha,23
277728,269312,-34.36959770479358,0.0001,16,32,5000,uha,23
278784,270336,-36.116494493949034,0.0001,16,32,5000,uha,23
279840,271360,-33.25587957196331,0.0001,16,32,5000,uha,23
