n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-29.57945081355137,0.001,16,32,5000,uha,8
2112,2048,-32.31192901466604,0.001,16,32,5000,uha,8
3168,3072,-36.13101840366561,0.001,16,32,5000,uha,8
4224,4096,-31.775328839910113,0.001,16,32,5000,uha,8
5280,5120,-32.49698540725531,0.001,16,32,5000,uha,8
6336,6144,-34.948526236042625,0.001,16,32,5000,uha,8
7392,7168,-33.683366487264145,0.001,16,32,5000,uha,8
8448,8192,-33.170472629449435,0.001,16,32,5000,uha,8
9504,9216,-31.407449335085335,0.001,16,32,5000,uha,8
10560,10240,-28.236325940205074,0.001,16,32,5000,uha,8
11616,11264,-33.48756557736112,0.001,16,32,5000,uha,8
12672,12288,-34.67400768038085,0.001,16,32,5000,uha,8
13728,13312,-29.58212979226782,0.001,16,32,5000,uha,8
14784,14336,-33.82519186575057,0.001,16,32,5000,uha,8
15840,15360,-35.92248538066952,0.001,16,32,5000,uha,8
16896,16384,-33.97962351328772,0.001,16,32,5000,uha,8
17952,17408,-33.75032657839499,0.001,16,32,5000,uha,8
19008,18432,-30.041593953034265,0.001,16,32,5000,uha,8
20064,19456,-30.67628480996467,0.001,16,32,5000,uha,8
21120,20480,-28.668903884006614,0.001,16,32,5000,uha,8
22176,21504,-33.205053904336964,0.001,16,32,5000,uha,8
23232,22528,-29.80327296132826,0.001,16,32,5000,uha,8
24288,23552,-31.685413029819408,0.001,16,32,5000,uha,8
25344,24576,-34.854613158204735,0.001,16,32,5000,uha,8
26400,25600,-34.33203470550887,0.001,16,32,5000,uha,8
27456,26624,-32.25430372265712,0.001,16,32,5000,uha,8
28512,27648,-30.654807534509025,0.001,16,32,5000,uha,8
29568,28672,-34.52241160675246,0.001,16,32,5000,uha,8
30624,29696,-25.77188414496034,0.001,16,32,5000,uha,8
31680,30720,-37.08917335868596,0.001,16,32,5000,uha,8
32736,31744,-31.64465620637919,0.001,16,32,5000,uha,8
33792,32768,-30.45864816211386,0.001,16,32,5000,uha,8
34848,33792,-33.25465700873323,0.001,16,32,5000,uha,8
35904,34816,-31.27055055323923,0.001,16,32,5000,uha,8
36960,35840,-36.42070946786874,0.001,16,32,5000,uha,8
38016,36864,-30.730311741219715,0.001,16,32,5000,uha,8
39072,37888,-36.699338798734594,0.001,16,32,5000,uha,8
40128,38912,-33.984999632324445,0.001,16,32,5000,uha,8
41184,39936,-33.803861359139624,0.001,16,32,5000,uha,8
42240,40960,-31.190803984609058,0.001,16,32,5000,uha,8
43296,41984,-31.257178564716867,0.001,16,32,5000,uha,8
44352,43008,-34.14903230616592,0.001,16,32,5000,uha,8
45408,44032,-29.970416794379727,0.001,16,32,5000,uha,8
46464,45056,-34.92547893952592,0.001,16,32,5000,uha,8
47520,46080,-35.14520602559167,0.001,16,32,5000,uha,8
48576,47104,-32.089707360917636,0.001,16,32,5000,uha,8
49632,48128,-29.494234384786463,0.001,16,32,5000,uha,8
50688,49152,-34.83326272720033,0.001,16,32,5000,uha,8
51744,50176,-30.99245943081223,0.001,16,32,5000,uha,8
52800,51200,-32.48745700400077,0.001,16,32,5000,uha,8
53856,52224,-33.68264416649807,0.001,16,32,5000,uha,8
54912,53248,-31.358586897545777,0.001,16,32,5000,uha,8
55968,54272,-35.560702155732386,0.001,16,32,5000,uha,8
57024,55296,-35.10475693582858,0.001,16,32,5000,uha,8
58080,56320,-30.41125302743336,0.001,16,32,5000,uha,8
59136,57344,-30.562803495288488,0.001,16,32,5000,uha,8
60192,58368,-22.770086285756232,0.001,16,32,5000,uha,8
61248,59392,-32.48574802710633,0.001,16,32,5000,uha,8
62304,60416,-30.93991868301438,0.001,16,32,5000,uha,8
63360,61440,-23.48157907060757,0.001,16,32,5000,uha,8
64416,62464,-32.56083811386611,0.001,16,32,5000,uha,8
65472,63488,-30.534182555975857,0.001,16,32,5000,uha,8
66528,64512,-33.070865583596046,0.001,16,32,5000,uha,8
67584,65536,-26.938237349569707,0.001,16,32,5000,uha,8
68640,66560,-34.67522081082172,0.001,16,32,5000,uha,8
69696,67584,-34.57796072069045,0.001,16,32,5000,uha,8
70752,68608,-34.54480518183761,0.001,16,32,5000,uha,8
71808,69632,-35.49733933777857,0.001,16,32,5000,uha,8
72864,70656,-34.02631664166457,0.001,16,32,5000,uha,8
73920,71680,-32.01106813440394,0.001,16,32,5000,uha,8
74976,72704,-30.65393924512071,0.001,16,32,5000,uha,8
76032,73728,-33.96492089519741,0.001,16,32,5000,uha,8
77088,74752,-35.10088623767184,0.001,16,32,5000,uha,8
78144,75776,-33.75600895158414,0.001,16,32,5000,uha,8
79200,76800,-26.35549175044745,0.001,16,32,5000,uha,8
80256,77824,-35.8136557159995,0.001,16,32,5000,uha,8
81312,78848,-25.4091957330868,0.001,16,32,5000,uha,8
82368,79872,-35.62508122149335,0.001,16,32,5000,uha,8
83424,80896,-34.8656204304885,0.001,16,32,5000,uha,8
84480,81920,-30.902849218033225,0.001,16,32,5000,uha,8
85536,82944,-32.534407541499185,0.001,16,32,5000,uha,8
86592,83968,-29.667926520600286,0.001,16,32,5000,uha,8
87648,84992,-33.67921161751252,0.001,16,32,5000,uha,8
88704,86016,-34.44063435544155,0.001,16,32,5000,uha,8
89760,87040,-32.21985019456402,0.001,16,32,5000,uha,8
90816,88064,-33.0501165824765,0.001,16,32,5000,uha,8
91872,89088,-34.96788981185304,0.001,16,32,5000,uha,8
92928,90112,-36.102163520238314,0.001,16,32,5000,uha,8
93984,91136,-32.24960827406609,0.001,16,32,5000,uha,8
95040,92160,-34.946044132411615,0.001,16,32,5000,uha,8
96096,93184,-31.409521610108396,0.001,16,32,5000,uha,8
97152,94208,-23.060390978817182,0.001,16,32,5000,uha,8
98208,95232,-33.41179407199768,0.001,16,32,5000,uha,8
99264,96256,-34.46387738087216,0.001,16,32,5000,uha,8
100320,97280,-33.1293996290049,0.001,16,32,5000,uha,8
101376,98304,-33.6827159405041,0.001,16,32,5000,uha,8
102432,99328,-33.018088522062754,0.001,16,32,5000,uha,8
103488,100352,-34.08039309888783,0.001,16,32,5000,uha,8
104544,101376,-32.770258363227946,0.001,16,32,5000,uha,8
105600,102400,-34.60098396974983,0.001,16,32,5000,uha,8
106656,103424,-35.45650366787601,0.001,16,32,5000,uha,8
107712,104448,-26.073597345892555,0.001,16,32,5000,uha,8
108768,105472,-32.86617637151456,0.001,16,32,5000,uha,8
109824,106496,-28.755179862019517,0.001,16,32,5000,uha,8
110880,107520,-33.61436641622806,0.001,16,32,5000,uha,8
111936,108544,-31.782446562488744,0.001,16,32,5000,uha,8
112992,109568,-34.64002068327172,0.001,16,32,5000,uha,8
114048,110592,-31.829592267428755,0.001,16,32,5000,uha,8
115104,111616,-21.07821699631179,0.001,16,32,5000,uha,8
116160,112640,-34.301887119402785,0.001,16,32,5000,uha,8
117216,113664,-28.738632622342692,0.001,16,32,5000,uha,8
118272,114688,-32.806533449564036,0.001,16,32,5000,uha,8
119328,115712,-29.634250738330113,0.001,16,32,5000,uha,8
120384,116736,-28.551877708611308,0.001,16,32,5000,uha,8
121440,117760,-32.77366288884346,0.001,16,32,5000,uha,8
122496,118784,-31.11607128234246,0.001,16,32,5000,uha,8
123552,119808,-33.61354482777115,0.001,16,32,5000,uha,8
124608,120832,-33.20344795404819,0.001,16,32,5000,uha,8
125664,121856,-33.96059519818206,0.001,16,32,5000,uha,8
126720,122880,-33.674060994013196,0.001,16,32,5000,uha,8
127776,123904,-30.12019473525094,0.001,16,32,5000,uha,8
128832,124928,-33.036791142270204,0.001,16,32,5000,uha,8
129888,125952,-31.076594545714464,0.001,16,32,5000,uha,8
130944,126976,-34.853097426012965,0.001,16,32,5000,uha,8
132000,128000,-32.453257594165976,0.001,16,32,5000,uha,8
133056,129024,-32.85649562740113,0.001,16,32,5000,uha,8
134112,130048,-30.600142467004403,0.001,16,32,5000,uha,8
135168,131072,-21.82111196768967,0.001,16,32,5000,uha,8
136224,132096,-32.194203338763536,0.001,16,32,5000,uha,8
137280,133120,-31.007581496289998,0.001,16,32,5000,uha,8
138336,134144,-21.008373225584954,0.001,16,32,5000,uha,8
139392,135168,-32.18306287616617,0.001,16,32,5000,uha,8
140448,136192,-32.63625158219015,0.001,16,32,5000,uha,8
141504,137216,-35.91032286066892,0.001,16,32,5000,uha,8
142560,138240,-29.70122044938028,0.001,16,32,5000,uha,8
143616,139264,-36.00336763506686,0.001,16,32,5000,uha,8
144672,140288,-34.32587275339914,0.001,16,32,5000,uha,8
145728,141312,-29.265221157121694,0.001,16,32,5000,uha,8
146784,142336,-32.2243619451742,0.001,16,32,5000,uha,8
147840,143360,-27.190698911582142,0.001,16,32,5000,uha,8
