n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-36.00747634383055,0.01,32,32,5000,uha,31
4160,4096,-27.74715209506123,0.01,32,32,5000,uha,31
6240,6144,-26.166333868198798,0.01,32,32,5000,uha,31
8320,8192,-30.669524877211206,0.01,32,32,5000,uha,31
10400,10240,-30.315362728267772,0.01,32,32,5000,uha,31
12480,12288,-32.193059323114184,0.01,32,32,5000,uha,31
14560,14336,-30.796859400406525,0.01,32,32,5000,uha,31
16640,16384,-30.61944774382663,0.01,32,32,5000,uha,31
18720,18432,-32.589891875964135,0.01,32,32,5000,uha,31
20800,20480,-27.817002571301305,0.01,32,32,5000,uha,31
22880,22528,-29.965333935143413,0.01,32,32,5000,uha,31
24960,24576,-31.159098966206095,0.01,32,32,5000,uha,31
27040,26624,-26.708947602321622,0.01,32,32,5000,uha,31
29120,28672,-27.008564168319648,0.01,32,32,5000,uha,31
31200,30720,-23.993868594839913,0.01,32,32,5000,uha,31
33280,32768,-26.560368723410367,0.01,32,32,5000,uha,31
35360,34816,-29.624860726545187,0.01,32,32,5000,uha,31
37440,36864,-24.719249080852094,0.01,32,32,5000,uha,31
39520,38912,-28.50152506583534,0.01,32,32,5000,uha,31
41600,40960,-30.850664095670602,0.01,32,32,5000,uha,31
43680,43008,-29.514804932518693,0.01,32,32,5000,uha,31
45760,45056,-29.809630713148724,0.01,32,32,5000,uha,31
47840,47104,-25.378802607158505,0.01,32,32,5000,uha,31
49920,49152,-25.49177206764566,0.01,32,32,5000,uha,31
52000,51200,-29.935358067235935,0.01,32,32,5000,uha,31
54080,53248,-30.75663708083343,0.01,32,32,5000,uha,31
56160,55296,-10.95817421551515,0.01,32,32,5000,uha,31
58240,57344,-27.418332740003567,0.01,32,32,5000,uha,31
60320,59392,-26.94667954167422,0.01,32,32,5000,uha,31
62400,61440,-30.329273530575563,0.01,32,32,5000,uha,31
64480,63488,-26.819661103046062,0.01,32,32,5000,uha,31
66560,65536,-25.880407478676577,0.01,32,32,5000,uha,31
68640,67584,-26.726783880315946,0.01,32,32,5000,uha,31
70720,69632,-25.135379385995755,0.01,32,32,5000,uha,31
72800,71680,-31.088499867330842,0.01,32,32,5000,uha,31
74880,73728,-20.616287327234367,0.01,32,32,5000,uha,31
76960,75776,-27.96630728225617,0.01,32,32,5000,uha,31
79040,77824,-26.727679897910903,0.01,32,32,5000,uha,31
81120,79872,-20.40088344610381,0.01,32,32,5000,uha,31
83200,81920,-22.893507379037576,0.01,32,32,5000,uha,31
85280,83968,-27.74521080509288,0.01,32,32,5000,uha,31
87360,86016,-23.65341291960149,0.01,32,32,5000,uha,31
89440,88064,-27.92406442059099,0.01,32,32,5000,uha,31
91520,90112,-25.73930170760769,0.01,32,32,5000,uha,31
93600,92160,-26.80042171328781,0.01,32,32,5000,uha,31
95680,94208,-18.746123480745947,0.01,32,32,5000,uha,31
97760,96256,-20.363557233851097,0.01,32,32,5000,uha,31
99840,98304,-23.587787080263936,0.01,32,32,5000,uha,31
101920,100352,-27.40940789243558,0.01,32,32,5000,uha,31
104000,102400,-25.325199673325546,0.01,32,32,5000,uha,31
106080,104448,-26.171938483701133,0.01,32,32,5000,uha,31
108160,106496,-24.830337539644294,0.01,32,32,5000,uha,31
110240,108544,-16.267111209011297,0.01,32,32,5000,uha,31
112320,110592,-20.858614922776294,0.01,32,32,5000,uha,31
114400,112640,-24.232362281718054,0.01,32,32,5000,uha,31
116480,114688,-23.862130865527792,0.01,32,32,5000,uha,31
118560,116736,-25.10186485421934,0.01,32,32,5000,uha,31
120640,118784,-25.247070499976566,0.01,32,32,5000,uha,31
122720,120832,-25.912159937307287,0.01,32,32,5000,uha,31
124800,122880,-22.25850121474059,0.01,32,32,5000,uha,31
126880,124928,-24.80194279686098,0.01,32,32,5000,uha,31
128960,126976,-24.850812878606106,0.01,32,32,5000,uha,31
131040,129024,-28.29654906864718,0.01,32,32,5000,uha,31
133120,131072,-22.203425337912144,0.01,32,32,5000,uha,31
135200,133120,-20.700999875738056,0.01,32,32,5000,uha,31
137280,135168,-24.41212180278012,0.01,32,32,5000,uha,31
139360,137216,-22.745166014443914,0.01,32,32,5000,uha,31
141440,139264,-24.868123826493168,0.01,32,32,5000,uha,31
143520,141312,-21.164433124920766,0.01,32,32,5000,uha,31
145600,143360,-26.821818709371453,0.01,32,32,5000,uha,31
147680,145408,-25.263224755289073,0.01,32,32,5000,uha,31
149760,147456,-22.51267179145528,0.01,32,32,5000,uha,31
151840,149504,-22.07162523853437,0.01,32,32,5000,uha,31
153920,151552,-28.895512371649723,0.01,32,32,5000,uha,31
156000,153600,-24.719361678970014,0.01,32,32,5000,uha,31
158080,155648,-23.443542795475445,0.01,32,32,5000,uha,31
160160,157696,-25.36045890574643,0.01,32,32,5000,uha,31
162240,159744,-24.98523877387672,0.01,32,32,5000,uha,31
164320,161792,-26.524131007206165,0.01,32,32,5000,uha,31
166400,163840,-24.72877507550615,0.01,32,32,5000,uha,31
168480,165888,-26.442298584352834,0.01,32,32,5000,uha,31
170560,167936,-25.792165016422775,0.01,32,32,5000,uha,31
172640,169984,-24.56175546947252,0.01,32,32,5000,uha,31
174720,172032,-26.909987636876004,0.01,32,32,5000,uha,31
176800,174080,-25.183295057036663,0.01,32,32,5000,uha,31
178880,176128,-23.90625016565354,0.01,32,32,5000,uha,31
180960,178176,-23.49447560346445,0.01,32,32,5000,uha,31
183040,180224,-21.904024183926843,0.01,32,32,5000,uha,31
185120,182272,-24.988544224331044,0.01,32,32,5000,uha,31
187200,184320,-24.804720154176874,0.01,32,32,5000,uha,31
189280,186368,-21.39125781436212,0.01,32,32,5000,uha,31
191360,188416,-16.140618978884646,0.01,32,32,5000,uha,31
193440,190464,-23.584630661207807,0.01,32,32,5000,uha,31
195520,192512,-22.333172750047684,0.01,32,32,5000,uha,31
197600,194560,-25.103437944857873,0.01,32,32,5000,uha,31
199680,196608,-19.51219729156484,0.01,32,32,5000,uha,31
201760,198656,-21.791418968092145,0.01,32,32,5000,uha,31
203840,200704,-20.58424677298608,0.01,32,32,5000,uha,31
205920,202752,-20.953856221374767,0.01,32,32,5000,uha,31
208000,204800,-25.35808684079481,0.01,32,32,5000,uha,31
210080,206848,-23.727893452075982,0.01,32,32,5000,uha,31
212160,208896,-23.627611974447543,0.01,32,32,5000,uha,31
214240,210944,-24.62319898007911,0.01,32,32,5000,uha,31
216320,212992,-26.527669826507775,0.01,32,32,5000,uha,31
218400,215040,-20.807697987761994,0.01,32,32,5000,uha,31
220480,217088,-25.985053660309976,0.01,32,32,5000,uha,31
222560,219136,-17.978710151977875,0.01,32,32,5000,uha,31
224640,221184,-19.740549409191203,0.01,32,32,5000,uha,31
226720,223232,-19.11029137654507,0.01,32,32,5000,uha,31
228800,225280,-23.23716032229448,0.01,32,32,5000,uha,31
230880,227328,-22.187035512309723,0.01,32,32,5000,uha,31
232960,229376,-25.30849846988635,0.01,32,32,5000,uha,31
235040,231424,-16.472552802215485,0.01,32,32,5000,uha,31
237120,233472,-25.80918221715917,0.01,32,32,5000,uha,31
239200,235520,-23.854384503780672,0.01,32,32,5000,uha,31
241280,237568,-19.233488931841872,0.01,32,32,5000,uha,31
243360,239616,-22.436676948433266,0.01,32,32,5000,uha,31
