n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-28.546767802422348,0.01,16,32,5000,uha,6
2112,2048,-35.958931708591734,0.01,16,32,5000,uha,6
3168,3072,-36.137090800288384,0.01,16,32,5000,uha,6
4224,4096,-26.43712131256241,0.01,16,32,5000,uha,6
5280,5120,-33.8213179084121,0.01,16,32,5000,uha,6
6336,6144,-25.734412810923573,0.01,16,32,5000,uha,6
7392,7168,-34.634738147909175,0.01,16,32,5000,uha,6
8448,8192,-31.96282628268239,0.01,16,32,5000,uha,6
9504,9216,-26.21834974962798,0.01,16,32,5000,uha,6
10560,10240,-30.715736720770927,0.01,16,32,5000,uha,6
11616,11264,-32.927539736547,0.01,16,32,5000,uha,6
12672,12288,-35.424472677785275,0.01,16,32,5000,uha,6
13728,13312,-32.00435100799307,0.01,16,32,5000,uha,6
14784,14336,-21.434219826045524,0.01,16,32,5000,uha,6
15840,15360,-34.70202710682673,0.01,16,32,5000,uha,6
16896,16384,-33.29624898759909,0.01,16,32,5000,uha,6
17952,17408,-30.82334319797097,0.01,16,32,5000,uha,6
19008,18432,-26.527568837830653,0.01,16,32,5000,uha,6
20064,19456,-34.157369044196564,0.01,16,32,5000,uha,6
21120,20480,-34.1825882164566,0.01,16,32,5000,uha,6
22176,21504,-35.426367723661194,0.01,16,32,5000,uha,6
23232,22528,-27.915605531232334,0.01,16,32,5000,uha,6
24288,23552,-32.79283240543652,0.01,16,32,5000,uha,6
25344,24576,-34.903364778346536,0.01,16,32,5000,uha,6
26400,25600,-30.25421786797878,0.01,16,32,5000,uha,6
27456,26624,-32.68505482070789,0.01,16,32,5000,uha,6
28512,27648,-27.788497464621884,0.01,16,32,5000,uha,6
29568,28672,-33.121208252732494,0.01,16,32,5000,uha,6
30624,29696,-27.657493573325517,0.01,16,32,5000,uha,6
31680,30720,-33.27981115048096,0.01,16,32,5000,uha,6
