n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-28.085981706304114,0.01,32,32,5000,uha,5
4160,4096,-31.57460013549228,0.01,32,32,5000,uha,5
6240,6144,-27.623895830382363,0.01,32,32,5000,uha,5
8320,8192,-30.708416902026258,0.01,32,32,5000,uha,5
10400,10240,-29.2839015244706,0.01,32,32,5000,uha,5
12480,12288,-31.035791903949665,0.01,32,32,5000,uha,5
14560,14336,-25.291297273730247,0.01,32,32,5000,uha,5
16640,16384,-31.26049055676637,0.01,32,32,5000,uha,5
18720,18432,-31.66064009224167,0.01,32,32,5000,uha,5
20800,20480,-24.643853872521145,0.01,32,32,5000,uha,5
22880,22528,-25.130562845998373,0.01,32,32,5000,uha,5
24960,24576,-22.8516256001252,0.01,32,32,5000,uha,5
27040,26624,-29.96426626923307,0.01,32,32,5000,uha,5
29120,28672,-29.42379413392549,0.01,32,32,5000,uha,5
31200,30720,-22.54718184684878,0.01,32,32,5000,uha,5
33280,32768,-22.113997336122484,0.01,32,32,5000,uha,5
35360,34816,-28.905377774081465,0.01,32,32,5000,uha,5
37440,36864,-29.061671192252618,0.01,32,32,5000,uha,5
39520,38912,-29.998307622842983,0.01,32,32,5000,uha,5
41600,40960,-30.292506451944213,0.01,32,32,5000,uha,5
43680,43008,-31.040221392349526,0.01,32,32,5000,uha,5
45760,45056,-31.47359495135002,0.01,32,32,5000,uha,5
47840,47104,-30.060057371539454,0.01,32,32,5000,uha,5
49920,49152,-27.833150201560965,0.01,32,32,5000,uha,5
52000,51200,-28.129764318034823,0.01,32,32,5000,uha,5
54080,53248,-23.38677129471799,0.01,32,32,5000,uha,5
56160,55296,-28.527786082898576,0.01,32,32,5000,uha,5
58240,57344,-28.99624793501849,0.01,32,32,5000,uha,5
60320,59392,-23.03152401718451,0.01,32,32,5000,uha,5
62400,61440,-25.839508446790866,0.01,32,32,5000,uha,5
64480,63488,-25.22142328693463,0.01,32,32,5000,uha,5
66560,65536,-25.203049056912096,0.01,32,32,5000,uha,5
68640,67584,-25.613207031804013,0.01,32,32,5000,uha,5
70720,69632,-25.214594978571252,0.01,32,32,5000,uha,5
72800,71680,-27.590878683599374,0.01,32,32,5000,uha,5
74880,73728,-27.80809541051751,0.01,32,32,5000,uha,5
