n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-32.58201608586098,0.01,16,32,5000,uha,2
2112,2048,-31.0840095568521,0.01,16,32,5000,uha,2
3168,3072,-28.751948820805097,0.01,16,32,5000,uha,2
4224,4096,-34.54680017685315,0.01,16,32,5000,uha,2
5280,5120,-33.770375734832264,0.01,16,32,5000,uha,2
6336,6144,-33.38831326432254,0.01,16,32,5000,uha,2
7392,7168,-32.35119848918085,0.01,16,32,5000,uha,2
8448,8192,-33.74383148148652,0.01,16,32,5000,uha,2
9504,9216,-29.986454126197046,0.01,16,32,5000,uha,2
10560,10240,-33.570043603982604,0.01,16,32,5000,uha,2
11616,11264,-34.41258594115839,0.01,16,32,5000,uha,2
12672,12288,-33.21860767715494,0.01,16,32,5000,uha,2
13728,13312,-30.999175155734882,0.01,16,32,5000,uha,2
14784,14336,-28.993333187916203,0.01,16,32,5000,uha,2
15840,15360,-31.941140764016886,0.01,16,32,5000,uha,2
16896,16384,-29.612092133011295,0.01,16,32,5000,uha,2
17952,17408,-27.756516471247863,0.01,16,32,5000,uha,2
19008,18432,-33.12014005550147,0.01,16,32,5000,uha,2
20064,19456,-31.643360434533033,0.01,16,32,5000,uha,2
21120,20480,-32.020155395362586,0.01,16,32,5000,uha,2
22176,21504,-36.16194935199178,0.01,16,32,5000,uha,2
23232,22528,-30.595170150507403,0.01,16,32,5000,uha,2
24288,23552,-33.04704111906128,0.01,16,32,5000,uha,2
25344,24576,-31.75838082401852,0.01,16,32,5000,uha,2
26400,25600,-31.793434568933684,0.01,16,32,5000,uha,2
27456,26624,-31.01185562349056,0.01,16,32,5000,uha,2
28512,27648,-25.971867952152284,0.01,16,32,5000,uha,2
29568,28672,-34.428153879717904,0.01,16,32,5000,uha,2
30624,29696,-29.50745968393399,0.01,16,32,5000,uha,2
31680,30720,-33.2557974405229,0.01,16,32,5000,uha,2
32736,31744,-20.213709190424943,0.01,16,32,5000,uha,2
33792,32768,-25.082408522877746,0.01,16,32,5000,uha,2
34848,33792,-28.895865923246305,0.01,16,32,5000,uha,2
35904,34816,-27.407288077847067,0.01,16,32,5000,uha,2
36960,35840,-29.07227589818019,0.01,16,32,5000,uha,2
38016,36864,-27.535865408049055,0.01,16,32,5000,uha,2
39072,37888,-30.602966957418992,0.01,16,32,5000,uha,2
40128,38912,-21.411636671694833,0.01,16,32,5000,uha,2
41184,39936,-32.64920033748177,0.01,16,32,5000,uha,2
42240,40960,-28.638768549406908,0.01,16,32,5000,uha,2
43296,41984,-29.23461186510159,0.01,16,32,5000,uha,2
44352,43008,-30.49525340433163,0.01,16,32,5000,uha,2
45408,44032,-31.725769459321626,0.01,16,32,5000,uha,2
46464,45056,-30.907032116142744,0.01,16,32,5000,uha,2
47520,46080,-21.572509207347984,0.01,16,32,5000,uha,2
48576,47104,-27.639516908742475,0.01,16,32,5000,uha,2
49632,48128,-30.326239743435956,0.01,16,32,5000,uha,2
50688,49152,-28.684486311388245,0.01,16,32,5000,uha,2
51744,50176,-26.92620474236983,0.01,16,32,5000,uha,2
52800,51200,-24.94935389845941,0.01,16,32,5000,uha,2
53856,52224,-26.529460602482054,0.01,16,32,5000,uha,2
54912,53248,-29.588305005893524,0.01,16,32,5000,uha,2
55968,54272,-25.219047818009983,0.01,16,32,5000,uha,2
57024,55296,-27.00393399446782,0.01,16,32,5000,uha,2
58080,56320,-27.617854192999115,0.01,16,32,5000,uha,2
59136,57344,-29.788925997953864,0.01,16,32,5000,uha,2
60192,58368,-28.560173792164754,0.01,16,32,5000,uha,2
61248,59392,-29.379443229800312,0.01,16,32,5000,uha,2
62304,60416,-28.00939364666663,0.01,16,32,5000,uha,2
63360,61440,-29.401264490075846,0.01,16,32,5000,uha,2
64416,62464,-29.410351062923365,0.01,16,32,5000,uha,2
65472,63488,-30.60454363252354,0.01,16,32,5000,uha,2
66528,64512,-28.831143699605438,0.01,16,32,5000,uha,2
67584,65536,-17.895632878972613,0.01,16,32,5000,uha,2
68640,66560,-26.42562197378338,0.01,16,32,5000,uha,2
69696,67584,-25.590054497636007,0.01,16,32,5000,uha,2
70752,68608,-28.748266132341136,0.01,16,32,5000,uha,2
71808,69632,-26.52653032620241,0.01,16,32,5000,uha,2
72864,70656,-30.10186802709327,0.01,16,32,5000,uha,2
