n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-33.482678292566945,0.0001,16,32,5000,uha,12
2112,2048,-34.96313577294021,0.0001,16,32,5000,uha,12
3168,3072,-30.671273368597284,0.0001,16,32,5000,uha,12
4224,4096,-31.762850996901697,0.0001,16,32,5000,uha,12
5280,5120,-33.66525812210606,0.0001,16,32,5000,uha,12
6336,6144,-31.856830979280254,0.0001,16,32,5000,uha,12
7392,7168,-35.148707427184036,0.0001,16,32,5000,uha,12
8448,8192,-35.476129821040125,0.0001,16,32,5000,uha,12
9504,9216,-32.42888472181274,0.0001,16,32,5000,uha,12
10560,10240,-32.76075919828896,0.0001,16,32,5000,uha,12
11616,11264,-30.477353961867895,0.0001,16,32,5000,uha,12
12672,12288,-36.267295636997716,0.0001,16,32,5000,uha,12
13728,13312,-36.55556079990642,0.0001,16,32,5000,uha,12
14784,14336,-35.12674759972206,0.0001,16,32,5000,uha,12
15840,15360,-34.15459147664687,0.0001,16,32,5000,uha,12
16896,16384,-34.056092370462274,0.0001,16,32,5000,uha,12
17952,17408,-30.765192978059652,0.0001,16,32,5000,uha,12
19008,18432,-29.047940402304793,0.0001,16,32,5000,uha,12
20064,19456,-35.154306752605784,0.0001,16,32,5000,uha,12
21120,20480,-36.10314944019711,0.0001,16,32,5000,uha,12
22176,21504,-36.76334882707932,0.0001,16,32,5000,uha,12
23232,22528,-34.540727797817176,0.0001,16,32,5000,uha,12
24288,23552,-30.21576429508465,0.0001,16,32,5000,uha,12
25344,24576,-30.48122804490198,0.0001,16,32,5000,uha,12
26400,25600,-36.083830706842775,0.0001,16,32,5000,uha,12
27456,26624,-29.636933777198895,0.0001,16,32,5000,uha,12
28512,27648,-32.08565158126784,0.0001,16,32,5000,uha,12
29568,28672,-34.90541094211909,0.0001,16,32,5000,uha,12
30624,29696,-35.22601219254092,0.0001,16,32,5000,uha,12
31680,30720,-30.86703658349311,0.0001,16,32,5000,uha,12
32736,31744,-35.01619404797316,0.0001,16,32,5000,uha,12
33792,32768,-30.363425585205817,0.0001,16,32,5000,uha,12
34848,33792,-30.713703372298106,0.0001,16,32,5000,uha,12
35904,34816,-33.61451971380891,0.0001,16,32,5000,uha,12
36960,35840,-30.991020001960123,0.0001,16,32,5000,uha,12
38016,36864,-29.69917041151831,0.0001,16,32,5000,uha,12
39072,37888,-27.116993637488562,0.0001,16,32,5000,uha,12
40128,38912,-31.742920987241366,0.0001,16,32,5000,uha,12
41184,39936,-34.20415667125355,0.0001,16,32,5000,uha,12
42240,40960,-36.48586397996054,0.0001,16,32,5000,uha,12
43296,41984,-35.489511648760434,0.0001,16,32,5000,uha,12
44352,43008,-35.058990488756876,0.0001,16,32,5000,uha,12
45408,44032,-31.396502003117963,0.0001,16,32,5000,uha,12
46464,45056,-33.268575844703314,0.0001,16,32,5000,uha,12
47520,46080,-34.152976504067205,0.0001,16,32,5000,uha,12
48576,47104,-29.799517814551308,0.0001,16,32,5000,uha,12
49632,48128,-30.594944455961347,0.0001,16,32,5000,uha,12
50688,49152,-37.560075860294205,0.0001,16,32,5000,uha,12
51744,50176,-33.476270111020405,0.0001,16,32,5000,uha,12
52800,51200,-30.13833586483854,0.0001,16,32,5000,uha,12
53856,52224,-36.87989107925554,0.0001,16,32,5000,uha,12
54912,53248,-33.20397839634863,0.0001,16,32,5000,uha,12
55968,54272,-34.86518993738665,0.0001,16,32,5000,uha,12
57024,55296,-32.52449623717487,0.0001,16,32,5000,uha,12
58080,56320,-29.89802476658448,0.0001,16,32,5000,uha,12
59136,57344,-36.33309647079613,0.0001,16,32,5000,uha,12
60192,58368,-33.581474764710165,0.0001,16,32,5000,uha,12
61248,59392,-30.076752917965834,0.0001,16,32,5000,uha,12
62304,60416,-35.82144406155463,0.0001,16,32,5000,uha,12
63360,61440,-33.627011978386946,0.0001,16,32,5000,uha,12
64416,62464,-30.183245683140118,0.0001,16,32,5000,uha,12
65472,63488,-34.34241292448715,0.0001,16,32,5000,uha,12
66528,64512,-35.309550850496265,0.0001,16,32,5000,uha,12
67584,65536,-31.14258823448653,0.0001,16,32,5000,uha,12
68640,66560,-34.31651356174667,0.0001,16,32,5000,uha,12
69696,67584,-32.35540624502958,0.0001,16,32,5000,uha,12
70752,68608,-34.1752937488398,0.0001,16,32,5000,uha,12
71808,69632,-32.77135419721032,0.0001,16,32,5000,uha,12
72864,70656,-34.90958233241137,0.0001,16,32,5000,uha,12
73920,71680,-32.1685491803862,0.0001,16,32,5000,uha,12
74976,72704,-35.68573252852653,0.0001,16,32,5000,uha,12
76032,73728,-33.30462630289328,0.0001,16,32,5000,uha,12
77088,74752,-32.02759832060246,0.0001,16,32,5000,uha,12
78144,75776,-33.751460180208035,0.0001,16,32,5000,uha,12
79200,76800,-34.81384348991929,0.0001,16,32,5000,uha,12
80256,77824,-32.65330288184532,0.0001,16,32,5000,uha,12
