n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-27.6448488109358,0.001,64,32,5000,uha,30
8256,8192,-31.836926278629107,0.001,64,32,5000,uha,30
12384,12288,-16.183599146582857,0.001,64,32,5000,uha,30
16512,16384,-28.203992644206235,0.001,64,32,5000,uha,30
20640,20480,-31.721260865355365,0.001,64,32,5000,uha,30
24768,24576,-26.993906975326684,0.001,64,32,5000,uha,30
28896,28672,-29.034914326984577,0.001,64,32,5000,uha,30
33024,32768,-28.409791473719004,0.001,64,32,5000,uha,30
37152,36864,-24.82125834834335,0.001,64,32,5000,uha,30
41280,40960,-23.91118151039045,0.001,64,32,5000,uha,30
45408,45056,-28.502758768473853,0.001,64,32,5000,uha,30
49536,49152,-29.695388987969658,0.001,64,32,5000,uha,30
53664,53248,-21.465855842511548,0.001,64,32,5000,uha,30
57792,57344,-24.33404845173894,0.001,64,32,5000,uha,30
61920,61440,-26.936030707133348,0.001,64,32,5000,uha,30
66048,65536,-26.74676291838522,0.001,64,32,5000,uha,30
70176,69632,-28.57457226496666,0.001,64,32,5000,uha,30
74304,73728,-27.612331813711403,0.001,64,32,5000,uha,30
78432,77824,-27.557595577701687,0.001,64,32,5000,uha,30
82560,81920,-27.653659384456084,0.001,64,32,5000,uha,30
86688,86016,-27.785034412072676,0.001,64,32,5000,uha,30
90816,90112,-26.33304837865623,0.001,64,32,5000,uha,30
94944,94208,-24.80084712804858,0.001,64,32,5000,uha,30
99072,98304,-28.973202650880616,0.001,64,32,5000,uha,30
103200,102400,-31.21523507316648,0.001,64,32,5000,uha,30
107328,106496,-22.917923915291635,0.001,64,32,5000,uha,30
111456,110592,-28.608778942081145,0.001,64,32,5000,uha,30
115584,114688,-31.913929355069346,0.001,64,32,5000,uha,30
119712,118784,-29.87857325130803,0.001,64,32,5000,uha,30
123840,122880,-23.818469976279264,0.001,64,32,5000,uha,30
127968,126976,-30.60965049476923,0.001,64,32,5000,uha,30
132096,131072,-25.538663139562278,0.001,64,32,5000,uha,30
136224,135168,-28.339357917285174,0.001,64,32,5000,uha,30
140352,139264,-24.751546535455816,0.001,64,32,5000,uha,30
144480,143360,-23.085655807450866,0.001,64,32,5000,uha,30
148608,147456,-28.349466616942347,0.001,64,32,5000,uha,30
152736,151552,-22.110754080139397,0.001,64,32,5000,uha,30
156864,155648,-28.30744645223915,0.001,64,32,5000,uha,30
160992,159744,-15.226300799971181,0.001,64,32,5000,uha,30
165120,163840,-26.108456279430687,0.001,64,32,5000,uha,30
169248,167936,-26.695059249558703,0.001,64,32,5000,uha,30
173376,172032,-26.796713129004374,0.001,64,32,5000,uha,30
177504,176128,-25.498216583317866,0.001,64,32,5000,uha,30
181632,180224,-26.97537176195688,0.001,64,32,5000,uha,30
185760,184320,-24.812409484369354,0.001,64,32,5000,uha,30
189888,188416,-27.876832229936348,0.001,64,32,5000,uha,30
194016,192512,-24.504947906619982,0.001,64,32,5000,uha,30
198144,196608,-24.12769566509373,0.001,64,32,5000,uha,30
202272,200704,-31.00624872426888,0.001,64,32,5000,uha,30
206400,204800,-26.27031685295785,0.001,64,32,5000,uha,30
210528,208896,-21.408420709256163,0.001,64,32,5000,uha,30
214656,212992,-30.834042699597564,0.001,64,32,5000,uha,30
