n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-23.68996167663756,0.01,64,32,5000,uha,11
8256,8192,-29.949833797862006,0.01,64,32,5000,uha,11
12384,12288,-28.136033173102597,0.01,64,32,5000,uha,11
16512,16384,-25.528411507446393,0.01,64,32,5000,uha,11
20640,20480,-23.973639513641537,0.01,64,32,5000,uha,11
24768,24576,-29.144582265819643,0.01,64,32,5000,uha,11
28896,28672,-23.493461705236953,0.01,64,32,5000,uha,11
33024,32768,-27.927653970745617,0.01,64,32,5000,uha,11
37152,36864,-27.59699366260982,0.01,64,32,5000,uha,11
41280,40960,-25.13045751814251,0.01,64,32,5000,uha,11
45408,45056,-22.240132274591545,0.01,64,32,5000,uha,11
49536,49152,-22.722090243737107,0.01,64,32,5000,uha,11
53664,53248,-24.676269589076583,0.01,64,32,5000,uha,11
57792,57344,-22.277749464885403,0.01,64,32,5000,uha,11
61920,61440,-24.60103996252086,0.01,64,32,5000,uha,11
66048,65536,-21.537125440685365,0.01,64,32,5000,uha,11
70176,69632,-26.05084336071925,0.01,64,32,5000,uha,11
74304,73728,-19.173039569089955,0.01,64,32,5000,uha,11
78432,77824,-22.751369162341692,0.01,64,32,5000,uha,11
82560,81920,-24.472800512126557,0.01,64,32,5000,uha,11
86688,86016,-25.579379966443913,0.01,64,32,5000,uha,11
90816,90112,-21.612319185165155,0.01,64,32,5000,uha,11
94944,94208,-22.232937809108346,0.01,64,32,5000,uha,11
99072,98304,-18.157839467276855,0.01,64,32,5000,uha,11
103200,102400,-18.501072068887918,0.01,64,32,5000,uha,11
107328,106496,-22.89278305023521,0.01,64,32,5000,uha,11
111456,110592,-20.674173017748743,0.01,64,32,5000,uha,11
115584,114688,-12.317943285658341,0.01,64,32,5000,uha,11
119712,118784,-21.7165970535131,0.01,64,32,5000,uha,11
123840,122880,-21.420521450654746,0.01,64,32,5000,uha,11
127968,126976,-18.80778136113643,0.01,64,32,5000,uha,11
132096,131072,-17.592651398045085,0.01,64,32,5000,uha,11
136224,135168,-22.125197543309376,0.01,64,32,5000,uha,11
140352,139264,-16.23077440133202,0.01,64,32,5000,uha,11
144480,143360,-15.924693330301142,0.01,64,32,5000,uha,11
148608,147456,-19.27556156237504,0.01,64,32,5000,uha,11
152736,151552,-19.302162772878198,0.01,64,32,5000,uha,11
156864,155648,-20.797563687050427,0.01,64,32,5000,uha,11
160992,159744,-19.702969735743867,0.01,64,32,5000,uha,11
165120,163840,-21.08015509471482,0.01,64,32,5000,uha,11
169248,167936,-21.365862098610904,0.01,64,32,5000,uha,11
173376,172032,-17.92859158601461,0.01,64,32,5000,uha,11
177504,176128,-19.758557585924017,0.01,64,32,5000,uha,11
181632,180224,-19.57678474989038,0.01,64,32,5000,uha,11
185760,184320,-16.64772311323716,0.01,64,32,5000,uha,11
189888,188416,-18.877539474065063,0.01,64,32,5000,uha,11
194016,192512,-18.256353408768845,0.01,64,32,5000,uha,11
198144,196608,-18.801673976384865,0.01,64,32,5000,uha,11
202272,200704,-19.45813480230866,0.01,64,32,5000,uha,11
206400,204800,-19.288489123931512,0.01,64,32,5000,uha,11
210528,208896,-19.213151306190227,0.01,64,32,5000,uha,11
214656,212992,-18.17988439642938,0.01,64,32,5000,uha,11
218784,217088,-17.71218086572583,0.01,64,32,5000,uha,11
222912,221184,-15.971622403758207,0.01,64,32,5000,uha,11
227040,225280,-18.838061194995607,0.01,64,32,5000,uha,11
231168,229376,-20.35968326597772,0.01,64,32,5000,uha,11
235296,233472,-17.672750466640437,0.01,64,32,5000,uha,11
239424,237568,-16.88146676426338,0.01,64,32,5000,uha,11
243552,241664,-18.81355913260611,0.01,64,32,5000,uha,11
247680,245760,-18.493693217851177,0.01,64,32,5000,uha,11
251808,249856,-13.639231402027251,0.01,64,32,5000,uha,11
255936,253952,-15.460999868521899,0.01,64,32,5000,uha,11
260064,258048,-13.569263628950305,0.01,64,32,5000,uha,11
264192,262144,-17.656425882538358,0.01,64,32,5000,uha,11
268320,266240,-17.686904711927003,0.01,64,32,5000,uha,11
