n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-30.608521503549238,0.01,16,32,5000,uha,19
2112,2048,-30.02614939723124,0.01,16,32,5000,uha,19
3168,3072,-34.787983286185764,0.01,16,32,5000,uha,19
4224,4096,-36.988496576480124,0.01,16,32,5000,uha,19
5280,5120,-35.14670213746643,0.01,16,32,5000,uha,19
6336,6144,-34.04122650034606,0.01,16,32,5000,uha,19
7392,7168,-29.503243936375238,0.01,16,32,5000,uha,19
8448,8192,-35.16058463522672,0.01,16,32,5000,uha,19
9504,9216,-31.968282206744814,0.01,16,32,5000,uha,19
10560,10240,-34.19152810176574,0.01,16,32,5000,uha,19
11616,11264,-34.28244237233181,0.01,16,32,5000,uha,19
12672,12288,-33.562943310774564,0.01,16,32,5000,uha,19
13728,13312,-31.789003099244272,0.01,16,32,5000,uha,19
14784,14336,-23.02430118551516,0.01,16,32,5000,uha,19
15840,15360,-30.357589710572356,0.01,16,32,5000,uha,19
16896,16384,-30.899377290207646,0.01,16,32,5000,uha,19
17952,17408,-23.61675510527022,0.01,16,32,5000,uha,19
19008,18432,-34.51569877328346,0.01,16,32,5000,uha,19
20064,19456,-34.615218102164235,0.01,16,32,5000,uha,19
21120,20480,-28.55312914414786,0.01,16,32,5000,uha,19
22176,21504,-31.126910799480473,0.01,16,32,5000,uha,19
23232,22528,-30.591007295669687,0.01,16,32,5000,uha,19
24288,23552,-33.38015932284979,0.01,16,32,5000,uha,19
25344,24576,-31.956636204297965,0.01,16,32,5000,uha,19
26400,25600,-35.13816631395468,0.01,16,32,5000,uha,19
27456,26624,-33.761355005333854,0.01,16,32,5000,uha,19
28512,27648,-34.373514386698,0.01,16,32,5000,uha,19
29568,28672,-33.63391915254563,0.01,16,32,5000,uha,19
30624,29696,-32.39130801456563,0.01,16,32,5000,uha,19
31680,30720,-30.380481882579705,0.01,16,32,5000,uha,19
32736,31744,-20.434334429961492,0.01,16,32,5000,uha,19
33792,32768,-30.831334187450878,0.01,16,32,5000,uha,19
34848,33792,-32.781015784663715,0.01,16,32,5000,uha,19
35904,34816,-34.32150322205785,0.01,16,32,5000,uha,19
36960,35840,-27.455114678386487,0.01,16,32,5000,uha,19
38016,36864,-27.041590751559472,0.01,16,32,5000,uha,19
39072,37888,-30.677396805333064,0.01,16,32,5000,uha,19
40128,38912,-31.961688958705803,0.01,16,32,5000,uha,19
41184,39936,-27.06086259688681,0.01,16,32,5000,uha,19
42240,40960,-27.847152683527064,0.01,16,32,5000,uha,19
43296,41984,-27.06498054069775,0.01,16,32,5000,uha,19
44352,43008,-32.60292889141464,0.01,16,32,5000,uha,19
45408,44032,-30.28155520289424,0.01,16,32,5000,uha,19
46464,45056,-21.546299855865055,0.01,16,32,5000,uha,19
47520,46080,-30.801156591293683,0.01,16,32,5000,uha,19
48576,47104,-30.681156476848685,0.01,16,32,5000,uha,19
49632,48128,-30.33734934561303,0.01,16,32,5000,uha,19
50688,49152,-27.347161749536685,0.01,16,32,5000,uha,19
51744,50176,-30.41126335078983,0.01,16,32,5000,uha,19
52800,51200,-31.03929662888449,0.01,16,32,5000,uha,19
53856,52224,-27.53285745995425,0.01,16,32,5000,uha,19
54912,53248,-26.6342386124749,0.01,16,32,5000,uha,19
55968,54272,-29.55682301514285,0.01,16,32,5000,uha,19
57024,55296,-31.51457688938535,0.01,16,32,5000,uha,19
58080,56320,-24.284226704494134,0.01,16,32,5000,uha,19
59136,57344,-30.96524105837827,0.01,16,32,5000,uha,19
60192,58368,-33.57661158295276,0.01,16,32,5000,uha,19
61248,59392,-30.009826791045892,0.01,16,32,5000,uha,19
62304,60416,-29.443777306203405,0.01,16,32,5000,uha,19
63360,61440,-26.848423593653298,0.01,16,32,5000,uha,19
64416,62464,-32.86415622965731,0.01,16,32,5000,uha,19
65472,63488,-28.634244289528315,0.01,16,32,5000,uha,19
66528,64512,-31.516033796325036,0.01,16,32,5000,uha,19
67584,65536,-27.646051140505453,0.01,16,32,5000,uha,19
68640,66560,-31.839123709214306,0.01,16,32,5000,uha,19
69696,67584,-28.702012894438884,0.01,16,32,5000,uha,19
70752,68608,-30.426477796564726,0.01,16,32,5000,uha,19
71808,69632,-32.49127390837337,0.01,16,32,5000,uha,19
72864,70656,-32.88803251025919,0.01,16,32,5000,uha,19
73920,71680,-32.9404499513014,0.01,16,32,5000,uha,19
74976,72704,-34.25458055902612,0.01,16,32,5000,uha,19
76032,73728,-30.320272260156255,0.01,16,32,5000,uha,19
77088,74752,-27.86084728042743,0.01,16,32,5000,uha,19
78144,75776,-28.087672435397923,0.01,16,32,5000,uha,19
79200,76800,-34.15870085935179,0.01,16,32,5000,uha,19
80256,77824,-32.26443376314034,0.01,16,32,5000,uha,19
81312,78848,-29.682616936411996,0.01,16,32,5000,uha,19
82368,79872,-31.5426438380355,0.01,16,32,5000,uha,19
83424,80896,-30.922459976579276,0.01,16,32,5000,uha,19
84480,81920,-30.15949812133512,0.01,16,32,5000,uha,19
85536,82944,-27.95740584951167,0.01,16,32,5000,uha,19
86592,83968,-29.59560410768033,0.01,16,32,5000,uha,19
87648,84992,-27.008228589206013,0.01,16,32,5000,uha,19
88704,86016,-29.015566582785567,0.01,16,32,5000,uha,19
89760,87040,-31.678429434436968,0.01,16,32,5000,uha,19
90816,88064,-24.595512289655183,0.01,16,32,5000,uha,19
91872,89088,-31.87457225640038,0.01,16,32,5000,uha,19
92928,90112,-29.2807327125755,0.01,16,32,5000,uha,19
93984,91136,-30.39275138962773,0.01,16,32,5000,uha,19
95040,92160,-33.771329608068214,0.01,16,32,5000,uha,19
96096,93184,-31.906717432322218,0.01,16,32,5000,uha,19
97152,94208,-32.53094954961825,0.01,16,32,5000,uha,19
98208,95232,-31.22875010486668,0.01,16,32,5000,uha,19
99264,96256,-29.633406577852668,0.01,16,32,5000,uha,19
100320,97280,-23.850004788451386,0.01,16,32,5000,uha,19
101376,98304,-22.83462289809876,0.01,16,32,5000,uha,19
102432,99328,-28.111256678067708,0.01,16,32,5000,uha,19
103488,100352,-27.428469122694835,0.01,16,32,5000,uha,19
104544,101376,-29.453891944234623,0.01,16,32,5000,uha,19
105600,102400,-28.05417603073133,0.01,16,32,5000,uha,19
106656,103424,-29.45375345604401,0.01,16,32,5000,uha,19
107712,104448,-23.49198392777801,0.01,16,32,5000,uha,19
108768,105472,-25.412646823130803,0.01,16,32,5000,uha,19
109824,106496,-26.250760299962224,0.01,16,32,5000,uha,19
110880,107520,-26.891590599451856,0.01,16,32,5000,uha,19
111936,108544,-28.91238696722969,0.01,16,32,5000,uha,19
112992,109568,-28.17503019208318,0.01,16,32,5000,uha,19
114048,110592,-27.32319627501002,0.01,16,32,5000,uha,19
115104,111616,-32.60082327053908,0.01,16,32,5000,uha,19
116160,112640,-22.56906228249404,0.01,16,32,5000,uha,19
117216,113664,-26.690578718348085,0.01,16,32,5000,uha,19
118272,114688,-31.327746683079802,0.01,16,32,5000,uha,19
119328,115712,-29.740367530925198,0.01,16,32,5000,uha,19
120384,116736,-29.65452854939136,0.01,16,32,5000,uha,19
121440,117760,-22.025057422232887,0.01,16,32,5000,uha,19
122496,118784,-32.065756466796515,0.01,16,32,5000,uha,19
123552,119808,-29.604066176066343,0.01,16,32,5000,uha,19
124608,120832,-24.59408650391922,0.01,16,32,5000,uha,19
125664,121856,-26.861203911298762,0.01,16,32,5000,uha,19
126720,122880,-28.674980555115607,0.01,16,32,5000,uha,19
127776,123904,-31.16126804109238,0.01,16,32,5000,uha,19
128832,124928,-29.94509847519871,0.01,16,32,5000,uha,19
129888,125952,-22.42118444578323,0.01,16,32,5000,uha,19
130944,126976,-28.79002920324489,0.01,16,32,5000,uha,19
132000,128000,-25.797521732229193,0.01,16,32,5000,uha,19
133056,129024,-25.035240258755287,0.01,16,32,5000,uha,19
134112,130048,-21.95349346750911,0.01,16,32,5000,uha,19
135168,131072,-23.219900830808008,0.01,16,32,5000,uha,19
136224,132096,-29.471149575773573,0.01,16,32,5000,uha,19
137280,133120,-30.38453084808158,0.01,16,32,5000,uha,19
138336,134144,-30.15617202278943,0.01,16,32,5000,uha,19
139392,135168,-28.215458488326774,0.01,16,32,5000,uha,19
140448,136192,-27.03934979996217,0.01,16,32,5000,uha,19
141504,137216,-29.514127564963943,0.01,16,32,5000,uha,19
142560,138240,-25.666104005393823,0.01,16,32,5000,uha,19
143616,139264,-22.286736161328417,0.01,16,32,5000,uha,19
144672,140288,-26.895008921187454,0.01,16,32,5000,uha,19
145728,141312,-28.884368605201953,0.01,16,32,5000,uha,19
146784,142336,-29.059348350508202,0.01,16,32,5000,uha,19
147840,143360,-26.11254897012226,0.01,16,32,5000,uha,19
148896,144384,-32.2273386011046,0.01,16,32,5000,uha,19
149952,145408,-28.885922294513954,0.01,16,32,5000,uha,19
151008,146432,-30.427596950561828,0.01,16,32,5000,uha,19
152064,147456,-30.42219790555888,0.01,16,32,5000,uha,19
153120,148480,-27.59983328464434,0.01,16,32,5000,uha,19
154176,149504,-24.487871467112523,0.01,16,32,5000,uha,19
155232,150528,-31.29114100148994,0.01,16,32,5000,uha,19
156288,151552,-28.371618113951232,0.01,16,32,5000,uha,19
157344,152576,-30.43372124830622,0.01,16,32,5000,uha,19
158400,153600,-29.91602098525924,0.01,16,32,5000,uha,19
159456,154624,-17.99428197605986,0.01,16,32,5000,uha,19
160512,155648,-31.249579488475888,0.01,16,32,5000,uha,19
161568,156672,-26.248485985909106,0.01,16,32,5000,uha,19
162624,157696,-29.699902812859346,0.01,16,32,5000,uha,19
163680,158720,-26.146923898028056,0.01,16,32,5000,uha,19
164736,159744,-31.318759015774205,0.01,16,32,5000,uha,19
165792,160768,-29.619555972023058,0.01,16,32,5000,uha,19
166848,161792,-24.801555140903826,0.01,16,32,5000,uha,19
167904,162816,-26.03890813879505,0.01,16,32,5000,uha,19
168960,163840,-29.483809818770062,0.01,16,32,5000,uha,19
170016,164864,-25.938978080011815,0.01,16,32,5000,uha,19
171072,165888,-28.608929845187618,0.01,16,32,5000,uha,19
172128,166912,-29.790542890391368,0.01,16,32,5000,uha,19
173184,167936,-29.99362351817219,0.01,16,32,5000,uha,19
174240,168960,-29.705359081897672,0.01,16,32,5000,uha,19
175296,169984,-23.296061169719042,0.01,16,32,5000,uha,19
176352,171008,-27.141522150451962,0.01,16,32,5000,uha,19
177408,172032,-29.173298223669377,0.01,16,32,5000,uha,19
178464,173056,-30.153656937884893,0.01,16,32,5000,uha,19
179520,174080,-27.76580952935656,0.01,16,32,5000,uha,19
180576,175104,-25.644384063371845,0.01,16,32,5000,uha,19
181632,176128,-28.84901221318096,0.01,16,32,5000,uha,19
182688,177152,-27.512498096477593,0.01,16,32,5000,uha,19
183744,178176,-27.25697833709987,0.01,16,32,5000,uha,19
184800,179200,-25.939672176992918,0.01,16,32,5000,uha,19
185856,180224,-25.628235867667044,0.01,16,32,5000,uha,19
186912,181248,-16.412908114946614,0.01,16,32,5000,uha,19
187968,182272,-31.110486856433088,0.01,16,32,5000,uha,19
189024,183296,-23.525506765194468,0.01,16,32,5000,uha,19
190080,184320,-24.947854897586446,0.01,16,32,5000,uha,19
191136,185344,-27.056162720831615,0.01,16,32,5000,uha,19
192192,186368,-30.090902376904733,0.01,16,32,5000,uha,19
193248,187392,-28.244091913348008,0.01,16,32,5000,uha,19
194304,188416,-30.263240501864978,0.01,16,32,5000,uha,19
195360,189440,-28.884389152612393,0.01,16,32,5000,uha,19
196416,190464,-28.80410095710252,0.01,16,32,5000,uha,19
197472,191488,-26.345052961699956,0.01,16,32,5000,uha,19
198528,192512,-28.470179625355282,0.01,16,32,5000,uha,19
199584,193536,-24.15916182339892,0.01,16,32,5000,uha,19
