n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-0.7533110619771808,0.001,32,32,5000,uha,26
4160,4096,-0.7721476643463872,0.001,32,32,5000,uha,26
6240,6144,-0.5752459078207179,0.001,32,32,5000,uha,26
8320,8192,-0.8752413220301909,0.001,32,32,5000,uha,26
10400,10240,-0.19329899838714582,0.001,32,32,5000,uha,26
12480,12288,-1.0929689940154388,0.001,32,32,5000,uha,26
14560,14336,-0.5741775917721466,0.001,32,32,5000,uha,26
16640,16384,-0.7215555150357931,0.001,32,32,5000,uha,26
18720,18432,-0.5373464893311404,0.001,32,32,5000,uha,26
20800,20480,-0.6975392096959139,0.001,32,32,5000,uha,26
22880,22528,-0.7713883735137523,0.001,32,32,5000,uha,26
24960,24576,-1.0155264017734718,0.001,32,32,5000,uha,26
27040,26624,-1.0559720309032086,0.001,32,32,5000,uha,26
29120,28672,-0.9329285822054674,0.001,32,32,5000,uha,26
31200,30720,-0.9285234705768195,0.001,32,32,5000,uha,26
33280,32768,-0.9542970650329101,0.001,32,32,5000,uha,26
35360,34816,-0.9877407726710636,0.001,32,32,5000,uha,26
37440,36864,-0.9080654083535853,0.001,32,32,5000,uha,26
39520,38912,-1.0111474077677505,0.001,32,32,5000,uha,26
41600,40960,-1.0475173661287034,0.001,32,32,5000,uha,26
43680,43008,-0.6846139714692923,0.001,32,32,5000,uha,26
45760,45056,0.17048616962015384,0.001,32,32,5000,uha,26
47840,47104,-0.9260223739736375,0.001,32,32,5000,uha,26
49920,49152,-0.573802089652399,0.001,32,32,5000,uha,26
52000,51200,1.0836940304473783,0.001,32,32,5000,uha,26
54080,53248,-0.580035929977738,0.001,32,32,5000,uha,26
56160,55296,-0.8780407395209862,0.001,32,32,5000,uha,26
58240,57344,-0.8926105602615682,0.001,32,32,5000,uha,26
60320,59392,-1.0369052793235722,0.001,32,32,5000,uha,26
62400,61440,-1.021704826395994,0.001,32,32,5000,uha,26
64480,63488,-0.7273979256264882,0.001,32,32,5000,uha,26
66560,65536,-1.0142133830796745,0.001,32,32,5000,uha,26
68640,67584,-0.7225878215776538,0.001,32,32,5000,uha,26
70720,69632,-0.9939966048604019,0.001,32,32,5000,uha,26
72800,71680,-0.12490836985291676,0.001,32,32,5000,uha,26
74880,73728,-0.19390575899879536,0.001,32,32,5000,uha,26
76960,75776,-0.8226955033118584,0.001,32,32,5000,uha,26
79040,77824,-0.7658526297442814,0.001,32,32,5000,uha,26
81120,79872,-0.8880264749498901,0.001,32,32,5000,uha,26
83200,81920,-0.762788202480114,0.001,32,32,5000,uha,26
85280,83968,-0.8061077414359001,0.001,32,32,5000,uha,26
87360,86016,-0.8499913496960598,0.001,32,32,5000,uha,26
89440,88064,-0.8544747994414461,0.001,32,32,5000,uha,26
91520,90112,-0.4966392208683317,0.001,32,32,5000,uha,26
93600,92160,-0.9601019904552146,0.001,32,32,5000,uha,26
95680,94208,-0.9181051032524339,0.001,32,32,5000,uha,26
97760,96256,-0.04285636245504065,0.001,32,32,5000,uha,26
99840,98304,-0.7985955360176815,0.001,32,32,5000,uha,26
101920,100352,-0.943551888888547,0.001,32,32,5000,uha,26
104000,102400,-0.15320594643467,0.001,32,32,5000,uha,26
106080,104448,0.7806086908348799,0.001,32,32,5000,uha,26
108160,106496,-0.7611215710104782,0.001,32,32,5000,uha,26
110240,108544,-0.02650188792691832,0.001,32,32,5000,uha,26
112320,110592,-0.3638152293415198,0.001,32,32,5000,uha,26
114400,112640,-0.814519571869261,0.001,32,32,5000,uha,26
116480,114688,-0.638524142968814,0.001,32,32,5000,uha,26
118560,116736,-0.7898013934597214,0.001,32,32,5000,uha,26
120640,118784,-0.8083070956632392,0.001,32,32,5000,uha,26
122720,120832,-0.7085189124291116,0.001,32,32,5000,uha,26
124800,122880,-0.6955130335956996,0.001,32,32,5000,uha,26
126880,124928,-1.017392108371988,0.001,32,32,5000,uha,26
128960,126976,-0.6441517203204894,0.001,32,32,5000,uha,26
131040,129024,-0.9404903845314712,0.001,32,32,5000,uha,26
133120,131072,-0.8416504898357662,0.001,32,32,5000,uha,26
135200,133120,-0.6182012362263105,0.001,32,32,5000,uha,26
137280,135168,0.07188038972454258,0.001,32,32,5000,uha,26
139360,137216,-0.5976688865922064,0.001,32,32,5000,uha,26
141440,139264,0.15463213187387925,0.001,32,32,5000,uha,26
143520,141312,-0.5781364617427469,0.001,32,32,5000,uha,26
145600,143360,-0.7187674344282593,0.001,32,32,5000,uha,26
147680,145408,-0.8259552270774551,0.001,32,32,5000,uha,26
149760,147456,-0.825060800660081,0.001,32,32,5000,uha,26
151840,149504,-0.7950886174436631,0.001,32,32,5000,uha,26
153920,151552,-0.9171314105501835,0.001,32,32,5000,uha,26
156000,153600,-0.6596936670890043,0.001,32,32,5000,uha,26
158080,155648,-0.8103835578350287,0.001,32,32,5000,uha,26
160160,157696,-0.8570072829845836,0.001,32,32,5000,uha,26
162240,159744,-0.8678624169285873,0.001,32,32,5000,uha,26
164320,161792,-0.36589601620967827,0.001,32,32,5000,uha,26
166400,163840,-0.7974835614642215,0.001,32,32,5000,uha,26
168480,165888,-0.9776986228782256,0.001,32,32,5000,uha,26
170560,167936,-0.5574466906948734,0.001,32,32,5000,uha,26
172640,169984,-0.8085016694680496,0.001,32,32,5000,uha,26
174720,172032,-0.8384248115607607,0.001,32,32,5000,uha,26
176800,174080,-0.8602283135431916,0.001,32,32,5000,uha,26
178880,176128,-0.12206449750857118,0.001,32,32,5000,uha,26
180960,178176,-0.918309040488837,0.001,32,32,5000,uha,26
183040,180224,-0.7791792342100434,0.001,32,32,5000,uha,26
185120,182272,-0.9037918186556455,0.001,32,32,5000,uha,26
187200,184320,-0.6445006554384234,0.001,32,32,5000,uha,26
189280,186368,-0.7804702755056381,0.001,32,32,5000,uha,26
191360,188416,-0.28689372818980985,0.001,32,32,5000,uha,26
193440,190464,-0.4894629767260783,0.001,32,32,5000,uha,26
195520,192512,0.23761481437251142,0.001,32,32,5000,uha,26
197600,194560,-0.9769406217737382,0.001,32,32,5000,uha,26
199680,196608,-0.576061315707709,0.001,32,32,5000,uha,26
201760,198656,-0.5906539636309809,0.001,32,32,5000,uha,26
203840,200704,-0.581756453083444,0.001,32,32,5000,uha,26
205920,202752,-0.917418355638735,0.001,32,32,5000,uha,26
208000,204800,-0.565092364974511,0.001,32,32,5000,uha,26
210080,206848,-0.45306141109928344,0.001,32,32,5000,uha,26
212160,208896,-0.7476697885666921,0.001,32,32,5000,uha,26
214240,210944,-0.11566331780100114,0.001,32,32,5000,uha,26
216320,212992,-1.0173264358382337,0.001,32,32,5000,uha,26
218400,215040,-0.8980769169353602,0.001,32,32,5000,uha,26
220480,217088,-0.7875304885774783,0.001,32,32,5000,uha,26
222560,219136,-0.9730132853678111,0.001,32,32,5000,uha,26
224640,221184,-0.8314459475101525,0.001,32,32,5000,uha,26
226720,223232,-0.9069774210705823,0.001,32,32,5000,uha,26
228800,225280,-0.8536085050506133,0.001,32,32,5000,uha,26
230880,227328,-0.7563850217830916,0.001,32,32,5000,uha,26
232960,229376,-0.8994416254069266,0.001,32,32,5000,uha,26
235040,231424,-0.784113407189091,0.001,32,32,5000,uha,26
237120,233472,-0.7389620267045016,0.001,32,32,5000,uha,26
239200,235520,-0.9347263666616703,0.001,32,32,5000,uha,26
241280,237568,-0.7834960661478663,0.001,32,32,5000,uha,26
243360,239616,-0.9745516399353393,0.001,32,32,5000,uha,26
245440,241664,-0.9596870226587813,0.001,32,32,5000,uha,26
247520,243712,-0.9257460456225122,0.001,32,32,5000,uha,26
249600,245760,-0.6660601990036872,0.001,32,32,5000,uha,26
251680,247808,-0.5541163018994864,0.001,32,32,5000,uha,26
253760,249856,-0.7695598633588387,0.001,32,32,5000,uha,26
