n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-0.9170200158627635,0.001,32,32,5000,uha,25
4160,4096,-0.31260732811296865,0.001,32,32,5000,uha,25
6240,6144,-1.0203565664360807,0.001,32,32,5000,uha,25
8320,8192,-0.9707644202549703,0.001,32,32,5000,uha,25
10400,10240,-0.8641359630681773,0.001,32,32,5000,uha,25
12480,12288,-0.4683577570145241,0.001,32,32,5000,uha,25
14560,14336,-0.6415106010688261,0.001,32,32,5000,uha,25
16640,16384,-0.7445146760709171,0.001,32,32,5000,uha,25
18720,18432,-0.24829837718629655,0.001,32,32,5000,uha,25
20800,20480,-0.49418350448400883,0.001,32,32,5000,uha,25
22880,22528,-0.5369269487958173,0.001,32,32,5000,uha,25
24960,24576,-1.031851191959679,0.001,32,32,5000,uha,25
27040,26624,-0.3390707870606695,0.001,32,32,5000,uha,25
29120,28672,-0.803500071094545,0.001,32,32,5000,uha,25
31200,30720,-0.9589501108430323,0.001,32,32,5000,uha,25
33280,32768,-0.735942453995853,0.001,32,32,5000,uha,25
35360,34816,0.8469570807081581,0.001,32,32,5000,uha,25
37440,36864,-1.0075249550267662,0.001,32,32,5000,uha,25
39520,38912,-0.16113938106699166,0.001,32,32,5000,uha,25
41600,40960,0.3566782219953968,0.001,32,32,5000,uha,25
43680,43008,-0.9352755139307822,0.001,32,32,5000,uha,25
45760,45056,-0.7848896451075253,0.001,32,32,5000,uha,25
47840,47104,-0.6745494428046772,0.001,32,32,5000,uha,25
49920,49152,-1.1179588868885375,0.001,32,32,5000,uha,25
52000,51200,-0.7362917281264396,0.001,32,32,5000,uha,25
54080,53248,-0.5537909062095485,0.001,32,32,5000,uha,25
56160,55296,-0.45663332556906155,0.001,32,32,5000,uha,25
58240,57344,-0.9941756599451965,0.001,32,32,5000,uha,25
60320,59392,-0.8854166301509752,0.001,32,32,5000,uha,25
62400,61440,-0.9947236217036428,0.001,32,32,5000,uha,25
64480,63488,-0.6555194644399265,0.001,32,32,5000,uha,25
66560,65536,-0.997021733721831,0.001,32,32,5000,uha,25
68640,67584,-0.6610448271284257,0.001,32,32,5000,uha,25
70720,69632,-0.48396037652994206,0.001,32,32,5000,uha,25
72800,71680,-0.8430884581972418,0.001,32,32,5000,uha,25
74880,73728,-0.1068291943572568,0.001,32,32,5000,uha,25
76960,75776,-0.4717094052598627,0.001,32,32,5000,uha,25
79040,77824,-0.5981256824524799,0.001,32,32,5000,uha,25
81120,79872,-0.2767000215620863,0.001,32,32,5000,uha,25
83200,81920,-0.5675576963732825,0.001,32,32,5000,uha,25
85280,83968,-0.4267114011239519,0.001,32,32,5000,uha,25
87360,86016,0.716497765709577,0.001,32,32,5000,uha,25
89440,88064,-0.2763914888357766,0.001,32,32,5000,uha,25
91520,90112,-0.6804719368665646,0.001,32,32,5000,uha,25
93600,92160,-1.1425679823459491,0.001,32,32,5000,uha,25
95680,94208,-0.7108881257955222,0.001,32,32,5000,uha,25
