n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-0.7589770951082455,0.01,32,32,5000,uha,29
4160,4096,-0.6520058916346434,0.01,32,32,5000,uha,29
6240,6144,-0.9527929265335704,0.01,32,32,5000,uha,29
8320,8192,-0.9054734815274106,0.01,32,32,5000,uha,29
10400,10240,-0.8557630699618661,0.01,32,32,5000,uha,29
12480,12288,-0.9086249477684047,0.01,32,32,5000,uha,29
14560,14336,-0.48607374767584854,0.01,32,32,5000,uha,29
16640,16384,-0.3399842176423471,0.01,32,32,5000,uha,29
18720,18432,0.2034725939314459,0.01,32,32,5000,uha,29
20800,20480,0.3005216076044386,0.01,32,32,5000,uha,29
22880,22528,-0.9299052003244643,0.01,32,32,5000,uha,29
24960,24576,-0.3333580843271964,0.01,32,32,5000,uha,29
27040,26624,-0.6165230576662095,0.01,32,32,5000,uha,29
29120,28672,-0.9833998314895016,0.01,32,32,5000,uha,29
31200,30720,0.15773300449081695,0.01,32,32,5000,uha,29
33280,32768,-0.7266326416647004,0.01,32,32,5000,uha,29
35360,34816,-0.10236928345306318,0.01,32,32,5000,uha,29
37440,36864,-0.8424995194045488,0.01,32,32,5000,uha,29
39520,38912,-0.8602071494792041,0.01,32,32,5000,uha,29
41600,40960,-0.12215396390540167,0.01,32,32,5000,uha,29
43680,43008,-0.3541946722954368,0.01,32,32,5000,uha,29
45760,45056,-0.700400308515035,0.01,32,32,5000,uha,29
47840,47104,-0.6388783570585632,0.01,32,32,5000,uha,29
49920,49152,-0.8508353291665811,0.01,32,32,5000,uha,29
52000,51200,-0.8296277123289792,0.01,32,32,5000,uha,29
54080,53248,-0.764022376808625,0.01,32,32,5000,uha,29
56160,55296,-0.754749734965233,0.01,32,32,5000,uha,29
58240,57344,-0.8206248550398181,0.01,32,32,5000,uha,29
60320,59392,-0.7979326245330212,0.01,32,32,5000,uha,29
62400,61440,-0.7357334137778251,0.01,32,32,5000,uha,29
64480,63488,-0.5375508845304404,0.01,32,32,5000,uha,29
66560,65536,-0.812495564141865,0.01,32,32,5000,uha,29
68640,67584,-0.6731820762887901,0.01,32,32,5000,uha,29
70720,69632,0.06680279642098697,0.01,32,32,5000,uha,29
