n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-0.300325870513916,0.001,16,32,5000,uha,18
2112,2048,-0.8253812789916992,0.001,16,32,5000,uha,18
3168,3072,-0.9512157440185547,0.001,16,32,5000,uha,18
4224,4096,-0.8083868026733398,0.001,16,32,5000,uha,18
5280,5120,-0.9297561645507812,0.001,16,32,5000,uha,18
6336,6144,-0.99761962890625,0.001,16,32,5000,uha,18
7392,7168,-0.8874835968017578,0.001,16,32,5000,uha,18
8448,8192,-0.9956579208374023,0.001,16,32,5000,uha,18
9504,9216,-0.40229225158691406,0.001,16,32,5000,uha,18
10560,10240,-1.102635383605957,0.001,16,32,5000,uha,18
11616,11264,-0.910149097442627,0.001,16,32,5000,uha,18
12672,12288,-1.0166206359863281,0.001,16,32,5000,uha,18
13728,13312,-0.8089504241943359,0.001,16,32,5000,uha,18
14784,14336,-0.8494348526000977,0.001,16,32,5000,uha,18
15840,15360,-0.826690673828125,0.001,16,32,5000,uha,18
16896,16384,-0.5137090682983398,0.001,16,32,5000,uha,18
17952,17408,-0.4914546012878418,0.001,16,32,5000,uha,18
19008,18432,-0.9050302505493164,0.001,16,32,5000,uha,18
20064,19456,-0.7342357635498047,0.001,16,32,5000,uha,18
21120,20480,-0.9942817687988281,0.001,16,32,5000,uha,18
22176,21504,-1.0539731979370117,0.001,16,32,5000,uha,18
23232,22528,-0.9611291885375977,0.001,16,32,5000,uha,18
24288,23552,-0.5371642112731934,0.001,16,32,5000,uha,18
25344,24576,-0.9805707931518555,0.001,16,32,5000,uha,18
26400,25600,-0.40970659255981445,0.001,16,32,5000,uha,18
27456,26624,-0.9604654312133789,0.001,16,32,5000,uha,18
28512,27648,-0.9256792068481445,0.001,16,32,5000,uha,18
29568,28672,-0.45093584060668945,0.001,16,32,5000,uha,18
30624,29696,-0.5082602500915527,0.001,16,32,5000,uha,18
31680,30720,-1.0805387496948242,0.001,16,32,5000,uha,18
32736,31744,-0.07363367080688477,0.001,16,32,5000,uha,18
33792,32768,-0.8339986801147461,0.001,16,32,5000,uha,18
34848,33792,-0.5624032020568848,0.001,16,32,5000,uha,18
35904,34816,-0.6797852516174316,0.001,16,32,5000,uha,18
36960,35840,-0.8846769332885742,0.001,16,32,5000,uha,18
38016,36864,-0.8935074806213379,0.001,16,32,5000,uha,18
39072,37888,-0.8142967224121094,0.001,16,32,5000,uha,18
40128,38912,-1.009171485900879,0.001,16,32,5000,uha,18
41184,39936,-0.8648281097412109,0.001,16,32,5000,uha,18
42240,40960,-0.8910617828369141,0.001,16,32,5000,uha,18
43296,41984,-0.16881084442138672,0.001,16,32,5000,uha,18
44352,43008,-1.0564393997192383,0.001,16,32,5000,uha,18
45408,44032,-0.6294384002685547,0.001,16,32,5000,uha,18
46464,45056,-0.8605985641479492,0.001,16,32,5000,uha,18
47520,46080,-0.8507156372070312,0.001,16,32,5000,uha,18
48576,47104,-0.9378819465637207,0.001,16,32,5000,uha,18
49632,48128,-0.9613232612609863,0.001,16,32,5000,uha,18
50688,49152,-0.8171415328979492,0.001,16,32,5000,uha,18
51744,50176,-0.9720516204833984,0.001,16,32,5000,uha,18
52800,51200,-0.8381891250610352,0.001,16,32,5000,uha,18
53856,52224,-0.8447933197021484,0.001,16,32,5000,uha,18
54912,53248,0.8869752883911133,0.001,16,32,5000,uha,18
55968,54272,-0.9857048988342285,0.001,16,32,5000,uha,18
57024,55296,-0.8808674812316895,0.001,16,32,5000,uha,18
58080,56320,-0.6593608856201172,0.001,16,32,5000,uha,18
59136,57344,-0.7170157432556152,0.001,16,32,5000,uha,18
60192,58368,-0.7784595489501953,0.001,16,32,5000,uha,18
61248,59392,-0.38503265380859375,0.001,16,32,5000,uha,18
62304,60416,-0.8129158020019531,0.001,16,32,5000,uha,18
63360,61440,-0.8897638320922852,0.001,16,32,5000,uha,18
64416,62464,-1.019221305847168,0.001,16,32,5000,uha,18
65472,63488,-0.6673774719238281,0.001,16,32,5000,uha,18
66528,64512,-0.966153621673584,0.001,16,32,5000,uha,18
67584,65536,-0.821253776550293,0.001,16,32,5000,uha,18
68640,66560,-0.8439702987670898,0.001,16,32,5000,uha,18
69696,67584,-0.9202814102172852,0.001,16,32,5000,uha,18
70752,68608,-0.8093690872192383,0.001,16,32,5000,uha,18
71808,69632,-0.9641222953796387,0.001,16,32,5000,uha,18
72864,70656,-0.9565157890319824,0.001,16,32,5000,uha,18
73920,71680,0.02100658416748047,0.001,16,32,5000,uha,18
74976,72704,-0.8455080986022949,0.001,16,32,5000,uha,18
76032,73728,-0.21663951873779297,0.001,16,32,5000,uha,18
77088,74752,-0.8419003486633301,0.001,16,32,5000,uha,18
78144,75776,-0.5958743095397949,0.001,16,32,5000,uha,18
79200,76800,-0.9621715545654297,0.001,16,32,5000,uha,18
80256,77824,-1.036658763885498,0.001,16,32,5000,uha,18
81312,78848,-0.8120474815368652,0.001,16,32,5000,uha,18
82368,79872,-0.965299129486084,0.001,16,32,5000,uha,18
83424,80896,-0.8829622268676758,0.001,16,32,5000,uha,18
84480,81920,-1.0015783309936523,0.001,16,32,5000,uha,18
85536,82944,-0.6808700561523438,0.001,16,32,5000,uha,18
86592,83968,-0.5128560066223145,0.001,16,32,5000,uha,18
87648,84992,-0.9608354568481445,0.001,16,32,5000,uha,18
88704,86016,-0.8496732711791992,0.001,16,32,5000,uha,18
89760,87040,-0.9640426635742188,0.001,16,32,5000,uha,18
90816,88064,-0.6853113174438477,0.001,16,32,5000,uha,18
91872,89088,-0.03278923034667969,0.001,16,32,5000,uha,18
92928,90112,-0.9020118713378906,0.001,16,32,5000,uha,18
93984,91136,-0.8299970626831055,0.001,16,32,5000,uha,18
95040,92160,-0.8647422790527344,0.001,16,32,5000,uha,18
96096,93184,-0.8941850662231445,0.001,16,32,5000,uha,18
97152,94208,0.539792537689209,0.001,16,32,5000,uha,18
98208,95232,-0.8430938720703125,0.001,16,32,5000,uha,18
99264,96256,-0.818730354309082,0.001,16,32,5000,uha,18
100320,97280,-0.4751148223876953,0.001,16,32,5000,uha,18
101376,98304,-0.753230094909668,0.001,16,32,5000,uha,18
102432,99328,-1.0590734481811523,0.001,16,32,5000,uha,18
103488,100352,0.5296902656555176,0.001,16,32,5000,uha,18
104544,101376,-0.5005884170532227,0.001,16,32,5000,uha,18
105600,102400,-0.7064099311828613,0.001,16,32,5000,uha,18
106656,103424,-0.5472583770751953,0.001,16,32,5000,uha,18
107712,104448,-0.8803300857543945,0.001,16,32,5000,uha,18
108768,105472,-0.8131465911865234,0.001,16,32,5000,uha,18
109824,106496,-0.8116292953491211,0.001,16,32,5000,uha,18
110880,107520,-0.9124135971069336,0.001,16,32,5000,uha,18
111936,108544,-0.6585144996643066,0.001,16,32,5000,uha,18
112992,109568,-0.9285049438476562,0.001,16,32,5000,uha,18
114048,110592,-0.7519135475158691,0.001,16,32,5000,uha,18
115104,111616,-0.9161381721496582,0.001,16,32,5000,uha,18
116160,112640,-0.3408622741699219,0.001,16,32,5000,uha,18
117216,113664,-0.8898324966430664,0.001,16,32,5000,uha,18
118272,114688,-0.5790567398071289,0.001,16,32,5000,uha,18
119328,115712,-1.1400775909423828,0.001,16,32,5000,uha,18
120384,116736,-0.5632123947143555,0.001,16,32,5000,uha,18
121440,117760,-0.9813814163208008,0.001,16,32,5000,uha,18
122496,118784,1.4765243530273438,0.001,16,32,5000,uha,18
123552,119808,-0.4303760528564453,0.001,16,32,5000,uha,18
124608,120832,-0.8332839012145996,0.001,16,32,5000,uha,18
125664,121856,-0.3599381446838379,0.001,16,32,5000,uha,18
126720,122880,-0.7573361396789551,0.001,16,32,5000,uha,18
127776,123904,-0.8548431396484375,0.001,16,32,5000,uha,18
128832,124928,-0.6918344497680664,0.001,16,32,5000,uha,18
129888,125952,-0.6669692993164062,0.001,16,32,5000,uha,18
130944,126976,-0.9068641662597656,0.001,16,32,5000,uha,18
132000,128000,-0.8512935638427734,0.001,16,32,5000,uha,18
133056,129024,-0.9744925498962402,0.001,16,32,5000,uha,18
134112,130048,-0.38629770278930664,0.001,16,32,5000,uha,18
135168,131072,-0.7413692474365234,0.001,16,32,5000,uha,18
136224,132096,-1.105790138244629,0.001,16,32,5000,uha,18
137280,133120,-0.49231910705566406,0.001,16,32,5000,uha,18
138336,134144,-0.7851643562316895,0.001,16,32,5000,uha,18
139392,135168,-0.7730827331542969,0.001,16,32,5000,uha,18
140448,136192,-0.851496696472168,0.001,16,32,5000,uha,18
141504,137216,0.25133848190307617,0.001,16,32,5000,uha,18
142560,138240,-0.8421511650085449,0.001,16,32,5000,uha,18
143616,139264,-0.5055475234985352,0.001,16,32,5000,uha,18
144672,140288,-0.9108095169067383,0.001,16,32,5000,uha,18
145728,141312,-0.8530397415161133,0.001,16,32,5000,uha,18
146784,142336,-0.5239901542663574,0.001,16,32,5000,uha,18
147840,143360,-0.8186664581298828,0.001,16,32,5000,uha,18
148896,144384,-0.7100992202758789,0.001,16,32,5000,uha,18
149952,145408,-0.5648837089538574,0.001,16,32,5000,uha,18
151008,146432,-0.7547197341918945,0.001,16,32,5000,uha,18
152064,147456,-0.9200639724731445,0.001,16,32,5000,uha,18
153120,148480,-0.21788692474365234,0.001,16,32,5000,uha,18
154176,149504,-0.5928454399108887,0.001,16,32,5000,uha,18
155232,150528,-0.6593093872070312,0.001,16,32,5000,uha,18
156288,151552,-0.7166709899902344,0.001,16,32,5000,uha,18
157344,152576,-0.7775130271911621,0.001,16,32,5000,uha,18
158400,153600,-0.9339642524719238,0.001,16,32,5000,uha,18
159456,154624,-0.8966665267944336,0.001,16,32,5000,uha,18
160512,155648,-0.6924953460693359,0.001,16,32,5000,uha,18
161568,156672,-0.7584505081176758,0.001,16,32,5000,uha,18
162624,157696,-0.8432765007019043,0.001,16,32,5000,uha,18
163680,158720,-0.8440966606140137,0.001,16,32,5000,uha,18
164736,159744,-0.5081849098205566,0.001,16,32,5000,uha,18
165792,160768,-0.7722043991088867,0.001,16,32,5000,uha,18
166848,161792,-0.043242454528808594,0.001,16,32,5000,uha,18
167904,162816,-0.6672296524047852,0.001,16,32,5000,uha,18
168960,163840,-0.9104986190795898,0.001,16,32,5000,uha,18
170016,164864,-0.7022767066955566,0.001,16,32,5000,uha,18
171072,165888,-0.23334741592407227,0.001,16,32,5000,uha,18
172128,166912,-0.7629075050354004,0.001,16,32,5000,uha,18
173184,167936,-0.8571310043334961,0.001,16,32,5000,uha,18
174240,168960,-0.9238195419311523,0.001,16,32,5000,uha,18
175296,169984,-0.6740913391113281,0.001,16,32,5000,uha,18
176352,171008,-0.8050131797790527,0.001,16,32,5000,uha,18
177408,172032,-0.8305454254150391,0.001,16,32,5000,uha,18
178464,173056,-0.3039741516113281,0.001,16,32,5000,uha,18
179520,174080,-0.6355571746826172,0.001,16,32,5000,uha,18
180576,175104,0.43563270568847656,0.001,16,32,5000,uha,18
181632,176128,-0.4848670959472656,0.001,16,32,5000,uha,18
182688,177152,-0.9106178283691406,0.001,16,32,5000,uha,18
183744,178176,-0.9083690643310547,0.001,16,32,5000,uha,18
184800,179200,-0.874117374420166,0.001,16,32,5000,uha,18
185856,180224,-0.6403622627258301,0.001,16,32,5000,uha,18
186912,181248,-0.34488582611083984,0.001,16,32,5000,uha,18
187968,182272,-0.9920792579650879,0.001,16,32,5000,uha,18
189024,183296,-0.6119165420532227,0.001,16,32,5000,uha,18
190080,184320,-0.7663707733154297,0.001,16,32,5000,uha,18
191136,185344,-0.6965627670288086,0.001,16,32,5000,uha,18
192192,186368,-0.8835492134094238,0.001,16,32,5000,uha,18
193248,187392,-0.3864116668701172,0.001,16,32,5000,uha,18
194304,188416,-0.707301139831543,0.001,16,32,5000,uha,18
195360,189440,-0.49688053131103516,0.001,16,32,5000,uha,18
196416,190464,-0.7352218627929688,0.001,16,32,5000,uha,18
197472,191488,-0.7745523452758789,0.001,16,32,5000,uha,18
198528,192512,0.4991912841796875,0.001,16,32,5000,uha,18
199584,193536,-0.8882331848144531,0.001,16,32,5000,uha,18
200640,194560,-0.957087516784668,0.001,16,32,5000,uha,18
201696,195584,-0.7671465873718262,0.001,16,32,5000,uha,18
202752,196608,-0.6184029579162598,0.001,16,32,5000,uha,18
203808,197632,-0.8552618026733398,0.001,16,32,5000,uha,18
204864,198656,-0.8859052658081055,0.001,16,32,5000,uha,18
205920,199680,-0.34813976287841797,0.001,16,32,5000,uha,18
206976,200704,-0.5088663101196289,0.001,16,32,5000,uha,18
208032,201728,-0.8318624496459961,0.001,16,32,5000,uha,18
209088,202752,-0.36228466033935547,0.001,16,32,5000,uha,18
210144,203776,-0.738304615020752,0.001,16,32,5000,uha,18
211200,204800,-0.8214168548583984,0.001,16,32,5000,uha,18
212256,205824,-0.5099000930786133,0.001,16,32,5000,uha,18
213312,206848,-0.6752219200134277,0.001,16,32,5000,uha,18
214368,207872,-0.4143218994140625,0.001,16,32,5000,uha,18
215424,208896,0.209869384765625,0.001,16,32,5000,uha,18
216480,209920,-0.44753170013427734,0.001,16,32,5000,uha,18
217536,210944,-0.8152365684509277,0.001,16,32,5000,uha,18
218592,211968,-0.0874333381652832,0.001,16,32,5000,uha,18
219648,212992,-0.6330070495605469,0.001,16,32,5000,uha,18
220704,214016,-0.8915495872497559,0.001,16,32,5000,uha,18
221760,215040,-0.32921457290649414,0.001,16,32,5000,uha,18
222816,216064,-0.8232784271240234,0.001,16,32,5000,uha,18
223872,217088,-0.63873291015625,0.001,16,32,5000,uha,18
224928,218112,-0.9453353881835938,0.001,16,32,5000,uha,18
225984,219136,-0.7088832855224609,0.001,16,32,5000,uha,18
227040,220160,-0.8461108207702637,0.001,16,32,5000,uha,18
228096,221184,-0.8319120407104492,0.001,16,32,5000,uha,18
229152,222208,0.23010873794555664,0.001,16,32,5000,uha,18
230208,223232,-0.7173018455505371,0.001,16,32,5000,uha,18
231264,224256,-0.6450824737548828,0.001,16,32,5000,uha,18
232320,225280,-0.8495607376098633,0.001,16,32,5000,uha,18
233376,226304,-0.907313346862793,0.001,16,32,5000,uha,18
234432,227328,-0.8494882583618164,0.001,16,32,5000,uha,18
235488,228352,-0.7810068130493164,0.001,16,32,5000,uha,18
236544,229376,-0.641082763671875,0.001,16,32,5000,uha,18
237600,230400,-0.5099048614501953,0.001,16,32,5000,uha,18
238656,231424,-0.9276533126831055,0.001,16,32,5000,uha,18
239712,232448,-0.7795810699462891,0.001,16,32,5000,uha,18
240768,233472,-0.3097209930419922,0.001,16,32,5000,uha,18
241824,234496,-0.8412814140319824,0.001,16,32,5000,uha,18
242880,235520,-0.5837688446044922,0.001,16,32,5000,uha,18
243936,236544,-0.7758808135986328,0.001,16,32,5000,uha,18
