n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-0.8142631020200435,0.0001,16,32,5000,uha,10
2112,2048,-0.8438392682353824,0.0001,16,32,5000,uha,10
3168,3072,-0.3744081460435158,0.0001,16,32,5000,uha,10
4224,4096,-0.6209202385966508,0.0001,16,32,5000,uha,10
5280,5120,-0.8401517359586892,0.0001,16,32,5000,uha,10
6336,6144,-0.7774610117653138,0.0001,16,32,5000,uha,10
7392,7168,-0.6346325083873356,0.0001,16,32,5000,uha,10
8448,8192,-1.0869067869549083,0.0001,16,32,5000,uha,10
9504,9216,-0.9222226810451764,0.0001,16,32,5000,uha,10
10560,10240,-0.9538236784756497,0.0001,16,32,5000,uha,10
11616,11264,-1.0270834805996722,0.0001,16,32,5000,uha,10
12672,12288,-0.8753543015388283,0.0001,16,32,5000,uha,10
13728,13312,-0.7812270344408088,0.0001,16,32,5000,uha,10
14784,14336,-0.8590752188235351,0.0001,16,32,5000,uha,10
15840,15360,-0.9025980470798816,0.0001,16,32,5000,uha,10
16896,16384,-1.0269417873537199,0.0001,16,32,5000,uha,10
17952,17408,-0.8030068685887954,0.0001,16,32,5000,uha,10
19008,18432,-1.0065118235888795,0.0001,16,32,5000,uha,10
20064,19456,0.07954582846628888,0.0001,16,32,5000,uha,10
21120,20480,-0.8839561521019705,0.0001,16,32,5000,uha,10
22176,21504,-0.6775428580026404,0.0001,16,32,5000,uha,10
23232,22528,-0.8538806380261867,0.0001,16,32,5000,uha,10
24288,23552,-0.9990897064500848,0.0001,16,32,5000,uha,10
25344,24576,-0.9628893910144685,0.0001,16,32,5000,uha,10
26400,25600,-0.6661228054808914,0.0001,16,32,5000,uha,10
27456,26624,-0.45789223593102424,0.0001,16,32,5000,uha,10
28512,27648,-0.9431560161787571,0.0001,16,32,5000,uha,10
29568,28672,-0.7383420610566871,0.0001,16,32,5000,uha,10
30624,29696,-0.9420594974918766,0.0001,16,32,5000,uha,10
31680,30720,-0.9652754778944574,0.0001,16,32,5000,uha,10
32736,31744,-0.6907812974894414,0.0001,16,32,5000,uha,10
33792,32768,-0.7645577472972747,0.0001,16,32,5000,uha,10
34848,33792,-0.6756298270545136,0.0001,16,32,5000,uha,10
35904,34816,-0.9568830324317465,0.0001,16,32,5000,uha,10
36960,35840,-0.8491001750093119,0.0001,16,32,5000,uha,10
38016,36864,-0.5604528512691687,0.0001,16,32,5000,uha,10
39072,37888,-1.0289238918525756,0.0001,16,32,5000,uha,10
40128,38912,-0.7800715057291692,0.0001,16,32,5000,uha,10
41184,39936,-1.0033537368461891,0.0001,16,32,5000,uha,10
42240,40960,-1.0291504964329716,0.0001,16,32,5000,uha,10
43296,41984,-0.34251012152832505,0.0001,16,32,5000,uha,10
44352,43008,-1.149420830740227,0.0001,16,32,5000,uha,10
45408,44032,-0.788406530665422,0.0001,16,32,5000,uha,10
46464,45056,-0.7729533362601471,0.0001,16,32,5000,uha,10
47520,46080,-0.963295768111176,0.0001,16,32,5000,uha,10
48576,47104,-0.8535047479903888,0.0001,16,32,5000,uha,10
49632,48128,-0.8981010317353624,0.0001,16,32,5000,uha,10
50688,49152,-0.8858321994327731,0.0001,16,32,5000,uha,10
51744,50176,-0.6792174667998703,0.0001,16,32,5000,uha,10
52800,51200,-0.8927648731737943,0.0001,16,32,5000,uha,10
53856,52224,-0.8484233257217939,0.0001,16,32,5000,uha,10
54912,53248,-0.7662794734545084,0.0001,16,32,5000,uha,10
55968,54272,-0.9624058611535746,0.0001,16,32,5000,uha,10
57024,55296,-1.1516582337632917,0.0001,16,32,5000,uha,10
58080,56320,-0.8232707523482068,0.0001,16,32,5000,uha,10
59136,57344,-0.7790172887973474,0.0001,16,32,5000,uha,10
60192,58368,-0.9572451357124665,0.0001,16,32,5000,uha,10
61248,59392,-0.8745258833958447,0.0001,16,32,5000,uha,10
62304,60416,-1.0629897071750394,0.0001,16,32,5000,uha,10
63360,61440,-0.8277499971939735,0.0001,16,32,5000,uha,10
64416,62464,-0.8031010464220376,0.0001,16,32,5000,uha,10
65472,63488,-1.0848903641306924,0.0001,16,32,5000,uha,10
66528,64512,-0.7631656165586493,0.0001,16,32,5000,uha,10
67584,65536,-0.44808658441155824,0.0001,16,32,5000,uha,10
68640,66560,-1.006813027983955,0.0001,16,32,5000,uha,10
69696,67584,0.7372586261893641,0.0001,16,32,5000,uha,10
70752,68608,-0.4437497916734552,0.0001,16,32,5000,uha,10
71808,69632,-0.6784899115987937,0.0001,16,32,5000,uha,10
72864,70656,-0.9249732863171163,0.0001,16,32,5000,uha,10
73920,71680,-0.4070504774515271,0.0001,16,32,5000,uha,10
74976,72704,-0.9466697661781174,0.0001,16,32,5000,uha,10
76032,73728,-0.9846460266440937,0.0001,16,32,5000,uha,10
77088,74752,-0.8551587425673768,0.0001,16,32,5000,uha,10
78144,75776,-0.152296342682245,0.0001,16,32,5000,uha,10
79200,76800,-0.48409266139573504,0.0001,16,32,5000,uha,10
80256,77824,-0.9584453008582203,0.0001,16,32,5000,uha,10
81312,78848,-0.9969626130989333,0.0001,16,32,5000,uha,10
82368,79872,-0.8671334727682147,0.0001,16,32,5000,uha,10
83424,80896,-0.8028545599537802,0.0001,16,32,5000,uha,10
84480,81920,-0.6252104970415777,0.0001,16,32,5000,uha,10
85536,82944,-0.7244229702101466,0.0001,16,32,5000,uha,10
86592,83968,-1.0641337863744278,0.0001,16,32,5000,uha,10
87648,84992,-0.8442206148737172,0.0001,16,32,5000,uha,10
88704,86016,-0.6554868510438334,0.0001,16,32,5000,uha,10
89760,87040,-0.934072478308912,0.0001,16,32,5000,uha,10
90816,88064,-0.6898723148439938,0.0001,16,32,5000,uha,10
91872,89088,-0.9801757777869957,0.0001,16,32,5000,uha,10
92928,90112,-0.779988415041875,0.0001,16,32,5000,uha,10
93984,91136,-0.43871556033383197,0.0001,16,32,5000,uha,10
95040,92160,-0.911131613972235,0.0001,16,32,5000,uha,10
96096,93184,-0.8197175517941853,0.0001,16,32,5000,uha,10
97152,94208,-0.7574139239238677,0.0001,16,32,5000,uha,10
98208,95232,-0.9985346692797998,0.0001,16,32,5000,uha,10
99264,96256,-0.9478217509734819,0.0001,16,32,5000,uha,10
100320,97280,-0.1957574492377967,0.0001,16,32,5000,uha,10
101376,98304,-1.1002929706144995,0.0001,16,32,5000,uha,10
102432,99328,-0.6856358369933062,0.0001,16,32,5000,uha,10
103488,100352,-0.7841865697879706,0.0001,16,32,5000,uha,10
104544,101376,-0.8516706600488311,0.0001,16,32,5000,uha,10
105600,102400,-0.9341341674172599,0.0001,16,32,5000,uha,10
106656,103424,-1.0973943180330972,0.0001,16,32,5000,uha,10
107712,104448,-0.8742345855327516,0.0001,16,32,5000,uha,10
108768,105472,-0.7929924090250102,0.0001,16,32,5000,uha,10
109824,106496,-0.09310652307531164,0.0001,16,32,5000,uha,10
110880,107520,-0.8310741689275281,0.0001,16,32,5000,uha,10
111936,108544,-0.9102466958019138,0.0001,16,32,5000,uha,10
112992,109568,-0.9834000491107355,0.0001,16,32,5000,uha,10
114048,110592,-1.0267040249533244,0.0001,16,32,5000,uha,10
115104,111616,-0.8708712687820288,0.0001,16,32,5000,uha,10
116160,112640,-0.8779183525059384,0.0001,16,32,5000,uha,10
117216,113664,-1.0197843321657496,0.0001,16,32,5000,uha,10
118272,114688,-0.9434489971124238,0.0001,16,32,5000,uha,10
119328,115712,-0.8705809812100549,0.0001,16,32,5000,uha,10
120384,116736,-0.33216561764260266,0.0001,16,32,5000,uha,10
121440,117760,-0.6294862843852256,0.0001,16,32,5000,uha,10
122496,118784,-0.8811125334451049,0.0001,16,32,5000,uha,10
123552,119808,-0.9611690363128744,0.0001,16,32,5000,uha,10
124608,120832,-0.5692810144598264,0.0001,16,32,5000,uha,10
125664,121856,-0.9539456554820029,0.0001,16,32,5000,uha,10
126720,122880,2.302544057774951,0.0001,16,32,5000,uha,10
127776,123904,-0.8789104826592995,0.0001,16,32,5000,uha,10
128832,124928,-1.2254966226823152,0.0001,16,32,5000,uha,10
129888,125952,-0.35977253611389326,0.0001,16,32,5000,uha,10
130944,126976,-0.9498549232753639,0.0001,16,32,5000,uha,10
132000,128000,-0.9791106644517873,0.0001,16,32,5000,uha,10
133056,129024,-0.4243923673409107,0.0001,16,32,5000,uha,10
134112,130048,-0.7726885971922677,0.0001,16,32,5000,uha,10
135168,131072,-0.9067092652406394,0.0001,16,32,5000,uha,10
136224,132096,-1.032695920185823,0.0001,16,32,5000,uha,10
137280,133120,-0.8515136443712734,0.0001,16,32,5000,uha,10
138336,134144,-1.1740836168963265,0.0001,16,32,5000,uha,10
139392,135168,-0.9890874698434073,0.0001,16,32,5000,uha,10
140448,136192,-0.11582079157401015,0.0001,16,32,5000,uha,10
141504,137216,-0.40946316199622856,0.0001,16,32,5000,uha,10
142560,138240,-0.7600184333030207,0.0001,16,32,5000,uha,10
143616,139264,-1.0313493324871184,0.0001,16,32,5000,uha,10
144672,140288,0.018939371372256986,0.0001,16,32,5000,uha,10
145728,141312,0.6751307076152546,0.0001,16,32,5000,uha,10
146784,142336,-0.7894023227713367,0.0001,16,32,5000,uha,10
147840,143360,0.18922504438898535,0.0001,16,32,5000,uha,10
148896,144384,-0.6927093217495752,0.0001,16,32,5000,uha,10
149952,145408,-0.5299779518442849,0.0001,16,32,5000,uha,10
151008,146432,-0.7263755416732325,0.0001,16,32,5000,uha,10
152064,147456,-0.7865392657497532,0.0001,16,32,5000,uha,10
153120,148480,-0.9933746281848128,0.0001,16,32,5000,uha,10
154176,149504,-0.6798646381724227,0.0001,16,32,5000,uha,10
155232,150528,-0.6438213078969062,0.0001,16,32,5000,uha,10
156288,151552,-1.0532394035425225,0.0001,16,32,5000,uha,10
157344,152576,-0.5170989573731948,0.0001,16,32,5000,uha,10
158400,153600,-1.039923680919447,0.0001,16,32,5000,uha,10
159456,154624,-0.6200637139981913,0.0001,16,32,5000,uha,10
160512,155648,-0.8156583469282026,0.0001,16,32,5000,uha,10
161568,156672,-0.9386057657397382,0.0001,16,32,5000,uha,10
162624,157696,-0.8628330407764411,0.0001,16,32,5000,uha,10
163680,158720,-0.7397203820561025,0.0001,16,32,5000,uha,10
164736,159744,-0.21681458085571848,0.0001,16,32,5000,uha,10
165792,160768,-0.6437856362151129,0.0001,16,32,5000,uha,10
166848,161792,-0.973692917476841,0.0001,16,32,5000,uha,10
167904,162816,-0.8237659341674304,0.0001,16,32,5000,uha,10
168960,163840,-0.9238385889019698,0.0001,16,32,5000,uha,10
170016,164864,0.13937836957111038,0.0001,16,32,5000,uha,10
171072,165888,-1.16374196118504,0.0001,16,32,5000,uha,10
172128,166912,-0.5194379281985801,0.0001,16,32,5000,uha,10
173184,167936,-0.8906453795173519,0.0001,16,32,5000,uha,10
174240,168960,-0.9385753500614618,0.0001,16,32,5000,uha,10
175296,169984,-0.7503999555919121,0.0001,16,32,5000,uha,10
176352,171008,-1.1199277521088478,0.0001,16,32,5000,uha,10
177408,172032,-0.8967165178793968,0.0001,16,32,5000,uha,10
178464,173056,-0.8040374511594228,0.0001,16,32,5000,uha,10
179520,174080,-0.8943979779756344,0.0001,16,32,5000,uha,10
180576,175104,-0.8602996415410997,0.0001,16,32,5000,uha,10
181632,176128,-0.7030043780283153,0.0001,16,32,5000,uha,10
182688,177152,-0.9587253227922572,0.0001,16,32,5000,uha,10
183744,178176,-1.014154423447751,0.0001,16,32,5000,uha,10
184800,179200,-0.9999389129194469,0.0001,16,32,5000,uha,10
185856,180224,-0.8326493638243289,0.0001,16,32,5000,uha,10
186912,181248,-0.9523312026327302,0.0001,16,32,5000,uha,10
187968,182272,0.1722470621943204,0.0001,16,32,5000,uha,10
189024,183296,-0.753942412721516,0.0001,16,32,5000,uha,10
190080,184320,0.1349888433984754,0.0001,16,32,5000,uha,10
191136,185344,-0.521142807713761,0.0001,16,32,5000,uha,10
192192,186368,-1.0838160286413538,0.0001,16,32,5000,uha,10
193248,187392,-0.829940328561146,0.0001,16,32,5000,uha,10
194304,188416,-0.7525037811745987,0.0001,16,32,5000,uha,10
195360,189440,-0.736209390400913,0.0001,16,32,5000,uha,10
196416,190464,-0.9529119355550266,0.0001,16,32,5000,uha,10
197472,191488,-1.0046329716958402,0.0001,16,32,5000,uha,10
198528,192512,-0.8355275950898609,0.0001,16,32,5000,uha,10
199584,193536,-0.843868647732112,0.0001,16,32,5000,uha,10
200640,194560,-0.8355958156812875,0.0001,16,32,5000,uha,10
201696,195584,-0.36715121573250986,0.0001,16,32,5000,uha,10
202752,196608,-0.9840327771565596,0.0001,16,32,5000,uha,10
203808,197632,-0.9242611126694245,0.0001,16,32,5000,uha,10
204864,198656,-0.9348182190192675,0.0001,16,32,5000,uha,10
205920,199680,-0.8763835555237813,0.0001,16,32,5000,uha,10
206976,200704,-0.6748172318631411,0.0001,16,32,5000,uha,10
208032,201728,-0.8272818621669407,0.0001,16,32,5000,uha,10
209088,202752,0.0999239062950581,0.0001,16,32,5000,uha,10
210144,203776,-0.8432153752705469,0.0001,16,32,5000,uha,10
211200,204800,-0.0023562543877426734,0.0001,16,32,5000,uha,10
212256,205824,-0.8922134995298254,0.0001,16,32,5000,uha,10
213312,206848,-0.7724750100920952,0.0001,16,32,5000,uha,10
214368,207872,-1.0119168871360218,0.0001,16,32,5000,uha,10
215424,208896,-0.7452085405615687,0.0001,16,32,5000,uha,10
216480,209920,-1.0506709141809791,0.0001,16,32,5000,uha,10
217536,210944,-0.601060396509947,0.0001,16,32,5000,uha,10
218592,211968,-0.9955196474533698,0.0001,16,32,5000,uha,10
219648,212992,-0.9515523560609518,0.0001,16,32,5000,uha,10
220704,214016,-0.8303988919132221,0.0001,16,32,5000,uha,10
221760,215040,-0.5531596857469392,0.0001,16,32,5000,uha,10
222816,216064,-0.04632971867551028,0.0001,16,32,5000,uha,10
223872,217088,-0.8659932293777617,0.0001,16,32,5000,uha,10
224928,218112,-0.7255683865390656,0.0001,16,32,5000,uha,10
225984,219136,-0.8539718165974266,0.0001,16,32,5000,uha,10
227040,220160,-0.9159849826959343,0.0001,16,32,5000,uha,10
228096,221184,-0.443333201862818,0.0001,16,32,5000,uha,10
229152,222208,-0.8097920713348659,0.0001,16,32,5000,uha,10
230208,223232,-0.8201564742119762,0.0001,16,32,5000,uha,10
231264,224256,-0.49825923631845104,0.0001,16,32,5000,uha,10
232320,225280,-0.7938318855037778,0.0001,16,32,5000,uha,10
233376,226304,-0.9372805801372239,0.0001,16,32,5000,uha,10
234432,227328,-0.9160867768230352,0.0001,16,32,5000,uha,10
235488,228352,0.6348360045460577,0.0001,16,32,5000,uha,10
236544,229376,0.8452859327494506,0.0001,16,32,5000,uha,10
237600,230400,-0.5085991816414275,0.0001,16,32,5000,uha,10
238656,231424,-0.9855598889395809,0.0001,16,32,5000,uha,10
239712,232448,-0.6608622651350258,0.0001,16,32,5000,uha,10
240768,233472,-0.8371585870761367,0.0001,16,32,5000,uha,10
241824,234496,-1.139551807550336,0.0001,16,32,5000,uha,10
242880,235520,-0.6614456353271496,0.0001,16,32,5000,uha,10
243936,236544,-0.789651516919851,0.0001,16,32,5000,uha,10
244992,237568,-1.0938795852817167,0.0001,16,32,5000,uha,10
246048,238592,-0.7426780169901468,0.0001,16,32,5000,uha,10
247104,239616,-0.9675872347914067,0.0001,16,32,5000,uha,10
248160,240640,-0.9198646635278989,0.0001,16,32,5000,uha,10
249216,241664,-0.7828385650034795,0.0001,16,32,5000,uha,10
250272,242688,-0.7529319947075956,0.0001,16,32,5000,uha,10
251328,243712,-0.915187659885043,0.0001,16,32,5000,uha,10
252384,244736,-0.8610015818478507,0.0001,16,32,5000,uha,10
253440,245760,-0.6762098827761154,0.0001,16,32,5000,uha,10
254496,246784,-0.5283119619995178,0.0001,16,32,5000,uha,10
255552,247808,-0.9939329941703905,0.0001,16,32,5000,uha,10
256608,248832,-0.4391026723053324,0.0001,16,32,5000,uha,10
257664,249856,-0.6636371909052343,0.0001,16,32,5000,uha,10
258720,250880,-0.7848004188876905,0.0001,16,32,5000,uha,10
259776,251904,-0.25592986254091876,0.0001,16,32,5000,uha,10
260832,252928,-0.9463229863290694,0.0001,16,32,5000,uha,10
261888,253952,-0.6493009263373404,0.0001,16,32,5000,uha,10
262944,254976,-0.9716491603303323,0.0001,16,32,5000,uha,10
264000,256000,-0.6858680952835234,0.0001,16,32,5000,uha,10
265056,257024,-0.7200266236430295,0.0001,16,32,5000,uha,10
266112,258048,-0.9897830767802347,0.0001,16,32,5000,uha,10
267168,259072,-0.814264117057542,0.0001,16,32,5000,uha,10
268224,260096,-0.869452084551658,0.0001,16,32,5000,uha,10
269280,261120,-0.16009914234779288,0.0001,16,32,5000,uha,10
270336,262144,-0.5538175059436679,0.0001,16,32,5000,uha,10
271392,263168,-0.8674822106344555,0.0001,16,32,5000,uha,10
272448,264192,-0.3653404558646711,0.0001,16,32,5000,uha,10
273504,265216,1.75171138211864,0.0001,16,32,5000,uha,10
274560,266240,-0.9091263070816344,0.0001,16,32,5000,uha,10
275616,267264,-0.9920425070792245,0.0001,16,32,5000,uha,10
276672,268288,-1.0385071387577716,0.0001,16,32,5000,uha,10
277728,269312,0.27412720167380034,0.0001,16,32,5000,uha,10
278784,270336,-0.43244602051481085,0.0001,16,32,5000,uha,10
279840,271360,-0.9622742653560872,0.0001,16,32,5000,uha,10
280896,272384,-1.013923205124751,0.0001,16,32,5000,uha,10
281952,273408,-0.9324968054989666,0.0001,16,32,5000,uha,10
283008,274432,-0.7590540408756814,0.0001,16,32,5000,uha,10
284064,275456,-0.6548890982696065,0.0001,16,32,5000,uha,10
285120,276480,-1.0726853810833497,0.0001,16,32,5000,uha,10
286176,277504,-0.3742628575789597,0.0001,16,32,5000,uha,10
287232,278528,-0.21622503032907936,0.0001,16,32,5000,uha,10
288288,279552,-0.9513328187101626,0.0001,16,32,5000,uha,10
289344,280576,-0.3875206818127701,0.0001,16,32,5000,uha,10
290400,281600,-0.8284052884347215,0.0001,16,32,5000,uha,10
291456,282624,-0.4580123119766588,0.0001,16,32,5000,uha,10
292512,283648,-0.7519822899499458,0.0001,16,32,5000,uha,10
293568,284672,-0.8215207721400768,0.0001,16,32,5000,uha,10
