n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-0.7530661732835648,0.01,32,32,5000,uha,9
4160,4096,0.5278651018396765,0.01,32,32,5000,uha,9
6240,6144,-0.8642355112098876,0.01,32,32,5000,uha,9
8320,8192,-0.8191291531677347,0.01,32,32,5000,uha,9
10400,10240,-0.3926161702411397,0.01,32,32,5000,uha,9
12480,12288,-0.8336725046992077,0.01,32,32,5000,uha,9
14560,14336,-0.7798851650935843,0.01,32,32,5000,uha,9
16640,16384,-0.568783659087245,0.01,32,32,5000,uha,9
18720,18432,-0.8159638518255692,0.01,32,32,5000,uha,9
20800,20480,-0.7183261523842424,0.01,32,32,5000,uha,9
22880,22528,-0.6250926668304988,0.01,32,32,5000,uha,9
24960,24576,-0.7239810668615521,0.01,32,32,5000,uha,9
27040,26624,-1.010672321818726,0.01,32,32,5000,uha,9
29120,28672,-0.6064221683288178,0.01,32,32,5000,uha,9
31200,30720,-0.7888938572839583,0.01,32,32,5000,uha,9
33280,32768,-0.9917838916816235,0.01,32,32,5000,uha,9
35360,34816,-0.7568300214619086,0.01,32,32,5000,uha,9
37440,36864,0.03360406965307572,0.01,32,32,5000,uha,9
39520,38912,-0.9967402745896239,0.01,32,32,5000,uha,9
41600,40960,-0.4493699797115944,0.01,32,32,5000,uha,9
43680,43008,-0.47761239141103307,0.01,32,32,5000,uha,9
45760,45056,-0.870057587134526,0.01,32,32,5000,uha,9
47840,47104,-0.8229997789113677,0.01,32,32,5000,uha,9
49920,49152,-0.661800950367021,0.01,32,32,5000,uha,9
52000,51200,-0.19854564373358397,0.01,32,32,5000,uha,9
54080,53248,-0.7083252231071473,0.01,32,32,5000,uha,9
56160,55296,-0.29937207652942543,0.01,32,32,5000,uha,9
58240,57344,-0.7436018002683724,0.01,32,32,5000,uha,9
60320,59392,-0.5655013176506998,0.01,32,32,5000,uha,9
62400,61440,-0.525125246097816,0.01,32,32,5000,uha,9
64480,63488,-0.5695857988888573,0.01,32,32,5000,uha,9
66560,65536,-0.8436103172484932,0.01,32,32,5000,uha,9
68640,67584,-0.1340321379656224,0.01,32,32,5000,uha,9
70720,69632,-0.5128228434342015,0.01,32,32,5000,uha,9
72800,71680,-0.7349385398491881,0.01,32,32,5000,uha,9
74880,73728,-0.8771873587435435,0.01,32,32,5000,uha,9
76960,75776,-0.4539234797749545,0.01,32,32,5000,uha,9
79040,77824,-0.6654703216140812,0.01,32,32,5000,uha,9
81120,79872,-0.765387415220645,0.01,32,32,5000,uha,9
83200,81920,-0.5743093276018625,0.01,32,32,5000,uha,9
85280,83968,-0.49753824263490554,0.01,32,32,5000,uha,9
87360,86016,-0.5711758378985143,0.01,32,32,5000,uha,9
89440,88064,-0.4415093609622698,0.01,32,32,5000,uha,9
91520,90112,-0.6929531044071355,0.01,32,32,5000,uha,9
93600,92160,-0.6824333959151234,0.01,32,32,5000,uha,9
95680,94208,-0.4313216847971528,0.01,32,32,5000,uha,9
97760,96256,-0.8303842174017566,0.01,32,32,5000,uha,9
99840,98304,-0.18345070152735676,0.01,32,32,5000,uha,9
101920,100352,-0.6356577033290964,0.01,32,32,5000,uha,9
104000,102400,-0.7320545311211886,0.01,32,32,5000,uha,9
106080,104448,-0.33877894835864897,0.01,32,32,5000,uha,9
108160,106496,-0.537625949018997,0.01,32,32,5000,uha,9
110240,108544,-0.6334527647523531,0.01,32,32,5000,uha,9
112320,110592,-0.6191575873023005,0.01,32,32,5000,uha,9
114400,112640,-0.19076881814911228,0.01,32,32,5000,uha,9
116480,114688,-0.3500049699590262,0.01,32,32,5000,uha,9
118560,116736,-0.43512456161171453,0.01,32,32,5000,uha,9
120640,118784,-0.5892949865656476,0.01,32,32,5000,uha,9
122720,120832,-0.6467814243820333,0.01,32,32,5000,uha,9
124800,122880,-0.6956193270974218,0.01,32,32,5000,uha,9
126880,124928,-0.676880510548739,0.01,32,32,5000,uha,9
128960,126976,-0.4551263303795654,0.01,32,32,5000,uha,9
131040,129024,-0.5694009547919441,0.01,32,32,5000,uha,9
133120,131072,0.8751757774068682,0.01,32,32,5000,uha,9
135200,133120,-0.5438657587754241,0.01,32,32,5000,uha,9
137280,135168,-0.4855376514600538,0.01,32,32,5000,uha,9
139360,137216,-0.7716926091129883,0.01,32,32,5000,uha,9
141440,139264,-0.7210121352609162,0.01,32,32,5000,uha,9
143520,141312,-0.2210344921351295,0.01,32,32,5000,uha,9
145600,143360,0.311406393914325,0.01,32,32,5000,uha,9
147680,145408,-0.7012295789883476,0.01,32,32,5000,uha,9
149760,147456,-0.650388546664284,0.01,32,32,5000,uha,9
151840,149504,-0.25117495076015395,0.01,32,32,5000,uha,9
153920,151552,-0.6665175723670185,0.01,32,32,5000,uha,9
156000,153600,-0.7049506423775451,0.01,32,32,5000,uha,9
158080,155648,-0.7727318862960386,0.01,32,32,5000,uha,9
160160,157696,-0.4774764462964125,0.01,32,32,5000,uha,9
162240,159744,-0.8300204734789256,0.01,32,32,5000,uha,9
164320,161792,-0.723875793764539,0.01,32,32,5000,uha,9
166400,163840,0.4580886042591068,0.01,32,32,5000,uha,9
168480,165888,0.5461350602185329,0.01,32,32,5000,uha,9
170560,167936,-0.6173816481970587,0.01,32,32,5000,uha,9
172640,169984,-0.3716590938205213,0.01,32,32,5000,uha,9
174720,172032,-0.4100665398248342,0.01,32,32,5000,uha,9
176800,174080,-0.5582225061542117,0.01,32,32,5000,uha,9
178880,176128,-0.625411477367714,0.01,32,32,5000,uha,9
180960,178176,-0.6025565563892199,0.01,32,32,5000,uha,9
183040,180224,0.04468460488697534,0.01,32,32,5000,uha,9
185120,182272,-0.6475109963171954,0.01,32,32,5000,uha,9
187200,184320,-0.16917320557307924,0.01,32,32,5000,uha,9
189280,186368,-0.5914991359169779,0.01,32,32,5000,uha,9
191360,188416,-0.5972149369610955,0.01,32,32,5000,uha,9
193440,190464,-0.4910769690915764,0.01,32,32,5000,uha,9
195520,192512,-0.7638663834412425,0.01,32,32,5000,uha,9
197600,194560,-0.4847215552132953,0.01,32,32,5000,uha,9
199680,196608,-0.6479121042625877,0.01,32,32,5000,uha,9
201760,198656,-0.3803721499026187,0.01,32,32,5000,uha,9
203840,200704,-0.522465807280418,0.01,32,32,5000,uha,9
205920,202752,-0.6508947429810741,0.01,32,32,5000,uha,9
208000,204800,-0.5962891188206241,0.01,32,32,5000,uha,9
210080,206848,-0.6832741833216316,0.01,32,32,5000,uha,9
212160,208896,-0.6840160074047708,0.01,32,32,5000,uha,9
214240,210944,-0.3301155244567946,0.01,32,32,5000,uha,9
216320,212992,-0.54157869815766,0.01,32,32,5000,uha,9
218400,215040,-0.6219295316604807,0.01,32,32,5000,uha,9
220480,217088,-0.5062045004610765,0.01,32,32,5000,uha,9
222560,219136,-0.5693321315172231,0.01,32,32,5000,uha,9
224640,221184,-0.5531381767141657,0.01,32,32,5000,uha,9
226720,223232,-0.7771806300173774,0.01,32,32,5000,uha,9
228800,225280,-0.00017069345036713202,0.01,32,32,5000,uha,9
230880,227328,0.4203041303678816,0.01,32,32,5000,uha,9
232960,229376,-0.5142992506747426,0.01,32,32,5000,uha,9
235040,231424,-0.6460863400951107,0.01,32,32,5000,uha,9
237120,233472,-0.39434748962559674,0.01,32,32,5000,uha,9
239200,235520,-0.6949300256503586,0.01,32,32,5000,uha,9
241280,237568,-0.7710590537323121,0.01,32,32,5000,uha,9
243360,239616,-0.5729622707436635,0.01,32,32,5000,uha,9
245440,241664,-0.5678607989667652,0.01,32,32,5000,uha,9
247520,243712,-0.48212328438149576,0.01,32,32,5000,uha,9
249600,245760,-0.7349206650590512,0.01,32,32,5000,uha,9
251680,247808,-0.5628256304070272,0.01,32,32,5000,uha,9
253760,249856,-0.6721933859852642,0.01,32,32,5000,uha,9
255840,251904,-0.5357738566303736,0.01,32,32,5000,uha,9
257920,253952,-0.6174526346201406,0.01,32,32,5000,uha,9
260000,256000,-0.6398230423689215,0.01,32,32,5000,uha,9
262080,258048,-0.5462242290181836,0.01,32,32,5000,uha,9
264160,260096,-0.5059408265601801,0.01,32,32,5000,uha,9
266240,262144,-0.5569851406927127,0.01,32,32,5000,uha,9
268320,264192,-0.4893149374567711,0.01,32,32,5000,uha,9
270400,266240,-0.5177832286159978,0.01,32,32,5000,uha,9
272480,268288,-0.5106804469215049,0.01,32,32,5000,uha,9
274560,270336,-0.5479157058268393,0.01,32,32,5000,uha,9
276640,272384,-0.5599185341219899,0.01,32,32,5000,uha,9
278720,274432,-0.32086654126923886,0.01,32,32,5000,uha,9
280800,276480,-0.7014935550824068,0.01,32,32,5000,uha,9
282880,278528,-0.5536601067174391,0.01,32,32,5000,uha,9
284960,280576,-0.40932280143239197,0.01,32,32,5000,uha,9
287040,282624,-0.3862841394562162,0.01,32,32,5000,uha,9
289120,284672,-0.582910870283075,0.01,32,32,5000,uha,9
291200,286720,-0.5371165659592636,0.01,32,32,5000,uha,9
293280,288768,-0.4471358965991197,0.01,32,32,5000,uha,9
295360,290816,-0.7250908093573836,0.01,32,32,5000,uha,9
