n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-1.1102194786071777,0.001,16,32,5000,uha,20
2112,2048,-0.7084875106811523,0.001,16,32,5000,uha,20
3168,3072,-1.1199126243591309,0.001,16,32,5000,uha,20
4224,4096,-0.5459308624267578,0.001,16,32,5000,uha,20
5280,5120,-0.8989710807800293,0.001,16,32,5000,uha,20
6336,6144,-0.9388217926025391,0.001,16,32,5000,uha,20
7392,7168,-0.9831752777099609,0.001,16,32,5000,uha,20
8448,8192,-1.0416674613952637,0.001,16,32,5000,uha,20
9504,9216,0.21269655227661133,0.001,16,32,5000,uha,20
10560,10240,-1.0458154678344727,0.001,16,32,5000,uha,20
11616,11264,-0.7184286117553711,0.001,16,32,5000,uha,20
12672,12288,-0.7330045700073242,0.001,16,32,5000,uha,20
13728,13312,-0.7976274490356445,0.001,16,32,5000,uha,20
14784,14336,-0.46495723724365234,0.001,16,32,5000,uha,20
15840,15360,-0.7318463325500488,0.001,16,32,5000,uha,20
16896,16384,-0.8413329124450684,0.001,16,32,5000,uha,20
17952,17408,-0.8047876358032227,0.001,16,32,5000,uha,20
19008,18432,-0.5777654647827148,0.001,16,32,5000,uha,20
20064,19456,-0.5043191909790039,0.001,16,32,5000,uha,20
21120,20480,-0.6431875228881836,0.001,16,32,5000,uha,20
22176,21504,-0.9804811477661133,0.001,16,32,5000,uha,20
23232,22528,-0.09424495697021484,0.001,16,32,5000,uha,20
24288,23552,-0.6076936721801758,0.001,16,32,5000,uha,20
25344,24576,-0.7402071952819824,0.001,16,32,5000,uha,20
26400,25600,-0.15842723846435547,0.001,16,32,5000,uha,20
27456,26624,-0.906402587890625,0.001,16,32,5000,uha,20
28512,27648,-0.6792440414428711,0.001,16,32,5000,uha,20
29568,28672,-1.0469179153442383,0.001,16,32,5000,uha,20
30624,29696,-0.9624171257019043,0.001,16,32,5000,uha,20
31680,30720,-0.729985237121582,0.001,16,32,5000,uha,20
32736,31744,-0.8027701377868652,0.001,16,32,5000,uha,20
33792,32768,-0.8419170379638672,0.001,16,32,5000,uha,20
34848,33792,-0.7575979232788086,0.001,16,32,5000,uha,20
35904,34816,-0.5576419830322266,0.001,16,32,5000,uha,20
36960,35840,-0.6481904983520508,0.001,16,32,5000,uha,20
38016,36864,-0.8497271537780762,0.001,16,32,5000,uha,20
39072,37888,-0.577939510345459,0.001,16,32,5000,uha,20
40128,38912,-0.7071051597595215,0.001,16,32,5000,uha,20
41184,39936,-0.7128567695617676,0.001,16,32,5000,uha,20
42240,40960,-0.5724802017211914,0.001,16,32,5000,uha,20
43296,41984,-1.0556941032409668,0.001,16,32,5000,uha,20
44352,43008,-0.06376504898071289,0.001,16,32,5000,uha,20
45408,44032,-0.8350734710693359,0.001,16,32,5000,uha,20
46464,45056,0.5630946159362793,0.001,16,32,5000,uha,20
47520,46080,-0.9939174652099609,0.001,16,32,5000,uha,20
48576,47104,-0.9224023818969727,0.001,16,32,5000,uha,20
49632,48128,-0.8658151626586914,0.001,16,32,5000,uha,20
50688,49152,-0.47982168197631836,0.001,16,32,5000,uha,20
