n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-0.9296698570251465,0.01,16,32,5000,uha,28
2112,2048,-1.0832724571228027,0.01,16,32,5000,uha,28
3168,3072,-0.7382087707519531,0.01,16,32,5000,uha,28
4224,4096,-1.0331125259399414,0.01,16,32,5000,uha,28
5280,5120,-0.40819549560546875,0.01,16,32,5000,uha,28
6336,6144,-0.1899256706237793,0.01,16,32,5000,uha,28
7392,7168,-0.7779479026794434,0.01,16,32,5000,uha,28
8448,8192,-1.1115846633911133,0.01,16,32,5000,uha,28
9504,9216,-0.8802633285522461,0.01,16,32,5000,uha,28
10560,10240,-0.8000221252441406,0.01,16,32,5000,uha,28
11616,11264,-0.7992734909057617,0.01,16,32,5000,uha,28
12672,12288,-0.7710466384887695,0.01,16,32,5000,uha,28
13728,13312,-1.0329766273498535,0.01,16,32,5000,uha,28
14784,14336,-1.0880308151245117,0.01,16,32,5000,uha,28
15840,15360,-0.8776183128356934,0.01,16,32,5000,uha,28
16896,16384,-0.40260744094848633,0.01,16,32,5000,uha,28
17952,17408,-0.9634923934936523,0.01,16,32,5000,uha,28
19008,18432,-0.9601564407348633,0.01,16,32,5000,uha,28
20064,19456,-0.7475943565368652,0.01,16,32,5000,uha,28
21120,20480,-0.9595170021057129,0.01,16,32,5000,uha,28
22176,21504,-0.5391335487365723,0.01,16,32,5000,uha,28
23232,22528,-0.8026375770568848,0.01,16,32,5000,uha,28
24288,23552,-0.9971408843994141,0.01,16,32,5000,uha,28
25344,24576,-0.880465030670166,0.01,16,32,5000,uha,28
26400,25600,-0.8216419219970703,0.01,16,32,5000,uha,28
27456,26624,-0.26433277130126953,0.01,16,32,5000,uha,28
28512,27648,-0.6194257736206055,0.01,16,32,5000,uha,28
29568,28672,-0.659632682800293,0.01,16,32,5000,uha,28
30624,29696,-0.8253078460693359,0.01,16,32,5000,uha,28
31680,30720,-0.7241592407226562,0.01,16,32,5000,uha,28
32736,31744,-0.7545919418334961,0.01,16,32,5000,uha,28
33792,32768,-0.8397364616394043,0.01,16,32,5000,uha,28
34848,33792,-0.7388772964477539,0.01,16,32,5000,uha,28
35904,34816,-0.749213695526123,0.01,16,32,5000,uha,28
36960,35840,-0.6128964424133301,0.01,16,32,5000,uha,28
38016,36864,-0.790776252746582,0.01,16,32,5000,uha,28
39072,37888,-0.24282169342041016,0.01,16,32,5000,uha,28
40128,38912,-0.14989471435546875,0.01,16,32,5000,uha,28
41184,39936,-0.31699085235595703,0.01,16,32,5000,uha,28
42240,40960,-0.7261486053466797,0.01,16,32,5000,uha,28
43296,41984,-0.7802419662475586,0.01,16,32,5000,uha,28
44352,43008,-0.9009885787963867,0.01,16,32,5000,uha,28
45408,44032,-0.44179725646972656,0.01,16,32,5000,uha,28
46464,45056,-0.6919212341308594,0.01,16,32,5000,uha,28
47520,46080,-0.2206883430480957,0.01,16,32,5000,uha,28
48576,47104,-0.6822910308837891,0.01,16,32,5000,uha,28
49632,48128,-0.8402767181396484,0.01,16,32,5000,uha,28
50688,49152,-0.5692949295043945,0.01,16,32,5000,uha,28
51744,50176,-0.4868335723876953,0.01,16,32,5000,uha,28
52800,51200,-0.7128801345825195,0.01,16,32,5000,uha,28
53856,52224,-0.6505489349365234,0.01,16,32,5000,uha,28
54912,53248,-0.7330570220947266,0.01,16,32,5000,uha,28
55968,54272,-0.7658243179321289,0.01,16,32,5000,uha,28
57024,55296,-0.6904239654541016,0.01,16,32,5000,uha,28
58080,56320,-0.4919919967651367,0.01,16,32,5000,uha,28
59136,57344,-0.9287075996398926,0.01,16,32,5000,uha,28
60192,58368,-0.4161643981933594,0.01,16,32,5000,uha,28
61248,59392,-0.8297395706176758,0.01,16,32,5000,uha,28
62304,60416,-0.5207118988037109,0.01,16,32,5000,uha,28
63360,61440,-0.5642738342285156,0.01,16,32,5000,uha,28
64416,62464,-0.8013596534729004,0.01,16,32,5000,uha,28
65472,63488,-0.6261310577392578,0.01,16,32,5000,uha,28
66528,64512,-0.5177116394042969,0.01,16,32,5000,uha,28
67584,65536,-0.8580636978149414,0.01,16,32,5000,uha,28
68640,66560,-0.7372555732727051,0.01,16,32,5000,uha,28
69696,67584,-0.6409978866577148,0.01,16,32,5000,uha,28
70752,68608,-0.40863037109375,0.01,16,32,5000,uha,28
71808,69632,-0.23668718338012695,0.01,16,32,5000,uha,28
72864,70656,-0.7387661933898926,0.01,16,32,5000,uha,28
