n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-0.8582401275634766,0.001,16,32,5000,uha,16
2112,2048,-0.7897109985351562,0.001,16,32,5000,uha,16
3168,3072,-0.07850790023803711,0.001,16,32,5000,uha,16
4224,4096,-0.8236489295959473,0.001,16,32,5000,uha,16
5280,5120,0.2165083885192871,0.001,16,32,5000,uha,16
6336,6144,-0.933070182800293,0.001,16,32,5000,uha,16
7392,7168,-0.27679443359375,0.001,16,32,5000,uha,16
8448,8192,-0.718315601348877,0.001,16,32,5000,uha,16
9504,9216,-0.9401216506958008,0.001,16,32,5000,uha,16
10560,10240,-1.068464756011963,0.001,16,32,5000,uha,16
11616,11264,-0.9574956893920898,0.001,16,32,5000,uha,16
12672,12288,-0.9657955169677734,0.001,16,32,5000,uha,16
13728,13312,-0.5321106910705566,0.001,16,32,5000,uha,16
14784,14336,-1.0563793182373047,0.001,16,32,5000,uha,16
15840,15360,-1.0398707389831543,0.001,16,32,5000,uha,16
16896,16384,-0.9670448303222656,0.001,16,32,5000,uha,16
17952,17408,-0.9415063858032227,0.001,16,32,5000,uha,16
19008,18432,-0.7529869079589844,0.001,16,32,5000,uha,16
20064,19456,-0.7945432662963867,0.001,16,32,5000,uha,16
21120,20480,-0.9946727752685547,0.001,16,32,5000,uha,16
22176,21504,-0.956578254699707,0.001,16,32,5000,uha,16
23232,22528,-0.9571771621704102,0.001,16,32,5000,uha,16
24288,23552,-0.6206293106079102,0.001,16,32,5000,uha,16
25344,24576,-1.2026400566101074,0.001,16,32,5000,uha,16
26400,25600,-0.8198695182800293,0.001,16,32,5000,uha,16
27456,26624,-1.0107030868530273,0.001,16,32,5000,uha,16
28512,27648,-0.8783273696899414,0.001,16,32,5000,uha,16
29568,28672,0.7147703170776367,0.001,16,32,5000,uha,16
30624,29696,-1.0218019485473633,0.001,16,32,5000,uha,16
31680,30720,-0.7261524200439453,0.001,16,32,5000,uha,16
32736,31744,-1.0340356826782227,0.001,16,32,5000,uha,16
33792,32768,-0.711395263671875,0.001,16,32,5000,uha,16
34848,33792,-0.6696686744689941,0.001,16,32,5000,uha,16
35904,34816,-1.0562090873718262,0.001,16,32,5000,uha,16
36960,35840,-0.8967065811157227,0.001,16,32,5000,uha,16
38016,36864,-0.9100046157836914,0.001,16,32,5000,uha,16
39072,37888,-0.740565299987793,0.001,16,32,5000,uha,16
40128,38912,-0.8910794258117676,0.001,16,32,5000,uha,16
41184,39936,-0.75762939453125,0.001,16,32,5000,uha,16
42240,40960,-0.8925027847290039,0.001,16,32,5000,uha,16
43296,41984,-0.8517589569091797,0.001,16,32,5000,uha,16
44352,43008,-0.9228959083557129,0.001,16,32,5000,uha,16
45408,44032,-0.5489778518676758,0.001,16,32,5000,uha,16
46464,45056,-0.9681301116943359,0.001,16,32,5000,uha,16
47520,46080,-0.5861763954162598,0.001,16,32,5000,uha,16
48576,47104,-0.8486814498901367,0.001,16,32,5000,uha,16
49632,48128,-0.9271807670593262,0.001,16,32,5000,uha,16
50688,49152,-0.7775344848632812,0.001,16,32,5000,uha,16
51744,50176,-0.992462158203125,0.001,16,32,5000,uha,16
52800,51200,-1.1022233963012695,0.001,16,32,5000,uha,16
53856,52224,-0.7170028686523438,0.001,16,32,5000,uha,16
54912,53248,-0.7823514938354492,0.001,16,32,5000,uha,16
55968,54272,-0.8186001777648926,0.001,16,32,5000,uha,16
57024,55296,-0.21195077896118164,0.001,16,32,5000,uha,16
58080,56320,-0.5515270233154297,0.001,16,32,5000,uha,16
59136,57344,-1.0429062843322754,0.001,16,32,5000,uha,16
60192,58368,-0.8134784698486328,0.001,16,32,5000,uha,16
61248,59392,-0.7921748161315918,0.001,16,32,5000,uha,16
62304,60416,-0.7307224273681641,0.001,16,32,5000,uha,16
63360,61440,-0.9641628265380859,0.001,16,32,5000,uha,16
64416,62464,-0.8156838417053223,0.001,16,32,5000,uha,16
65472,63488,-0.7288379669189453,0.001,16,32,5000,uha,16
66528,64512,-0.8262639045715332,0.001,16,32,5000,uha,16
67584,65536,-0.35481882095336914,0.001,16,32,5000,uha,16
68640,66560,0.5260248184204102,0.001,16,32,5000,uha,16
69696,67584,-1.0826773643493652,0.001,16,32,5000,uha,16
70752,68608,-0.904932975769043,0.001,16,32,5000,uha,16
71808,69632,-0.7802200317382812,0.001,16,32,5000,uha,16
72864,70656,-0.9540348052978516,0.001,16,32,5000,uha,16
73920,71680,-0.33756065368652344,0.001,16,32,5000,uha,16
74976,72704,-0.7647337913513184,0.001,16,32,5000,uha,16
76032,73728,-0.17556476593017578,0.001,16,32,5000,uha,16
77088,74752,-0.8614177703857422,0.001,16,32,5000,uha,16
78144,75776,-0.38872432708740234,0.001,16,32,5000,uha,16
79200,76800,-0.629704475402832,0.001,16,32,5000,uha,16
80256,77824,-0.7418017387390137,0.001,16,32,5000,uha,16
81312,78848,-0.935882568359375,0.001,16,32,5000,uha,16
82368,79872,-0.7607650756835938,0.001,16,32,5000,uha,16
83424,80896,-0.4388866424560547,0.001,16,32,5000,uha,16
84480,81920,-0.8248472213745117,0.001,16,32,5000,uha,16
85536,82944,-1.0654563903808594,0.001,16,32,5000,uha,16
86592,83968,0.10796451568603516,0.001,16,32,5000,uha,16
87648,84992,-0.3194413185119629,0.001,16,32,5000,uha,16
88704,86016,-0.7302703857421875,0.001,16,32,5000,uha,16
89760,87040,-1.0178794860839844,0.001,16,32,5000,uha,16
90816,88064,-0.5413627624511719,0.001,16,32,5000,uha,16
91872,89088,-0.9560422897338867,0.001,16,32,5000,uha,16
92928,90112,0.039504051208496094,0.001,16,32,5000,uha,16
93984,91136,-0.15160083770751953,0.001,16,32,5000,uha,16
95040,92160,-0.7115716934204102,0.001,16,32,5000,uha,16
96096,93184,-0.8629655838012695,0.001,16,32,5000,uha,16
97152,94208,-0.9541082382202148,0.001,16,32,5000,uha,16
98208,95232,-0.967073917388916,0.001,16,32,5000,uha,16
99264,96256,-0.3699173927307129,0.001,16,32,5000,uha,16
100320,97280,-0.9727106094360352,0.001,16,32,5000,uha,16
