n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-0.9335355758666992,0.001,16,32,5000,uha,9
2112,2048,-1.032381534576416,0.001,16,32,5000,uha,9
3168,3072,-0.7748317718505859,0.001,16,32,5000,uha,9
4224,4096,-1.1002020835876465,0.001,16,32,5000,uha,9
5280,5120,-0.3215479850769043,0.001,16,32,5000,uha,9
6336,6144,-0.6555957794189453,0.001,16,32,5000,uha,9
7392,7168,-0.8168611526489258,0.001,16,32,5000,uha,9
8448,8192,-0.7772841453552246,0.001,16,32,5000,uha,9
9504,9216,-0.7179536819458008,0.001,16,32,5000,uha,9
10560,10240,0.9570088386535645,0.001,16,32,5000,uha,9
11616,11264,-0.9813613891601562,0.001,16,32,5000,uha,9
12672,12288,-0.8017969131469727,0.001,16,32,5000,uha,9
13728,13312,0.4080071449279785,0.001,16,32,5000,uha,9
14784,14336,-0.5021829605102539,0.001,16,32,5000,uha,9
15840,15360,-0.8418655395507812,0.001,16,32,5000,uha,9
16896,16384,1.6395816802978516,0.001,16,32,5000,uha,9
17952,17408,-0.608922004699707,0.001,16,32,5000,uha,9
19008,18432,-0.7408456802368164,0.001,16,32,5000,uha,9
20064,19456,-0.5144920349121094,0.001,16,32,5000,uha,9
21120,20480,-0.8644895553588867,0.001,16,32,5000,uha,9
22176,21504,-0.9886960983276367,0.001,16,32,5000,uha,9
23232,22528,-0.29595232009887695,0.001,16,32,5000,uha,9
24288,23552,-1.1472606658935547,0.001,16,32,5000,uha,9
25344,24576,-0.7025961875915527,0.001,16,32,5000,uha,9
26400,25600,-0.7717657089233398,0.001,16,32,5000,uha,9
27456,26624,-0.7874226570129395,0.001,16,32,5000,uha,9
28512,27648,-0.940861701965332,0.001,16,32,5000,uha,9
29568,28672,-0.91851806640625,0.001,16,32,5000,uha,9
30624,29696,-0.9161834716796875,0.001,16,32,5000,uha,9
31680,30720,-0.8873691558837891,0.001,16,32,5000,uha,9
32736,31744,-0.5025825500488281,0.001,16,32,5000,uha,9
33792,32768,-0.8209505081176758,0.001,16,32,5000,uha,9
34848,33792,-1.0149259567260742,0.001,16,32,5000,uha,9
35904,34816,-0.5888586044311523,0.001,16,32,5000,uha,9
36960,35840,-1.0357556343078613,0.001,16,32,5000,uha,9
38016,36864,-0.5474677085876465,0.001,16,32,5000,uha,9
39072,37888,-0.9211335182189941,0.001,16,32,5000,uha,9
40128,38912,-0.6757955551147461,0.001,16,32,5000,uha,9
41184,39936,-0.6335153579711914,0.001,16,32,5000,uha,9
42240,40960,-0.9997420310974121,0.001,16,32,5000,uha,9
43296,41984,-0.8505773544311523,0.001,16,32,5000,uha,9
44352,43008,-1.051109790802002,0.001,16,32,5000,uha,9
45408,44032,-1.0993595123291016,0.001,16,32,5000,uha,9
46464,45056,-0.8916454315185547,0.001,16,32,5000,uha,9
47520,46080,-0.9367456436157227,0.001,16,32,5000,uha,9
48576,47104,-0.4776744842529297,0.001,16,32,5000,uha,9
49632,48128,-1.1090164184570312,0.001,16,32,5000,uha,9
50688,49152,-0.8919320106506348,0.001,16,32,5000,uha,9
51744,50176,-0.7509603500366211,0.001,16,32,5000,uha,9
52800,51200,-0.2991199493408203,0.001,16,32,5000,uha,9
53856,52224,-0.9950389862060547,0.001,16,32,5000,uha,9
54912,53248,-1.129429817199707,0.001,16,32,5000,uha,9
55968,54272,-0.8307504653930664,0.001,16,32,5000,uha,9
57024,55296,-1.000741958618164,0.001,16,32,5000,uha,9
