n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-0.07028579711914062,0.001,16,32,5000,uha,22
2112,2048,-0.18378305435180664,0.001,16,32,5000,uha,22
3168,3072,-0.5585603713989258,0.001,16,32,5000,uha,22
4224,4096,-0.33086061477661133,0.001,16,32,5000,uha,22
5280,5120,-0.8199434280395508,0.001,16,32,5000,uha,22
6336,6144,-0.7861828804016113,0.001,16,32,5000,uha,22
7392,7168,-0.6732578277587891,0.001,16,32,5000,uha,22
8448,8192,-1.0491695404052734,0.001,16,32,5000,uha,22
9504,9216,-0.7410564422607422,0.001,16,32,5000,uha,22
10560,10240,-1.0378131866455078,0.001,16,32,5000,uha,22
11616,11264,-0.8523211479187012,0.001,16,32,5000,uha,22
12672,12288,-0.9113330841064453,0.001,16,32,5000,uha,22
13728,13312,-0.8604726791381836,0.001,16,32,5000,uha,22
14784,14336,-1.040654182434082,0.001,16,32,5000,uha,22
15840,15360,-1.0247468948364258,0.001,16,32,5000,uha,22
16896,16384,-0.9420852661132812,0.001,16,32,5000,uha,22
17952,17408,-0.9581356048583984,0.001,16,32,5000,uha,22
19008,18432,-0.8138651847839355,0.001,16,32,5000,uha,22
20064,19456,-0.9525251388549805,0.001,16,32,5000,uha,22
21120,20480,-0.5913381576538086,0.001,16,32,5000,uha,22
22176,21504,-0.9965114593505859,0.001,16,32,5000,uha,22
23232,22528,-0.9672317504882812,0.001,16,32,5000,uha,22
24288,23552,-0.978236198425293,0.001,16,32,5000,uha,22
25344,24576,-0.9715018272399902,0.001,16,32,5000,uha,22
26400,25600,-0.10732746124267578,0.001,16,32,5000,uha,22
27456,26624,-0.4899296760559082,0.001,16,32,5000,uha,22
28512,27648,-1.0778775215148926,0.001,16,32,5000,uha,22
29568,28672,-0.8345327377319336,0.001,16,32,5000,uha,22
30624,29696,-1.129563331604004,0.001,16,32,5000,uha,22
31680,30720,-0.5451774597167969,0.001,16,32,5000,uha,22
32736,31744,-1.0029196739196777,0.001,16,32,5000,uha,22
33792,32768,-0.9568252563476562,0.001,16,32,5000,uha,22
34848,33792,-1.0329818725585938,0.001,16,32,5000,uha,22
35904,34816,-1.0560660362243652,0.001,16,32,5000,uha,22
36960,35840,-0.6610555648803711,0.001,16,32,5000,uha,22
38016,36864,-0.9626507759094238,0.001,16,32,5000,uha,22
39072,37888,-0.9497299194335938,0.001,16,32,5000,uha,22
40128,38912,-0.7830896377563477,0.001,16,32,5000,uha,22
41184,39936,-0.9926853179931641,0.001,16,32,5000,uha,22
42240,40960,-0.9563837051391602,0.001,16,32,5000,uha,22
43296,41984,-0.787013053894043,0.001,16,32,5000,uha,22
44352,43008,-1.0357928276062012,0.001,16,32,5000,uha,22
45408,44032,-0.9869093894958496,0.001,16,32,5000,uha,22
46464,45056,-0.9402828216552734,0.001,16,32,5000,uha,22
