n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-0.629198636980214,0.01,64,32,5000,uha,30
8256,8192,-0.7552423486379176,0.01,64,32,5000,uha,30
12384,12288,-0.7570965719195231,0.01,64,32,5000,uha,30
16512,16384,-0.7229709037802907,0.01,64,32,5000,uha,30
20640,20480,-0.722278036987313,0.01,64,32,5000,uha,30
24768,24576,-0.04734827571106237,0.01,64,32,5000,uha,30
28896,28672,-0.4366672980539308,0.01,64,32,5000,uha,30
33024,32768,-0.5484353234131243,0.01,64,32,5000,uha,30
37152,36864,-0.4523760591037158,0.01,64,32,5000,uha,30
41280,40960,-0.7783922405588015,0.01,64,32,5000,uha,30
45408,45056,-0.2723707654857561,0.01,64,32,5000,uha,30
49536,49152,-0.5785353280137233,0.01,64,32,5000,uha,30
53664,53248,-0.6182294552521563,0.01,64,32,5000,uha,30
57792,57344,-0.8355190974097528,0.01,64,32,5000,uha,30
61920,61440,-0.8797903220671897,0.01,64,32,5000,uha,30
66048,65536,-0.7379563926838051,0.01,64,32,5000,uha,30
70176,69632,-0.45768922807090995,0.01,64,32,5000,uha,30
74304,73728,-0.6472917982005493,0.01,64,32,5000,uha,30
78432,77824,-0.7436684793338229,0.01,64,32,5000,uha,30
82560,81920,-0.3705830693711487,0.01,64,32,5000,uha,30
86688,86016,-0.7684371150011584,0.01,64,32,5000,uha,30
90816,90112,-0.7731700483292263,0.01,64,32,5000,uha,30
94944,94208,-0.3561812467179992,0.01,64,32,5000,uha,30
99072,98304,-0.36844053381333897,0.01,64,32,5000,uha,30
103200,102400,1.340152207126157,0.01,64,32,5000,uha,30
107328,106496,-0.6469985210361298,0.01,64,32,5000,uha,30
111456,110592,-0.8613334981437584,0.01,64,32,5000,uha,30
115584,114688,-0.600490945926623,0.01,64,32,5000,uha,30
119712,118784,-0.6328390595299398,0.01,64,32,5000,uha,30
123840,122880,-0.3483167209808178,0.01,64,32,5000,uha,30
127968,126976,-0.640327709729732,0.01,64,32,5000,uha,30
132096,131072,-0.7041431673272767,0.01,64,32,5000,uha,30
136224,135168,-0.2015471120748833,0.01,64,32,5000,uha,30
140352,139264,-0.7012400609272484,0.01,64,32,5000,uha,30
144480,143360,-0.6526732028928528,0.01,64,32,5000,uha,30
148608,147456,-0.5152382456204228,0.01,64,32,5000,uha,30
152736,151552,-0.6182272186861502,0.01,64,32,5000,uha,30
156864,155648,-0.660795972671683,0.01,64,32,5000,uha,30
160992,159744,-0.631849297002737,0.01,64,32,5000,uha,30
165120,163840,-0.6864348652054195,0.01,64,32,5000,uha,30
169248,167936,-0.5076611509323117,0.01,64,32,5000,uha,30
173376,172032,-0.5030996029777342,0.01,64,32,5000,uha,30
177504,176128,-0.30517861811597946,0.01,64,32,5000,uha,30
181632,180224,-0.29209634117593986,0.01,64,32,5000,uha,30
185760,184320,-0.49241506403473867,0.01,64,32,5000,uha,30
189888,188416,-0.49671572630034433,0.01,64,32,5000,uha,30
194016,192512,-0.6123561445348127,0.01,64,32,5000,uha,30
