n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-0.8410240659818013,0.001,32,32,5000,uha,31
4160,4096,-0.8123146443394296,0.001,32,32,5000,uha,31
6240,6144,-0.1960192950995756,0.001,32,32,5000,uha,31
8320,8192,-0.7993846955617459,0.001,32,32,5000,uha,31
10400,10240,-0.8534235788398759,0.001,32,32,5000,uha,31
12480,12288,-0.6557402708939879,0.001,32,32,5000,uha,31
14560,14336,-0.5115090638460487,0.001,32,32,5000,uha,31
16640,16384,-0.7730111460051292,0.001,32,32,5000,uha,31
18720,18432,-0.3813498520702838,0.001,32,32,5000,uha,31
20800,20480,-0.9063592089002572,0.001,32,32,5000,uha,31
22880,22528,-0.7163932298817075,0.001,32,32,5000,uha,31
24960,24576,-0.8319491514544772,0.001,32,32,5000,uha,31
27040,26624,-0.3734488941430376,0.001,32,32,5000,uha,31
29120,28672,-0.8024186477894366,0.001,32,32,5000,uha,31
31200,30720,-0.6656403149989876,0.001,32,32,5000,uha,31
33280,32768,-0.9748102811366994,0.001,32,32,5000,uha,31
35360,34816,-0.6793611621118485,0.001,32,32,5000,uha,31
37440,36864,-0.6849795173077009,0.001,32,32,5000,uha,31
39520,38912,-0.7132702203929986,0.001,32,32,5000,uha,31
41600,40960,-0.6339420079551674,0.001,32,32,5000,uha,31
43680,43008,-0.536470385048081,0.001,32,32,5000,uha,31
45760,45056,-0.9940621439375983,0.001,32,32,5000,uha,31
47840,47104,-0.7224355026808711,0.001,32,32,5000,uha,31
49920,49152,-0.49458788146797605,0.001,32,32,5000,uha,31
52000,51200,-0.5935388675826374,0.001,32,32,5000,uha,31
54080,53248,-1.0360048743242292,0.001,32,32,5000,uha,31
56160,55296,-0.7025320174056935,0.001,32,32,5000,uha,31
58240,57344,-0.9984667344241496,0.001,32,32,5000,uha,31
60320,59392,-0.9706546470021387,0.001,32,32,5000,uha,31
62400,61440,-0.1723058099512338,0.001,32,32,5000,uha,31
64480,63488,1.846811015097205,0.001,32,32,5000,uha,31
66560,65536,-0.9579308070829962,0.001,32,32,5000,uha,31
68640,67584,-0.9208856668568055,0.001,32,32,5000,uha,31
70720,69632,-0.4491292789366703,0.001,32,32,5000,uha,31
72800,71680,-0.879644381946096,0.001,32,32,5000,uha,31
74880,73728,-0.7429301190438675,0.001,32,32,5000,uha,31
