n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-0.8249320983886719,0.01,16,32,5000,uha,1
2112,2048,-0.8449106216430664,0.01,16,32,5000,uha,1
3168,3072,-1.1250028610229492,0.01,16,32,5000,uha,1
4224,4096,-0.7731828689575195,0.01,16,32,5000,uha,1
5280,5120,-0.505403995513916,0.01,16,32,5000,uha,1
6336,6144,1.0235700607299805,0.01,16,32,5000,uha,1
7392,7168,-0.7950968742370605,0.01,16,32,5000,uha,1
8448,8192,0.37665700912475586,0.01,16,32,5000,uha,1
9504,9216,-0.9551820755004883,0.01,16,32,5000,uha,1
10560,10240,-0.8069744110107422,0.01,16,32,5000,uha,1
11616,11264,-0.9043335914611816,0.01,16,32,5000,uha,1
12672,12288,-0.9618625640869141,0.01,16,32,5000,uha,1
13728,13312,-0.42455196380615234,0.01,16,32,5000,uha,1
14784,14336,-1.0925335884094238,0.01,16,32,5000,uha,1
15840,15360,-0.63983154296875,0.01,16,32,5000,uha,1
16896,16384,-1.0097522735595703,0.01,16,32,5000,uha,1
17952,17408,-0.8917326927185059,0.01,16,32,5000,uha,1
19008,18432,-0.8955698013305664,0.01,16,32,5000,uha,1
20064,19456,-0.43438196182250977,0.01,16,32,5000,uha,1
21120,20480,-0.926060676574707,0.01,16,32,5000,uha,1
22176,21504,-0.806981086730957,0.01,16,32,5000,uha,1
23232,22528,-0.678825855255127,0.01,16,32,5000,uha,1
24288,23552,-0.5354938507080078,0.01,16,32,5000,uha,1
25344,24576,-0.9035563468933105,0.01,16,32,5000,uha,1
26400,25600,-0.9212679862976074,0.01,16,32,5000,uha,1
27456,26624,-0.847442626953125,0.01,16,32,5000,uha,1
28512,27648,-0.8849892616271973,0.01,16,32,5000,uha,1
29568,28672,-0.8374629020690918,0.01,16,32,5000,uha,1
30624,29696,-0.7895917892456055,0.01,16,32,5000,uha,1
31680,30720,-0.5112953186035156,0.01,16,32,5000,uha,1
32736,31744,-0.568934440612793,0.01,16,32,5000,uha,1
33792,32768,-0.5016641616821289,0.01,16,32,5000,uha,1
34848,33792,-0.6798210144042969,0.01,16,32,5000,uha,1
35904,34816,-0.7693195343017578,0.01,16,32,5000,uha,1
36960,35840,-0.859044075012207,0.01,16,32,5000,uha,1
38016,36864,-0.3936467170715332,0.01,16,32,5000,uha,1
39072,37888,-0.7700681686401367,0.01,16,32,5000,uha,1
40128,38912,-0.23163795471191406,0.01,16,32,5000,uha,1
41184,39936,-0.7779779434204102,0.01,16,32,5000,uha,1
42240,40960,-0.5928859710693359,0.01,16,32,5000,uha,1
43296,41984,-1.0208330154418945,0.01,16,32,5000,uha,1
44352,43008,-0.793792724609375,0.01,16,32,5000,uha,1
45408,44032,-0.8006634712219238,0.01,16,32,5000,uha,1
46464,45056,-0.6174764633178711,0.01,16,32,5000,uha,1
47520,46080,-0.09570932388305664,0.01,16,32,5000,uha,1
48576,47104,-0.3222990036010742,0.01,16,32,5000,uha,1
49632,48128,-0.7519769668579102,0.01,16,32,5000,uha,1
50688,49152,0.1732931137084961,0.01,16,32,5000,uha,1
51744,50176,-0.9204730987548828,0.01,16,32,5000,uha,1
52800,51200,0.01551675796508789,0.01,16,32,5000,uha,1
53856,52224,-0.8148326873779297,0.01,16,32,5000,uha,1
54912,53248,0.002131938934326172,0.01,16,32,5000,uha,1
55968,54272,-0.5847158432006836,0.01,16,32,5000,uha,1
57024,55296,-0.9152021408081055,0.01,16,32,5000,uha,1
58080,56320,-0.5766992568969727,0.01,16,32,5000,uha,1
59136,57344,0.5579190254211426,0.01,16,32,5000,uha,1
60192,58368,-0.9006462097167969,0.01,16,32,5000,uha,1
61248,59392,-0.5624041557312012,0.01,16,32,5000,uha,1
62304,60416,-0.8605289459228516,0.01,16,32,5000,uha,1
63360,61440,-0.7844691276550293,0.01,16,32,5000,uha,1
64416,62464,-0.6278858184814453,0.01,16,32,5000,uha,1
65472,63488,-0.8447475433349609,0.01,16,32,5000,uha,1
66528,64512,-0.259768009185791,0.01,16,32,5000,uha,1
67584,65536,-0.5573673248291016,0.01,16,32,5000,uha,1
68640,66560,-0.6057562828063965,0.01,16,32,5000,uha,1
