n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-0.7197239510785023,0.0001,32,32,5000,uha,7
4160,4096,-1.1296329976343644,0.0001,32,32,5000,uha,7
6240,6144,-0.8630783358219842,0.0001,32,32,5000,uha,7
8320,8192,0.922521569979069,0.0001,32,32,5000,uha,7
10400,10240,-0.5010073769877881,0.0001,32,32,5000,uha,7
12480,12288,-0.4095616635496704,0.0001,32,32,5000,uha,7
14560,14336,-0.7968946243750841,0.0001,32,32,5000,uha,7
16640,16384,-0.7718655325847656,0.0001,32,32,5000,uha,7
18720,18432,-1.0341314689542962,0.0001,32,32,5000,uha,7
20800,20480,-0.9786436154983642,0.0001,32,32,5000,uha,7
22880,22528,-0.9872547814059303,0.0001,32,32,5000,uha,7
24960,24576,-1.0972660784488832,0.0001,32,32,5000,uha,7
27040,26624,-0.8308812284574589,0.0001,32,32,5000,uha,7
29120,28672,-1.0554116812051806,0.0001,32,32,5000,uha,7
31200,30720,-0.9060896485306813,0.0001,32,32,5000,uha,7
33280,32768,-0.6431322001505793,0.0001,32,32,5000,uha,7
35360,34816,-0.8051037095569678,0.0001,32,32,5000,uha,7
37440,36864,-1.0556783013421258,0.0001,32,32,5000,uha,7
39520,38912,-0.787788212847965,0.0001,32,32,5000,uha,7
41600,40960,-0.7106905415371978,0.0001,32,32,5000,uha,7
43680,43008,-0.8555508883748804,0.0001,32,32,5000,uha,7
45760,45056,-0.508268845758538,0.0001,32,32,5000,uha,7
47840,47104,-0.6580984645130359,0.0001,32,32,5000,uha,7
49920,49152,-0.11112350464230403,0.0001,32,32,5000,uha,7
52000,51200,-0.6342949235373183,0.0001,32,32,5000,uha,7
54080,53248,-0.935225830060646,0.0001,32,32,5000,uha,7
56160,55296,-1.1213962628682141,0.0001,32,32,5000,uha,7
58240,57344,-0.7273888426091029,0.0001,32,32,5000,uha,7
60320,59392,-0.7571959639977432,0.0001,32,32,5000,uha,7
62400,61440,2.1940282112719283,0.0001,32,32,5000,uha,7
64480,63488,-0.7073267351385626,0.0001,32,32,5000,uha,7
66560,65536,-0.49744675772892144,0.0001,32,32,5000,uha,7
68640,67584,-0.6536074675452772,0.0001,32,32,5000,uha,7
70720,69632,-0.8683878000488932,0.0001,32,32,5000,uha,7
72800,71680,-0.6490025989380106,0.0001,32,32,5000,uha,7
74880,73728,-0.8640883036150706,0.0001,32,32,5000,uha,7
76960,75776,-0.8457924169417028,0.0001,32,32,5000,uha,7
79040,77824,-0.7131990309886325,0.0001,32,32,5000,uha,7
81120,79872,-0.9452999712554808,0.0001,32,32,5000,uha,7
83200,81920,-0.9060398967526151,0.0001,32,32,5000,uha,7
85280,83968,-0.4583038607148735,0.0001,32,32,5000,uha,7
87360,86016,-0.5069187598143436,0.0001,32,32,5000,uha,7
89440,88064,-0.8175448984125895,0.0001,32,32,5000,uha,7
91520,90112,-0.8974169043886517,0.0001,32,32,5000,uha,7
93600,92160,-0.898658840442697,0.0001,32,32,5000,uha,7
95680,94208,-0.6744395166535275,0.0001,32,32,5000,uha,7
97760,96256,-1.0432771727312637,0.0001,32,32,5000,uha,7
99840,98304,-0.3468279258462461,0.0001,32,32,5000,uha,7
101920,100352,0.8847662152443387,0.0001,32,32,5000,uha,7
104000,102400,-0.9124238222165477,0.0001,32,32,5000,uha,7
106080,104448,-0.6161865935613422,0.0001,32,32,5000,uha,7
108160,106496,-0.9673722683895196,0.0001,32,32,5000,uha,7
110240,108544,-0.6627946985965405,0.0001,32,32,5000,uha,7
112320,110592,-0.705744182116125,0.0001,32,32,5000,uha,7
114400,112640,-0.8559010074061186,0.0001,32,32,5000,uha,7
116480,114688,-0.8693802047890973,0.0001,32,32,5000,uha,7
118560,116736,-0.7911884243932663,0.0001,32,32,5000,uha,7
120640,118784,-0.667957815940535,0.0001,32,32,5000,uha,7
122720,120832,-0.9923982047009305,0.0001,32,32,5000,uha,7
124800,122880,-0.9406843482943961,0.0001,32,32,5000,uha,7
126880,124928,-0.9316714588409694,0.0001,32,32,5000,uha,7
128960,126976,-1.0812249055712941,0.0001,32,32,5000,uha,7
131040,129024,-0.9879340578489604,0.0001,32,32,5000,uha,7
133120,131072,-0.9553481045791443,0.0001,32,32,5000,uha,7
135200,133120,-0.3058389340019483,0.0001,32,32,5000,uha,7
137280,135168,-0.7500942507137855,0.0001,32,32,5000,uha,7
139360,137216,-1.1009779345338657,0.0001,32,32,5000,uha,7
141440,139264,-0.9327523281055674,0.0001,32,32,5000,uha,7
143520,141312,-0.9012341382286388,0.0001,32,32,5000,uha,7
145600,143360,-0.8629526841954149,0.0001,32,32,5000,uha,7
147680,145408,-0.7881998761668019,0.0001,32,32,5000,uha,7
149760,147456,-0.8087796246519394,0.0001,32,32,5000,uha,7
151840,149504,-0.9193607160462767,0.0001,32,32,5000,uha,7
153920,151552,-0.6389343253689459,0.0001,32,32,5000,uha,7
156000,153600,-1.0387606537275786,0.0001,32,32,5000,uha,7
158080,155648,-0.809463492468188,0.0001,32,32,5000,uha,7
160160,157696,-0.7318873790780209,0.0001,32,32,5000,uha,7
