n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-0.8735544953229297,0.0001,32,32,5000,uha,10
4160,4096,-0.9585553933285986,0.0001,32,32,5000,uha,10
6240,6144,-0.7531985452140013,0.0001,32,32,5000,uha,10
8320,8192,-0.6729822228473976,0.0001,32,32,5000,uha,10
10400,10240,-0.9517824212054267,0.0001,32,32,5000,uha,10
12480,12288,-0.7737920924397814,0.0001,32,32,5000,uha,10
14560,14336,-0.5765848097498347,0.0001,32,32,5000,uha,10
16640,16384,-1.0267773968177725,0.0001,32,32,5000,uha,10
18720,18432,-0.799577096002495,0.0001,32,32,5000,uha,10
20800,20480,-0.8872024163668328,0.0001,32,32,5000,uha,10
22880,22528,-0.9306676281281794,0.0001,32,32,5000,uha,10
24960,24576,-0.3968782282236063,0.0001,32,32,5000,uha,10
27040,26624,-0.7919066313379135,0.0001,32,32,5000,uha,10
29120,28672,-0.7187944806679125,0.0001,32,32,5000,uha,10
31200,30720,-0.9039728635148636,0.0001,32,32,5000,uha,10
33280,32768,-0.9097659392558919,0.0001,32,32,5000,uha,10
35360,34816,-0.8162610117065636,0.0001,32,32,5000,uha,10
37440,36864,-0.8972214788144663,0.0001,32,32,5000,uha,10
39520,38912,-0.15648129806544997,0.0001,32,32,5000,uha,10
41600,40960,-0.893453699595228,0.0001,32,32,5000,uha,10
43680,43008,-0.798778565569024,0.0001,32,32,5000,uha,10
45760,45056,-0.6830051924211951,0.0001,32,32,5000,uha,10
47840,47104,-0.9981466521914477,0.0001,32,32,5000,uha,10
49920,49152,-0.9283197996326136,0.0001,32,32,5000,uha,10
52000,51200,-0.814710055391104,0.0001,32,32,5000,uha,10
54080,53248,-0.6515222909069598,0.0001,32,32,5000,uha,10
56160,55296,-0.5546622146407563,0.0001,32,32,5000,uha,10
58240,57344,-0.8718803755864348,0.0001,32,32,5000,uha,10
60320,59392,-0.6255523438122816,0.0001,32,32,5000,uha,10
62400,61440,-0.9604813567152997,0.0001,32,32,5000,uha,10
64480,63488,-0.8971875567613852,0.0001,32,32,5000,uha,10
66560,65536,-0.5787778231083092,0.0001,32,32,5000,uha,10
68640,67584,-0.5679901380953316,0.0001,32,32,5000,uha,10
70720,69632,-0.9376343755352634,0.0001,32,32,5000,uha,10
72800,71680,-0.7084682408029961,0.0001,32,32,5000,uha,10
74880,73728,-0.42793427081103896,0.0001,32,32,5000,uha,10
76960,75776,-0.9957635731337033,0.0001,32,32,5000,uha,10
79040,77824,-0.898842742145396,0.0001,32,32,5000,uha,10
81120,79872,-0.8531959312466464,0.0001,32,32,5000,uha,10
83200,81920,-0.9448949210969539,0.0001,32,32,5000,uha,10
85280,83968,-0.20930911446716927,0.0001,32,32,5000,uha,10
87360,86016,-1.1072885654454767,0.0001,32,32,5000,uha,10
89440,88064,-0.7559884515046562,0.0001,32,32,5000,uha,10
91520,90112,-0.7943668377248079,0.0001,32,32,5000,uha,10
93600,92160,-0.9280205507687755,0.0001,32,32,5000,uha,10
95680,94208,-0.8386958185077011,0.0001,32,32,5000,uha,10
97760,96256,-0.7960597309692687,0.0001,32,32,5000,uha,10
99840,98304,-0.7032667616826895,0.0001,32,32,5000,uha,10
101920,100352,-0.7335388042145556,0.0001,32,32,5000,uha,10
104000,102400,-0.792812283729849,0.0001,32,32,5000,uha,10
106080,104448,-0.6980707947650497,0.0001,32,32,5000,uha,10
108160,106496,-0.806568399690776,0.0001,32,32,5000,uha,10
110240,108544,-0.8331038098686792,0.0001,32,32,5000,uha,10
112320,110592,-1.0221045014768633,0.0001,32,32,5000,uha,10
114400,112640,-0.7637029326632438,0.0001,32,32,5000,uha,10
116480,114688,-0.014108475677803156,0.0001,32,32,5000,uha,10
118560,116736,-0.9719158354088817,0.0001,32,32,5000,uha,10
120640,118784,-0.6995564345835499,0.0001,32,32,5000,uha,10
122720,120832,-1.017616504991568,0.0001,32,32,5000,uha,10
124800,122880,-0.7843537341320195,0.0001,32,32,5000,uha,10
126880,124928,-0.7671800497653765,0.0001,32,32,5000,uha,10
128960,126976,-1.0418925489639594,0.0001,32,32,5000,uha,10
131040,129024,-0.7186989594772362,0.0001,32,32,5000,uha,10
133120,131072,0.477090924417074,0.0001,32,32,5000,uha,10
135200,133120,-0.8601939021463805,0.0001,32,32,5000,uha,10
137280,135168,-0.8166488451693068,0.0001,32,32,5000,uha,10
139360,137216,-0.7365265143154422,0.0001,32,32,5000,uha,10
141440,139264,-0.5738064954968065,0.0001,32,32,5000,uha,10
143520,141312,-0.7613439947121288,0.0001,32,32,5000,uha,10
145600,143360,-0.536789390135529,0.0001,32,32,5000,uha,10
