n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-0.9406173465050012,0.0001,32,32,5000,uha,5
4160,4096,-0.4284209538515009,0.0001,32,32,5000,uha,5
6240,6144,-0.865204382600413,0.0001,32,32,5000,uha,5
8320,8192,-0.8279320774436583,0.0001,32,32,5000,uha,5
10400,10240,-0.8503892429115636,0.0001,32,32,5000,uha,5
12480,12288,-0.6579821812249103,0.0001,32,32,5000,uha,5
14560,14336,-0.9141455639674039,0.0001,32,32,5000,uha,5
16640,16384,-0.8954627769056289,0.0001,32,32,5000,uha,5
18720,18432,0.0017135275288566731,0.0001,32,32,5000,uha,5
20800,20480,-0.729946837455751,0.0001,32,32,5000,uha,5
22880,22528,-0.9340820440538264,0.0001,32,32,5000,uha,5
24960,24576,-0.7933093938627902,0.0001,32,32,5000,uha,5
27040,26624,-0.3879453550214391,0.0001,32,32,5000,uha,5
29120,28672,-0.7476936047761438,0.0001,32,32,5000,uha,5
31200,30720,0.08680696623296136,0.0001,32,32,5000,uha,5
33280,32768,-0.894350880040137,0.0001,32,32,5000,uha,5
35360,34816,-1.119550113754058,0.0001,32,32,5000,uha,5
37440,36864,-0.8517762146849419,0.0001,32,32,5000,uha,5
39520,38912,-0.992889784624043,0.0001,32,32,5000,uha,5
41600,40960,-0.9385676891707577,0.0001,32,32,5000,uha,5
43680,43008,-0.7478515115613327,0.0001,32,32,5000,uha,5
45760,45056,-0.5094109476521771,0.0001,32,32,5000,uha,5
47840,47104,-0.7624788632355548,0.0001,32,32,5000,uha,5
49920,49152,-0.9776998495108407,0.0001,32,32,5000,uha,5
52000,51200,-0.7596353305817694,0.0001,32,32,5000,uha,5
54080,53248,-0.501876152353419,0.0001,32,32,5000,uha,5
56160,55296,-0.8621337619714282,0.0001,32,32,5000,uha,5
58240,57344,-0.9043356834266705,0.0001,32,32,5000,uha,5
60320,59392,-0.6617789324574348,0.0001,32,32,5000,uha,5
62400,61440,-0.9693831143969494,0.0001,32,32,5000,uha,5
64480,63488,-0.9507657797697533,0.0001,32,32,5000,uha,5
66560,65536,-0.9541074346745253,0.0001,32,32,5000,uha,5
68640,67584,-0.7004564405027898,0.0001,32,32,5000,uha,5
70720,69632,-0.9330959924454536,0.0001,32,32,5000,uha,5
72800,71680,-0.5813977382187421,0.0001,32,32,5000,uha,5
74880,73728,-0.8653163029895365,0.0001,32,32,5000,uha,5
76960,75776,-1.0454219297588496,0.0001,32,32,5000,uha,5
79040,77824,-0.6191048831478776,0.0001,32,32,5000,uha,5
81120,79872,-0.9403876564354343,0.0001,32,32,5000,uha,5
83200,81920,-0.5229215052815857,0.0001,32,32,5000,uha,5
85280,83968,-0.9333983436911009,0.0001,32,32,5000,uha,5
87360,86016,-0.8605702644280058,0.0001,32,32,5000,uha,5
89440,88064,-0.9743355389468293,0.0001,32,32,5000,uha,5
91520,90112,-0.8541458487806537,0.0001,32,32,5000,uha,5
93600,92160,-0.876232709914337,0.0001,32,32,5000,uha,5
95680,94208,-0.8052439734940622,0.0001,32,32,5000,uha,5
97760,96256,-0.6088807406540688,0.0001,32,32,5000,uha,5
99840,98304,-1.0099259691959555,0.0001,32,32,5000,uha,5
101920,100352,0.19744859944244197,0.0001,32,32,5000,uha,5
104000,102400,-0.8952831363976932,0.0001,32,32,5000,uha,5
106080,104448,-0.6293833905378845,0.0001,32,32,5000,uha,5
108160,106496,-0.8104655526623707,0.0001,32,32,5000,uha,5
110240,108544,-0.9078829794184164,0.0001,32,32,5000,uha,5
112320,110592,-0.19839017481979315,0.0001,32,32,5000,uha,5
114400,112640,-0.8717121384934075,0.0001,32,32,5000,uha,5
116480,114688,-0.7141573891137956,0.0001,32,32,5000,uha,5
118560,116736,-0.519365061437389,0.0001,32,32,5000,uha,5
120640,118784,-0.5067956693960882,0.0001,32,32,5000,uha,5
122720,120832,-1.0159322176178813,0.0001,32,32,5000,uha,5
124800,122880,0.2794905198336206,0.0001,32,32,5000,uha,5
126880,124928,-0.5369353997595869,0.0001,32,32,5000,uha,5
128960,126976,-0.5075745031212007,0.0001,32,32,5000,uha,5
131040,129024,-1.0728830894136694,0.0001,32,32,5000,uha,5
133120,131072,-0.9964862424191603,0.0001,32,32,5000,uha,5
135200,133120,-0.8820975781450686,0.0001,32,32,5000,uha,5
137280,135168,-0.8982340995111757,0.0001,32,32,5000,uha,5
139360,137216,-0.7952287026384353,0.0001,32,32,5000,uha,5
141440,139264,-0.7834102027954666,0.0001,32,32,5000,uha,5
143520,141312,-0.18908482373792612,0.0001,32,32,5000,uha,5
145600,143360,-0.7216742060293617,0.0001,32,32,5000,uha,5
147680,145408,-0.6386883447856055,0.0001,32,32,5000,uha,5
149760,147456,-1.0226404927475468,0.0001,32,32,5000,uha,5
151840,149504,-0.9883468527902766,0.0001,32,32,5000,uha,5
153920,151552,-0.6099040582599438,0.0001,32,32,5000,uha,5
156000,153600,0.16494861476377753,0.0001,32,32,5000,uha,5
158080,155648,-0.9333817417301278,0.0001,32,32,5000,uha,5
160160,157696,-0.9233218360854076,0.0001,32,32,5000,uha,5
162240,159744,-0.7132409701901121,0.0001,32,32,5000,uha,5
164320,161792,-0.822373300623247,0.0001,32,32,5000,uha,5
166400,163840,-0.8691635000034781,0.0001,32,32,5000,uha,5
168480,165888,2.181208502336708,0.0001,32,32,5000,uha,5
170560,167936,-0.998301204605677,0.0001,32,32,5000,uha,5
172640,169984,-0.9995656928322694,0.0001,32,32,5000,uha,5
174720,172032,-0.7004836300773043,0.0001,32,32,5000,uha,5
176800,174080,-0.8317953672005993,0.0001,32,32,5000,uha,5
178880,176128,-0.7942211447498728,0.0001,32,32,5000,uha,5
180960,178176,-0.8920620310289298,0.0001,32,32,5000,uha,5
