n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-0.9406173465050012,0.01,32,32,5000,uha,5
4160,4096,-0.43623029478292175,0.01,32,32,5000,uha,5
6240,6144,-0.8639151328128865,0.01,32,32,5000,uha,5
8320,8192,-0.8178245767958048,0.01,32,32,5000,uha,5
10400,10240,-0.8409806458045539,0.01,32,32,5000,uha,5
12480,12288,-0.6656194507863473,0.01,32,32,5000,uha,5
14560,14336,-0.9102401434428211,0.01,32,32,5000,uha,5
16640,16384,-0.847460557437107,0.01,32,32,5000,uha,5
18720,18432,0.150933613888121,0.01,32,32,5000,uha,5
20800,20480,-0.7442371412253923,0.01,32,32,5000,uha,5
22880,22528,-0.8709715304674264,0.01,32,32,5000,uha,5
24960,24576,-0.7164979579644593,0.01,32,32,5000,uha,5
27040,26624,-0.17820867456770273,0.01,32,32,5000,uha,5
29120,28672,-0.7147995850456228,0.01,32,32,5000,uha,5
31200,30720,-0.20255715383299933,0.01,32,32,5000,uha,5
33280,32768,-0.9259206057086518,0.01,32,32,5000,uha,5
35360,34816,-1.011003219131699,0.01,32,32,5000,uha,5
37440,36864,-0.7556827309354279,0.01,32,32,5000,uha,5
39520,38912,-0.7949993474534525,0.01,32,32,5000,uha,5
41600,40960,-0.8084116160301784,0.01,32,32,5000,uha,5
43680,43008,-0.7622833075317565,0.01,32,32,5000,uha,5
45760,45056,-0.653160799233679,0.01,32,32,5000,uha,5
47840,47104,-0.5353457943190856,0.01,32,32,5000,uha,5
49920,49152,-0.7354621687147835,0.01,32,32,5000,uha,5
52000,51200,-0.7737695982610475,0.01,32,32,5000,uha,5
54080,53248,-0.7212257984248032,0.01,32,32,5000,uha,5
56160,55296,-0.8411363706622019,0.01,32,32,5000,uha,5
58240,57344,-0.75407487678737,0.01,32,32,5000,uha,5
60320,59392,-0.6645597699453214,0.01,32,32,5000,uha,5
62400,61440,-0.5907680640607262,0.01,32,32,5000,uha,5
64480,63488,-0.7689395802073884,0.01,32,32,5000,uha,5
