n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-0.47154808044433594,0.01,16,32,5000,uha,10
2112,2048,-0.6154108047485352,0.01,16,32,5000,uha,10
3168,3072,-0.9097771644592285,0.01,16,32,5000,uha,10
4224,4096,-0.38817596435546875,0.01,16,32,5000,uha,10
5280,5120,-0.7697744369506836,0.01,16,32,5000,uha,10
6336,6144,-0.8002915382385254,0.01,16,32,5000,uha,10
7392,7168,-0.7411112785339355,0.01,16,32,5000,uha,10
8448,8192,0.0430750846862793,0.01,16,32,5000,uha,10
9504,9216,-0.95281982421875,0.01,16,32,5000,uha,10
10560,10240,-0.7271103858947754,0.01,16,32,5000,uha,10
11616,11264,-0.9159278869628906,0.01,16,32,5000,uha,10
12672,12288,-0.7512693405151367,0.01,16,32,5000,uha,10
13728,13312,-0.4578719139099121,0.01,16,32,5000,uha,10
14784,14336,-0.7784843444824219,0.01,16,32,5000,uha,10
15840,15360,-0.7776532173156738,0.01,16,32,5000,uha,10
16896,16384,-0.8011388778686523,0.01,16,32,5000,uha,10
17952,17408,-0.9623613357543945,0.01,16,32,5000,uha,10
19008,18432,-0.9177360534667969,0.01,16,32,5000,uha,10
20064,19456,-0.597104549407959,0.01,16,32,5000,uha,10
21120,20480,-0.3987574577331543,0.01,16,32,5000,uha,10
22176,21504,-0.8287534713745117,0.01,16,32,5000,uha,10
23232,22528,-0.49393653869628906,0.01,16,32,5000,uha,10
24288,23552,-0.49736976623535156,0.01,16,32,5000,uha,10
25344,24576,-0.7487392425537109,0.01,16,32,5000,uha,10
26400,25600,-0.760040283203125,0.01,16,32,5000,uha,10
27456,26624,-0.4318094253540039,0.01,16,32,5000,uha,10
28512,27648,-0.3796563148498535,0.01,16,32,5000,uha,10
29568,28672,-0.7177019119262695,0.01,16,32,5000,uha,10
30624,29696,-0.5681700706481934,0.01,16,32,5000,uha,10
31680,30720,-1.0389609336853027,0.01,16,32,5000,uha,10
32736,31744,-0.515352725982666,0.01,16,32,5000,uha,10
33792,32768,-0.6596803665161133,0.01,16,32,5000,uha,10
34848,33792,-0.6232633590698242,0.01,16,32,5000,uha,10
35904,34816,-0.8691520690917969,0.01,16,32,5000,uha,10
36960,35840,-0.46544551849365234,0.01,16,32,5000,uha,10
38016,36864,-0.6291975975036621,0.01,16,32,5000,uha,10
39072,37888,-0.668755054473877,0.01,16,32,5000,uha,10
40128,38912,-0.6213455200195312,0.01,16,32,5000,uha,10
