n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-0.9151287567891728,0.001,32,32,5000,uha,11
4160,4096,-0.9588826929199987,0.001,32,32,5000,uha,11
6240,6144,-0.6374604665026053,0.001,32,32,5000,uha,11
8320,8192,-0.7742959894589161,0.001,32,32,5000,uha,11
10400,10240,-0.6969441536728942,0.001,32,32,5000,uha,11
12480,12288,-0.868528065481601,0.001,32,32,5000,uha,11
14560,14336,-0.7624602322086611,0.001,32,32,5000,uha,11
16640,16384,-0.45814627809628483,0.001,32,32,5000,uha,11
18720,18432,-0.3627789186730235,0.001,32,32,5000,uha,11
20800,20480,-0.8772521816194425,0.001,32,32,5000,uha,11
22880,22528,-0.8456419983860863,0.001,32,32,5000,uha,11
24960,24576,-0.4296258803678912,0.001,32,32,5000,uha,11
27040,26624,-0.7296908020508512,0.001,32,32,5000,uha,11
29120,28672,-0.8444074649585334,0.001,32,32,5000,uha,11
31200,30720,-0.8406446090411164,0.001,32,32,5000,uha,11
33280,32768,-0.9793176507631376,0.001,32,32,5000,uha,11
35360,34816,-0.9448139805034765,0.001,32,32,5000,uha,11
37440,36864,-0.8161969407995997,0.001,32,32,5000,uha,11
39520,38912,-1.0094382936716118,0.001,32,32,5000,uha,11
41600,40960,-0.9568020425878423,0.001,32,32,5000,uha,11
43680,43008,-1.0444296307656185,0.001,32,32,5000,uha,11
45760,45056,-0.41261121845731896,0.001,32,32,5000,uha,11
47840,47104,-0.5059716168887585,0.001,32,32,5000,uha,11
49920,49152,-0.5094366901350567,0.001,32,32,5000,uha,11
52000,51200,-1.0637970731138546,0.001,32,32,5000,uha,11
54080,53248,-0.7851217125920344,0.001,32,32,5000,uha,11
56160,55296,-0.6809205491957222,0.001,32,32,5000,uha,11
58240,57344,-0.9185763823056936,0.001,32,32,5000,uha,11
60320,59392,-0.9266109610294047,0.001,32,32,5000,uha,11
62400,61440,-0.7765132808773805,0.001,32,32,5000,uha,11
64480,63488,-0.8170304378194233,0.001,32,32,5000,uha,11
66560,65536,-0.8056440165539867,0.001,32,32,5000,uha,11
68640,67584,-0.9406597345002128,0.001,32,32,5000,uha,11
70720,69632,-0.6289846561975505,0.001,32,32,5000,uha,11
72800,71680,-0.4745907592086258,0.001,32,32,5000,uha,11
74880,73728,-0.0852144026654793,0.001,32,32,5000,uha,11
76960,75776,-0.7463125456282009,0.001,32,32,5000,uha,11
79040,77824,0.27653732585222457,0.001,32,32,5000,uha,11
81120,79872,-0.5388994801982463,0.001,32,32,5000,uha,11
83200,81920,-0.1775340453301686,0.001,32,32,5000,uha,11
85280,83968,-0.8951271457219709,0.001,32,32,5000,uha,11
87360,86016,-0.5043648933604876,0.001,32,32,5000,uha,11
89440,88064,-0.8677658957387839,0.001,32,32,5000,uha,11
91520,90112,-0.3546630784765714,0.001,32,32,5000,uha,11
93600,92160,-1.0267626416164761,0.001,32,32,5000,uha,11
95680,94208,-0.7896193535502443,0.001,32,32,5000,uha,11
97760,96256,-0.40170860594644076,0.001,32,32,5000,uha,11
99840,98304,-0.5625847598162519,0.001,32,32,5000,uha,11
101920,100352,-0.8281690652078666,0.001,32,32,5000,uha,11
104000,102400,-0.6113081131624103,0.001,32,32,5000,uha,11
106080,104448,-0.6196616771725934,0.001,32,32,5000,uha,11
108160,106496,-0.72886265670114,0.001,32,32,5000,uha,11
110240,108544,0.22714380038548043,0.001,32,32,5000,uha,11
112320,110592,-0.6073180275875858,0.001,32,32,5000,uha,11
114400,112640,-0.8522245366898344,0.001,32,32,5000,uha,11
116480,114688,-0.5161021376794883,0.001,32,32,5000,uha,11
118560,116736,-0.8747595914908013,0.001,32,32,5000,uha,11
120640,118784,-0.8741973719387746,0.001,32,32,5000,uha,11
122720,120832,-0.9560880657945106,0.001,32,32,5000,uha,11
124800,122880,-0.5260675979384812,0.001,32,32,5000,uha,11
