n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-0.6682147979736328,0.001,16,32,5000,uha,3
2112,2048,-0.4527578353881836,0.001,16,32,5000,uha,3
3168,3072,-0.3420267105102539,0.001,16,32,5000,uha,3
4224,4096,-0.9939842224121094,0.001,16,32,5000,uha,3
5280,5120,-0.5660958290100098,0.001,16,32,5000,uha,3
6336,6144,2.753005027770996,0.001,16,32,5000,uha,3
7392,7168,-0.8452234268188477,0.001,16,32,5000,uha,3
8448,8192,-0.9611539840698242,0.001,16,32,5000,uha,3
9504,9216,-0.4516487121582031,0.001,16,32,5000,uha,3
10560,10240,-1.08026123046875,0.001,16,32,5000,uha,3
11616,11264,-1.0903778076171875,0.001,16,32,5000,uha,3
12672,12288,2.8645009994506836,0.001,16,32,5000,uha,3
13728,13312,-1.0654702186584473,0.001,16,32,5000,uha,3
14784,14336,-0.5461273193359375,0.001,16,32,5000,uha,3
15840,15360,-0.5039668083190918,0.001,16,32,5000,uha,3
16896,16384,-1.043797492980957,0.001,16,32,5000,uha,3
17952,17408,-0.7566256523132324,0.001,16,32,5000,uha,3
19008,18432,-0.8091506958007812,0.001,16,32,5000,uha,3
20064,19456,-0.5385885238647461,0.001,16,32,5000,uha,3
21120,20480,-0.9964280128479004,0.001,16,32,5000,uha,3
22176,21504,-0.8747348785400391,0.001,16,32,5000,uha,3
23232,22528,-0.8465991020202637,0.001,16,32,5000,uha,3
24288,23552,-0.9475870132446289,0.001,16,32,5000,uha,3
25344,24576,-0.7940187454223633,0.001,16,32,5000,uha,3
26400,25600,-0.5482125282287598,0.001,16,32,5000,uha,3
27456,26624,-1.110713005065918,0.001,16,32,5000,uha,3
28512,27648,-0.7257938385009766,0.001,16,32,5000,uha,3
29568,28672,-0.20609521865844727,0.001,16,32,5000,uha,3
30624,29696,-0.9686517715454102,0.001,16,32,5000,uha,3
31680,30720,-0.8233294486999512,0.001,16,32,5000,uha,3
32736,31744,-1.0190081596374512,0.001,16,32,5000,uha,3
33792,32768,-0.984440803527832,0.001,16,32,5000,uha,3
34848,33792,-0.7370109558105469,0.001,16,32,5000,uha,3
35904,34816,-0.4198036193847656,0.001,16,32,5000,uha,3
36960,35840,-0.9449238777160645,0.001,16,32,5000,uha,3
38016,36864,0.05992555618286133,0.001,16,32,5000,uha,3
39072,37888,-0.37459230422973633,0.001,16,32,5000,uha,3
40128,38912,-0.08823347091674805,0.001,16,32,5000,uha,3
41184,39936,-0.879490852355957,0.001,16,32,5000,uha,3
42240,40960,-0.5941476821899414,0.001,16,32,5000,uha,3
43296,41984,-0.9619369506835938,0.001,16,32,5000,uha,3
44352,43008,-0.7301926612854004,0.001,16,32,5000,uha,3
45408,44032,-0.8766236305236816,0.001,16,32,5000,uha,3
46464,45056,-0.7378730773925781,0.001,16,32,5000,uha,3
47520,46080,-0.8658304214477539,0.001,16,32,5000,uha,3
