n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-0.6100320816040039,0.01,16,32,5000,uha,27
2112,2048,-0.9280819892883301,0.01,16,32,5000,uha,27
3168,3072,-1.0195531845092773,0.01,16,32,5000,uha,27
4224,4096,-0.25664472579956055,0.01,16,32,5000,uha,27
5280,5120,-0.8083105087280273,0.01,16,32,5000,uha,27
6336,6144,-0.9537525177001953,0.01,16,32,5000,uha,27
7392,7168,-0.4186568260192871,0.01,16,32,5000,uha,27
8448,8192,-0.7073602676391602,0.01,16,32,5000,uha,27
9504,9216,-0.9127416610717773,0.01,16,32,5000,uha,27
10560,10240,-0.5830845832824707,0.01,16,32,5000,uha,27
11616,11264,-0.9830822944641113,0.01,16,32,5000,uha,27
12672,12288,-0.8530998229980469,0.01,16,32,5000,uha,27
13728,13312,-0.932988166809082,0.01,16,32,5000,uha,27
14784,14336,-0.6363997459411621,0.01,16,32,5000,uha,27
15840,15360,-0.08142948150634766,0.01,16,32,5000,uha,27
16896,16384,0.32432031631469727,0.01,16,32,5000,uha,27
17952,17408,-0.9101004600524902,0.01,16,32,5000,uha,27
19008,18432,-0.08080911636352539,0.01,16,32,5000,uha,27
20064,19456,-0.36409759521484375,0.01,16,32,5000,uha,27
21120,20480,-0.6446990966796875,0.01,16,32,5000,uha,27
22176,21504,-0.6855807304382324,0.01,16,32,5000,uha,27
23232,22528,-0.46096229553222656,0.01,16,32,5000,uha,27
24288,23552,-0.7279090881347656,0.01,16,32,5000,uha,27
25344,24576,-0.8260746002197266,0.01,16,32,5000,uha,27
26400,25600,-1.0251054763793945,0.01,16,32,5000,uha,27
27456,26624,-0.4643535614013672,0.01,16,32,5000,uha,27
28512,27648,-0.8119411468505859,0.01,16,32,5000,uha,27
29568,28672,-0.859187126159668,0.01,16,32,5000,uha,27
30624,29696,-0.6782979965209961,0.01,16,32,5000,uha,27
31680,30720,-0.5284790992736816,0.01,16,32,5000,uha,27
32736,31744,-0.8478116989135742,0.01,16,32,5000,uha,27
33792,32768,-0.6087503433227539,0.01,16,32,5000,uha,27
34848,33792,-0.8729267120361328,0.01,16,32,5000,uha,27
35904,34816,-0.7000775337219238,0.01,16,32,5000,uha,27
36960,35840,-0.7682862281799316,0.01,16,32,5000,uha,27
38016,36864,-0.8885717391967773,0.01,16,32,5000,uha,27
39072,37888,-0.7558870315551758,0.01,16,32,5000,uha,27
40128,38912,-0.11927938461303711,0.01,16,32,5000,uha,27
41184,39936,-0.6427202224731445,0.01,16,32,5000,uha,27
42240,40960,-0.5365972518920898,0.01,16,32,5000,uha,27
43296,41984,-0.46692323684692383,0.01,16,32,5000,uha,27
44352,43008,-0.8544387817382812,0.01,16,32,5000,uha,27
45408,44032,-0.7043724060058594,0.01,16,32,5000,uha,27
46464,45056,-0.9056472778320312,0.01,16,32,5000,uha,27
47520,46080,-0.7728109359741211,0.01,16,32,5000,uha,27
48576,47104,-0.9453115463256836,0.01,16,32,5000,uha,27
49632,48128,-0.8654136657714844,0.01,16,32,5000,uha,27
50688,49152,-0.4891347885131836,0.01,16,32,5000,uha,27
51744,50176,-0.7691917419433594,0.01,16,32,5000,uha,27
