n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-0.7086313952320946,0.0001,64,32,5000,uha,4
8256,8192,-0.8487272387679754,0.0001,64,32,5000,uha,4
12384,12288,-0.6429294309093541,0.0001,64,32,5000,uha,4
16512,16384,-0.6644689332745832,0.0001,64,32,5000,uha,4
20640,20480,-0.7629055245791507,0.0001,64,32,5000,uha,4
24768,24576,-0.5942838108010982,0.0001,64,32,5000,uha,4
28896,28672,-0.8011138024604252,0.0001,64,32,5000,uha,4
33024,32768,-0.6474727109811562,0.0001,64,32,5000,uha,4
37152,36864,-0.9673809470715549,0.0001,64,32,5000,uha,4
41280,40960,0.22359939765644565,0.0001,64,32,5000,uha,4
45408,45056,-0.8468696719918647,0.0001,64,32,5000,uha,4
49536,49152,-0.40567494327095677,0.0001,64,32,5000,uha,4
53664,53248,-0.8737073479974278,0.0001,64,32,5000,uha,4
57792,57344,-0.5009825722528225,0.0001,64,32,5000,uha,4
61920,61440,-0.7363767185898622,0.0001,64,32,5000,uha,4
66048,65536,-0.9106329985501933,0.0001,64,32,5000,uha,4
70176,69632,-0.10110427687289114,0.0001,64,32,5000,uha,4
74304,73728,-0.8114602558660335,0.0001,64,32,5000,uha,4
78432,77824,-0.6711429852788493,0.0001,64,32,5000,uha,4
82560,81920,-0.8721675396814064,0.0001,64,32,5000,uha,4
86688,86016,-0.4342232338839338,0.0001,64,32,5000,uha,4
90816,90112,-0.9661741667544339,0.0001,64,32,5000,uha,4
94944,94208,-0.7422771890792603,0.0001,64,32,5000,uha,4
99072,98304,-0.12000746320793265,0.0001,64,32,5000,uha,4
103200,102400,-0.9305489899062307,0.0001,64,32,5000,uha,4
107328,106496,-0.8376987810884566,0.0001,64,32,5000,uha,4
111456,110592,-0.802409275944906,0.0001,64,32,5000,uha,4
115584,114688,-0.5238665153941335,0.0001,64,32,5000,uha,4
119712,118784,0.026848484043311416,0.0001,64,32,5000,uha,4
123840,122880,-0.6990295455698368,0.0001,64,32,5000,uha,4
127968,126976,-0.09535941787353686,0.0001,64,32,5000,uha,4
132096,131072,-0.2718812282449976,0.0001,64,32,5000,uha,4
136224,135168,-0.6175180254034691,0.0001,64,32,5000,uha,4
140352,139264,-0.7975903246825107,0.0001,64,32,5000,uha,4
144480,143360,-0.7515995000825262,0.0001,64,32,5000,uha,4
148608,147456,-0.9228004414632602,0.0001,64,32,5000,uha,4
152736,151552,-0.2668924719829775,0.0001,64,32,5000,uha,4
156864,155648,0.20461579281259112,0.0001,64,32,5000,uha,4
160992,159744,-0.1822063129790914,0.0001,64,32,5000,uha,4
165120,163840,-0.19441207487305423,0.0001,64,32,5000,uha,4
169248,167936,-0.4313800173687108,0.0001,64,32,5000,uha,4
173376,172032,-0.7523939489292646,0.0001,64,32,5000,uha,4
177504,176128,-0.7425065451191442,0.0001,64,32,5000,uha,4
181632,180224,-0.778984143106296,0.0001,64,32,5000,uha,4
185760,184320,-0.5696677305970157,0.0001,64,32,5000,uha,4
189888,188416,-0.7334898053790742,0.0001,64,32,5000,uha,4
194016,192512,-0.7776414194845991,0.0001,64,32,5000,uha,4
198144,196608,-0.9159779930541303,0.0001,64,32,5000,uha,4
202272,200704,-0.7463075968260329,0.0001,64,32,5000,uha,4
206400,204800,-0.02411716655884888,0.0001,64,32,5000,uha,4
210528,208896,-0.13676013579867785,0.0001,64,32,5000,uha,4
214656,212992,1.25331675534325,0.0001,64,32,5000,uha,4
218784,217088,-0.8522587542569307,0.0001,64,32,5000,uha,4
222912,221184,-0.8323390774909267,0.0001,64,32,5000,uha,4
227040,225280,-0.6594162584751446,0.0001,64,32,5000,uha,4
231168,229376,-1.0485270660996333,0.0001,64,32,5000,uha,4
235296,233472,-0.9707774366717219,0.0001,64,32,5000,uha,4
239424,237568,-0.5491709904419269,0.0001,64,32,5000,uha,4
243552,241664,-0.7886397088060866,0.0001,64,32,5000,uha,4
247680,245760,-0.8263153367059388,0.0001,64,32,5000,uha,4
251808,249856,-1.037201506247837,0.0001,64,32,5000,uha,4
255936,253952,-0.7575344947168494,0.0001,64,32,5000,uha,4
260064,258048,-0.4508987797555033,0.0001,64,32,5000,uha,4
264192,262144,-0.7242540771860115,0.0001,64,32,5000,uha,4
268320,266240,-0.9017508395974021,0.0001,64,32,5000,uha,4
272448,270336,-0.4381762774719755,0.0001,64,32,5000,uha,4
276576,274432,-0.8047190686916155,0.0001,64,32,5000,uha,4
280704,278528,-0.722013465981548,0.0001,64,32,5000,uha,4
284832,282624,-0.7288806909588574,0.0001,64,32,5000,uha,4
288960,286720,-0.25904915601450273,0.0001,64,32,5000,uha,4
293088,290816,-0.929487230736509,0.0001,64,32,5000,uha,4
297216,294912,-0.7757878615690332,0.0001,64,32,5000,uha,4
301344,299008,-0.3815052618161312,0.0001,64,32,5000,uha,4
305472,303104,-0.7426860813457514,0.0001,64,32,5000,uha,4
309600,307200,-0.674277087721797,0.0001,64,32,5000,uha,4
313728,311296,-0.681602914364885,0.0001,64,32,5000,uha,4
317856,315392,-0.3133464332556519,0.0001,64,32,5000,uha,4
321984,319488,-0.7571483648859099,0.0001,64,32,5000,uha,4
326112,323584,-0.7137962745944959,0.0001,64,32,5000,uha,4
330240,327680,-0.5692082370784339,0.0001,64,32,5000,uha,4
334368,331776,-0.6004218581068299,0.0001,64,32,5000,uha,4
338496,335872,-0.7860160626039203,0.0001,64,32,5000,uha,4
342624,339968,-0.7002572793565687,0.0001,64,32,5000,uha,4
346752,344064,-0.540539854294237,0.0001,64,32,5000,uha,4
350880,348160,-0.8879528966494474,0.0001,64,32,5000,uha,4
355008,352256,-0.7383640428363849,0.0001,64,32,5000,uha,4
359136,356352,0.8943789163385043,0.0001,64,32,5000,uha,4
363264,360448,-0.4814594324215298,0.0001,64,32,5000,uha,4
367392,364544,-0.6965952818233605,0.0001,64,32,5000,uha,4
371520,368640,-0.048503219623772686,0.0001,64,32,5000,uha,4
375648,372736,0.1723814504109642,0.0001,64,32,5000,uha,4
379776,376832,-0.8777225808774274,0.0001,64,32,5000,uha,4
