n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-0.5858596725031742,0.01,64,32,5000,uha,26
8256,8192,-0.8600706706253387,0.01,64,32,5000,uha,26
12384,12288,-0.5809857633988313,0.01,64,32,5000,uha,26
16512,16384,-0.7261293857812587,0.01,64,32,5000,uha,26
20640,20480,0.08509493834389836,0.01,64,32,5000,uha,26
24768,24576,-0.9003848753332173,0.01,64,32,5000,uha,26
28896,28672,-0.5285442161761402,0.01,64,32,5000,uha,26
33024,32768,-0.7764274675039662,0.01,64,32,5000,uha,26
37152,36864,-0.7770942067310278,0.01,64,32,5000,uha,26
41280,40960,-0.48434620281373153,0.01,64,32,5000,uha,26
45408,45056,-0.8005643876913231,0.01,64,32,5000,uha,26
49536,49152,-0.7865657678595976,0.01,64,32,5000,uha,26
53664,53248,-0.8124952822041429,0.01,64,32,5000,uha,26
57792,57344,-0.7039603612283996,0.01,64,32,5000,uha,26
61920,61440,-0.6108161883675809,0.01,64,32,5000,uha,26
66048,65536,-0.8539085110046267,0.01,64,32,5000,uha,26
70176,69632,-0.026496772735637997,0.01,64,32,5000,uha,26
74304,73728,-0.34492139998681104,0.01,64,32,5000,uha,26
78432,77824,-0.8321089183678358,0.01,64,32,5000,uha,26
82560,81920,-0.6475869869604987,0.01,64,32,5000,uha,26
86688,86016,-0.37918816573081404,0.01,64,32,5000,uha,26
90816,90112,-0.450756769198116,0.01,64,32,5000,uha,26
94944,94208,-0.7914699077342542,0.01,64,32,5000,uha,26
99072,98304,-0.6699735920835819,0.01,64,32,5000,uha,26
103200,102400,-0.7005272613164424,0.01,64,32,5000,uha,26
107328,106496,0.07039043321772365,0.01,64,32,5000,uha,26
111456,110592,-0.6006773454238603,0.01,64,32,5000,uha,26
115584,114688,-0.7312195863760751,0.01,64,32,5000,uha,26
119712,118784,-0.7961867723890492,0.01,64,32,5000,uha,26
123840,122880,-0.6949183799852756,0.01,64,32,5000,uha,26
127968,126976,-0.5691386457028047,0.01,64,32,5000,uha,26
132096,131072,-0.6820638704276769,0.01,64,32,5000,uha,26
136224,135168,-0.783655877719208,0.01,64,32,5000,uha,26
140352,139264,-0.7309358066906793,0.01,64,32,5000,uha,26
144480,143360,-0.36490832631694836,0.01,64,32,5000,uha,26
148608,147456,-0.6566401464659686,0.01,64,32,5000,uha,26
152736,151552,-0.1424324989147996,0.01,64,32,5000,uha,26
156864,155648,-0.615167088419299,0.01,64,32,5000,uha,26
160992,159744,-0.6658143255649476,0.01,64,32,5000,uha,26
165120,163840,0.1417836324650441,0.01,64,32,5000,uha,26
169248,167936,-0.4927386420035553,0.01,64,32,5000,uha,26
173376,172032,0.03676530709433656,0.01,64,32,5000,uha,26
177504,176128,-0.6426334306969137,0.01,64,32,5000,uha,26
181632,180224,-0.6038909403420671,0.01,64,32,5000,uha,26
185760,184320,-0.7002431273371768,0.01,64,32,5000,uha,26
189888,188416,-0.6386666181340406,0.01,64,32,5000,uha,26
194016,192512,-0.5112571662367111,0.01,64,32,5000,uha,26
198144,196608,-0.26877087996304283,0.01,64,32,5000,uha,26
202272,200704,0.45142217774872595,0.01,64,32,5000,uha,26
206400,204800,-0.5588309723472102,0.01,64,32,5000,uha,26
210528,208896,-0.5271481382391441,0.01,64,32,5000,uha,26
214656,212992,-0.39215038043432404,0.01,64,32,5000,uha,26
218784,217088,-0.2396550447993766,0.01,64,32,5000,uha,26
222912,221184,-0.5607586942840195,0.01,64,32,5000,uha,26
227040,225280,-0.24739503493714743,0.01,64,32,5000,uha,26
231168,229376,-0.46164856441077085,0.01,64,32,5000,uha,26
235296,233472,-0.48186953439823466,0.01,64,32,5000,uha,26
239424,237568,-0.46918096656273267,0.01,64,32,5000,uha,26
243552,241664,-0.5180596083765625,0.01,64,32,5000,uha,26
247680,245760,-0.5239161971448185,0.01,64,32,5000,uha,26
251808,249856,-0.524852911921303,0.01,64,32,5000,uha,26
255936,253952,-0.5052724528743413,0.01,64,32,5000,uha,26
260064,258048,-0.46551654940082,0.01,64,32,5000,uha,26
264192,262144,-0.4370682456618491,0.01,64,32,5000,uha,26
268320,266240,-0.5395044733159038,0.01,64,32,5000,uha,26
272448,270336,-0.259806960212674,0.01,64,32,5000,uha,26
276576,274432,-0.22535856272595023,0.01,64,32,5000,uha,26
280704,278528,-0.5679758005511699,0.01,64,32,5000,uha,26
284832,282624,-0.2188540191630164,0.01,64,32,5000,uha,26
288960,286720,-0.5072952767338696,0.01,64,32,5000,uha,26
293088,290816,-0.6253998192417205,0.01,64,32,5000,uha,26
297216,294912,-0.5375251040342874,0.01,64,32,5000,uha,26
301344,299008,-0.5396055384614034,0.01,64,32,5000,uha,26
305472,303104,-0.3456288881749794,0.01,64,32,5000,uha,26
309600,307200,-0.448306643629345,0.01,64,32,5000,uha,26
