n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-0.9406173465050012,0.001,32,32,5000,uha,5
4160,4096,-0.4291414539271834,0.001,32,32,5000,uha,5
6240,6144,-0.8651779958267474,0.001,32,32,5000,uha,5
8320,8192,-0.8271629282639426,0.001,32,32,5000,uha,5
10400,10240,-0.8491417668186143,0.001,32,32,5000,uha,5
12480,12288,-0.6570086677457576,0.001,32,32,5000,uha,5
14560,14336,-0.9138988226299416,0.001,32,32,5000,uha,5
16640,16384,-0.8929548797221489,0.001,32,32,5000,uha,5
18720,18432,0.022979217045711486,0.001,32,32,5000,uha,5
20800,20480,-0.7297836309369528,0.001,32,32,5000,uha,5
22880,22528,-0.9305128214985974,0.001,32,32,5000,uha,5
24960,24576,-0.7852350068734113,0.001,32,32,5000,uha,5
27040,26624,-0.36470322761536256,0.001,32,32,5000,uha,5
29120,28672,-0.7372458257227015,0.001,32,32,5000,uha,5
31200,30720,0.05666742937446756,0.001,32,32,5000,uha,5
33280,32768,-0.894494171044685,0.001,32,32,5000,uha,5
35360,34816,-1.112648288583884,0.001,32,32,5000,uha,5
37440,36864,-0.8524922482081125,0.001,32,32,5000,uha,5
39520,38912,-0.9814094542275749,0.001,32,32,5000,uha,5
41600,40960,-0.9269023874723423,0.001,32,32,5000,uha,5
43680,43008,-0.7635549680611291,0.001,32,32,5000,uha,5
45760,45056,-0.5411881355182313,0.001,32,32,5000,uha,5
47840,47104,-0.7373738616861001,0.001,32,32,5000,uha,5
49920,49152,-0.9619301400590601,0.001,32,32,5000,uha,5
52000,51200,-0.7601402227467924,0.001,32,32,5000,uha,5
54080,53248,-0.5366383051437849,0.001,32,32,5000,uha,5
56160,55296,-0.8546221322598067,0.001,32,32,5000,uha,5
58240,57344,-0.870916554394026,0.001,32,32,5000,uha,5
60320,59392,-0.7169014365883246,0.001,32,32,5000,uha,5
62400,61440,-0.9484685327185671,0.001,32,32,5000,uha,5
64480,63488,-0.9452492512559081,0.001,32,32,5000,uha,5
66560,65536,-0.9394893179527095,0.001,32,32,5000,uha,5
68640,67584,-0.6221903367331283,0.001,32,32,5000,uha,5
70720,69632,-0.9194754058920322,0.001,32,32,5000,uha,5
72800,71680,-0.6032745256308054,0.001,32,32,5000,uha,5
74880,73728,-0.8689938342332573,0.001,32,32,5000,uha,5
76960,75776,-1.0220670894533876,0.001,32,32,5000,uha,5
79040,77824,-0.6396174066615199,0.001,32,32,5000,uha,5
