n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-0.9911728076025037,0.001,32,32,5000,uha,8
4160,4096,-0.9718404320486416,0.001,32,32,5000,uha,8
6240,6144,-0.7541522103440741,0.001,32,32,5000,uha,8
8320,8192,-0.5075757618456169,0.001,32,32,5000,uha,8
10400,10240,-0.902796166348331,0.001,32,32,5000,uha,8
12480,12288,-0.9143287407079521,0.001,32,32,5000,uha,8
14560,14336,-1.0260227220124039,0.001,32,32,5000,uha,8
16640,16384,-0.764043657584276,0.001,32,32,5000,uha,8
18720,18432,0.06556073449652988,0.001,32,32,5000,uha,8
20800,20480,-1.0416735634534664,0.001,32,32,5000,uha,8
22880,22528,0.5113227005064713,0.001,32,32,5000,uha,8
24960,24576,-0.9457863565046276,0.001,32,32,5000,uha,8
27040,26624,-0.12250931134430765,0.001,32,32,5000,uha,8
29120,28672,-0.09937113089010374,0.001,32,32,5000,uha,8
31200,30720,-0.9951731893558309,0.001,32,32,5000,uha,8
33280,32768,-0.629736793428342,0.001,32,32,5000,uha,8
35360,34816,-0.8955103091296861,0.001,32,32,5000,uha,8
37440,36864,-0.9938461414869249,0.001,32,32,5000,uha,8
39520,38912,-0.35165921196489247,0.001,32,32,5000,uha,8
41600,40960,-0.5876341406009864,0.001,32,32,5000,uha,8
43680,43008,-0.6702080427443944,0.001,32,32,5000,uha,8
45760,45056,-0.5933257215679131,0.001,32,32,5000,uha,8
47840,47104,-0.9088479234204412,0.001,32,32,5000,uha,8
49920,49152,-0.8218584359185419,0.001,32,32,5000,uha,8
52000,51200,-0.7826594828974214,0.001,32,32,5000,uha,8
54080,53248,-0.9586998903591981,0.001,32,32,5000,uha,8
56160,55296,-0.4850631393107889,0.001,32,32,5000,uha,8
58240,57344,-0.9731615717777222,0.001,32,32,5000,uha,8
60320,59392,-0.8384163016725505,0.001,32,32,5000,uha,8
62400,61440,-0.6612222878117295,0.001,32,32,5000,uha,8
64480,63488,-0.44602273448360474,0.001,32,32,5000,uha,8
66560,65536,-0.9134409983305671,0.001,32,32,5000,uha,8
68640,67584,-0.7081851149889022,0.001,32,32,5000,uha,8
70720,69632,-0.9492278259533018,0.001,32,32,5000,uha,8
72800,71680,-0.4453092413616462,0.001,32,32,5000,uha,8
74880,73728,-0.802380647519219,0.001,32,32,5000,uha,8
76960,75776,-0.8681263553572878,0.001,32,32,5000,uha,8
79040,77824,-0.016593495614338316,0.001,32,32,5000,uha,8
81120,79872,-0.7625875692760147,0.001,32,32,5000,uha,8
