n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
1056,1024,-0.27771759033203125,0.01,16,32,5000,uha,13
2112,2048,-1.012561321258545,0.01,16,32,5000,uha,13
3168,3072,-0.8187541961669922,0.01,16,32,5000,uha,13
4224,4096,-0.8447771072387695,0.01,16,32,5000,uha,13
5280,5120,-0.14779186248779297,0.01,16,32,5000,uha,13
6336,6144,-0.7487411499023438,0.01,16,32,5000,uha,13
7392,7168,-0.8751735687255859,0.01,16,32,5000,uha,13
8448,8192,-0.9250459671020508,0.01,16,32,5000,uha,13
9504,9216,-0.9407978057861328,0.01,16,32,5000,uha,13
10560,10240,-0.6890449523925781,0.01,16,32,5000,uha,13
11616,11264,-0.5821294784545898,0.01,16,32,5000,uha,13
12672,12288,-1.1220703125,0.01,16,32,5000,uha,13
13728,13312,-0.5086069107055664,0.01,16,32,5000,uha,13
14784,14336,-0.5057907104492188,0.01,16,32,5000,uha,13
15840,15360,-0.809962272644043,0.01,16,32,5000,uha,13
16896,16384,-0.7599964141845703,0.01,16,32,5000,uha,13
17952,17408,0.4391202926635742,0.01,16,32,5000,uha,13
19008,18432,-0.611544132232666,0.01,16,32,5000,uha,13
20064,19456,-0.511805534362793,0.01,16,32,5000,uha,13
21120,20480,-0.532160758972168,0.01,16,32,5000,uha,13
22176,21504,-0.220947265625,0.01,16,32,5000,uha,13
23232,22528,-0.9447908401489258,0.01,16,32,5000,uha,13
24288,23552,-0.7781157493591309,0.01,16,32,5000,uha,13
25344,24576,-0.8909406661987305,0.01,16,32,5000,uha,13
26400,25600,-0.27524471282958984,0.01,16,32,5000,uha,13
27456,26624,-0.7898769378662109,0.01,16,32,5000,uha,13
28512,27648,-0.962836742401123,0.01,16,32,5000,uha,13
29568,28672,-0.8688859939575195,0.01,16,32,5000,uha,13
30624,29696,-1.059091567993164,0.01,16,32,5000,uha,13
31680,30720,-0.8119907379150391,0.01,16,32,5000,uha,13
32736,31744,-0.36469125747680664,0.01,16,32,5000,uha,13
33792,32768,-0.8242015838623047,0.01,16,32,5000,uha,13
34848,33792,-0.8927803039550781,0.01,16,32,5000,uha,13
35904,34816,-0.6330246925354004,0.01,16,32,5000,uha,13
36960,35840,-0.7405304908752441,0.01,16,32,5000,uha,13
38016,36864,-0.8858718872070312,0.01,16,32,5000,uha,13
39072,37888,-0.8490734100341797,0.01,16,32,5000,uha,13
40128,38912,-0.8145723342895508,0.01,16,32,5000,uha,13
41184,39936,-0.5852212905883789,0.01,16,32,5000,uha,13
42240,40960,-0.8134036064147949,0.01,16,32,5000,uha,13
43296,41984,-0.661463737487793,0.01,16,32,5000,uha,13
44352,43008,-0.8229670524597168,0.01,16,32,5000,uha,13
45408,44032,-0.3208951950073242,0.01,16,32,5000,uha,13
46464,45056,-0.7957677841186523,0.01,16,32,5000,uha,13
47520,46080,-0.9068655967712402,0.01,16,32,5000,uha,13
48576,47104,-0.8312845230102539,0.01,16,32,5000,uha,13
49632,48128,-0.45462894439697266,0.01,16,32,5000,uha,13
50688,49152,-0.8395223617553711,0.01,16,32,5000,uha,13
51744,50176,-0.3145155906677246,0.01,16,32,5000,uha,13
52800,51200,-0.8288774490356445,0.01,16,32,5000,uha,13
53856,52224,-0.048656463623046875,0.01,16,32,5000,uha,13
54912,53248,-0.668705940246582,0.01,16,32,5000,uha,13
55968,54272,-0.9265851974487305,0.01,16,32,5000,uha,13
57024,55296,-0.8688325881958008,0.01,16,32,5000,uha,13
58080,56320,-0.44163036346435547,0.01,16,32,5000,uha,13
59136,57344,-0.8698205947875977,0.01,16,32,5000,uha,13
60192,58368,-0.007803916931152344,0.01,16,32,5000,uha,13
61248,59392,-0.3998732566833496,0.01,16,32,5000,uha,13
62304,60416,-0.7110443115234375,0.01,16,32,5000,uha,13
63360,61440,-0.5678415298461914,0.01,16,32,5000,uha,13
64416,62464,-0.43178224563598633,0.01,16,32,5000,uha,13
