n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
2080,2048,-0.6677075348855634,0.001,32,32,5000,uha,30
4160,4096,-0.8036579615516848,0.001,32,32,5000,uha,30
6240,6144,-0.7473398643522389,0.001,32,32,5000,uha,30
8320,8192,-0.7729091489516771,0.001,32,32,5000,uha,30
10400,10240,-0.5426455338348175,0.001,32,32,5000,uha,30
12480,12288,-0.18783777708829152,0.001,32,32,5000,uha,30
14560,14336,-0.8978966917326074,0.001,32,32,5000,uha,30
16640,16384,-1.0113382365344386,0.001,32,32,5000,uha,30
18720,18432,-0.737096585668497,0.001,32,32,5000,uha,30
20800,20480,-0.8264746229201938,0.001,32,32,5000,uha,30
22880,22528,-0.6244248113795114,0.001,32,32,5000,uha,30
24960,24576,-0.6385557531667905,0.001,32,32,5000,uha,30
27040,26624,-0.6721223084874692,0.001,32,32,5000,uha,30
29120,28672,-0.9037980623380344,0.001,32,32,5000,uha,30
31200,30720,-0.46508162534085873,0.001,32,32,5000,uha,30
33280,32768,-0.8067207385392026,0.001,32,32,5000,uha,30
35360,34816,-0.6520992964014427,0.001,32,32,5000,uha,30
37440,36864,-0.7481795552844401,0.001,32,32,5000,uha,30
39520,38912,-0.9045778152044379,0.001,32,32,5000,uha,30
41600,40960,-0.6360042511705091,0.001,32,32,5000,uha,30
43680,43008,-0.6501924629540676,0.001,32,32,5000,uha,30
45760,45056,-0.931988556765921,0.001,32,32,5000,uha,30
47840,47104,-0.4418317725460055,0.001,32,32,5000,uha,30
49920,49152,-0.5082532279695888,0.001,32,32,5000,uha,30
52000,51200,-0.8285426444097954,0.001,32,32,5000,uha,30
54080,53248,-0.8151531517237816,0.001,32,32,5000,uha,30
56160,55296,-0.625196957231851,0.001,32,32,5000,uha,30
58240,57344,-0.7572483304992934,0.001,32,32,5000,uha,30
60320,59392,-0.9743601743679919,0.001,32,32,5000,uha,30
62400,61440,-0.8543476864840498,0.001,32,32,5000,uha,30
64480,63488,-0.6773120418149672,0.001,32,32,5000,uha,30
66560,65536,-0.9697547295744764,0.001,32,32,5000,uha,30
68640,67584,-0.7920653478196007,0.001,32,32,5000,uha,30
