n_lpdf_eval,n_grad_eval,logzs_eval,lr,nbridge,batchsize,niters,method,id
4128,4096,-0.67634729796863,0.001,64,32,5000,uha,12
8256,8192,-0.4466216244736607,0.001,64,32,5000,uha,12
12384,12288,-0.8254015979844844,0.001,64,32,5000,uha,12
16512,16384,-0.7657248211253656,0.001,64,32,5000,uha,12
20640,20480,1.2755796784464186,0.001,64,32,5000,uha,12
24768,24576,-0.6908387994112131,0.001,64,32,5000,uha,12
28896,28672,-0.8348803215244311,0.001,64,32,5000,uha,12
33024,32768,-0.5870375994760879,0.001,64,32,5000,uha,12
37152,36864,-0.3060223137248306,0.001,64,32,5000,uha,12
41280,40960,-0.9776916209028963,0.001,64,32,5000,uha,12
45408,45056,0.17842675864828816,0.001,64,32,5000,uha,12
49536,49152,-0.5287175576568588,0.001,64,32,5000,uha,12
53664,53248,-0.5604271392761815,0.001,64,32,5000,uha,12
57792,57344,-0.5048575558413768,0.001,64,32,5000,uha,12
61920,61440,-0.44984637059005106,0.001,64,32,5000,uha,12
66048,65536,-0.8566135595186006,0.001,64,32,5000,uha,12
70176,69632,-0.4119090130026022,0.001,64,32,5000,uha,12
74304,73728,-0.5168825866525824,0.001,64,32,5000,uha,12
78432,77824,-0.6735978884943359,0.001,64,32,5000,uha,12
82560,81920,-0.22781502383565222,0.001,64,32,5000,uha,12
86688,86016,-0.8274261869399977,0.001,64,32,5000,uha,12
90816,90112,-0.7835076172840063,0.001,64,32,5000,uha,12
94944,94208,-0.8092196460046646,0.001,64,32,5000,uha,12
99072,98304,-0.833155317040819,0.001,64,32,5000,uha,12
103200,102400,-0.587367227422007,0.001,64,32,5000,uha,12
107328,106496,-0.8353990199621109,0.001,64,32,5000,uha,12
111456,110592,-0.9056298280696096,0.001,64,32,5000,uha,12
115584,114688,-0.7073107482439349,0.001,64,32,5000,uha,12
119712,118784,-0.9050671139038338,0.001,64,32,5000,uha,12
123840,122880,-0.7558376742871706,0.001,64,32,5000,uha,12
127968,126976,-0.8352533176351473,0.001,64,32,5000,uha,12
132096,131072,-0.7613040741162989,0.001,64,32,5000,uha,12
136224,135168,-0.5137047974617541,0.001,64,32,5000,uha,12
140352,139264,-1.0275962602304016,0.001,64,32,5000,uha,12
